prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Show Docker logs,get_container_logs,get_container_logs,True,,1331.7859172821045,container_operations,expert,llama3.2:3b,,rag,2,0,False,,container_operations,"['system_operations', 'container_operations', 'devops_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,689,44,733,True,"['get_container_logs', 'get_logs', 'list_containers', 'enable_access_logging', 'manage_logs']",1.0,False,False,,,,[],[]
Create a composite index on user_id and created_at,create_index,create_index,True,,1505.2058696746826,data_operations,expert,llama3.2:3b,,rag,2,0,False,,data_operations,"['authentication_operations', 'database_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,714,55,769,True,"['create_user', 'create_index', 'create_index', 'generate_uuid', 'create_database_user']",2.0,False,False,,,,[],[]
What is the size of the file in S3?,get_cloud_file_info,get_cloud_file_info,True,,1171.3590621948242,cloud_storage_operations,expert,llama3.2:3b,,rag,2,0,False,,cloud_storage_operations,"['file_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,678,35,713,True,"['upload_to_cloud', 'get_cloud_file_info', 'download_from_cloud', 'get_file_info', 'get_disk_usage']",2.0,False,False,,,,[],[]
Get scheduled tasks,list_scheduled_jobs,list_scheduled_jobs,True,,1469.1474437713623,scheduling_operations,expert,llama3.2:3b,,rag,2,0,False,,scheduling_operations,"['system_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,697,54,751,True,"['schedule_task', 'get_job_history', 'list_scheduled_jobs', 'create_scheduled_job', 'get_next_run_times']",3.0,False,False,,,,[],[]
Tail the application logs,manage_logs,tail_logs,False,,1212.2352123260498,devops_operations,expert,llama3.2:3b,,rag,2,0,False,,logging_operations,"['container_operations', 'devops_operations', 'file_operations', 'system_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,707,36,743,True,"['tail_logs', 'get_logs', 'tail_file', 'manage_logs', 'get_container_logs']",4.0,False,False,,,,[],[]
Find weak tests,run_mutation_test,run_tests,False,,1184.1449737548828,testing_operations,expert,llama3.2:3b,,rag,2,0,False,,testing_operations,"['testing_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,694,35,729,True,"['analyze_test_flakiness', 'run_mutation_test', 'run_mutation_test', 'run_ab_test', 'run_tests']",2.0,False,False,,,,[],[]
Build container image,build_image,build_image,True,,1652.7533531188965,container_operations,expert,llama3.2:3b,,rag,2,0,False,,container_operations,"['container_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,726,63,789,True,"['build_image', 'create_container', 'manage_container_registry', 'manage_container_registry', 'push_image']",1.0,False,False,,,,[],[]
Check replication status,manage_database_replication,replicate_database,False,,1342.6482677459717,database_operations,expert,llama3.2:3b,,rag,2,0,False,,database_operations,"['database_operations', 'caching_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,724,43,767,True,"['manage_database_replication', 'replicate_database', 'configure_cache_replication', 'replicate_cache', 'check_url_status']",1.0,False,False,,,,[],[]
Upsert the product record by SKU,upsert_record,upsert_record,True,,1352.2748947143555,data_operations,expert,llama3.2:3b,,rag,2,0,False,,data_operations,"['ecommerce_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,664,48,712,True,"['upsert_record', 'update_inventory', 'insert_record', 'update_records', 'create_product']",1.0,False,False,,,,[],[]
Find and delete duplicate records,deduplicate_data,deduplicate_data,True,,1408.8692665100098,data_operations,expert,llama3.2:3b,,rag,2,0,False,,data_operations,"['file_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,636,53,689,True,"['deduplicate_data', 'delete_records', 'find_duplicates', 'find_duplicates', 'truncate_table']",1.0,False,False,,,,[],[]
Update push preferences,manage_push_subscriptions,manage_push_subscriptions,True,,1270.970106124878,notification_operations,expert,llama3.2:3b,,rag,2,0,False,,notification_operations,"['messaging_operations', 'iot_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,765,37,802,True,"['manage_notification_preferences', 'manage_push_subscriptions', 'send_push_notification', 'register_device', 'send_push_notification']",2.0,False,False,,,,[],[]
Add a boolean active column to products,add_column,add_column,True,,1538.825273513794,data_operations,expert,llama3.2:3b,,rag,2,0,False,,data_operations,"['ecommerce_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,689,58,747,True,"['add_column', 'deduplicate_data', 'update_records', 'update_inventory', 'create_product']",1.0,False,False,,,,[],[]
Set up backup replication,replicate_backup,replicate_backup,True,,962.5098705291748,backup_operations,expert,llama3.2:3b,,rag,2,0,False,,backup_operations,"['database_operations', 'cloud_storage_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,744,18,762,True,"['setup_replication', 'replicate_backup', 'replicate_database', 'manage_database_replication', 'create_backup']",2.0,False,False,,,,[],[]
Trim the video to the highlight,trim_video,trim_video,True,,1274.2972373962402,video_operations,expert,llama3.2:3b,,rag,2,0,False,,video_operations,"['image_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,791,35,826,True,"['trim_video', 'apply_color_grading', 'remove_background', 'apply_video_filter', 'add_video_overlay']",1.0,False,False,,,,[],[]
Check firing alerts,get_alert_status,get_alert_status,True,,1423.8591194152832,monitoring_operations,expert,llama3.2:3b,,rag,2,0,False,,monitoring_operations,"['monitoring_operations', 'logging_operations', 'devops_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,854,40,894,True,"['get_alert_status', 'setup_monitoring_alert', 'create_alert_rule', 'create_log_alert', 'create_alert_rule']",1.0,False,False,,,,[],[]
Set up DKIM,configure_email_domain,configure_email_domain,True,,969.1569805145264,email_operations,hard,llama3.2:3b,,rag,2,0,False,,email_operations,"['messaging_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,591,27,618,True,"['configure_email_domain', 'configure_email_domain', 'send_rich_media_message', 'test_email_deliverability', 'schedule_email_digest']",1.0,False,False,,,,[],[]
Prepare referral summary,generate_patient_summary,,False,,1620.6409931182861,healthcare_operations,expert,llama3.2:3b,Model did not call any tool,rag,2,0,False,,,['healthcare_operations'],False,False,False,[],,,0,{},,,0,,,907,53,960,True,"['refer_patient', 'request_referral', 'generate_discharge_summary', 'generate_patient_summary', 'create_clinical_note']",4.0,False,False,,,,[],[]
Generate an audio fingerprint,audio_fingerprint,audio_fingerprint,True,,1258.3036422729492,audio_operations,expert,llama3.2:3b,,rag,2,0,False,,audio_operations,['audio_operations'],False,False,False,[],,,0,{},,,0,,,734,38,772,True,"['audio_fingerprint', 'audio_pitch_detection', 'get_audio_info', 'record_audio', 'text_to_speech']",1.0,False,False,,,,[],[]
Validate and format the shipping address,validate_address,validate_address,True,,1021.0189819335938,location_operations,hard,llama3.2:3b,,rag,2,0,False,,location_operations,"['location_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,574,33,607,True,"['validate_address', 'validate_address', 'validate_address', 'validate_email', 'verify_email_address']",1.0,False,False,,,,[],[]
Upload the CSV to the database,import_csv,import_csv,True,,1339.7998809814453,data_operations,expert,llama3.2:3b,,rag,2,0,False,,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,,,704,46,750,True,"['import_csv', 'import_data', 'export_csv', 'export_data', 'import_data']",1.0,False,False,,,,[],[]
Change the audio format to AAC,convert_audio,convert_audio,True,,1269.2570686340332,audio_operations,expert,llama3.2:3b,,rag,2,0,False,,audio_operations,['audio_operations'],False,False,False,[],,,0,{},,,0,,,830,32,862,True,"['convert_audio', 'add_audio_effect', 'change_audio_speed', 'apply_audio_effect', 'adjust_volume']",1.0,False,False,,,,[],[]
What are the dominant colors in this image?,extract_colors,extract_colors,True,,991.253137588501,image_operations,expert,llama3.2:3b,,rag,2,0,False,,image_operations,"['video_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,722,20,742,True,"['extract_colors', 'extract_colors', 'apply_color_grading', 'compare_images', 'get_image_info']",1.0,False,False,,,,[],[]
Apply discount code SAVE20,apply_discount,apply_discount,True,,951.5571594238281,ecommerce_operations,hard,llama3.2:3b,,rag,2,0,False,,ecommerce_operations,"['payment_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,747,18,765,True,"['apply_discount', 'create_discount_code', 'create_discount', 'apply_coupon', 'manage_gift_cards']",1.0,False,False,,,,[],[]
Set up FIFO processing,create_fifo_queue,create_fifo_queue,True,,1364.8879528045654,queue_operations,expert,llama3.2:3b,,rag,2,0,False,,queue_operations,"['payment_operations', 'math_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,635,51,686,True,"['create_fifo_queue', 'enqueue_job', 'fibonacci', 'process_ach_transfer', 'fibonacci']",1.0,False,False,,,,[],[]
Extend lock TTL,manage_cache_locks,manage_cache_locks,True,,1292.5901412963867,caching_operations,expert,llama3.2:3b,,rag,2,0,False,,caching_operations,"['security_operations', 'database_operations', 'caching_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,667,43,710,True,"['cache_lock', 'manage_database_locks', 'generate_otp', 'manage_cache_locks', 'rotate_secret']",4.0,False,False,,,,[],[]
Compare models in production,run_ab_test,run_ab_test,True,,1408.5850715637207,ai_ml_operations,expert,llama3.2:3b,,rag,2,0,False,,ai_ml_operations,"['document_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,675,52,727,True,"['run_ab_test', 'compare_models', 'evaluate_model', 'monitor_model', 'compare_documents']",1.0,False,False,,,,[],[]
Create animated lower third,add_animated_title,add_animated_title,True,,1846.8670845031738,video_operations,expert,llama3.2:3b,,rag,2,0,False,,video_operations,"['image_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,821,70,891,True,"['add_animated_title', 'create_gif', 'create_video_slideshow', 'reverse_video', 'generate_video_preview']",1.0,False,False,,,,[],[]
Create sponsored post,create_social_ad,create_social_ad,True,,1824.3341445922852,social_media_operations,expert,llama3.2:3b,,rag,2,0,False,,social_media_operations,['social_media_operations'],False,False,False,[],,,0,{},,,0,,,815,68,883,True,"['run_social_contest', 'create_social_ad', 'create_campaign', 'manage_social_ads', 'generate_content']",2.0,False,False,,,,[],[]
Find all numbers in the string,search_text,count_text,False,,1043.8380241394043,text_operations,hard,llama3.2:3b,,rag,2,0,False,,text_operations,"['text_operations', 'file_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,651,29,680,True,"['search_text', 'extract_text', 'count_text', 'prime_check', 'search_file_content']",1.0,False,False,,,,[],[]
Reserve a meeting room for tomorrow,book_room,book_room,True,,1195.350170135498,calendar_operations,expert,llama3.2:3b,,rag,2,0,False,,calendar_operations,"['calendar_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,708,36,744,True,"['book_room', 'set_working_hours', 'set_out_of_office', 'create_chat_room', 'schedule_meeting_poll']",1.0,False,False,,,,[],[]
Build performance report,generate_social_report,analyze_database_performance,False,,1423.0880737304688,social_media_operations,expert,llama3.2:3b,,rag,2,0,False,,database_operations,"['testing_operations', 'analytics_operations', 'database_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,739,48,787,True,"['generate_report', 'generate_social_report', 'analyze_database_performance', 'generate_analytics_report', 'generate_test_report']",2.0,False,False,,,,[],[]
Read the QR code from the photo,read_barcode,read_barcode,True,,1180.0458431243896,image_operations,hard,llama3.2:3b,,rag,2,0,False,,image_operations,"['video_operations', 'math_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,720,33,753,True,"['read_barcode', 'generate_qr_code', 'ocr_image', 'apply_color_grading', 'permutation_combination']",1.0,False,False,,,,[],[]
Delete the user with ID 123 from the API,http_delete,revoke_api_key,False,,1087.252140045166,web_operations,hard,llama3.2:3b,,rag,2,0,False,,authentication_operations,"['authentication_operations', 'calendar_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,616,34,650,True,"['revoke_api_key', 'generate_api_key', 'http_delete', 'delete_event', 'create_api_key']",3.0,False,False,,,,[],[]
Run the test pipeline,run_pipeline,run_pipeline,True,,957.96799659729,devops_operations,expert,llama3.2:3b,,rag,2,0,False,,devops_operations,"['devops_operations', 'testing_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,585,29,614,True,"['run_tests', 'run_pipeline', 'run_pipeline', 'run_mutation_test', 'get_pipeline_status']",2.0,False,False,,,,[],[]
Get all IDs from the JSON array,parse_json,parse_json,True,,1088.1030559539795,web_operations,hard,llama3.2:3b,,rag,2,0,False,,web_operations,"['calendar_operations', 'system_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,548,39,587,True,"['parse_json', 'get_event_details', 'format_json', 'validate_json', 'get_network_info']",1.0,False,False,,,,[],[]
Screen medications for interactions,check_drug_interaction,check_drug_interactions,False,,1232.0528030395508,healthcare_operations,expert,llama3.2:3b,,rag,2,0,False,,healthcare_operations,['healthcare_operations'],False,False,False,[],,,0,{},,,0,,,893,26,919,True,"['check_drug_interaction', 'check_drug_interactions', 'prescribe_medication', 'reconcile_medications', 'manage_prior_authorization']",1.0,False,False,,,,[],[]
Create automated service credentials,create_service_account,create_service_account,True,,1325.8452415466309,authentication_operations,expert,llama3.2:3b,,rag,2,0,False,,authentication_operations,['authentication_operations'],False,False,False,[],,,0,{},,,0,,,719,41,760,True,"['create_service_account', 'create_api_key', 'generate_api_key', 'configure_sso', 'create_user']",1.0,False,False,,,,[],[]
Was the email read?,get_notification_status,get_email_status,False,,945.6930160522461,notification_operations,medium,llama3.2:3b,,rag,2,0,False,,email_operations,"['messaging_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,528,30,558,False,"['get_email_status', 'get_email_headers', 'get_message_status', 'test_email_deliverability', 'handle_bounce']",,False,False,,,,[],[]
Create document from data,generate_document_from_template,generate_document_from_template,True,,1404.263973236084,document_operations,expert,llama3.2:3b,,rag,2,0,False,,document_operations,"['document_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,637,53,690,True,"['generate_document_from_template', 'create_document_template', 'insert_record', 'import_data', 'convert_document']",1.0,False,False,,,,[],[]
Apply K8s manifest,deploy_kubernetes,create_kubernetes_resource,False,,1086.6742134094238,container_operations,expert,llama3.2:3b,,rag,2,0,False,,devops_operations,"['container_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,706,28,734,True,"['deploy_kubernetes', 'manage_kubernetes_deployment', 'create_kubernetes_resource', 'scale_deployment', 'get_pod_status']",1.0,False,False,,,,[],[]
Schedule a CT scan,order_imaging_study,order_imaging,False,,1450.5043029785156,healthcare_operations,expert,llama3.2:3b,,rag,2,0,False,,healthcare_operations,"['calendar_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,905,41,946,True,"['order_imaging_study', 'schedule_follow_up', 'order_imaging', 'schedule_appointment', 'set_working_hours']",1.0,False,False,,,,[],[]
List all network connections,get_network_info,get_network_info,True,,1084.5108032226562,system_operations,hard,llama3.2:3b,,rag,2,0,False,,system_operations,"['system_operations', 'networking_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,612,34,646,True,"['get_network_info', 'get_network_interfaces', 'traceroute', 'manage_database_connections', 'port_scan']",1.0,False,False,,,,[],[]
Subscribe webhook to queue,subscribe_to_queue,subscribe_to_queue,True,,1314.1181468963623,queue_operations,expert,llama3.2:3b,,rag,2,0,False,,queue_operations,"['messaging_operations', 'queue_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,704,43,747,True,"['subscribe_to_queue', 'webhook_trigger', 'send_webhook', 'set_queue_attributes', 'create_queue']",1.0,False,False,,,,[],[]
What's the elevation at these coordinates?,get_elevation,get_elevation,True,,1002.4571418762207,location_operations,hard,llama3.2:3b,,rag,2,0,False,,location_operations,"['location_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,607,29,636,True,"['get_elevation', 'get_elevation', 'calculate_elevation', 'trigonometry', 'reverse_geocode']",1.0,False,False,,,,[],[]
Chain scheduled jobs,create_job_dependency,create_job_dependency,True,,1578.9480209350586,scheduling_operations,expert,llama3.2:3b,,rag,2,0,False,,scheduling_operations,"['system_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,653,65,718,True,"['create_job_dependency', 'create_scheduled_job', 'delete_scheduled_job', 'schedule_task', 'update_job_schedule']",1.0,False,False,,,,[],[]
Verify user credentials,authenticate_user,authenticate_user,True,,926.3057708740234,authentication_operations,expert,llama3.2:3b,,rag,2,0,False,,authentication_operations,"['security_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,680,20,700,True,"['authenticate_user', 'verify_email', 'verify_password_hash', 'manage_identity_verification', 'verify_totp']",1.0,False,False,,,,[],[]
Delete all expired sessions from the sessions table,delete_records,truncate_table,False,,1089.6241664886475,data_operations,hard,llama3.2:3b,,rag,2,0,False,,data_operations,"['authentication_operations', 'logging_operations', 'data_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,644,33,677,False,"['manage_session', 'configure_session_policy', 'delete_scheduled_job', 'set_log_retention', 'truncate_table']",,False,False,,,,[],[]
Generate an API token with a prefix,generate_api_key,create_api_key,False,,1052.3500442504883,security_operations,hard,llama3.2:3b,,rag,2,0,False,,authentication_operations,"['security_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,703,26,729,True,"['generate_api_key', 'generate_api_key', 'create_api_key', 'generate_jwt', 'generate_secure_token']",1.0,False,False,,,,[],[]
Trace network path,traceroute,traceroute,True,,1103.1429767608643,networking_operations,expert,llama3.2:3b,,rag,2,0,False,,networking_operations,"['monitoring_operations', 'system_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,,,577,39,616,True,"['traceroute', 'get_network_info', 'create_trace', 'get_network_interfaces', 'ping_host']",1.0,False,False,,,,[],[]
Convert 255 to binary,number_base_convert,number_base_convert,True,,1050.6718158721924,math_operations,expert,llama3.2:3b,,rag,2,0,False,,math_operations,"['system_operations', 'file_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,612,32,644,True,"['number_base_convert', 'write_binary_file', 'read_binary_file', 'number_base_convert', 'encode_decode']",1.0,False,False,,,,[],[]
Find email about topic,search_emails,search_emails,True,,768.975019454956,search_operations,expert,llama3.2:3b,,rag,2,0,False,,search_operations,"['search_operations', 'messaging_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,560,17,577,True,"['get_email_headers', 'search_emails', 'get_email_status', 'search_messages', 'archive_email']",2.0,False,False,,,,[],[]
Restart paused task,resume_scheduled_job,resume_scheduled_job,True,,905.383825302124,scheduling_operations,medium,llama3.2:3b,,rag,2,0,False,,scheduling_operations,"['system_operations', 'queue_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,524,29,553,True,"['resume_scheduled_job', 'pause_scheduled_job', 'pause_queue', 'sleep_delay', 'manage_service']",1.0,False,False,,,,[],[]
Load documents into index,bulk_index,bulk_index,True,,1255.2311420440674,search_operations,hard,llama3.2:3b,,rag,2,0,False,,search_operations,"['search_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,651,44,695,True,"['bulk_index', 'index_document', 'reindex', 'create_index', 'create_index']",1.0,False,False,,,,[],[]
Unsubscribe from newsletter,manage_mailing_list,manage_subscription,False,,1154.2906761169434,email_operations,expert,llama3.2:3b,,rag,2,0,False,,notification_operations,"['email_operations', 'payment_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,667,35,702,True,"['manage_subscription', 'manage_mailing_list', 'cancel_subscription', 'manage_notification_preferences', 'manage_email_list']",2.0,False,False,,,,[],[]
Create a notification campaign,create_notification_campaign,create_notification_campaign,True,,1996.190071105957,notification_operations,expert,llama3.2:3b,,rag,2,0,False,,notification_operations,"['email_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,743,86,829,True,"['create_notification_campaign', 'manage_notification_segments', 'get_notification_analytics', 'create_email_campaign', 'create_notification_template']",1.0,False,False,,,,[],[]
Complete this sentence with AI,generate_text,generate_text,True,,1326.6410827636719,ai_ml_operations,expert,llama3.2:3b,,rag,2,0,False,,ai_ml_operations,"['audio_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,748,42,790,True,"['analyze_image', 'extract_features', 'train_model', 'generate_text', 'text_to_speech']",4.0,False,False,,,,[],[]
Get sales analytics for last quarter,generate_sales_report,generate_sales_report,True,,1623.1088638305664,ecommerce_operations,expert,llama3.2:3b,,rag,2,0,False,,ecommerce_operations,"['calendar_operations', 'analytics_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,813,57,870,True,"['generate_sales_report', 'calculate_ltv', 'analyze_calendar_usage', 'forecast_metric', 'generate_analytics_report']",1.0,False,False,,,,[],[]
