prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Send same-day ACH transfer,process_ach_transfer,process_ach_transfer,True,,2555.448055267334,payment_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,payment_operations,"['payment_operations', 'calendar_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,1815,52,1867,,[],,False,False,,,,[],[]
Remove from mailing list,manage_email_list,manage_mailing_list,False,,1805.2561283111572,email_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,email_operations,"['email_operations', 'messaging_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,1518,25,1543,,[],,False,False,,,,[],[]
Execute workflow,run_workflow,run_workflow,True,,1773.0116844177246,workflow_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,workflow_operations,"['workflow_operations', 'ai_ml_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,1312,35,1347,,[],,False,False,,,,[],[]
Mirror the photo,flip_image,flip_image,True,,1983.5169315338135,image_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,image_operations,"['image_operations', 'backup_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,1492,37,1529,,[],,False,False,,,,[],[]
Search for images,search_images,search_images,True,,2236.884117126465,search_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,search_operations,"['search_operations', 'image_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,1767,40,1807,,[],,False,False,,,,[],[]
How many ways to arrange 5 items from 10?,permutation_combination,permutation_combination,True,,2662.773847579956,math_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,math_operations,"['math_operations', 'ecommerce_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,2243,31,2274,,[],,False,False,,,,[],[]
Message patient through portal,send_patient_message,send_patient_message,True,,2697.9691982269287,healthcare_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,healthcare_operations,"['messaging_operations', 'healthcare_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,2367,26,2393,,[],,False,False,,,,[],[]
View container output,get_container_logs,exec_in_container,False,,1744.5752620697021,container_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,container_operations,"['container_operations', 'video_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,1461,24,1485,,[],,False,False,,,,[],[]
Add a unique index to the users table,create_index,create_index,True,,2848.0100631713867,data_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,data_operations,"['data_operations', 'authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,2223,43,2266,,[],,False,False,,,,[],[]
Get metadata for report.pdf in cloud storage,get_cloud_file_info,get_cloud_file_info,True,,2540.7261848449707,cloud_storage_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,cloud_storage_operations,"['cloud_storage_operations', 'document_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,2130,31,2161,,[],,False,False,,,,[],[]
Get scheduled tasks,list_scheduled_jobs,list_scheduled_jobs,True,,2167.1619415283203,scheduling_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,scheduling_operations,"['scheduling_operations', 'calendar_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,,,1499,48,1547,,[],,False,False,,,,[],[]
Search logs for 'connection refused',manage_logs,log_search_event,False,,1871.6630935668945,devops_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,search_operations,"['networking_operations', 'search_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,1104,54,1158,,[],,False,False,,,,[],[]
Run mutation testing,run_mutation_test,run_mutation_test,True,,1880.418062210083,testing_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,testing_operations,"['testing_operations', 'compliance_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,1330,40,1370,,[],,False,False,,,,[],[]
Docker build,build_image,build_image,True,,2299.7992038726807,container_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,container_operations,"['container_operations', 'devops_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,1832,36,1868,,[],,False,False,,,,[],[]
Add read replica,manage_database_replication,replicate_backup,False,,2070.929765701294,database_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,backup_operations,"['backup_operations', 'cloud_storage_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,1855,20,1875,,[],,False,False,,,,[],[]
Upsert the product record by SKU,upsert_record,upsert_record,True,,3071.3839530944824,data_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,data_operations,"['data_operations', 'ecommerce_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,2052,71,2123,,[],,False,False,,,,[],[]
Deduplicate the contacts table,deduplicate_data,deduplicate_data,True,,2285.728693008423,data_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,data_operations,"['data_operations', 'calendar_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,2201,52,2253,,[],,False,False,,,,[],[]
Update push preferences,manage_push_subscriptions,manage_push_subscriptions,True,,2924.948215484619,notification_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,notification_operations,"['notification_operations', 'messaging_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,2212,50,2262,,[],,False,False,,,,[],[]
Add a phone column to the users table,add_column,add_column,True,,3524.945020675659,data_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,data_operations,"['authentication_operations', 'healthcare_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,2869,44,2913,,[],,False,False,,,,[],[]
Replicate backup to DR site,replicate_backup,replicate_backup,True,,2508.793830871582,backup_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,backup_operations,"['backup_operations', 'cloud_storage_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,2296,19,2315,,[],,False,False,,,,[],[]
Trim the video from 1:30 to 5:00,trim_video,trim_video,True,,2330.193042755127,video_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,video_operations,"['video_operations', 'rate_limiting_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,1736,44,1780,,[],,False,False,,,,[],[]
List active alerts,get_alert_status,get_alert_status,True,,2294.635057449341,monitoring_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,monitoring_operations,"['monitoring_operations', 'notification_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,1778,38,1816,,[],,False,False,,,,[],[]
Verify email domain,configure_email_domain,configure_email_domain,True,,1994.0674304962158,email_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,email_operations,"['email_operations', 'authentication_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,1453,41,1494,,[],,False,False,,,,[],[]
Create CCD document,generate_patient_summary,generate_document_from_template,False,,2487.9391193389893,healthcare_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,document_operations,"['document_operations', 'ecommerce_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,1579,64,1643,,[],,False,False,,,,[],[]
Check if these two audio files match,audio_fingerprint,audio_fingerprint,True,,2817.850351333618,audio_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,audio_operations,"['audio_operations', 'file_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,2092,53,2145,,[],,False,False,,,,[],[]
Standardize the address format,validate_address,validate_address,True,,2120.3839778900146,location_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,location_operations,"['location_operations', 'email_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,1558,42,1600,,[],,False,False,,,,[],[]
Upload the CSV to the database,import_csv,import_csv,True,,3357.1572303771973,data_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,data_operations,"['data_operations', 'database_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,2641,49,2690,,[],,False,False,,,,[],[]
Convert this WAV file to MP3,convert_audio,convert_audio,True,,2935.5268478393555,audio_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,audio_operations,"['audio_operations', 'image_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,2171,54,2225,,[],,False,False,,,,[],[]
Find the 5 most common colors,extract_colors,extract_colors,True,,2648.710250854492,image_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,image_operations,"['image_operations', 'math_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,2142,38,2180,,[],,False,False,,,,[],[]
Add a promo code,apply_discount,apply_discount,True,,1851.4890670776367,ecommerce_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,ecommerce_operations,"['ecommerce_operations', 'payment_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,1663,18,1681,,[],,False,False,,,,[],[]
Create FIFO queue,create_fifo_queue,create_fifo_queue,True,,3610.3310585021973,queue_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['queue_operations', 'rate_limiting_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,1665,131,1796,,[],,False,False,,,,[],[]
Acquire distributed lock,manage_cache_locks,manage_cache_locks,True,,2109.381914138794,caching_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,caching_operations,"['caching_operations', 'security_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,1480,47,1527,,[],,False,False,,,,[],[]
Run model experiment,run_ab_test,run_experiment_analysis,False,,2069.7619915008545,ai_ml_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,analytics_operations,"['ai_ml_operations', 'testing_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,1711,28,1739,,[],,False,False,,,,[],[]
Insert credits at end,add_animated_title,add_animated_title,True,,2676.4297485351562,video_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,video_operations,"['payment_operations', 'video_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,1500,82,1582,,[],,False,False,,,,[],[]
Launch paid social campaign,create_social_ad,create_social_ad,True,,2854.444980621338,social_media_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,social_media_operations,"['social_media_operations', 'analytics_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,2555,31,2586,,[],,False,False,,,,[],[]
Find all numbers in the string,search_text,search_text,True,,2900.838851928711,text_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'math_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,2381,39,2420,,[],,False,False,,,,[],[]
Find and book a room with video conferencing,book_room,book_room,True,,2807.9442977905273,calendar_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,calendar_operations,"['video_operations', 'calendar_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,2100,51,2151,,[],,False,False,,,,[],[]
Export analytics report,generate_social_report,generate_analytics_report,False,,2845.4363346099854,social_media_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,analytics_operations,"['analytics_operations', 'ecommerce_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,2418,32,2450,,[],,False,False,,,,[],[]
Scan the barcode in the image,read_barcode,read_barcode,True,,2360.842227935791,image_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,image_operations,"['image_operations', 'search_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,1923,34,1957,,[],,False,False,,,,[],[]
Delete the expired session via the API,http_delete,delete_secret,False,,1471.8799591064453,web_operations,hard,llama3.2:3b,,hybrid,2,0,False,False,secrets_operations,"['authentication_operations', 'caching_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,1279,18,1297,,[],,False,False,,,,[],[]
Run the test pipeline,run_pipeline,create_pipeline,False,,2115.0970458984375,devops_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,ai_ml_operations,"['testing_operations', 'devops_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,1810,25,1835,,[],,False,False,,,,[],[]
Parse the JSON and get the user name,parse_json,parse_json,True,,1913.3079051971436,web_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,web_operations,"['authentication_operations', 'web_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,1547,30,1577,,[],,False,False,,,,[],[]
Check if Warfarin interacts with other meds,check_drug_interaction,check_drug_interaction,True,,1973.2515811920166,healthcare_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,healthcare_operations,"['healthcare_operations', 'monitoring_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,1556,32,1588,,[],,False,False,,,,[],[]
Add service account for microservice,create_service_account,create_service_account,True,,2004.6749114990234,authentication_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'payment_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,,,1620,31,1651,,[],,False,False,,,,[],[]
Track the push notification,get_notification_status,send_push_notification,False,,2236.316204071045,notification_operations,medium,llama3.2:3b,,hybrid,2,0,False,False,messaging_operations,"['notification_operations', 'messaging_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,1779,35,1814,,[],,False,False,,,,[],[]
Fill in template,generate_document_from_template,generate_qr_code,False,,2569.298267364502,document_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,image_operations,"['document_operations', 'image_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,1676,63,1739,,[],,False,False,,,,[],[]
Deploy to Kubernetes,deploy_kubernetes,deploy_kubernetes,True,,2996.716022491455,container_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,container_operations,"['container_operations', 'devops_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,2710,21,2731,,[],,False,False,,,,[],[]
Order diagnostic imaging,order_imaging_study,order_imaging_study,True,,3509.6747875213623,healthcare_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,healthcare_operations,"['healthcare_operations', 'image_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,2475,71,2546,,[],,False,False,,,,[],[]
List all network connections,get_network_info,get_network_info,True,,1884.0680122375488,system_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,system_operations,"['networking_operations', 'system_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,,,1332,40,1372,,[],,False,False,,,,[],[]
Subscribe webhook to queue,subscribe_to_queue,subscribe_to_queue,True,,2692.9171085357666,queue_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['queue_operations', 'messaging_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,2212,36,2248,,[],,False,False,,,,[],[]
What's the elevation at these coordinates?,get_elevation,get_elevation,True,,2050.200939178467,location_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,location_operations,"['location_operations', 'ecommerce_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,1686,28,1714,,[],,False,False,,,,[],[]
Create job dependency,create_job_dependency,create_job_dependency,True,,2694.9570178985596,scheduling_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,scheduling_operations,"['scheduling_operations', 'devops_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,1997,52,2049,,[],,False,False,,,,[],[]
Authenticate with password,authenticate_user,authenticate_user,True,,1387.0222568511963,authentication_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'security_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,1211,17,1228,,[],,False,False,,,,[],[]
Remove all users who haven't logged in for a year,delete_records,detect_scheduling_conflicts,False,,2801.194667816162,data_operations,hard,llama3.2:3b,,hybrid,2,0,False,False,calendar_operations,"['authentication_operations', 'calendar_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,1532,94,1626,,[],,False,False,,,,[],[]
Generate a new API key,generate_api_key,generate_api_key,True,,1476.912021636963,security_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,security_operations,"['security_operations', 'authentication_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,1213,31,1244,,[],,False,False,,,,[],[]
Traceroute to server,traceroute,traceroute,True,,1930.1471710205078,networking_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,networking_operations,"['networking_operations', 'web_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,1319,45,1364,,[],,False,False,,,,[],[]
Change the number from base 2 to base 16,number_base_convert,number_base_convert,True,,2697.6969242095947,math_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,math_operations,"['math_operations', 'location_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,2240,34,2274,,[],,False,False,,,,[],[]
Find emails from sender,search_emails,search_emails,True,,1991.3849830627441,search_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,search_operations,"['email_operations', 'search_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,1801,19,1820,,[],,False,False,,,,[],[]
Unpause cron job,resume_scheduled_job,run_workflow,False,,2405.0419330596924,scheduling_operations,medium,llama3.2:3b,,hybrid,2,0,False,False,workflow_operations,"['scheduling_operations', 'workflow_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,1500,63,1563,,[],,False,False,,,,[],[]
Load documents into index,bulk_index,bulk_index,True,,2698.1210708618164,search_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,search_operations,"['search_operations', 'document_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,1496,83,1579,,[],,False,False,,,,[],[]
Unsubscribe from newsletter,manage_mailing_list,manage_email_list,False,,2595.348834991455,email_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,email_operations,"['email_operations', 'notification_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,2213,30,2243,,[],,False,False,,,,[],[]
Create a notification campaign,create_notification_campaign,create_notification_campaign,True,,2351.2070178985596,notification_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,notification_operations,"['notification_operations', 'messaging_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,1779,42,1821,,[],,False,False,,,,[],[]
Generate marketing copy for the product,generate_text,generate_text,True,,1847.0690250396729,ai_ml_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,ai_ml_operations,"['ecommerce_operations', 'ai_ml_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1375,36,1411,,[],,False,False,,,,[],[]
Generate a sales report for January,generate_sales_report,generate_sales_report,True,,3000.5199909210205,ecommerce_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,ecommerce_operations,"['ecommerce_operations', 'analytics_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,2232,53,2285,,[],,False,False,,,,[],[]
Find the prime factors of 360,prime_factorization,prime_factorization,True,,2168.478012084961,math_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,math_operations,"['math_operations', 'authentication_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,1984,18,2002,,[],,False,False,,,,[],[]
Update the user profile at the API endpoint,http_put,http_put,True,,2203.397035598755,web_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,web_operations,"['authentication_operations', 'security_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1538,56,1594,,[],,False,False,,,,[],[]
Schedule daily run,schedule_workflow,schedule_workflow,True,,1881.7107677459717,workflow_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,workflow_operations,"['scheduling_operations', 'calendar_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,,,1499,30,1529,,[],,False,False,,,,[],[]
Explain this query,query_explain,permutation_combination,False,,3307.3718547821045,database_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,math_operations,"['search_operations', 'data_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,2867,31,2898,,[],,False,False,,,,[],[]
Compress all images in the folder,compress_image,compress_files,False,,2408.3120822906494,image_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,file_operations,"['image_operations', 'file_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,1779,46,1825,,[],,False,False,,,,[],[]
Measure public opinion,analyze_sentiment,analyze_sentiment,True,,2660.3362560272217,social_media_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,social_media_operations,"['social_media_operations', 'monitoring_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,2342,26,2368,,[],,False,False,,,,[],[]
Generate a UUID v4,generate_uuid,generate_uuid,True,,1759.1030597686768,system_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,system_operations,"['security_operations', 'system_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,1426,27,1453,,[],,False,False,,,,[],[]
Redrive failed messages,redrive_messages,redrive_messages,True,,2211.7669582366943,queue_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['queue_operations', 'messaging_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,1579,48,1627,,[],,False,False,,,,[],[]
Geocode this address,geocode_address,geocode_address,True,,2421.0119247436523,location_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,location_operations,"['location_operations', 'security_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,2165,20,2185,,[],,False,False,,,,[],[]
Log the search query,log_search_event,log_search_event,True,,2361.5219593048096,search_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,search_operations,"['search_operations', 'database_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,1628,54,1682,,[],,False,False,,,,[],[]
Bypass rate limit,whitelist_key,whitelist_key,True,,1908.1799983978271,rate_limiting_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,rate_limiting_operations,"['rate_limiting_operations', 'queue_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,1522,30,1552,,[],,False,False,,,,[],[]
Retry failed jobs,retry_failed_jobs,retry_failed_jobs,True,,1982.5339317321777,queue_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['queue_operations', 'scheduling_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1392,43,1435,,[],,False,False,,,,[],[]
Will this time conflict?,detect_scheduling_conflicts,detect_scheduling_conflicts,True,,2727.4069786071777,calendar_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,calendar_operations,"['calendar_operations', 'scheduling_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,2040,56,2096,,[],,False,False,,,,[],[]
Show 30-minute driving range,create_isochrone,calculate_distance,False,,2561.389207839966,location_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,location_operations,"['rate_limiting_operations', 'location_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,2004,40,2044,,[],,False,False,,,,[],[]
Handle the payment dispute,manage_payment_dispute,manage_payment_dispute,True,,1562.004804611206,payment_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,payment_operations,"['payment_operations', 'queue_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,1323,21,1344,,[],,False,False,,,,[],[]
Convert the string to snake_case,format_text,format_text,True,,1972.825050354004,text_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'file_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,1621,29,1650,,[],,False,False,,,,[],[]
Create a database dump,backup_database,backup_database,True,,2955.986976623535,database_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,database_operations,"['database_operations', 'data_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,2388,40,2428,,[],,False,False,,,,[],[]
Look for any JSON files in the data folder,search_files,search_files,True,,2578.068971633911,file_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,file_operations,"['web_operations', 'file_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,2198,29,2227,,[],,False,False,,,,[],[]
Zip up all the document files,compress_files,compress_files,True,,2562.0977878570557,file_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,file_operations,"['file_operations', 'document_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,2128,41,2169,,[],,False,False,,,,[],[]
