prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Remove from mailing list,manage_email_list,manage_mailing_list,False,,3113.713264465332,email_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['healthcare_operations', 'social_media_operations', 'secrets_operations', 'search_operations', 'email_operations', 'web_operations', 'data_operations', 'scheduling_operations', 'notification_operations', 'rate_limiting_operations', 'location_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2281,39,2320,True,"['manage_mailing_list', 'manage_email_list', 'test_email_deliverability', 'send_bulk_email', 'search_emails', 'delete_records', 'configure_email_domain', 'http_delete', 'setup_email_automation', 'manage_notification_digest', 'send_patient_message', 'validate_address', 'drop_column', 'delete_secret', 'manage_social_inbox', 'whitelist_key', 'set_auto_response', 'manage_message_queue', 'list_scheduled_jobs', 'update_allergy_list']",2.0,False,False,,,,[],[]
Execute workflow,run_workflow,run_workflow,True,,2891.404867172241,workflow_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,workflow_operations,"['workflow_operations', 'database_operations', 'email_operations', 'compliance_operations', 'devops_operations', 'scheduling_operations', 'container_operations', 'payment_operations', 'calendar_operations', 'queue_operations', 'ai_ml_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2122,38,2160,True,"['run_workflow', 'execute_command', 'create_pipeline', 'setup_email_automation', 'create_job_dependency', 'cancel_workflow', 'run_pipeline', 'schedule_workflow', 'exec_in_container', 'manage_database_triggers', 'run_compliance_check', 'list_scheduled_jobs', 'resume_scheduled_job', 'process_ach_transfer', 'create_payout', 'pause_scheduled_job', 'get_pipeline_status', 'subscribe_to_queue', 'set_working_hours', 'run_ab_test']",1.0,False,False,,,,[],[]
Mirror the photo,flip_image,flip_image,True,,2939.197778701782,image_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,"['healthcare_operations', 'database_operations', 'search_operations', 'data_operations', 'backup_operations', 'image_operations', 'container_operations', 'cloud_storage_operations', 'video_operations', 'social_media_operations', 'ai_ml_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2374,23,2397,True,"['flip_image', 'search_images', 'generate_image', 'replicate_backup', 'read_barcode', 'order_imaging_study', 'compress_image', 'build_image', 'manage_database_replication', 'generate_qr_code', 'clone_table', 'extract_colors', 'restore_archived_object', 'audio_fingerprint', 'create_video_montage', 'trim_video', 'extract_colors', 'reply_to_comment', 'create_poll', 'manage_social_inbox']",1.0,False,False,,,,[],[]
Search for images,search_images,search_images,True,,3048.2635498046875,search_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,search_operations,"['healthcare_operations', 'file_operations', 'document_operations', 'search_operations', 'web_operations', 'text_operations', 'image_operations', 'container_operations', 'cloud_storage_operations', 'ai_ml_operations', 'iot_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2211,40,2251,True,"['search_images', 'compress_image', 'search_files', 'generate_image', 'flip_image', 'read_barcode', 'web_search', 'extract_colors', 'extract_colors', 'search_text', 'bulk_index', 'search_emails', 'build_image', 'log_search_event', 'get_cloud_file_info', 'audio_fingerprint', 'query_devices', 'order_imaging_study', 'generate_qr_code', 'compare_documents']",1.0,False,False,,,,[],[]
How many ways to arrange 5 items from 10?,permutation_combination,permutation_combination,True,,3092.1621322631836,math_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['healthcare_operations', 'secrets_operations', 'workflow_operations', 'email_operations', 'ecommerce_operations', 'notification_operations', 'security_operations', 'devops_operations', 'image_operations', 'calendar_operations', 'video_operations', 'queue_operations', 'payment_operations', 'container_operations', 'math_operations', 'ai_ml_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2359,32,2391,True,"['permutation_combination', 'permutation_combination', 'order_imaging_study', 'create_fifo_queue', 'create_video_montage', 'book_room', 'manage_mailing_list', 'list_secrets', 'create_payout', 'rotate_keys', 'extract_colors', 'apply_discount', 'manage_email_list', 'setup_email_automation', 'generate_image', 'manage_message_queue', 'schedule_workflow', 'list_containers', 'manage_secrets', 'manage_notification_digest']",1.0,False,False,,,,[],[]
Message patient through portal,send_patient_message,send_patient_message,True,,3522.066116333008,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'notification_operations', 'payment_operations', 'queue_operations', 'networking_operations', 'social_media_operations', 'iot_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2432,52,2484,True,"['send_patient_message', 'send_in_app_message', 'manage_message_queue', 'redrive_messages', 'send_push_notification', 'set_auto_response', 'order_imaging_study', 'configure_dead_letter_queue', 'check_drug_interaction', 'manage_notification_digest', 'generate_patient_summary', 'retry_failed_jobs', 'manage_social_inbox', 'manage_device_twin', 'get_payment_status', 'reply_to_comment', 'get_telemetry', 'ping_host', 'create_alert_rule', 'manage_payment_dispute']",1.0,False,False,,,,[],[]
View container output,get_container_logs,list_containers,False,,2876.3551712036133,container_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,container_operations,"['file_operations', 'system_operations', 'data_operations', 'devops_operations', 'container_operations', 'image_operations', 'cloud_storage_operations', 'video_operations', 'notification_operations', 'monitoring_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2189,33,2222,True,"['get_container_logs', 'list_containers', 'exec_in_container', 'build_image', 'get_pipeline_status', 'create_view', 'monitor_metrics', 'get_cloud_file_info', 'deploy_kubernetes', 'manage_kubernetes_deployment', 'get_alert_status', 'create_video_montage', 'read_barcode', 'get_disk_usage', 'run_pipeline', 'record_audio', 'add_animated_title', 'get_notification_status', 'get_uptime', 'get_notification_analytics']",1.0,False,False,,,,[],[]
Add a unique index to the users table,create_index,create_index,True,,3048.7060546875,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['healthcare_operations', 'audio_operations', 'search_operations', 'data_operations', 'authentication_operations', 'analytics_operations', 'calendar_operations', 'social_media_operations', 'location_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2129,45,2174,True,"['create_user', 'create_index', 'deduplicate_data', 'generate_uuid', 'segment_users', 'create_table', 'create_table', 'authenticate_user', 'add_column', 'upsert_record', 'optimize_table', 'create_recurring_exception', 'create_view', 'create_service_account', 'validate_address', 'book_room', 'bulk_index', 'generate_patient_summary', 'audio_fingerprint', 'create_poll']",2.0,False,False,,,,[],[]
Get metadata for report.pdf in cloud storage,get_cloud_file_info,get_cloud_file_info,True,,3166.2416458129883,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['file_operations', 'document_operations', 'web_operations', 'ecommerce_operations', 'notification_operations', 'devops_operations', 'analytics_operations', 'cloud_storage_operations', 'queue_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2406,34,2440,True,"['get_cloud_file_info', 'flatten_pdf', 'manage_storage_analytics', 'upload_to_cloud', 'compare_documents', 'calculate_storage_cost', 'get_disk_usage', 'restore_archived_object', 'manage_multipart_upload', 'read_binary_file', 'configure_storage_transfer', 'generate_sales_report', 'generate_analytics_report', 'generate_report', 'upload_file', 'set_object_lock', 'generate_social_report', 'get_queue_metrics', 'get_pipeline_status', 'get_notification_analytics']",1.0,False,False,,,,[],[]
Get scheduled tasks,list_scheduled_jobs,list_scheduled_jobs,True,,3019.0272331237793,scheduling_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,scheduling_operations,"['workflow_operations', 'email_operations', 'devops_operations', 'scheduling_operations', 'backup_operations', 'calendar_operations', 'queue_operations', 'notification_operations', 'iot_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2111,46,2157,True,"['list_scheduled_jobs', 'resume_scheduled_job', 'pause_scheduled_job', 'schedule_workflow', 'set_working_hours', 'detect_scheduling_conflicts', 'create_job_dependency', 'get_uptime', 'update_event', 'execute_command', 'get_telemetry', 'create_recurring_exception', 'get_pipeline_status', 'set_quiet_hours', 'get_queue_metrics', 'book_room', 'list_backups', 'get_notification_status', 'run_workflow', 'setup_email_automation']",1.0,False,False,,,,[],[]
Search logs for 'connection refused',manage_logs,manage_logs,True,,2753.1421184539795,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,"['testing_operations', 'file_operations', 'database_operations', 'search_operations', 'web_operations', 'text_operations', 'devops_operations', 'container_operations', 'payment_operations', 'queue_operations', 'networking_operations', 'rate_limiting_operations', 'iot_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,1998,37,2035,True,"['log_search_event', 'ping_host', 'traceroute', 'get_network_info', 'manage_logs', 'web_search', 'get_container_logs', 'search_text', 'create_vpn_connection', 'query_devices', 'search_emails', 'retry_failed_jobs', 'get_rate_limit_metrics', 'get_payment_status', 'get_coverage', 'search_files', 'manage_database_audit', 'bulk_index', 'search_images', 'get_queue_metrics']",5.0,False,False,,,,[],[]
Run mutation testing,run_mutation_test,run_mutation_test,True,,3308.7241649627686,testing_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,testing_operations,"['messaging_operations', 'testing_operations', 'database_operations', 'email_operations', 'compliance_operations', 'text_operations', 'devops_operations', 'analytics_operations', 'backup_operations', 'calendar_operations', 'cloud_storage_operations', 'queue_operations', 'ai_ml_operations', 'caching_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2383,42,2425,True,"['run_mutation_test', 'run_ab_test', 'create_ab_test', 'run_experiment_analysis', 'get_coverage', 'generate_uuid', 'test_email_deliverability', 'analyze_database_performance', 'manage_database_replication', 'replicate_backup', 'setup_email_automation', 'detect_scheduling_conflicts', 'run_compliance_check', 'run_pipeline', 'compare_texts', 'configure_dead_letter_queue', 'set_object_lock', 'create_recurring_exception', 'set_auto_response', 'cache_warm']",1.0,False,False,,,,[],[]
Docker build,build_image,build_image,True,,3222.8970527648926,container_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,container_operations,"['testing_operations', 'devops_operations', 'scheduling_operations', 'container_operations', 'image_operations', 'ai_ml_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2322,43,2365,True,"['build_image', 'exec_in_container', 'list_containers', 'get_container_logs', 'deploy_kubernetes', 'run_pipeline', 'manage_kubernetes_deployment', 'create_edge_deployment', 'get_pipeline_status', 'manage_infrastructure_as_code', 'monitor_metrics', 'create_pipeline', 'manage_secrets', 'manage_ssl_certificate', 'generate_image', 'manage_logs', 'compress_image', 'create_job_dependency', 'generate_qr_code', 'run_mutation_test']",1.0,False,False,,,,[],[]
Add read replica,manage_database_replication,replicate_backup,False,,3036.135196685791,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,backup_operations,"['file_operations', 'database_operations', 'authentication_operations', 'backup_operations', 'cloud_storage_operations', 'queue_operations', 'notification_operations', 'rate_limiting_operations', 'caching_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2354,29,2383,True,"['manage_database_replication', 'replicate_backup', 'manage_device_twin', 'configure_storage_transfer', 'read_binary_file', 'manage_push_subscriptions', 'subscribe_to_queue', 'manage_cache_locks', 'manage_device_trust', 'set_object_lock', 'upload_to_cloud', 'restore_archived_object', 'cache_get', 'create_throttle_policy', 'manage_multipart_upload', 'create_service_account', 'manage_mfa', 'manage_cache_policy', 'redrive_messages', 'create_user']",1.0,False,False,,,,[],[]
Upsert the product record by SKU,upsert_record,upsert_record,True,,3820.179224014282,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['healthcare_operations', 'audio_operations', 'database_operations', 'data_operations', 'ecommerce_operations', 'devops_operations', 'backup_operations', 'container_operations', 'payment_operations', 'cloud_storage_operations', 'math_operations', 'location_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2480,65,2545,True,"['upsert_record', 'deduplicate_data', 'clone_table', 'manage_abandoned_carts', 'get_uptime', 'generate_uuid', 'add_column', 'record_immunization', 'replicate_backup', 'convert_units', 'manage_database_replication', 'process_ach_transfer', 'drop_column', 'record_audio', 'deploy_kubernetes', 'generate_sales_report', 'manage_kubernetes_deployment', 'upload_to_cloud', 'configure_storage_transfer', 'create_isochrone']",1.0,False,False,,,,[],[]
Deduplicate the contacts table,deduplicate_data,deduplicate_data,True,,2841.8538570404053,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['document_operations', 'data_operations', 'email_operations', 'text_operations', 'backup_operations', 'calendar_operations', 'location_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2150,33,2183,True,"['deduplicate_data', 'optimize_table', 'clone_table', 'upsert_record', 'delete_records', 'detect_scheduling_conflicts', 'create_table', 'create_table', 'drop_column', 'compare_texts', 'validate_address', 'compare_documents', 'calculate_distance', 'manage_email_list', 'add_column', 'create_recurring_exception', 'list_backups', 'replicate_backup', 'create_index', 'generate_uuid']",1.0,False,False,,,,[],[]
Update push preferences,manage_push_subscriptions,manage_push_subscriptions,True,,3424.586057662964,notification_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['healthcare_operations', 'social_media_operations', 'web_operations', 'email_operations', 'authentication_operations', 'devops_operations', 'backup_operations', 'cloud_storage_operations', 'queue_operations', 'notification_operations', 'iot_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2503,42,2545,True,"['manage_push_subscriptions', 'send_push_notification', 'set_quiet_hours', 'update_allergy_list', 'configure_quiet_hours', 'configure_storage_transfer', 'get_notification_status', 'subscribe_to_queue', 'http_put', 'set_auto_response', 'create_notification_campaign', 'manage_secrets', 'send_in_app_message', 'manage_email_list', 'manage_notification_digest', 'create_poll', 'manage_device_twin', 'manage_message_queue', 'replicate_backup', 'manage_device_trust']",1.0,False,False,,,,[],[]
Add a phone column to the users table,add_column,add_column,True,,3535.695791244507,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['healthcare_operations', 'data_operations', 'authentication_operations', 'analytics_operations', 'social_media_operations', 'location_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2378,56,2434,True,"['add_column', 'send_patient_message', 'create_user', 'segment_users', 'create_table', 'generate_patient_summary', 'create_table', 'manage_device_trust', 'check_drug_interaction', 'drop_column', 'create_social_ad', 'manage_social_inbox', 'authenticate_user', 'send_push_notification', 'create_view', 'send_in_app_message', 'create_service_account', 'track_location', 'reply_to_comment', 'update_allergy_list']",1.0,False,False,,,,[],[]
Replicate backup to DR site,replicate_backup,replicate_backup,True,,3527.179956436157,backup_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,backup_operations,"['testing_operations', 'database_operations', 'file_operations', 'document_operations', 'data_operations', 'ecommerce_operations', 'authentication_operations', 'text_operations', 'scheduling_operations', 'backup_operations', 'image_operations', 'payment_operations', 'cloud_storage_operations', 'queue_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2289,63,2352,True,"['replicate_backup', 'backup_database', 'manage_database_replication', 'list_backups', 'clone_table', 'restore_archived_object', 'configure_storage_transfer', 'upsert_record', 'compress_files', 'upload_to_cloud', 'manage_payment_dispute', 'run_mutation_test', 'create_service_account', 'retry_failed_jobs', 'manage_abandoned_carts', 'resume_scheduled_job', 'flip_image', 'create_recurring_exception', 'compare_texts', 'compare_documents']",1.0,False,False,,,,[],[]
Trim the video from 1:30 to 5:00,trim_video,trim_video,True,,1439.8910999298096,video_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,video_operations,['video_operations'],False,False,False,[],,,0,{},,,0,3,elbow,551,54,605,True,"['trim_video', 'create_video_montage', 'add_animated_title']",1.0,False,False,,,,[],[]
List active alerts,get_alert_status,get_alert_status,True,,3251.1329650878906,monitoring_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,monitoring_operations,"['system_operations', 'search_operations', 'email_operations', 'analytics_operations', 'payment_operations', 'notification_operations', 'monitoring_operations', 'iot_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2377,41,2418,True,"['get_alert_status', 'create_alert_rule', 'alert_on_metric', 'get_notification_status', 'manage_notification_digest', 'get_notification_analytics', 'configure_quiet_hours', 'send_push_notification', 'send_in_app_message', 'set_quiet_hours', 'create_notification_campaign', 'manage_mailing_list', 'manage_email_list', 'manage_push_subscriptions', 'set_auto_response', 'search_emails', 'setup_email_automation', 'log_search_event', 'get_network_info', 'get_payment_status']",1.0,False,False,,,,[],[]
Verify email domain,configure_email_domain,configure_email_domain,True,,2665.419816970825,email_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['search_operations', 'email_operations', 'compliance_operations', 'authentication_operations', 'text_operations', 'security_operations', 'devops_operations', 'payment_operations', 'notification_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2209,18,2227,True,"['configure_email_domain', 'test_email_deliverability', 'validate_address', 'setup_email_automation', 'manage_email_list', 'manage_mailing_list', 'send_bulk_email', 'search_emails', 'authenticate_user', 'manage_payment_dispute', 'manage_device_trust', 'correct_spelling', 'create_service_account', 'hash_password', 'run_compliance_check', 'create_user', 'manage_mfa', 'manage_notification_digest', 'check_grammar', 'manage_ssl_certificate']",1.0,False,False,,,,[],[]
