prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Get container logs,get_container_logs,get_container_logs,True,,3145.7319259643555,container_operations,expert,llama3.2:3b,,clustering,2,0,False,True,container_operations,['container_operations'],False,False,False,[],,,0,{},,,0,,,2074,71,2145,,[],,False,False,,,,[],[]
Create an index on the email column,create_index,,False,,12298.736572265625,data_operations,expert,ollama,Max steps (10) reached without selection,clustering,10,5,False,,,"['database_operations', 'database_operations', 'database_operations', 'database_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,10110,145,10255,,[],,False,False,,,,[],[]
What is the size of the file in S3?,get_cloud_file_info,get_cloud_file_info,True,,2794.970989227295,cloud_storage_operations,expert,llama3.2:3b,,clustering,2,0,False,True,cloud_storage_operations,['cloud_storage_operations'],False,False,False,[],,,0,{},,,0,,,2111,44,2155,,[],,False,False,,,,[],[]
List scheduled jobs,list_scheduled_jobs,,False,,5008.124351501465,scheduling_operations,expert,llama3.2:3b,No tool selected in step,clustering,4,1,False,True,scheduling_operations,"['scheduling_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,3970,66,4036,,[],,False,False,,,,[],[]
Show error logs from the last hour,manage_logs,,False,,4259.853363037109,devops_operations,expert,llama3.2:3b,No tool selected in step,clustering,3,1,False,,,['monitoring_operations'],False,False,False,[],,,0,{},,,0,,,3596,45,3641,,[],,False,False,,,,[],[]
Run mutation testing,run_mutation_test,,False,,11219.041585922241,testing_operations,expert,llama3.2:3b,No tool selected in step,clustering,10,4,False,True,testing_operations,"['testing_operations', 'testing_operations', 'testing_operations', 'testing_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,9945,175,10120,,[],,False,False,,,,[],[]
Create image from Dockerfile,build_image,build_image,True,,3071.7148780822754,container_operations,expert,llama3.2:3b,,clustering,2,0,False,True,container_operations,['container_operations'],False,False,False,[],,,0,{},,,0,,,2078,67,2145,,[],,False,False,,,,[],[]
Add read replica,manage_database_replication,,False,,12289.827823638916,database_operations,expert,ollama,Max steps (10) reached without selection,clustering,10,5,False,,,"['database_operations', 'database_operations', 'database_operations', 'database_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,10070,145,10215,,[],,False,False,,,,[],[]
Insert the user or update if email exists,upsert_record,manage_email_list,False,,5467.392921447754,data_operations,expert,llama3.2:3b,,clustering,4,1,False,False,email_operations,"['text_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,4298,77,4375,,[],,False,False,,,,[],[]
Deduplicate the contacts table,deduplicate_data,,False,,11912.759065628052,data_operations,expert,llama3.2:3b,No tool selected in step,clustering,8,3,False,True,data_operations,"['data_operations', 'data_operations', 'data_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,9932,134,10066,,[],,False,False,,,,[],[]
Register push token,manage_push_subscriptions,manage_push_subscriptions,True,,3120.039224624634,notification_operations,expert,llama3.2:3b,,clustering,2,0,False,True,notification_operations,['notification_operations'],False,False,False,[],,,0,{},,,0,,,1997,74,2071,,[],,False,False,,,,[],[]
Create a new status column in orders,add_column,,False,,4223.330020904541,data_operations,expert,llama3.2:3b,No tool selected in step,clustering,3,1,False,,,['database_operations'],False,False,False,[],,,0,{},,,0,,,3622,41,3663,,[],,False,False,,,,[],[]
Sync backups across locations,replicate_backup,,False,,11122.686862945557,backup_operations,expert,ollama,Max steps (10) reached without selection,clustering,10,5,False,,,"['backup_operations', 'backup_operations', 'backup_operations', 'backup_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,10005,168,10173,,[],,False,False,,,,[],[]
Cut the first 30 seconds,trim_video,,False,,12617.729902267456,video_operations,expert,ollama,Max steps (10) reached without selection,clustering,10,5,False,,,"['text_operations', 'text_operations', 'text_operations', 'text_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,9940,174,10114,,[],,False,False,,,,[],[]
Show critical alerts,get_alert_status,,False,,7469.242334365845,monitoring_operations,expert,llama3.2:3b,No tool selected in step,clustering,6,2,False,False,text_operations,"['text_operations', 'text_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,5920,98,6018,,[],,False,False,,,,[],[]
Configure email domain,configure_email_domain,configure_email_domain,True,,3071.650266647339,email_operations,hard,llama3.2:3b,,clustering,2,0,False,True,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,,,2298,52,2350,,[],,False,False,,,,[],[]
Prepare referral summary,generate_patient_summary,,False,,12657.69648551941,healthcare_operations,expert,ollama,Max steps (10) reached without selection,clustering,10,5,False,,,"['text_operations', 'text_operations', 'text_operations', 'text_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,9910,178,10088,,[],,False,False,,,,[],[]
What song is playing?,audio_fingerprint,,False,,7088.122129440308,audio_operations,expert,llama3.2:3b,No tool selected in step,clustering,5,2,False,,,"['audio_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,5932,78,6010,,[],,False,False,,,,[],[]
Check if this is a real address,validate_address,,False,,5932.99126625061,location_operations,hard,llama3.2:3b,No tool selected in step,clustering,6,2,False,False,system_operations,"['text_operations', 'system_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,5906,91,5997,,[],,False,False,,,,[],[]
Upload the CSV to the database,import_csv,import_csv,True,,3232.2640419006348,data_operations,expert,llama3.2:3b,,clustering,2,0,False,True,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,,,2459,54,2513,,[],,False,False,,,,[],[]
Export the audio as OGG,convert_audio,convert_audio,True,,2796.222686767578,audio_operations,expert,llama3.2:3b,,clustering,2,0,False,True,audio_operations,['audio_operations'],False,False,False,[],,,0,{},,,0,,,2143,45,2188,,[],,False,False,,,,[],[]
What are the dominant colors in this image?,extract_colors,extract_colors,True,,3084.6571922302246,image_operations,expert,llama3.2:3b,,clustering,2,0,False,True,image_operations,['image_operations'],False,False,False,[],,,0,{},,,0,,,2152,60,2212,,[],,False,False,,,,[],[]
Use this coupon,apply_discount,,False,,1766.9250965118408,ecommerce_operations,hard,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,1611,12,1623,,[],,False,False,,,,[],[]
Set up FIFO processing,create_fifo_queue,,False,,3373.0239868164062,queue_operations,expert,llama3.2:3b,No tool selected in step,clustering,4,1,False,False,text_operations,"['system_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,3919,57,3976,,[],,False,False,,,,[],[]
Release the lock,manage_cache_locks,,False,,12552.809000015259,caching_operations,expert,ollama,Max steps (10) reached without selection,clustering,10,5,False,,,"['text_operations', 'text_operations', 'text_operations', 'text_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,9910,170,10080,,[],,False,False,,,,[],[]
A/B test model versions,run_ab_test,,False,,12517.876148223877,ai_ml_operations,expert,ollama,Max steps (10) reached without selection,clustering,10,5,False,,,"['text_operations', 'text_operations', 'math_operations', 'text_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,10014,162,10176,,[],,False,False,,,,[],[]
Add text overlay with animation,add_animated_title,,False,,5115.436553955078,video_operations,expert,llama3.2:3b,No tool selected in step,clustering,4,1,False,False,text_operations,"['video_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,4162,62,4224,,[],,False,False,,,,[],[]
Create sponsored post,create_social_ad,manage_email_list,False,,2905.6200981140137,social_media_operations,expert,llama3.2:3b,,clustering,2,0,False,False,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,,,2298,42,2340,,[],,False,False,,,,[],[]
Find all numbers in the string,search_text,,False,,7912.895202636719,text_operations,hard,llama3.2:3b,No tool selected in step,clustering,6,2,False,False,data_operations,"['text_operations', 'math_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,6521,91,6612,,[],,False,False,,,,[],[]
Find and book a room with video conferencing,book_room,,False,,2591.6030406951904,calendar_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,video_operations,['video_operations'],False,False,False,[],,,0,{},,,0,,,2186,28,2214,,[],,False,False,,,,[],[]
Generate monthly report,generate_social_report,,False,,7909.126758575439,social_media_operations,expert,llama3.2:3b,No tool selected in step,clustering,6,2,False,False,devops_operations,"['data_operations', 'devops_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,6459,94,6553,,[],,False,False,,,,[],[]
Scan the barcode in the image,read_barcode,read_barcode,True,,2853.3947467803955,image_operations,hard,llama3.2:3b,,clustering,2,0,False,True,image_operations,['image_operations'],False,False,False,[],,,0,{},,,0,,,2148,47,2195,,[],,False,False,,,,[],[]
Check if user has permission,manage_roles,,False,,12640.129566192627,authentication_operations,expert,ollama,Max steps (10) reached without selection,clustering,10,5,False,,,"['text_operations', 'text_operations', 'text_operations', 'text_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,9930,176,10106,,[],,False,False,,,,[],[]
