prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Insert the user or update if email exists,upsert_record,manage_email_list,False,,5455.16037940979,data_operations,expert,llama3.2:3b,,clustering,4,1,False,False,email_operations,"['text_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,4298,77,4375,,[],,False,False,,,,[],[]
Deduplicate the contacts table,deduplicate_data,,False,,11887.38751411438,data_operations,expert,llama3.2:3b,No tool selected in step,clustering,8,3,False,True,data_operations,"['data_operations', 'data_operations', 'data_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,9932,134,10066,,[],,False,False,,,,[],[]
Register push token,manage_push_subscriptions,manage_push_subscriptions,True,,3105.1018238067627,notification_operations,expert,llama3.2:3b,,clustering,2,0,False,True,notification_operations,['notification_operations'],False,False,False,[],,,0,{},,,0,,,1997,74,2071,,[],,False,False,,,,[],[]
Create a new status column in orders,add_column,,False,,4238.513469696045,data_operations,expert,llama3.2:3b,No tool selected in step,clustering,3,1,False,,,['database_operations'],False,False,False,[],,,0,{},,,0,,,3622,41,3663,,[],,False,False,,,,[],[]
Sync backups across locations,replicate_backup,,False,,11136.653661727905,backup_operations,expert,ollama,Max steps (10) reached without selection,clustering,10,5,False,,,"['backup_operations', 'backup_operations', 'backup_operations', 'backup_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,10005,168,10173,,[],,False,False,,,,[],[]
Cut the first 30 seconds,trim_video,,False,,12584.293603897095,video_operations,expert,ollama,Max steps (10) reached without selection,clustering,10,5,False,,,"['text_operations', 'text_operations', 'text_operations', 'text_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,9940,174,10114,,[],,False,False,,,,[],[]
Show critical alerts,get_alert_status,,False,,7442.447185516357,monitoring_operations,expert,llama3.2:3b,No tool selected in step,clustering,6,2,False,False,text_operations,"['text_operations', 'text_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,5920,98,6018,,[],,False,False,,,,[],[]
Configure email domain,configure_email_domain,configure_email_domain,True,,3051.187753677368,email_operations,hard,llama3.2:3b,,clustering,2,0,False,True,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,,,2298,52,2350,,[],,False,False,,,,[],[]
Prepare referral summary,generate_patient_summary,,False,,12633.726119995117,healthcare_operations,expert,ollama,Max steps (10) reached without selection,clustering,10,5,False,,,"['text_operations', 'text_operations', 'text_operations', 'text_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,9910,178,10088,,[],,False,False,,,,[],[]
What song is playing?,audio_fingerprint,,False,,7080.51872253418,audio_operations,expert,llama3.2:3b,No tool selected in step,clustering,5,2,False,,,"['audio_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,5932,78,6010,,[],,False,False,,,,[],[]
Check if this is a real address,validate_address,,False,,5904.831171035767,location_operations,hard,llama3.2:3b,No tool selected in step,clustering,6,2,False,False,system_operations,"['text_operations', 'system_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,5906,91,5997,,[],,False,False,,,,[],[]
Upload the CSV to the database,import_csv,import_csv,True,,3227.1127700805664,data_operations,expert,llama3.2:3b,,clustering,2,0,False,True,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,,,2459,54,2513,,[],,False,False,,,,[],[]
Export the audio as OGG,convert_audio,convert_audio,True,,2787.4748706817627,audio_operations,expert,llama3.2:3b,,clustering,2,0,False,True,audio_operations,['audio_operations'],False,False,False,[],,,0,{},,,0,,,2143,45,2188,,[],,False,False,,,,[],[]
What are the dominant colors in this image?,extract_colors,extract_colors,True,,3064.0413761138916,image_operations,expert,llama3.2:3b,,clustering,2,0,False,True,image_operations,['image_operations'],False,False,False,[],,,0,{},,,0,,,2152,60,2212,,[],,False,False,,,,[],[]
Use this coupon,apply_discount,,False,,1762.3438835144043,ecommerce_operations,hard,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,1611,12,1623,,[],,False,False,,,,[],[]
Set up FIFO processing,create_fifo_queue,,False,,3377.2599697113037,queue_operations,expert,llama3.2:3b,No tool selected in step,clustering,4,1,False,False,text_operations,"['system_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,3919,57,3976,,[],,False,False,,,,[],[]
Release the lock,manage_cache_locks,,False,,12520.298480987549,caching_operations,expert,ollama,Max steps (10) reached without selection,clustering,10,5,False,,,"['text_operations', 'text_operations', 'text_operations', 'text_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,9910,170,10080,,[],,False,False,,,,[],[]
A/B test model versions,run_ab_test,,False,,12509.616374969482,ai_ml_operations,expert,ollama,Max steps (10) reached without selection,clustering,10,5,False,,,"['text_operations', 'text_operations', 'math_operations', 'text_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,10014,162,10176,,[],,False,False,,,,[],[]
Add text overlay with animation,add_animated_title,,False,,5124.066114425659,video_operations,expert,llama3.2:3b,No tool selected in step,clustering,4,1,False,False,text_operations,"['video_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,4162,62,4224,,[],,False,False,,,,[],[]
Create sponsored post,create_social_ad,manage_email_list,False,,2899.27077293396,social_media_operations,expert,llama3.2:3b,,clustering,2,0,False,False,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,,,2298,42,2340,,[],,False,False,,,,[],[]
Find all numbers in the string,search_text,,False,,7901.633739471436,text_operations,hard,llama3.2:3b,No tool selected in step,clustering,6,2,False,False,data_operations,"['text_operations', 'math_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,6521,91,6612,,[],,False,False,,,,[],[]
Find and book a room with video conferencing,book_room,,False,,2591.6380882263184,calendar_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,video_operations,['video_operations'],False,False,False,[],,,0,{},,,0,,,2186,28,2214,,[],,False,False,,,,[],[]
Generate monthly report,generate_social_report,,False,,7882.126331329346,social_media_operations,expert,llama3.2:3b,No tool selected in step,clustering,6,2,False,False,devops_operations,"['data_operations', 'devops_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,6459,94,6553,,[],,False,False,,,,[],[]
Scan the barcode in the image,read_barcode,read_barcode,True,,2870.388984680176,image_operations,hard,llama3.2:3b,,clustering,2,0,False,True,image_operations,['image_operations'],False,False,False,[],,,0,{},,,0,,,2148,47,2195,,[],,False,False,,,,[],[]
Check if user has permission,manage_roles,,False,,12626.960754394531,authentication_operations,expert,ollama,Max steps (10) reached without selection,clustering,10,5,False,,,"['text_operations', 'text_operations', 'text_operations', 'text_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,9930,176,10106,,[],,False,False,,,,[],[]
