prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Process an ACH payment,process_ach_transfer,,False,,8363.195180892944,payment_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,256,4352,True,"['process_ach_transfer', 'void_payment', 'verify_bank_account', 'create_payment_intent', 'process_return', 'add_payment_method', 'process_refund', 'create_payout', 'create_invoice', 'verify_payment_method', 'create_invoice', 'split_payment', 'create_customer', 'create_invoice', 'create_payout', 'create_payment_link', 'process_return', 'manage_payment_method', 'get_payment_status', 'get_payment_balance']",1.0,False,False,,,,[],[]
Remove from mailing list,manage_email_list,manage_mailing_list,False,,4563.833236694336,email_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['messaging_operations', 'email_operations', 'notification_operations', 'document_operations', 'data_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,18,threshold,3806,39,3845,True,"['manage_mailing_list', 'manage_email_list', 'send_bulk_email', 'manage_contact_list', 'handle_bounce', 'deduplicate_data', 'redact_document', 'send_email', 'test_email_deliverability', 'send_email', 'set_email_auto_reply', 'send_email', 'delete_queue', 'snooze_email', 'create_email_signature', 'create_email_campaign', 'manage_subscription', 'restore_archived_email']",2.0,False,False,,,,[],[]
Start automation,run_workflow,run_workflow,True,,2126.6849040985107,workflow_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,workflow_operations,"['messaging_operations', 'email_operations', 'workflow_operations', 'backup_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,6,threshold,1518,41,1559,True,"['setup_email_automation', 'set_auto_response', 'create_workflow', 'create_pipeline', 'run_workflow', 'create_disaster_recovery_plan']",5.0,False,False,,,,[],[]
Create a mirror image,flip_image,flip_image,True,,2965.503215789795,image_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,"['ai_ml_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,10,threshold,2482,34,2516,True,"['flip_image', 'generate_image', 'create_collage', 'create_collage', 'overlay_images', 'rotate_image', 'create_thumbnail', 'upscale_image', 'add_watermark', 'resize_image']",1.0,False,False,,,,[],[]
Find similar images,search_images,,False,,8136.203289031982,search_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['search_operations', 'document_operations', 'image_operations', 'file_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,243,4339,True,"['search_images', 'compare_images', 'find_duplicates', 'find_duplicates', 'get_image_info', 'overlay_images', 'extract_colors', 'extract_colors', 'create_collage', 'generate_image', 'detect_faces', 'resize_image', 'ocr_image', 'create_collage', 'compare_documents', 'detect_objects', 'upscale_image', 'remove_background', 'read_barcode', 'get_file_checksum']",1.0,False,False,,,,[],[]
Calculate the number of combinations of 10 items taken 4 at a time,permutation_combination,permutation_combination,True,,1327.9945850372314,math_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['video_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,3,bounded,673,38,711,True,"['permutation_combination', 'permutation_combination', 'loop_video']",1.0,False,False,,,,[],[]
Message patient through portal,send_patient_message,,False,,8692.315101623535,healthcare_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['healthcare_operations', 'queue_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,277,4373,True,"['send_patient_message', 'refer_patient', 'send_in_app_message', 'manage_message_queue', 'send_teams_message', 'request_referral', 'redrive_messages', 'close_encounter', 'send_sms', 'configure_dead_letter_queue', 'change_message_visibility', 'pin_message', 'manage_prior_authorization', 'schedule_appointment', 'set_presence_status', 'batch_receive_messages', 'order_imaging_study', 'batch_send_messages', 'create_message_thread', 'send_slack_message']",1.0,False,False,,,,[],[]
Show Docker logs,get_container_logs,,False,,6544.620990753174,container_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['devops_operations', 'cloud_storage_operations', 'system_operations', 'container_operations', 'logging_operations', 'search_operations', 'scheduling_operations', 'file_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,145,4241,True,"['get_container_logs', 'manage_container', 'get_logs', 'tail_logs', 'enable_access_logging', 'manage_logs', 'list_containers', 'manage_container_registry', 'get_pod_status', 'export_logs', 'get_pipeline_status', 'create_log_dashboard', 'aggregate_logs', 'manage_container_registry', 'audit_auth_logs', 'audit_auth_events', 'get_job_history', 'search_logs', 'tail_file', 'parse_log_pattern']",1.0,False,False,,,,[],[]
Create a composite index on user_id and created_at,create_index,create_index,True,,3729.0878295898438,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['analytics_operations', 'system_operations', 'search_operations', 'payment_operations', 'database_operations', 'data_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,12,threshold,2694,59,2753,True,"['create_index', 'create_index', 'create_index', 'create_user', 'create_database_user', 'search_users', 'create_table', 'segment_users', 'index_document', 'create_table', 'generate_uuid', 'create_customer']",1.0,False,False,,,,[],[]
What is the size of the file in S3?,get_cloud_file_info,,False,,8205.405950546265,cloud_storage_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['data_operations', 'backup_operations', 'cloud_storage_operations', 'caching_operations', 'file_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,244,4340,True,"['copy_cloud_file', 'download_from_cloud', 'get_cloud_file_info', 'upload_to_cloud', 'manage_multipart_upload', 'sync_buckets', 'create_bucket', 'import_cache_data', 'replay_messages', 'enable_access_logging', 'calculate_storage_cost', 'export_data', 'get_file_info', 'configure_lifecycle_rules', 'generate_presigned_url', 'list_cloud_files', 'manage_storage_notifications', 'create_backup', 'backup_cache', 'delete_cloud_file']",3.0,False,False,,,,[],[]
Get scheduled tasks,list_scheduled_jobs,,False,,5033.968925476074,scheduling_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['calendar_operations', 'workflow_operations', 'system_operations', 'scheduling_operations', 'iot_operations', 'healthcare_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,51,4147,True,"['schedule_task', 'get_next_run_times', 'list_scheduled_jobs', 'run_job_now', 'delete_scheduled_job', 'schedule_message', 'get_job_history', 'create_scheduled_job', 'update_job_schedule', 'create_event', 'schedule_device_job', 'check_availability', 'configure_working_hours', 'resume_scheduled_job', 'list_events', 'schedule_workflow', 'schedule_follow_up', 'set_working_hours', 'pause_scheduled_job', 'schedule_meeting_poll']",3.0,False,False,,,,[],[]
Tail the application logs,manage_logs,,False,,9648.218154907227,devops_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['devops_operations', 'workflow_operations', 'system_operations', 'container_operations', 'logging_operations', 'search_operations', 'scheduling_operations', 'file_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,334,4430,True,"['tail_logs', 'get_container_logs', 'tail_file', 'get_logs', 'manage_logs', 'parse_log_pattern', 'set_log_retention', 'get_workflow_status', 'correlate_logs', 'audit_auth_logs', 'create_log_dashboard', 'get_pipeline_status', 'export_logs', 'search_logs', 'get_job_history', 'watch_directory', 'aggregate_logs', 'search_logs', 'create_log_alert', 'audit_auth_events']",5.0,False,False,,,,[],[]
Find weak tests,run_mutation_test,,False,,9180.38558959961,testing_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['analytics_operations', 'email_operations', 'backup_operations', 'testing_operations', 'healthcare_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,20,threshold,4096,306,4402,True,"['run_tests', 'run_mutation_testing', 'run_mutation_test', 'generate_test', 'run_fuzz_testing', 'get_coverage', 'order_lab_test', 'analyze_test_flakiness', 'run_mutation_test', 'run_soak_test', 'run_security_test', 'run_load_test', 'run_chaos_testing', 'run_accessibility_test', 'run_chaos_test', 'run_ab_test', 'run_accessibility_test', 'test_email_deliverability', 'ab_test_analyze', 'verify_backup']",3.0,False,False,,,,[],[]
Build container image,build_image,build_image,True,,4006.30784034729,container_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,container_operations,"['ai_ml_operations', 'devops_operations', 'container_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,12,threshold,2887,67,2954,True,"['build_image', 'create_container', 'push_image', 'manage_container_registry', 'list_containers', 'exec_in_container', 'create_collage', 'generate_image', 'manage_container_registry', 'create_collage', 'overlay_images', 'add_watermark']",1.0,False,False,,,,[],[]
Check replication status,manage_database_replication,manage_database_replication,True,,1286.0288619995117,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['caching_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,4,elbow,1041,19,1060,True,"['manage_database_replication', 'replicate_database', 'configure_cache_replication', 'replicate_cache']",1.0,False,False,,,,[],[]
Upsert the product record by SKU,upsert_record,upsert_record,True,,3206.879138946533,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['ecommerce_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,10,threshold,2262,62,2324,True,"['upsert_record', 'create_product', 'update_inventory', 'import_data', 'manage_subscriptions', 'insert_record', 'process_return', 'update_records', 'rename_column', 'manage_product_bundles']",1.0,False,False,,,,[],[]
Find and delete duplicate records,deduplicate_data,deduplicate_data,True,,3036.3998413085938,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['calendar_operations', 'backup_operations', 'search_operations', 'database_operations', 'data_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,12,threshold,2354,47,2401,True,"['deduplicate_data', 'delete_records', 'find_duplicates', 'find_duplicates', 'truncate_table', 'delete_from_index', 'delete_backup', 'delete_event', 'upsert_record', 'drop_table', 'count_records', 'create_index']",1.0,False,False,,,,[],[]
Update push preferences,manage_push_subscriptions,manage_notification_preferences,False,,3156.6898822784424,notification_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['web_operations', 'messaging_operations', 'email_operations', 'secrets_operations', 'container_operations', 'notification_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,12,threshold,2703,32,2735,True,"['manage_push_subscriptions', 'register_device', 'send_push_notification', 'manage_notification_preferences', 'manage_subscription', 'send_push_notification', 'send_notification', 'push_image', 'configure_notification_channel', 'update_secret', 'manage_mailing_list', 'http_patch']",1.0,False,False,,,,[],[]
Add a boolean active column to products,add_column,add_column,True,,1429.4400215148926,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['ecommerce_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,3,bounded,770,47,817,True,"['add_column', 'update_records', 'create_product']",1.0,False,False,,,,[],[]
Set up backup replication,replicate_backup,setup_replication,False,,5177.688121795654,backup_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['devops_operations', 'backup_operations', 'cloud_storage_operations', 'caching_operations', 'database_operations', 'data_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,18,threshold,4020,67,4087,True,"['replicate_backup', 'setup_replication', 'replicate_database', 'create_backup', 'manage_database_replication', 'backup_database', 'backup_database', 'configure_cache_replication', 'schedule_backup', 'backup_service', 'backup_database', 'export_backup', 'restore_backup', 'create_disaster_recovery_plan', 'restore_database', 'sync_directories', 'restore_database', 'verify_backup']",1.0,False,False,,,,[],[]
Trim the video to the highlight,trim_video,,False,,7698.689222335815,video_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['video_operations', 'audio_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,214,4310,True,"['trim_video', 'generate_video_preview', 'apply_video_filter', 'add_watermark', 'remove_background', 'add_video_overlay', 'add_animated_title', 'add_picture_in_picture', 'apply_color_grading', 'create_video_thumbnail', 'trim_audio', 'merge_videos', 'detect_scene_changes', 'create_video_montage', 'adjust_video_speed', 'sync_audio_video', 'reverse_video', 'loop_video', 'resize_video', 'add_chapter_markers']",1.0,False,False,,,,[],[]
Check firing alerts,get_alert_status,,False,,12395.25294303894,monitoring_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['devops_operations', 'analytics_operations', 'email_operations', 'messaging_operations', 'logging_operations', 'notification_operations', 'iot_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,503,4599,True,"['get_alert_status', 'silence_alert', 'create_alert_rule', 'create_log_alert', 'setup_monitoring_alert', 'configure_device_alert', 'get_notification_status', 'create_alert_rule', 'alert_on_metric', 'create_alert_rule', 'get_email_status', 'track_notification_engagement', 'test_notification', 'set_quiet_hours', 'manage_notification_digest', 'get_message_status', 'send_in_app_message', 'analyze_notification_performance', 'create_notification_workflow', 'set_notification_rules']",1.0,False,False,,,,[],[]
Set up DKIM,configure_email_domain,configure_email_domain,True,,2558.0341815948486,email_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['email_operations', 'networking_operations', 'notification_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,10,threshold,2169,25,2194,True,"['configure_email_domain', 'configure_email_domain', 'create_dns_record', 'test_email_deliverability', 'send_email', 'send_discord_message', 'create_email_signature', 'get_email_headers', 'create_email_campaign', 'manage_notification_channel']",1.0,False,False,,,,[],[]
Prepare referral summary,generate_patient_summary,generate_patient_summary,True,,3719.8619842529297,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,10,threshold,2755,64,2819,True,"['request_referral', 'refer_patient', 'generate_patient_summary', 'document_clinical_note', 'generate_discharge_summary', 'close_encounter', 'create_clinical_note', 'reconcile_medications', 'schedule_appointment', 'create_funnel']",3.0,False,False,,,,[],[]
Generate an audio fingerprint,audio_fingerprint,,False,,5408.533334732056,audio_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['audio_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,73,4169,True,"['audio_fingerprint', 'audio_pitch_detection', 'record_audio', 'get_audio_info', 'audio_spectrum_analysis', 'transcribe_audio', 'analyze_audio', 'sync_audio_video', 'generate_tone', 'transcribe_audio', 'text_to_speech', 'split_audio', 'split_audio', 'trim_audio', 'detect_bpm', 'mix_audio_tracks', 'remove_noise', 'remove_background_noise', 'convert_audio', 'text_to_speech']",1.0,False,False,,,,[],[]
Validate and format the shipping address,validate_address,validate_address,True,,1399.6853828430176,location_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,['location_operations'],False,False,False,[],,,0,{},,,0,3,elbow,645,45,690,True,"['validate_address', 'validate_address', 'validate_address']",1.0,False,False,,,,[],[]
Upload the CSV to the database,import_csv,import_csv,True,,4064.120054244995,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['cloud_storage_operations', 'web_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,13,threshold,2886,78,2964,True,"['export_csv', 'import_data', 'import_csv', 'export_data', 'import_data', 'export_data', 'upload_file', 'insert_record', 'upload_file', 'backup_database', 'upload_to_cloud', 'http_post', 'backup_database']",3.0,False,False,,,,[],[]
Change the audio format to AAC,convert_audio,,False,,7247.199296951294,audio_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['video_operations', 'audio_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,187,4283,True,"['convert_audio', 'adjust_volume', 'change_audio_speed', 'transcribe_audio', 'set_audio_metadata', 'extract_audio', 'get_audio_info', 'generate_tone', 'transcribe_audio', 'text_to_speech', 'text_to_speech', 'record_audio', 'mix_audio_tracks', 'add_audio_effect', 'convert_video', 'trim_audio', 'merge_audio', 'split_audio', 'sync_audio_video', 'apply_audio_effect']",1.0,False,False,,,,[],[]
What are the dominant colors in this image?,extract_colors,extract_colors,True,,1693.777084350586,image_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,['image_operations'],False,False,False,[],,,0,{},,,0,4,threshold,1059,39,1098,True,"['extract_colors', 'extract_colors', 'apply_filter', 'add_border']",1.0,False,False,,,,[],[]
Apply discount code SAVE20,apply_discount,apply_discount,True,,1198.5137462615967,ecommerce_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,ecommerce_operations,"['ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,4,elbow,986,18,1004,True,"['apply_discount', 'create_discount_code', 'apply_coupon', 'create_discount']",1.0,False,False,,,,[],[]
Set up FIFO processing,create_fifo_queue,create_fifo_queue,True,,1500.6568431854248,queue_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['math_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,3,bounded,689,54,743,True,"['create_fifo_queue', 'fibonacci', 'fibonacci']",1.0,False,False,,,,[],[]
Extend lock TTL,manage_cache_locks,manage_cache_locks,True,,1339.1458988189697,caching_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,caching_operations,"['caching_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,3,bounded,745,42,787,True,"['manage_cache_locks', 'cache_lock', 'manage_database_locks']",1.0,False,False,,,,[],[]
Compare models in production,run_ab_test,compare_models,False,,3831.735134124756,ai_ml_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ai_ml_operations,"['text_operations', 'testing_operations', 'document_operations', 'ecommerce_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,11,threshold,2556,84,2640,False,"['deploy_model', 'compare_documents', 'compare_models', 'evaluate_model', 'explain_prediction', 'detect_data_drift', 'run_visual_regression_test', 'compare_texts', 'compare_documents', 'monitor_model', 'create_product']",,False,False,,,,[],[]
Create animated lower third,add_animated_title,add_animated_title,True,,2900.045871734619,video_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,video_operations,"['video_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,6,threshold,1612,90,1702,True,"['add_animated_title', 'add_picture_in_picture', 'create_gif', 'create_video_slideshow', 'create_video_montage', 'loop_video']",1.0,False,False,,,,[],[]
Create sponsored post,create_social_ad,create_social_ad,True,,2847.644090652466,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,['social_media_operations'],False,False,False,[],,,0,{},,,0,5,threshold,1439,98,1537,True,"['run_social_contest', 'create_campaign', 'manage_user_generated_content', 'create_social_campaign', 'create_social_ad']",5.0,False,False,,,,[],[]
Find all numbers in the string,search_text,search_text,True,,1438.9638900756836,text_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['text_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,4,threshold,910,39,949,True,"['search_text', 'extract_text', 'number_base_convert', 'number_base_convert']",1.0,False,False,,,,[],[]
Reserve a meeting room for tomorrow,book_room,book_room,True,,3994.0600395202637,calendar_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,"['calendar_operations', 'queue_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,11,threshold,2833,75,2908,True,"['book_room', 'create_chat_room', 'set_out_of_office', 'schedule_meeting_poll', 'check_availability', 'set_working_hours', 'configure_working_hours', 'create_event', 'create_booking_page', 'detect_scheduling_conflicts', 'schedule_message']",1.0,False,False,,,,[],[]
Build performance report,generate_social_report,,False,,13305.732011795044,social_media_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['devops_operations', 'data_operations', 'analytics_operations', 'workflow_operations', 'system_operations', 'container_operations', 'notification_operations', 'testing_operations', 'database_operations', 'ecommerce_operations', 'caching_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,565,4661,False,"['generate_test_report', 'analyze_database_performance', 'get_workflow_metrics', 'analyze_cache_performance', 'build_image', 'generate_report', 'get_database_stats', 'generate_analytics_report', 'monitor_metrics', 'run_experiment_analysis', 'generate_report', 'cache_stats', 'monitor_database_performance', 'get_cpu_info', 'analyze_test_flakiness', 'generate_sales_report', 'analyze_notification_performance', 'run_ab_test', 'evaluate_model', 'run_soak_test']",,False,False,,,,[],[]
Read the QR code from the photo,read_barcode,read_barcode,True,,1835.4530334472656,image_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,"['authentication_operations', 'security_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,5,threshold,1335,32,1367,True,"['generate_qr_code', 'read_barcode', 'manage_mfa', 'generate_totp_secret', 'enable_mfa']",2.0,False,False,,,,[],[]
