prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Create a composite index on user_id and created_at,create_index,create_index,True,,2137.9165649414062,data_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,data_operations,"['authentication_operations', 'data_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,1402,52,1454,,[],,False,False,,,,[],[]
When was the backup last modified?,get_cloud_file_info,backup_database,False,,1199.073314666748,cloud_storage_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,database_operations,"['backup_operations', 'cloud_storage_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,1000,18,1018,,[],,False,False,,,,[],[]
List scheduled jobs,list_scheduled_jobs,list_scheduled_jobs,True,,1685.3480339050293,scheduling_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,scheduling_operations,"['scheduling_operations', 'calendar_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,,,1013,47,1060,,[],,False,False,,,,[],[]
Show error logs from the last hour,manage_logs,get_alert_status,False,,1253.0062198638916,devops_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,monitoring_operations,"['monitoring_operations', 'system_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,786,33,819,,[],,False,False,,,,[],[]
Calculate mutation score,run_mutation_test,,False,,1229.9067974090576,testing_operations,expert,llama3.2:3b,,hybrid,2,0,True,,,"['testing_operations', 'math_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,1048,16,1064,,[],,False,False,,,,[],[]
Docker build,build_image,build_image,True,,1209.9545001983643,container_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,container_operations,"['container_operations', 'devops_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,810,30,840,,[],,False,False,,,,[],[]
Set up database replication,manage_database_replication,manage_database_replication,True,,1653.8166999816895,database_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,database_operations,"['database_operations', 'backup_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,1423,19,1442,,[],,False,False,,,,[],[]
Insert the user or update if email exists,upsert_record,manage_email_list,False,,2144.5229053497314,data_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,email_operations,"['email_operations', 'authentication_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,1849,24,1873,,[],,False,False,,,,[],[]
Deduplicate the contacts table,deduplicate_data,deduplicate_data,True,,2292.963981628418,data_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,data_operations,"['data_operations', 'calendar_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,1558,52,1610,,[],,False,False,,,,[],[]
Register push token,manage_push_subscriptions,manage_push_subscriptions,True,,1279.6735763549805,notification_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,notification_operations,"['notification_operations', 'security_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,937,27,964,,[],,False,False,,,,[],[]
Create a new status column in orders,add_column,add_column,True,,2146.165132522583,data_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,data_operations,"['queue_operations', 'monitoring_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,1491,47,1538,,[],,False,False,,,,[],[]
Sync backups across locations,replicate_backup,replicate_backup,True,,1739.0129566192627,backup_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,backup_operations,"['backup_operations', 'database_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,1052,49,1101,,[],,False,False,,,,[],[]
Trim the video to the highlight,trim_video,trim_video,True,,2134.7577571868896,video_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,video_operations,"['video_operations', 'image_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,1305,58,1363,,[],,False,False,,,,[],[]
Show critical alerts,get_alert_status,get_alert_status,True,,1529.39772605896,monitoring_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,monitoring_operations,"['monitoring_operations', 'notification_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1029,37,1066,,[],,False,False,,,,[],[]
Verify email domain,configure_email_domain,configure_email_domain,True,,1541.7249202728271,email_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,email_operations,"['email_operations', 'authentication_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,1163,29,1192,,[],,False,False,,,,[],[]
Create CCD document,generate_patient_summary,generate_document_from_template,False,,1483.49928855896,healthcare_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,document_operations,"['document_operations', 'payment_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,819,46,865,,[],,False,False,,,,[],[]
Identify this song,audio_fingerprint,audio_fingerprint,True,,2221.79913520813,audio_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,audio_operations,"['audio_operations', 'video_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,1901,27,1928,,[],,False,False,,,,[],[]
Validate and format the shipping address,validate_address,validate_address,True,,1984.8570823669434,location_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,location_operations,"['location_operations', 'email_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,1407,42,1449,,[],,False,False,,,,[],[]
Import the sales data from the CSV,import_csv,import_csv,True,,2300.990581512451,data_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,data_operations,"['ecommerce_operations', 'data_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,1378,65,1443,,[],,False,False,,,,[],[]
Export the audio as OGG,convert_audio,convert_audio,True,,1508.2502365112305,audio_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,audio_operations,"['audio_operations', 'document_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,1098,37,1135,,[],,False,False,,,,[],[]
Find the 5 most common colors,extract_colors,extract_colors,True,,2007.8766345977783,image_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,image_operations,"['image_operations', 'math_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,1391,44,1435,,[],,False,False,,,,[],[]
Apply the discount,apply_discount,apply_discount,True,,948.3499526977539,ecommerce_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,ecommerce_operations,"['ecommerce_operations', 'rate_limiting_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,712,19,731,,[],,False,False,,,,[],[]
Create ordered queue,create_fifo_queue,create_fifo_queue,True,,1553.5120964050293,queue_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['queue_operations', 'payment_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,1121,41,1162,,[],,False,False,,,,[],[]
Acquire distributed lock,manage_cache_locks,manage_cache_locks,True,,1157.599925994873,caching_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,caching_operations,"['caching_operations', 'payment_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,604,47,651,,[],,False,False,,,,[],[]
Test new model against baseline,run_ab_test,run_ab_test,True,,994.2069053649902,ai_ml_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,ai_ml_operations,"['ai_ml_operations', 'testing_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,618,28,646,,[],,False,False,,,,[],[]
Create animated lower third,add_animated_title,add_animated_title,True,,2484.4770431518555,video_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,video_operations,"['video_operations', 'image_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,1565,65,1630,,[],,False,False,,,,[],[]
Create sponsored post,create_social_ad,create_social_ad,True,,1556.771993637085,social_media_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,social_media_operations,"['social_media_operations', 'security_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,863,49,912,,[],,False,False,,,,[],[]
Find all occurrences of 'error' in the log text,search_text,search_text,True,,1203.3169269561768,text_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'monitoring_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,986,18,1004,,[],,False,False,,,,[],[]
Find and book a room with video conferencing,book_room,book_room,True,,1872.7853298187256,calendar_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,calendar_operations,"['calendar_operations', 'video_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,1143,51,1194,,[],,False,False,,,,[],[]
Build performance report,generate_social_report,generate_social_report,True,,1558.2301616668701,social_media_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,social_media_operations,"['ai_ml_operations', 'devops_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,1010,39,1049,,[],,False,False,,,,[],[]
Scan the barcode in the image,read_barcode,read_barcode,True,,1848.9253520965576,image_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,image_operations,"['image_operations', 'location_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,1437,32,1469,,[],,False,False,,,,[],[]
Delete the expired session via the API,http_delete,http_delete,True,,1114.0532493591309,web_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,web_operations,"['authentication_operations', 'web_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,865,20,885,,[],,False,False,,,,[],[]
Trigger CI for main branch,run_pipeline,run_pipeline,True,,1085.7548713684082,devops_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,devops_operations,"['devops_operations', 'workflow_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,812,23,835,,[],,False,False,,,,[],[]
Parse and validate this JSON string,parse_json,parse_json,True,,1264.97483253479,web_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,web_operations,"['web_operations', 'compliance_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,949,30,979,,[],,False,False,,,,[],[]
Check for drug interactions,check_drug_interaction,check_drug_interaction,True,,1663.6502742767334,healthcare_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,healthcare_operations,"['healthcare_operations', 'compliance_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,1382,29,1411,,[],,False,False,,,,[],[]
Create a service account for the deployment pipeline,create_service_account,create_service_account,True,,1495.3370094299316,authentication_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'devops_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,,,1054,33,1087,,[],,False,False,,,,[],[]
Get notification status,get_notification_status,get_notification_status,True,,1085.334062576294,notification_operations,medium,llama3.2:3b,,hybrid,2,0,False,True,notification_operations,"['monitoring_operations', 'notification_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,868,18,886,,[],,False,False,,,,[],[]
Mail merge document,generate_document_from_template,generate_document_from_template,True,,1675.9462356567383,document_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,document_operations,"['email_operations', 'document_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1029,47,1076,,[],,False,False,,,,[],[]
Kubernetes deployment,deploy_kubernetes,deploy_kubernetes,True,,1427.5941848754883,container_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,container_operations,"['container_operations', 'devops_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,820,42,862,,[],,False,False,,,,[],[]
Order diagnostic imaging,order_imaging_study,order_imaging_study,True,,2668.372869491577,healthcare_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,healthcare_operations,"['healthcare_operations', 'image_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,2016,47,2063,,[],,False,False,,,,[],[]
List all network connections,get_network_info,get_network_info,True,,1041.2321090698242,system_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,system_operations,"['networking_operations', 'system_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,723,23,746,,[],,False,False,,,,[],[]
Push messages to endpoint,subscribe_to_queue,subscribe_to_queue,True,,1827.9709815979004,queue_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['queue_operations', 'notification_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,1479,29,1508,,[],,False,False,,,,[],[]
Get the altitude of Mount Everest base camp,get_elevation,get_elevation,True,,1730.1843166351318,location_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,location_operations,"['location_operations', 'ai_ml_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,1369,28,1397,,[],,False,False,,,,[],[]
Create job dependency,create_job_dependency,create_job_dependency,True,,1524.9056816101074,scheduling_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,scheduling_operations,"['scheduling_operations', 'devops_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,785,51,836,,[],,False,False,,,,[],[]
User login with MFA,authenticate_user,authenticate_user,True,,972.7046489715576,authentication_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'compliance_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,850,18,868,,[],,False,False,,,,[],[]
Delete the order with ID 12345,delete_records,delete_records,True,,1821.37131690979,data_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,data_operations,"['data_operations', 'security_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1492,27,1519,,[],,False,False,,,,[],[]
Make a new authentication key,generate_api_key,generate_api_key,True,,1136.507511138916,security_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,security_operations,"['authentication_operations', 'security_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,704,31,735,,[],,False,False,,,,[],[]
Traceroute to server,traceroute,traceroute,True,,1511.7528438568115,networking_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,networking_operations,"['networking_operations', 'system_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,879,45,924,,[],,False,False,,,,[],[]
What is 1010 binary in decimal?,number_base_convert,number_base_convert,True,,1839.353084564209,math_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,math_operations,"['math_operations', 'image_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,1399,33,1432,,[],,False,False,,,,[],[]
Find email about topic,search_emails,search_emails,True,,1704.2322158813477,search_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,search_operations,"['email_operations', 'search_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1487,19,1506,,[],,False,False,,,,[],[]
Unpause cron job,resume_scheduled_job,resume_scheduled_job,True,,1481.8909168243408,scheduling_operations,medium,llama3.2:3b,,hybrid,2,0,False,True,scheduling_operations,"['scheduling_operations', 'workflow_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1202,21,1223,,[],,False,False,,,,[],[]
Batch index products,bulk_index,bulk_index,True,,2209.878921508789,search_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,search_operations,"['search_operations', 'ai_ml_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,1064,80,1144,,[],,False,False,,,,[],[]
List subscribers,manage_mailing_list,manage_mailing_list,True,,2032.5331687927246,email_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,email_operations,"['email_operations', 'notification_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1477,41,1518,,[],,False,False,,,,[],[]
Create a notification campaign,create_notification_campaign,create_notification_campaign,True,,1668.3199405670166,notification_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,notification_operations,"['notification_operations', 'monitoring_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,978,48,1026,,[],,False,False,,,,[],[]
Generate marketing copy for the product,generate_text,create_social_ad,False,,1589.4436836242676,ai_ml_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,social_media_operations,"['ecommerce_operations', 'backup_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,878,49,927,,[],,False,False,,,,[],[]
Export monthly sales data,generate_sales_report,generate_sales_report,True,,2261.759042739868,ecommerce_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,ecommerce_operations,"['ecommerce_operations', 'data_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,1553,50,1603,,[],,False,False,,,,[],[]
Factorize 1000,prime_factorization,prime_factorization,True,,1248.5980987548828,math_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,math_operations,"['math_operations', 'rate_limiting_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,1020,19,1039,,[],,False,False,,,,[],[]
Update the entire customer record via API,http_put,http_put,True,,2127.5200843811035,web_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,web_operations,"['web_operations', 'data_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,1313,57,1370,,[],,False,False,,,,[],[]
Set up recurring workflow,schedule_workflow,schedule_workflow,True,,1471.9488620758057,workflow_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,workflow_operations,"['workflow_operations', 'scheduling_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,1014,33,1047,,[],,False,False,,,,[],[]
Analyze slow query,query_explain,,False,,1440.9632682800293,database_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['search_operations', 'ai_ml_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,1229,19,1248,,[],,False,False,,,,[],[]
Optimize the photo for web,compress_image,compress_image,True,,1926.5213012695312,image_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,image_operations,"['image_operations', 'video_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1282,46,1328,,[],,False,False,,,,[],[]
Analyze brand sentiment,analyze_sentiment,analyze_sentiment,True,,1524.0728855133057,social_media_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,social_media_operations,"['social_media_operations', 'ecommerce_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,1005,39,1044,,[],,False,False,,,,[],[]
Generate a new UUID,generate_uuid,generate_uuid,True,,867.7072525024414,system_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,system_operations,"['security_operations', 'system_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,640,17,657,,[],,False,False,,,,[],[]
Move messages back to queue,redrive_messages,redrive_messages,True,,1685.6262683868408,queue_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['queue_operations', 'notification_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,1480,20,1500,,[],,False,False,,,,[],[]
Geocode this address,geocode_address,geocode_address,True,,1994.1818714141846,location_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,location_operations,"['location_operations', 'security_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,1692,25,1717,,[],,False,False,,,,[],[]
Track search click,log_search_event,log_search_event,True,,1397.8300094604492,search_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,search_operations,"['search_operations', 'social_media_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,1087,25,1112,,[],,False,False,,,,[],[]
Exempt key from throttling,whitelist_key,whitelist_key,True,,1032.5367450714111,rate_limiting_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,rate_limiting_operations,"['rate_limiting_operations', 'security_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,472,39,511,,[],,False,False,,,,[],[]
Move from dead-letter queue,retry_failed_jobs,redrive_messages,False,,1353.9443016052246,queue_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['queue_operations', 'payment_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,942,31,973,,[],,False,False,,,,[],[]
Check for double bookings,detect_scheduling_conflicts,detect_scheduling_conflicts,True,,1130.5019855499268,calendar_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,calendar_operations,"['calendar_operations', 'payment_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,753,36,789,,[],,False,False,,,,[],[]
Create isochrone map,create_isochrone,create_isochrone,True,,2539.1809940338135,location_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,location_operations,"['location_operations', 'image_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,2003,40,2043,,[],,False,False,,,,[],[]
Fight the fraudulent chargeback,manage_payment_dispute,manage_payment_dispute,True,,1150.5558490753174,payment_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,payment_operations,"['payment_operations', 'ecommerce_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,726,30,756,,[],,False,False,,,,[],[]
Format 'MY TITLE' as lowercase,format_text,format_text,True,,1608.043909072876,text_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'video_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,1308,24,1332,,[],,False,False,,,,[],[]
Create a database dump,backup_database,backup_database,True,,1852.5843620300293,database_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,database_operations,"['database_operations', 'data_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1423,32,1455,,[],,False,False,,,,[],[]
Find all files named 'config' in the system,search_files,search_files,True,,1211.7729187011719,file_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,file_operations,"['file_operations', 'system_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,866,26,892,,[],,False,False,,,,[],[]
Make a backup archive of the project,compress_files,compress_files,True,,1257.4150562286377,file_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,file_operations,"['backup_operations', 'file_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,843,32,875,,[],,False,False,,,,[],[]
Fix the spelling errors in this text,correct_spelling,correct_spelling,True,,2180.4232597351074,text_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'healthcare_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1882,24,1906,,[],,False,False,,,,[],[]
