prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Check firing alerts,get_alert_status,get_alert_status,True,,4726.400852203369,monitoring_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,monitoring_operations,"['monitoring_operations', 'notification_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,3963,39,4002,,[],,False,False,,,,[],[]
Verify email domain,configure_email_domain,,False,,7979.888916015625,email_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['email_operations', 'authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,4096,230,4326,,[],,False,False,,,,[],[]
Create CCD document,generate_patient_summary,,False,,7841.899871826172,healthcare_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['document_operations', 'ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,4096,227,4323,,[],,False,False,,,,[],[]
Identify this song,audio_fingerprint,,False,,6419.6717739105225,audio_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['audio_operations', 'video_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,4096,136,4232,,[],,False,False,,,,[],[]
Standardize the address format,validate_address,,False,,7305.078983306885,location_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['location_operations', 'email_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,4096,194,4290,,[],,False,False,,,,[],[]
Load data from users.csv into the users table,import_csv,,False,,8014.53971862793,data_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['data_operations', 'analytics_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,4096,234,4330,,[],,False,False,,,,[],[]
Export the audio as OGG,convert_audio,,False,,5843.559980392456,audio_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['audio_operations', 'video_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,4096,101,4197,,[],,False,False,,,,[],[]
Get the main colors from the image,extract_colors,,False,,6900.611877441406,image_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['image_operations', 'video_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,4096,166,4262,,[],,False,False,,,,[],[]
Use this coupon,apply_discount,apply_coupon,False,,4247.087240219116,ecommerce_operations,hard,llama3.2:3b,,hybrid,2,0,False,False,payment_operations,"['payment_operations', 'ecommerce_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,3821,19,3840,,[],,False,False,,,,[],[]
Create ordered queue,create_fifo_queue,create_fifo_queue,True,,3563.9750957489014,queue_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['queue_operations', 'rate_limiting_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,2828,50,2878,,[],,False,False,,,,[],[]
Acquire distributed lock,manage_cache_locks,,False,,3791.9399738311768,caching_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['secrets_operations', 'authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,3368,28,3396,,[],,False,False,,,,[],[]
A/B test model versions,run_ab_test,run_ab_test,True,,3599.1718769073486,ai_ml_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,ai_ml_operations,"['testing_operations', 'ai_ml_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,3042,38,3080,,[],,False,False,,,,[],[]
Create animated lower third,add_animated_title,,False,,13627.454042434692,video_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['video_operations', 'image_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,4096,580,4676,,[],,False,False,,,,[],[]
Launch paid social campaign,create_social_ad,,False,,8330.157995223999,social_media_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['social_media_operations', 'payment_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,4096,256,4352,,[],,False,False,,,,[],[]
Find all numbers in the string,search_text,,False,,4667.639970779419,text_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['text_operations', 'math_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,4096,27,4123,,[],,False,False,,,,[],[]
Book the conference room for 2pm,book_room,,False,,5584.134817123413,calendar_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['calendar_operations', 'scheduling_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,4096,83,4179,,[],,False,False,,,,[],[]
Create social media summary,generate_social_report,,False,,6726.78804397583,social_media_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['social_media_operations', 'analytics_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,4096,156,4252,,[],,False,False,,,,[],[]
Scan the barcode in the image,read_barcode,,False,,5652.415752410889,image_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['image_operations', 'security_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,4096,88,4184,,[],,False,False,,,,[],[]
Delete the user with ID 123 from the API,http_delete,delete_secret,False,,3706.116199493408,web_operations,hard,llama3.2:3b,,hybrid,2,0,False,False,secrets_operations,"['authentication_operations', 'security_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,3374,17,3391,,[],,False,False,,,,[],[]
Run the build pipeline,run_pipeline,,False,,5991.99914932251,devops_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['devops_operations', 'container_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,4096,110,4206,,[],,False,False,,,,[],[]
Parse the JSON and get the user name,parse_json,,False,,8292.431116104126,web_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['authentication_operations', 'web_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,4096,253,4349,,[],,False,False,,,,[],[]
Screen medications for interactions,check_drug_interaction,,False,,12284.363269805908,healthcare_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['healthcare_operations', 'messaging_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,4096,512,4608,,[],,False,False,,,,[],[]
Create a service account for the deployment pipeline,create_service_account,create_service_account,True,,4686.827898025513,authentication_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,authentication_operations,"['devops_operations', 'authentication_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,,,4011,32,4043,,[],,False,False,,,,[],[]
Was the email read?,get_notification_status,,False,,5464.59698677063,notification_operations,medium,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['email_operations', 'messaging_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,4096,76,4172,,[],,False,False,,,,[],[]
Mail merge document,generate_document_from_template,,False,,14702.594518661499,document_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['email_operations', 'document_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,4096,645,4741,,[],,False,False,,,,[],[]
Kubernetes deployment,deploy_kubernetes,,False,,7486.772775650024,container_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['container_operations', 'devops_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,4096,203,4299,,[],,False,False,,,,[],[]
Order an MRI for the patient,order_imaging_study,,False,,10236.320972442627,healthcare_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['healthcare_operations', 'image_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,,,4096,373,4469,,[],,False,False,,,,[],[]
Show network interface information,get_network_info,get_network_interfaces,False,,4273.691892623901,system_operations,hard,llama3.2:3b,,hybrid,2,0,False,False,networking_operations,"['networking_operations', 'system_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,,,3669,31,3700,,[],,False,False,,,,[],[]
Create queue subscription,subscribe_to_queue,,False,,9989.259004592896,queue_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['queue_operations', 'payment_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,4096,362,4458,,[],,False,False,,,,[],[]
Get the altitude of Mount Everest base camp,get_elevation,,False,,5357.8691482543945,location_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['location_operations', 'calendar_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,4096,69,4165,,[],,False,False,,,,[],[]
Make job dependent on another,create_job_dependency,create_job_dependency,True,,2613.940715789795,scheduling_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,scheduling_operations,"['scheduling_operations', 'compliance_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1932,43,1975,,[],,False,False,,,,[],[]
Verify user credentials,authenticate_user,authenticate_user,True,,3624.706983566284,authentication_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'security_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,3367,18,3385,,[],,False,False,,,,[],[]
Delete all expired sessions from the sessions table,delete_records,,False,,7152.374029159546,data_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['caching_operations', 'logging_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,4096,182,4278,,[],,False,False,,,,[],[]
Generate a new API key,generate_api_key,generate_api_key,True,,3950.0982761383057,security_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,security_operations,"['security_operations', 'authentication_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,3369,31,3400,,[],,False,False,,,,[],[]
Trace network path,traceroute,traceroute,True,,4662.9319190979,networking_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,networking_operations,"['networking_operations', 'location_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,4074,33,4107,,[],,False,False,,,,[],[]
What is 1010 binary in decimal?,number_base_convert,,False,,5958.632946014404,math_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['math_operations', 'security_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,4096,109,4205,,[],,False,False,,,,[],[]
Search my emails,search_emails,,False,,5814.46099281311,search_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['email_operations', 'search_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,4096,98,4194,,[],,False,False,,,,[],[]
Resume scheduled job,resume_scheduled_job,resume_scheduled_job,True,,4290.367364883423,scheduling_operations,medium,llama3.2:3b,,hybrid,2,0,False,True,scheduling_operations,"['scheduling_operations', 'calendar_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,,,3549,41,3590,,[],,False,False,,,,[],[]
Import documents to search,bulk_index,search_documents,False,,4498.91209602356,search_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,search_operations,"['search_operations', 'document_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,3755,44,3799,,[],,False,False,,,,[],[]
List subscribers,manage_mailing_list,,False,,6687.325716018677,email_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['social_media_operations', 'email_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,4096,152,4248,,[],,False,False,,,,[],[]
Create a notification campaign,create_notification_campaign,create_notification_campaign,True,,4752.73585319519,notification_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,notification_operations,"['notification_operations', 'messaging_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,3964,41,4005,,[],,False,False,,,,[],[]
Write a short story about robots,generate_text,generate_text,True,,5078.787803649902,ai_ml_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,ai_ml_operations,"['ai_ml_operations', 'scheduling_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,3723,56,3779,,[],,False,False,,,,[],[]
Export monthly sales data,generate_sales_report,,False,,7315.68717956543,ecommerce_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['analytics_operations', 'ecommerce_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,4096,186,4282,,[],,False,False,,,,[],[]
Get the prime factorization of 2310,prime_factorization,,False,,9272.451162338257,math_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['math_operations', 'system_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,4096,315,4411,,[],,False,False,,,,[],[]
Update the user profile at the API endpoint,http_put,,False,,8936.833143234253,web_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['authentication_operations', 'security_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,4096,291,4387,,[],,False,False,,,,[],[]
Schedule daily run,schedule_workflow,schedule_workflow,True,,4225.009202957153,workflow_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,workflow_operations,"['scheduling_operations', 'calendar_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,,,3549,37,3586,,[],,False,False,,,,[],[]
Show query execution plan,query_explain,,False,,7384.979724884033,database_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['database_operations', 'analytics_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,4096,197,4293,,[],,False,False,,,,[],[]
Optimize the photo for web,compress_image,,False,,7997.931957244873,image_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['image_operations', 'video_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,4096,231,4327,,[],,False,False,,,,[],[]
Track sentiment trend,analyze_sentiment,,False,,11892.019510269165,social_media_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['social_media_operations', 'analytics_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,4096,476,4572,,[],,False,False,,,,[],[]
Generate a UUID v4,generate_uuid,generate_secure_token,False,,4375.9191036224365,system_operations,hard,llama3.2:3b,,hybrid,2,0,False,False,security_operations,"['security_operations', 'testing_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,3866,24,3890,,[],,False,False,,,,[],[]
Retry DLQ messages,redrive_messages,retry_failed_jobs,False,,4029.4899940490723,queue_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['queue_operations', 'messaging_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,,,3699,19,3718,,[],,False,False,,,,[],[]
Convert the address to GPS coordinates,geocode_address,geocode_address,True,,4498.265266418457,location_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,location_operations,"['location_operations', 'system_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,,,4077,23,4100,,[],,False,False,,,,[],[]
Record search conversion,log_search_event,,False,,4622.00927734375,search_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['search_operations', 'audio_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,4096,25,4121,,[],,False,False,,,,[],[]
Bypass rate limit,whitelist_key,increment_rate_limit,False,,3146.602153778076,rate_limiting_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,rate_limiting_operations,"['rate_limiting_operations', 'queue_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,2783,22,2805,,[],,False,False,,,,[],[]
Retry failed jobs,retry_failed_jobs,retry_failed_jobs,True,,3172.60479927063,queue_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['scheduling_operations', 'workflow_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,2953,18,2971,,[],,False,False,,,,[],[]
Will this time conflict?,detect_scheduling_conflicts,,False,,12047.116994857788,calendar_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['calendar_operations', 'scheduling_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,4096,483,4579,,[],,False,False,,,,[],[]
What area can I reach in 15 minutes,create_isochrone,create_isochrone,True,,3551.290273666382,location_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,location_operations,"['location_operations', 'rate_limiting_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,,,3023,30,3053,,[],,False,False,,,,[],[]
Handle the payment dispute,manage_payment_dispute,manage_payment_dispute,True,,3973.330020904541,payment_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,payment_operations,"['payment_operations', 'compliance_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,3634,21,3655,,[],,False,False,,,,[],[]
Make this text uppercase,format_text,,False,,4517.94695854187,text_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['text_operations', 'healthcare_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,4096,18,4114,,[],,False,False,,,,[],[]
Backup the database,backup_database,,False,,7277.092933654785,database_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['backup_operations', 'database_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,4096,191,4287,,[],,False,False,,,,[],[]
Search for Python files in the project,search_files,,False,,9680.572986602783,file_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['file_operations', 'search_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,4096,334,4430,,[],,False,False,,,,[],[]
Compress the src folder into a zip file,compress_files,,False,,10512.502193450928,file_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['file_operations', 'image_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,4096,391,4487,,[],,False,False,,,,[],[]
Correct any misspelled words,correct_spelling,correct_spelling,True,,4332.021236419678,text_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'caching_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,3747,29,3776,,[],,False,False,,,,[],[]
Add immunization to record,record_immunization,,False,,6711.58504486084,healthcare_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['healthcare_operations', 'audio_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,4096,156,4252,,[],,False,False,,,,[],[]
Calculate the area of a circle with radius 5,geometry,,False,,6423.75111579895,math_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['math_operations', 'location_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,4096,137,4233,,[],,False,False,,,,[],[]
