prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Create CCD document,generate_patient_summary,generate_document_from_template,False,,1568.1688785552979,healthcare_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,document_operations,"['document_operations', 'payment_operations', 'ecommerce_operations', 'devops_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,1118,34,1152,,[],,False,False,,,,[],[]
Identify this song,audio_fingerprint,,False,,2773.388147354126,audio_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['audio_operations', 'video_operations', 'healthcare_operations', 'image_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,2650,13,2663,,[],,False,False,,,,[],[]
Validate and format the shipping address,validate_address,validate_address,True,,2312.5030994415283,location_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,location_operations,"['location_operations', 'email_operations', 'text_operations', 'ecommerce_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,1708,45,1753,,[],,False,False,,,,[],[]
Import the sales data from the CSV,import_csv,import_csv,True,,2544.205904006958,data_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,data_operations,"['ecommerce_operations', 'data_operations', 'document_operations', 'payment_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1843,50,1893,,[],,False,False,,,,[],[]
Export the audio as OGG,convert_audio,convert_audio,True,,2001.5678405761719,audio_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,audio_operations,"['audio_operations', 'document_operations', 'video_operations', 'container_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,1617,37,1654,,[],,False,False,,,,[],[]
Find the 5 most common colors,extract_colors,extract_colors,True,,2656.8825244903564,image_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,image_operations,"['image_operations', 'math_operations', 'system_operations', 'email_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,2016,46,2062,,[],,False,False,,,,[],[]
Apply the discount,apply_discount,apply_discount,True,,1230.1087379455566,ecommerce_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,ecommerce_operations,"['ecommerce_operations', 'rate_limiting_operations', 'payment_operations', 'compliance_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,1041,16,1057,,[],,False,False,,,,[],[]
Create ordered queue,create_fifo_queue,create_fifo_queue,True,,2139.906883239746,queue_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['queue_operations', 'payment_operations', 'scheduling_operations', 'caching_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,1450,50,1500,,[],,False,False,,,,[],[]
Acquire distributed lock,manage_cache_locks,manage_cache_locks,True,,1687.420129776001,caching_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,caching_operations,"['caching_operations', 'payment_operations', 'rate_limiting_operations', 'authentication_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1033,47,1080,,[],,False,False,,,,[],[]
Test new model against baseline,run_ab_test,generate_text,False,,1465.0540351867676,ai_ml_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,ai_ml_operations,"['ai_ml_operations', 'testing_operations', 'compliance_operations', 'location_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,1215,21,1236,,[],,False,False,,,,[],[]
Create animated lower third,add_animated_title,add_animated_title,True,,2885.4918479919434,video_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,video_operations,"['video_operations', 'image_operations', 'math_operations', 'backup_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,1887,69,1956,,[],,False,False,,,,[],[]
Create sponsored post,create_social_ad,create_social_ad,True,,2302.41322517395,social_media_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,social_media_operations,"['social_media_operations', 'security_operations', 'ecommerce_operations', 'video_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,1529,55,1584,,[],,False,False,,,,[],[]
Find all occurrences of 'error' in the log text,search_text,search_text,True,,1725.0218391418457,text_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'monitoring_operations', 'search_operations', 'ai_ml_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,1426,24,1450,,[],,False,False,,,,[],[]
Find and book a room with video conferencing,book_room,book_room,True,,2171.658992767334,calendar_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,calendar_operations,"['calendar_operations', 'video_operations', 'audio_operations', 'social_media_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,1699,36,1735,,[],,False,False,,,,[],[]
Build performance report,generate_social_report,generate_social_report,True,,1711.3409042358398,social_media_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,social_media_operations,"['ai_ml_operations', 'devops_operations', 'social_media_operations', 'testing_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,1188,39,1227,,[],,False,False,,,,[],[]
Scan the barcode in the image,read_barcode,read_barcode,True,,3140.5651569366455,image_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,image_operations,"['image_operations', 'location_operations', 'search_operations', 'healthcare_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,2699,32,2731,,[],,False,False,,,,[],[]
Delete the expired session via the API,http_delete,http_delete,True,,1348.391056060791,web_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,web_operations,"['authentication_operations', 'web_operations', 'security_operations', 'caching_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,1045,24,1069,,[],,False,False,,,,[],[]
Trigger CI for main branch,run_pipeline,run_pipeline,True,,2146.394968032837,devops_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,devops_operations,"['devops_operations', 'workflow_operations', 'compliance_operations', 'queue_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1552,43,1595,,[],,False,False,,,,[],[]
Parse and validate this JSON string,parse_json,parse_json,True,,1586.0021114349365,web_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,web_operations,"['web_operations', 'compliance_operations', 'location_operations', 'text_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,1297,30,1327,,[],,False,False,,,,[],[]
Check for drug interactions,check_drug_interaction,check_drug_interaction,True,,2152.700901031494,healthcare_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,healthcare_operations,"['healthcare_operations', 'compliance_operations', 'monitoring_operations', 'networking_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,1788,29,1817,,[],,False,False,,,,[],[]
Create a service account for the deployment pipeline,create_service_account,create_service_account,True,,2413.6717319488525,authentication_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'devops_operations', 'container_operations', 'security_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,1679,52,1731,,[],,False,False,,,,[],[]
Get notification status,get_notification_status,get_notification_status,True,,2062.1087551116943,notification_operations,medium,llama3.2:3b,,hybrid,2,0,False,True,notification_operations,"['monitoring_operations', 'notification_operations', 'system_operations', 'queue_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,1826,21,1847,,[],,False,False,,,,[],[]
Mail merge document,generate_document_from_template,generate_document_from_template,True,,2450.9329795837402,document_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,document_operations,"['email_operations', 'document_operations', 'backup_operations', 'text_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1608,60,1668,,[],,False,False,,,,[],[]
Kubernetes deployment,deploy_kubernetes,deploy_kubernetes,True,,2144.878149032593,container_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,container_operations,"['container_operations', 'devops_operations', 'backup_operations', 'cloud_storage_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1490,47,1537,,[],,False,False,,,,[],[]
Order diagnostic imaging,order_imaging_study,order_imaging_study,True,,3015.54012298584,healthcare_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,healthcare_operations,"['healthcare_operations', 'image_operations', 'queue_operations', 'backup_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,2206,56,2262,,[],,False,False,,,,[],[]
List all network connections,get_network_info,get_network_info,True,,2017.7638530731201,system_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,system_operations,"['networking_operations', 'system_operations', 'monitoring_operations', 'search_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1471,40,1511,,[],,False,False,,,,[],[]
Push messages to endpoint,subscribe_to_queue,subscribe_to_queue,True,,2003.6370754241943,queue_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['queue_operations', 'notification_operations', 'email_operations', 'monitoring_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1667,27,1694,,[],,False,False,,,,[],[]
Get the altitude of Mount Everest base camp,get_elevation,get_elevation,True,,2507.067918777466,location_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,location_operations,"['location_operations', 'ai_ml_operations', 'math_operations', 'calendar_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,1862,46,1908,,[],,False,False,,,,[],[]
Create job dependency,create_job_dependency,create_job_dependency,True,,1872.9753494262695,scheduling_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,scheduling_operations,"['scheduling_operations', 'devops_operations', 'compliance_operations', 'workflow_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,1316,41,1357,,[],,False,False,,,,[],[]
User login with MFA,authenticate_user,authenticate_user,True,,1341.6712284088135,authentication_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'compliance_operations', 'payment_operations', 'security_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,1204,21,1225,,[],,False,False,,,,[],[]
Delete the order with ID 12345,delete_records,delete_records,True,,2161.774158477783,data_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,data_operations,"['data_operations', 'security_operations', 'queue_operations', 'web_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,1819,27,1846,,[],,False,False,,,,[],[]
Make a new authentication key,generate_api_key,generate_api_key,True,,1460.0770473480225,security_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,security_operations,"['authentication_operations', 'security_operations', 'rate_limiting_operations', 'audio_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,1066,31,1097,,[],,False,False,,,,[],[]
Traceroute to server,traceroute,traceroute,True,,1556.8060874938965,networking_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,networking_operations,"['networking_operations', 'system_operations', 'web_operations', 'location_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,1373,17,1390,,[],,False,False,,,,[],[]
What is 1010 binary in decimal?,number_base_convert,number_base_convert,True,,1999.4008541107178,math_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,math_operations,"['math_operations', 'image_operations', 'audio_operations', 'security_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,1571,33,1604,,[],,False,False,,,,[],[]
Find email about topic,search_emails,search_emails,True,,2148.733139038086,search_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,search_operations,"['email_operations', 'search_operations', 'notification_operations', 'monitoring_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,1944,19,1963,,[],,False,False,,,,[],[]
Unpause cron job,resume_scheduled_job,resume_scheduled_job,True,,1770.42818069458,scheduling_operations,medium,llama3.2:3b,,hybrid,2,0,False,True,scheduling_operations,"['scheduling_operations', 'workflow_operations', 'queue_operations', 'rate_limiting_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,1519,21,1540,,[],,False,False,,,,[],[]
Batch index products,bulk_index,bulk_index,True,,2209.811210632324,search_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,search_operations,"['search_operations', 'ai_ml_operations', 'ecommerce_operations', 'devops_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,1462,52,1514,,[],,False,False,,,,[],[]
List subscribers,manage_mailing_list,manage_mailing_list,True,,3443.0432319641113,email_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,email_operations,"['email_operations', 'notification_operations', 'queue_operations', 'social_media_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,2842,41,2883,,[],,False,False,,,,[],[]
Create a notification campaign,create_notification_campaign,create_notification_campaign,True,,2772.2980976104736,notification_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,notification_operations,"['notification_operations', 'monitoring_operations', 'social_media_operations', 'email_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,1720,92,1812,,[],,False,False,,,,[],[]
Generate marketing copy for the product,generate_text,generate_text,True,,1778.2130241394043,ai_ml_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,ai_ml_operations,"['ecommerce_operations', 'backup_operations', 'social_media_operations', 'security_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,1195,43,1238,,[],,False,False,,,,[],[]
Export monthly sales data,generate_sales_report,generate_sales_report,True,,2890.7721042633057,ecommerce_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,ecommerce_operations,"['ecommerce_operations', 'data_operations', 'social_media_operations', 'document_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,2088,57,2145,,[],,False,False,,,,[],[]
Factorize 1000,prime_factorization,prime_factorization,True,,1776.190996170044,math_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,math_operations,"['math_operations', 'rate_limiting_operations', 'ecommerce_operations', 'authentication_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,1578,19,1597,,[],,False,False,,,,[],[]
Update the entire customer record via API,http_put,upsert_record,False,,3952.57306098938,web_operations,hard,llama3.2:3b,,hybrid,2,0,False,False,data_operations,"['web_operations', 'data_operations', 'security_operations', 'healthcare_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,2846,72,2918,,[],,False,False,,,,[],[]
Set up recurring workflow,schedule_workflow,schedule_workflow,True,,2554.2678833007812,workflow_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,workflow_operations,"['workflow_operations', 'scheduling_operations', 'calendar_operations', 'email_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,1773,67,1840,,[],,False,False,,,,[],[]
Analyze slow query,query_explain,query_explain,True,,2871.7827796936035,database_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,database_operations,"['search_operations', 'ai_ml_operations', 'social_media_operations', 'data_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,2350,38,2388,,[],,False,False,,,,[],[]
Optimize the photo for web,compress_image,compress_image,True,,2647.929906845093,image_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,image_operations,"['image_operations', 'video_operations', 'web_operations', 'search_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,1898,54,1952,,[],,False,False,,,,[],[]
Analyze brand sentiment,analyze_sentiment,analyze_sentiment,True,,2212.3589515686035,social_media_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,social_media_operations,"['social_media_operations', 'ecommerce_operations', 'ai_ml_operations', 'monitoring_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1412,57,1469,,[],,False,False,,,,[],[]
Generate a new UUID,generate_uuid,generate_uuid,True,,1238.4769916534424,system_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,system_operations,"['security_operations', 'system_operations', 'testing_operations', 'authentication_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1069,17,1086,,[],,False,False,,,,[],[]
Move messages back to queue,redrive_messages,redrive_messages,True,,2348.1149673461914,queue_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['queue_operations', 'notification_operations', 'email_operations', 'payment_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1802,41,1843,,[],,False,False,,,,[],[]
Geocode this address,geocode_address,geocode_address,True,,2500.8277893066406,location_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,location_operations,"['location_operations', 'security_operations', 'healthcare_operations', 'image_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,,,2263,20,2283,,[],,False,False,,,,[],[]
Track search click,log_search_event,log_search_event,True,,2515.678882598877,search_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,search_operations,"['search_operations', 'social_media_operations', 'monitoring_operations', 'devops_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1617,63,1680,,[],,False,False,,,,[],[]
