prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
How many permutations of 3 letters from 26?,permutation_combination,permutation_combination,True,,2225.6200313568115,math_operations,expert,llama3.2:3b,,clustering,2,0,False,True,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,1488,47,1535,,[],,False,False,,,,[],[]
Contact patient securely,send_patient_message,,False,,3273.9219665527344,healthcare_operations,expert,llama3.2:3b,No tool selected in step,clustering,3,1,False,,,['healthcare_operations'],False,False,False,[],,,0,{},,,0,,,2495,49,2544,,[],,False,False,,,,[],[]
Tail container logs,get_container_logs,,False,,8415.929555892944,container_operations,expert,ollama,Max steps (10) reached without selection,clustering,10,5,False,,,"['system_operations', 'system_operations', 'system_operations', 'system_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,6995,145,7140,,[],,False,False,,,,[],[]
Index the orders table for faster lookups,create_index,,False,,9581.02822303772,data_operations,expert,ollama,Max steps (10) reached without selection,clustering,10,5,False,,,"['database_operations', 'database_operations', 'database_operations', 'database_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,7300,145,7445,,[],,False,False,,,,[],[]
Show info about the uploaded document,get_cloud_file_info,,False,,9849.039316177368,cloud_storage_operations,expert,ollama,Max steps (10) reached without selection,clustering,10,5,False,,,"['document_operations', 'document_operations', 'document_operations', 'document_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,7155,172,7327,,[],,False,False,,,,[],[]
List scheduled jobs,list_scheduled_jobs,,False,,5750.941276550293,scheduling_operations,expert,llama3.2:3b,No tool selected in step,clustering,6,2,False,True,scheduling_operations,"['scheduling_operations', 'system_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,4245,95,4340,,[],,False,False,,,,[],[]
Tail the application logs,manage_logs,,False,,9362.141132354736,devops_operations,expert,ollama,Max steps (10) reached without selection,clustering,10,5,False,,,"['system_operations', 'system_operations', 'system_operations', 'system_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,7005,145,7150,,[],,False,False,,,,[],[]
Run mutation testing,run_mutation_test,,False,,9902.123212814331,testing_operations,expert,llama3.2:3b,No tool selected in step,clustering,10,4,False,True,testing_operations,"['testing_operations', 'testing_operations', 'testing_operations', 'testing_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,7125,175,7300,,[],,False,False,,,,[],[]
Build Docker image,build_image,build_image,True,,2490.5669689178467,container_operations,expert,llama3.2:3b,,clustering,2,0,False,True,container_operations,['container_operations'],False,False,False,[],,,0,{},,,0,,,1510,64,1574,,[],,False,False,,,,[],[]
Failover to replica,manage_database_replication,,False,,9561.595678329468,database_operations,expert,ollama,Max steps (10) reached without selection,clustering,10,5,False,,,"['system_operations', 'authentication_operations', 'authentication_operations', 'authentication_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,7145,150,7295,,[],,False,False,,,,[],[]
