prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Create animated lower third,add_animated_title,,False,,7888.489007949829,video_operations,expert,llama3.2:3b,No tool selected in step,clustering,4,1,False,False,text_operations,"['web_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,7397.0,62.0,7459.0,,[],,False,False,,,,[],[]
Launch paid social campaign,create_social_ad,manage_subscriptions,False,,4593.269109725952,social_media_operations,expert,llama3.2:3b,,clustering,2,0,False,False,ecommerce_operations,['ecommerce_operations'],False,False,False,[],,,0,{},,,0,,,4303.0,35.0,4338.0,,[],,False,False,,,,[],[]
Find all numbers in the string,search_text,geometry,False,,4547.638177871704,text_operations,hard,llama3.2:3b,,clustering,2,0,False,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,4305.0,31.0,4336.0,,[],,False,False,,,,[],[]
Book the conference room for 2pm,book_room,create_scheduled_job,False,,3778.1620025634766,calendar_operations,expert,llama3.2:3b,,clustering,2,0,False,False,scheduling_operations,['scheduling_operations'],False,False,False,[],,,0,{},,,0,,,2896.0,89.0,2985.0,,[],,False,False,,,,[],[]
Create social media summary,generate_social_report,generate_social_report,True,,4166.970491409302,social_media_operations,expert,llama3.2:3b,,clustering,2,0,False,True,social_media_operations,['social_media_operations'],False,False,False,[],,,0,{},,,0,,,3835.0,41.0,3876.0,,[],,False,False,,,,[],[]
Scan the barcode in the image,read_barcode,read_barcode,True,,4042.127847671509,image_operations,hard,llama3.2:3b,,clustering,2,0,False,True,image_operations,['image_operations'],False,False,False,[],,,0,{},,,0,,,3630.0,46.0,3676.0,,[],,False,False,,,,[],[]
Delete the user with ID 123 from the API,http_delete,manage_database_connections,False,,4760.1330280303955,web_operations,hard,llama3.2:3b,,clustering,2,0,False,False,database_operations,['database_operations'],False,False,False,[],,,0,{},,,0,,,4202.0,59.0,4261.0,,[],,False,False,,,,[],[]
Run the build pipeline,run_pipeline,run_pipeline,True,,4663.232803344727,devops_operations,expert,llama3.2:3b,,clustering,2,0,False,True,devops_operations,['devops_operations'],False,False,False,[],,,0,{},,,0,,,4341.0,38.0,4379.0,,[],,False,False,,,,[],[]
Parse the JSON and get the user name,parse_json,compare_texts,False,,3750.6051063537598,web_operations,hard,llama3.2:3b,,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,3237.0,57.0,3294.0,,[],,False,False,,,,[],[]
Screen medications for interactions,check_drug_interaction,compare_texts,False,,3490.9732341766357,healthcare_operations,expert,llama3.2:3b,,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,3229.0,33.0,3262.0,,[],,False,False,,,,[],[]
Create a service account for the deployment pipeline,create_service_account,manage_kubernetes_deployment,False,,4633.856773376465,authentication_operations,expert,llama3.2:3b,,clustering,2,0,False,False,devops_operations,['devops_operations'],False,False,False,[],,,0,{},,,0,,,4349.0,36.0,4385.0,,[],,False,False,,,,[],[]
Was the email read?,get_notification_status,manage_email_list,False,,4086.414098739624,notification_operations,medium,llama3.2:3b,,clustering,2,0,False,False,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,,,3718.0,42.0,3760.0,,[],,False,False,,,,[],[]
Mail merge document,generate_document_from_template,,False,,10913.408041000366,document_operations,expert,llama3.2:3b,No tool selected in step,clustering,6,2,False,True,document_operations,"['document_operations', 'text_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,10175.0,96.0,10271.0,,[],,False,False,,,,[],[]
Kubernetes deployment,deploy_kubernetes,list_containers,False,,3180.6750297546387,container_operations,expert,llama3.2:3b,,clustering,2,0,False,True,container_operations,['container_operations'],False,False,False,[],,,0,{},,,0,,,2925.0,33.0,2958.0,,[],,False,False,,,,[],[]
Order an MRI for the patient,order_imaging_study,order_imaging_study,True,,4963.867425918579,healthcare_operations,expert,llama3.2:3b,,clustering,2,0,False,True,healthcare_operations,['healthcare_operations'],False,False,False,[],,,0,{},,,0,,,4159.0,82.0,4241.0,,[],,False,False,,,,[],[]
Show network interface information,get_network_info,get_network_interfaces,False,,3147.489070892334,system_operations,hard,llama3.2:3b,,clustering,2,0,False,False,networking_operations,['networking_operations'],False,False,False,[],,,0,{},,,0,,,2774.0,41.0,2815.0,,[],,False,False,,,,[],[]
Create queue subscription,subscribe_to_queue,subscribe_to_queue,True,,4379.0857791900635,queue_operations,expert,llama3.2:3b,,clustering,2,0,False,True,queue_operations,['queue_operations'],False,False,False,[],,,0,{},,,0,,,3917.0,54.0,3971.0,,[],,False,False,,,,[],[]
Get the altitude of Mount Everest base camp,get_elevation,,False,,2124.0289211273193,location_operations,hard,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2006.0,16.0,2022.0,,[],,False,False,,,,[],[]
Make job dependent on another,create_job_dependency,create_test_data,False,,1709.4807624816895,scheduling_operations,expert,llama3.2:3b,,clustering,2,0,False,False,testing_operations,['testing_operations'],False,False,False,[],,,0,{},,,0,,,3202.0,40.0,3242.0,,[],,False,False,,,,[],[]
Verify user credentials,authenticate_user,compare_texts,False,,3633.849859237671,authentication_operations,expert,llama3.2:3b,,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,3227.0,49.0,3276.0,,[],,False,False,,,,[],[]
Delete all expired sessions from the sessions table,delete_records,manage_database_connections,False,,4606.876850128174,data_operations,hard,llama3.2:3b,,clustering,2,0,False,False,database_operations,['database_operations'],False,False,False,[],,,0,{},,,0,,,4198.0,47.0,4245.0,,[],,False,False,,,,[],[]
Generate a new API key,generate_api_key,manage_api_scopes,False,,3645.616292953491,security_operations,hard,llama3.2:3b,,clustering,2,0,False,False,authentication_operations,['authentication_operations'],False,False,False,[],,,0,{},,,0,,,3365.0,34.0,3399.0,,[],,False,False,,,,[],[]
Trace network path,traceroute,,False,,2097.8269577026367,networking_operations,expert,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2001.0,16.0,2017.0,,[],,False,False,,,,[],[]
What is 1010 binary in decimal?,number_base_convert,number_base_convert,True,,2917.6361560821533,math_operations,expert,llama3.2:3b,,clustering,2,0,False,True,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,4309.0,48.0,4357.0,,[],,False,False,,,,[],[]
Search my emails,search_emails,manage_email_list,False,,3961.0679149627686,search_operations,expert,llama3.2:3b,,clustering,2,0,False,False,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,,,3716.0,33.0,3749.0,,[],,False,False,,,,[],[]
Resume scheduled job,resume_scheduled_job,search_text,False,,3464.484214782715,scheduling_operations,medium,llama3.2:3b,,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,3227.0,33.0,3260.0,,[],,False,False,,,,[],[]
Import documents to search,bulk_index,compare_documents,False,,3908.785104751587,search_operations,hard,llama3.2:3b,,clustering,2,0,False,False,document_operations,['document_operations'],False,False,False,[],,,0,{},,,0,,,3447.0,52.0,3499.0,,[],,False,False,,,,[],[]
List subscribers,manage_mailing_list,,False,,3457.5910568237305,email_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,3225.0,32.0,3257.0,,[],,False,False,,,,[],[]
Create a notification campaign,create_notification_campaign,create_notification_campaign,True,,4378.935813903809,notification_operations,expert,llama3.2:3b,,clustering,2,0,False,True,notification_operations,['notification_operations'],False,False,False,[],,,0,{},,,0,,,4130.0,33.0,4163.0,,[],,False,False,,,,[],[]
Write a short story about robots,generate_text,,False,,2379.286050796509,ai_ml_operations,expert,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2004.0,39.0,2043.0,,[],,False,False,,,,[],[]
Export monthly sales data,generate_sales_report,list_tables,False,,2953.3989429473877,ecommerce_operations,expert,llama3.2:3b,,clustering,2,0,False,False,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,,,4527.0,32.0,4559.0,,[],,False,False,,,,[],[]
Get the prime factorization of 2310,prime_factorization,prime_factorization,True,,4580.066204071045,math_operations,hard,llama3.2:3b,,clustering,2,0,False,True,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,4311.0,34.0,4345.0,,[],,False,False,,,,[],[]
Update the user profile at the API endpoint,http_put,curl_request,False,,4825.448036193848,web_operations,hard,llama3.2:3b,,clustering,2,0,False,True,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,,,4150.0,70.0,4220.0,,[],,False,False,,,,[],[]
Schedule daily run,schedule_workflow,geometry,False,,4520.883798599243,workflow_operations,expert,llama3.2:3b,,clustering,2,0,False,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,4299.0,31.0,4330.0,,[],,False,False,,,,[],[]
Show query execution plan,query_explain,geometry,False,,4578.4173011779785,database_operations,expert,llama3.2:3b,,clustering,2,0,False,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,4301.0,34.0,4335.0,,[],,False,False,,,,[],[]
Optimize the photo for web,compress_image,compress_image,True,,4039.9112701416016,image_operations,expert,llama3.2:3b,,clustering,2,0,False,True,image_operations,['image_operations'],False,False,False,[],,,0,{},,,0,,,3630.0,46.0,3676.0,,[],,False,False,,,,[],[]
Track sentiment trend,analyze_sentiment,percentage,False,,4823.74906539917,social_media_operations,expert,llama3.2:3b,,clustering,2,0,False,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,4299.0,58.0,4357.0,,[],,False,False,,,,[],[]
Generate a UUID v4,generate_uuid,,False,,2323.265790939331,system_operations,hard,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2003.0,34.0,2037.0,,[],,False,False,,,,[],[]
Retry DLQ messages,redrive_messages,compare_texts,False,,1874.795913696289,queue_operations,expert,llama3.2:3b,,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,3229.0,52.0,3281.0,,[],,False,False,,,,[],[]
Convert the address to GPS coordinates,geocode_address,,False,,2122.627019882202,location_operations,hard,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2004.0,16.0,2020.0,,[],,False,False,,,,[],[]
Record search conversion,log_search_event,compare_texts,False,,1838.9761447906494,search_operations,expert,llama3.2:3b,,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,3227.0,49.0,3276.0,,[],,False,False,,,,[],[]
Bypass rate limit,whitelist_key,curl_request,False,,4529.159069061279,rate_limiting_operations,expert,llama3.2:3b,,clustering,2,0,False,False,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,,,4142.0,44.0,4186.0,,[],,False,False,,,,[],[]
Retry failed jobs,retry_failed_jobs,compare_texts,False,,3667.5145626068115,queue_operations,expert,llama3.2:3b,,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,3227.0,52.0,3279.0,,[],,False,False,,,,[],[]
Will this time conflict?,detect_scheduling_conflicts,compare_texts,False,,3749.469041824341,calendar_operations,expert,llama3.2:3b,,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,3229.0,57.0,3286.0,,[],,False,False,,,,[],[]
What area can I reach in 15 minutes,create_isochrone,geometry,False,,4895.922899246216,location_operations,expert,llama3.2:3b,,clustering,2,0,False,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,4311.0,62.0,4373.0,,[],,False,False,,,,[],[]
Handle the payment dispute,manage_payment_dispute,,False,,4170.022964477539,payment_operations,hard,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2002.0,197.0,2199.0,,[],,False,False,,,,[],[]
Make this text uppercase,format_text,format_text,True,,7272.041797637939,text_operations,hard,llama3.2:3b,,clustering,4,1,False,True,text_operations,"['math_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,7556.0,156.0,7712.0,,[],,False,False,,,,[],[]
Backup the database,backup_database,backup_database,True,,3174.5290756225586,database_operations,expert,llama3.2:3b,,clustering,2,0,False,False,backup_operations,['backup_operations'],False,False,False,[],,,0,{},,,0,,,2824.0,41.0,2865.0,,[],,False,False,,,,[],[]
Search for Python files in the project,search_files,search_files,True,,4533.9930057525635,file_operations,hard,llama3.2:3b,,clustering,2,0,False,True,file_operations,['file_operations'],False,False,False,[],,,0,{},,,0,,,4293.0,33.0,4326.0,,[],,False,False,,,,[],[]
Compress the src folder into a zip file,compress_files,compress_files,True,,4734.264850616455,file_operations,hard,llama3.2:3b,,clustering,2,0,False,True,file_operations,['file_operations'],False,False,False,[],,,0,{},,,0,,,4297.0,47.0,4344.0,,[],,False,False,,,,[],[]
Correct any misspelled words,correct_spelling,geometry,False,,4549.546003341675,text_operations,hard,llama3.2:3b,,clustering,2,0,False,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,4305.0,31.0,4336.0,,[],,False,False,,,,[],[]
Add immunization to record,record_immunization,record_immunization,True,,4648.275136947632,healthcare_operations,expert,llama3.2:3b,,clustering,2,0,False,True,healthcare_operations,['healthcare_operations'],False,False,False,[],,,0,{},,,0,,,4157.0,53.0,4210.0,,[],,False,False,,,,[],[]
Calculate the area of a circle with radius 5,geometry,geometry,True,,4877.46000289917,math_operations,expert,llama3.2:3b,,clustering,2,0,False,True,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,4313.0,60.0,4373.0,,[],,False,False,,,,[],[]
Remove allergy from record,update_allergy_list,,False,,3832.2436809539795,healthcare_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,3229.0,64.0,3293.0,,[],,False,False,,,,[],[]
Create split-screen video,create_video_montage,create_video_montage,True,,4580.4243087768555,video_operations,expert,llama3.2:3b,,clustering,2,0,False,True,video_operations,['video_operations'],False,False,False,[],,,0,{},,,0,,,4159.0,48.0,4207.0,,[],,False,False,,,,[],[]
Export storage usage data,manage_storage_analytics,,False,,4534.325838088989,cloud_storage_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,file_operations,['file_operations'],False,False,False,[],,,0,{},,,0,,,4287.0,32.0,4319.0,,[],,False,False,,,,[],[]
Clone the orders table for testing,clone_table,manage_cart,False,,4578.183174133301,data_operations,expert,llama3.2:3b,,clustering,2,0,False,False,ecommerce_operations,['ecommerce_operations'],False,False,False,[],,,0,{},,,0,,,4307.0,34.0,4341.0,,[],,False,False,,,,[],[]
Abort stale multipart uploads,manage_multipart_upload,compare_texts,False,,3671.311140060425,cloud_storage_operations,expert,llama3.2:3b,,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,3229.0,49.0,3278.0,,[],,False,False,,,,[],[]
Set cache memory limit,manage_cache_policy,manage_cache_policy,True,,4591.288089752197,caching_operations,expert,llama3.2:3b,,clustering,2,0,False,True,caching_operations,['caching_operations'],False,False,False,[],,,0,{},,,0,,,4299.0,35.0,4334.0,,[],,False,False,,,,[],[]
What notes are being sung?,audio_pitch_detection,,False,,2112.0011806488037,audio_operations,expert,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2003.0,15.0,2018.0,,[],,False,False,,,,[],[]
Convert 72 degrees Fahrenheit to Celsius,convert_units,convert_units,True,,2914.414167404175,math_operations,expert,llama3.2:3b,,clustering,2,0,False,True,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,4307.0,48.0,4355.0,,[],,False,False,,,,[],[]
Check index usage,analyze_database_performance,,False,,3455.9381008148193,database_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,3227.0,33.0,3260.0,,[],,False,False,,,,[],[]
