prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
I need to configure and manage database replication for high availability. Failover to replica,manage_database_replication,manage_database_replication,True,,877.5496482849121,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['cloud_storage_operations', 'database_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,4,elbow,622,20,642,True,"['manage_database_replication', 'configure_cache_replication', 'setup_replication', 'replicate_cache']",1,False,False,,,,[],[]
I need to upsert a database record. Upsert the product record by SKU,upsert_record,upsert_record,True,,2053.3881187438965,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['data_operations', 'database_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,10,threshold,1214,61,1275,True,"['upsert_record', 'insert_record', 'clone_table', 'restore_database', 'backup_database', 'restore_database', 'export_data', 'backup_database', 'update_inventory', 'backup_database']",1,False,False,,,,[],[]
I need to deduplicate data. Deduplicate the contacts table,deduplicate_data,deduplicate_data,True,,1092.2939777374268,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,3,bounded,457,45,502,True,"['deduplicate_data', 'upsert_record', 'clone_table']",1,False,False,,,,[],[]
I need to manage push subscriptions. List user devices,manage_push_subscriptions,manage_push_subscriptions,True,,2675.478219985962,notification_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['notification_operations', 'authentication_operations', 'email_operations', 'social_media_operations', 'payment_operations', 'messaging_operations', 'iot_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,18,threshold,2449,19,2468,True,"['manage_push_subscriptions', 'register_device', 'manage_subscriptions', 'send_push_notification', 'manage_mailing_list', 'manage_device_trust', 'manage_email_list', 'manage_followers', 'manage_notification_segments', 'manage_followers', 'manage_device_security', 'manage_notification_channel', 'create_subscription', 'query_devices', 'manage_wishlist', 'broadcast_message', 'manage_device_twin', 'manage_firmware']",1,False,False,,,,[],[]
I need to add a column to a table. Add a boolean active column to products,add_column,add_column,True,,1137.8669738769531,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,3,bounded,429,50,479,True,"['add_column', 'create_table', 'create_table']",1,False,False,,,,[],[]
I need to replicate a backup to another location. Set up backup replication,replicate_backup,replicate_backup,True,,2121.5970516204834,backup_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,backup_operations,"['cloud_storage_operations', 'data_operations', 'caching_operations', 'backup_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,11,threshold,1480,48,1528,True,"['setup_replication', 'replicate_backup', 'manage_database_replication', 'replicate_cache', 'backup_database', 'configure_storage_transfer', 'configure_cache_replication', 'backup_database', 'export_backup', 'backup_database', 'copy_cloud_file']",2,False,False,,,,[],[]
Please trim a video to a specific time range. Trim the video to the highlight,trim_video,generate_video_preview,False,,2910.245418548584,video_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,video_operations,"['video_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,15,threshold,2302,42,2344,True,"['trim_video', 'extract_frames', 'adjust_video_speed', 'add_animated_title', 'generate_video_preview', 'apply_color_grading', 'remove_background', 'rotate_video', 'sync_audio_video', 'extract_audio', 'compress_video', 'add_picture_in_picture', 'add_subtitles', 'create_video_montage', 'generate_video_chapters']",1,False,False,,,,[],[]
Please check the alert status. Check firing alerts,get_alert_status,get_alert_status,True,,2817.7249431610107,monitoring_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,monitoring_operations,"['notification_operations', 'monitoring_operations', 'devops_operations', 'analytics_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,16,threshold,2018,56,2074,True,"['get_alert_status', 'silence_alert', 'setup_monitoring_alert', 'configure_device_alert', 'create_alert_rule', 'alert_on_metric', 'set_quiet_hours', 'create_alert_rule', 'get_notification_status', 'manage_notification_channel', 'test_notification', 'manage_notification_digest', 'create_metric', 'get_notification_analytics', 'cancel_notification', 'create_notification_workflow']",1,False,False,,,,[],[]
"I need to configure domain authentication settings for email sending with SPF, DKIM, and DMARC. Verify email domain",configure_email_domain,configure_email_domain,True,,1303.7240505218506,email_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['email_operations', 'authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,8,threshold,990,25,1015,True,"['configure_email_domain', 'configure_email_domain', 'manage_identity_verification', 'configure_auth_policy', 'verify_otp', 'create_email_signature', 'manage_mfa', 'test_email_deliverability']",1,False,False,,,,[],[]
I need to generate a comprehensive patient summary document. Create CCD document,generate_patient_summary,generate_patient_summary,True,,2566.509962081909,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,"['ai_ml_operations', 'analytics_operations', 'healthcare_operations', 'calendar_operations', 'document_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,14,threshold,1920,47,1967,True,"['generate_patient_summary', 'generate_discharge_summary', 'generate_document_from_template', 'create_care_plan', 'split_document', 'generate_text', 'extract_text', 'flatten_pdf', 'extract_text_from_document', 'generate_report', 'generate_image', 'create_invoice', 'book_room', 'compare_documents']",1,False,False,,,,[],[]
I need to generate an acoustic fingerprint to identify or match audio. Identify this song,audio_fingerprint,audio_fingerprint,True,,2421.4861392974854,audio_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,audio_operations,"['ai_ml_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,13,threshold,1869,42,1911,True,"['audio_fingerprint', 'audio_pitch_detection', 'extract_vocals', 'detect_bpm', 'get_audio_info', 'record_audio', 'extract_audio', 'apply_audio_effect', 'text_to_speech', 'convert_audio', 'audio_spectrum_analysis', 'sync_audio_video', 'set_audio_metadata']",1,False,False,,,,[],[]
I need to validate and standardize an address. Standardize the address format,validate_address,validate_address,True,,1118.393898010254,location_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,['location_operations'],False,False,False,[],,,0,{},,,0,4,threshold,505,44,549,True,"['validate_address', 'validate_address', 'reverse_geocode', 'geocode_address']",1,False,False,,,,[],[]
I need to import a CSV file. Load data from users.csv into the users table,import_csv,,False,,1283.6089134216309,data_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['data_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,3,bounded,491,57,548,True,"['import_csv', 'export_data', 'insert_record']",1,False,False,,,,[],[]
Please convert an audio file to a different format. Export the audio as OGG,convert_audio,convert_audio,True,,2644.447088241577,audio_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,audio_operations,"['text_operations', 'ai_ml_operations', 'system_operations', 'file_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,16,threshold,2158,37,2195,True,"['convert_audio', 'extract_audio', 'text_to_speech', 'audio_fingerprint', 'record_audio', 'extract_vocals', 'get_audio_info', 'set_audio_metadata', 'apply_audio_effect', 'audio_pitch_detection', 'sync_audio_video', 'audio_spectrum_analysis', 'detect_bpm', 'decode_text', 'write_binary_file', 'encode_decode']",1,False,False,,,,[],[]
I want to extract the dominant colors from an image. Get the main colors from the image,extract_colors,extract_colors,True,,1143.5840129852295,image_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,['image_operations'],False,False,False,[],,,0,{},,,0,3,threshold,493,46,539,True,"['extract_colors', 'extract_colors', 'ocr_image']",1,False,False,,,,[],[]
Please apply a discount to my cart. Use this coupon,apply_discount,apply_discount,True,,647.761344909668,ecommerce_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,ecommerce_operations,"['payment_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,3,bounded,426,19,445,True,"['apply_discount', 'apply_coupon', 'manage_cart']",1,False,False,,,,[],[]
I want to create a FIFO queue with guaranteed message ordering. Create ordered queue,create_fifo_queue,create_fifo_queue,True,,4321.241855621338,queue_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['messaging_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,20,threshold,2342,131,2473,True,"['create_fifo_queue', 'configure_dead_letter_queue', 'schedule_message', 'enqueue_job', 'set_queue_attributes', 'redrive_messages', 'batch_delete_messages', 'subscribe_to_queue', 'manage_message_queue', 'purge_queue', 'replay_messages', 'change_message_visibility', 'schedule_message', 'process_jobs', 'get_queue_metrics', 'get_queue_url', 'retry_failed_jobs', 'set_auto_response', 'get_queue_stats', 'pause_queue']",1,False,False,,,,[],[]
I need to manage distributed locks for coordination. Acquire distributed lock,manage_cache_locks,manage_cache_locks,True,,908.3986282348633,caching_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,caching_operations,"['authentication_operations', 'cloud_storage_operations', 'database_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,4,threshold,639,20,659,True,"['manage_cache_locks', 'set_object_lock', 'manage_database_replication', 'configure_auth_policy']",1,False,False,,,,[],[]
I need to run an A/B test for ML models. A/B test model versions,run_ab_test,run_ab_test,True,,1838.5677337646484,ai_ml_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ai_ml_operations,"['ai_ml_operations', 'testing_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,9,threshold,1234,45,1279,True,"['run_ab_test', 'create_ab_test', 'run_experiment_analysis', 'run_mutation_test', 'create_test_data', 'generate_test', 'run_accessibility_test', 'run_security_test', 'run_load_test']",1,False,False,,,,[],[]
I want to add an animated title or text to a video. Create animated lower third,add_animated_title,add_animated_title,True,,3642.9147720336914,video_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,video_operations,"['image_operations', 'video_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,16,threshold,2433,81,2514,True,"['add_animated_title', 'add_subtitles', 'trim_video', 'generate_video_preview', 'create_gif', 'generate_video_chapters', 'add_picture_in_picture', 'create_video_montage', 'rotate_video', 'adjust_video_speed', 'extract_frames', 'remove_background', 'apply_color_grading', 'extract_audio', 'compress_video', 'sync_audio_video']",1,False,False,,,,[],[]
I need to create a social media advertisement. Launch paid social campaign,create_social_ad,create_social_ad,True,,2554.287910461426,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['notification_operations', 'social_media_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,14,threshold,1873,48,1921,True,"['create_social_ad', 'create_campaign', 'create_poll', 'generate_content', 'analyze_competitor', 'generate_social_report', 'generate_report', 'reply_to_comment', 'moderate_content', 'analyze_sentiment', 'create_notification_campaign', 'manage_followers', 'manage_followers', 'manage_social_inbox']",1,False,False,,,,[],[]
I need to search for patterns in text. Find all numbers in the string,search_text,search_text,True,,1481.2228679656982,text_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['text_operations', 'search_operations', 'math_operations', 'web_operations', 'logging_operations', 'file_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,10,threshold,1203,22,1225,True,"['search_text', 'search_file_content', 'replace_text', 'search_files', 'parse_log_pattern', 'extract_text_from_document', 'extract_text', 'search_documents', 'web_search', 'fibonacci']",1,False,False,,,,[],[]
I need to reserve a meeting room or resource for a specific time and duration. Book the conference room for 2pm,book_room,book_room,True,,1383.674144744873,calendar_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,"['search_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,6,threshold,943,32,975,True,"['book_room', 'set_working_hours', 'schedule_meeting_poll', 'check_availability', 'create_event', 'search_events']",1,False,False,,,,[],[]
I need to generate a social media report. Create social media summary,generate_social_report,generate_social_report,True,,3137.301206588745,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['ecommerce_operations', 'social_media_operations', 'healthcare_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2597,39,2636,True,"['generate_social_report', 'generate_report', 'generate_content', 'generate_report', 'create_poll', 'create_campaign', 'generate_patient_summary', 'moderate_content', 'generate_analytics_report', 'generate_discharge_summary', 'create_social_ad', 'generate_sales_report', 'reply_to_comment', 'analyze_sentiment', 'manage_social_inbox', 'analyze_competitor', 'forecast_metric', 'create_dashboard', 'create_dashboard', 'calculate_attribution']",1,False,False,,,,[],[]
I need to scan and decode a barcode from an image. Scan the barcode in the image,read_barcode,read_barcode,True,,1827.8920650482178,image_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,"['text_operations', 'search_operations', 'image_operations', 'system_operations', 'security_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,10,threshold,1298,38,1336,True,"['read_barcode', 'ocr_image', 'generate_qr_code', 'encode_decode', 'read_binary_file', 'extract_colors', 'search_images', 'decode_text', 'scan_vulnerabilities', 'compress_image']",1,False,False,,,,[],[]
I need to make an HTTP DELETE request. Delete the user with ID 123 from the API,http_delete,http_delete,True,,1377.1977424621582,web_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['data_operations', 'authentication_operations', 'calendar_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,6,threshold,879,35,914,True,"['http_delete', 'curl_request', 'delete_event', 'delete_records', 'http_put', 'manage_api_scopes']",1,False,False,,,,[],[]
I need to run a CI/CD pipeline. Run the build pipeline,run_pipeline,run_pipeline,True,,1114.0189170837402,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,"['devops_operations', 'ai_ml_operations', 'container_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,8,threshold,903,18,921,True,"['run_pipeline', 'get_pipeline_status', 'run_pipeline', 'execute_command', 'create_pipeline', 'exec_in_container', 'build_image', 'run_database_migration']",1,False,False,,,,[],[]
I need to parse a JSON string. Parse the JSON and get the user name,parse_json,parse_json,True,,1077.343225479126,web_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['authentication_operations', 'web_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,3,bounded,378,48,426,True,"['parse_json', 'authenticate_user', 'get_environment_variable']",1,False,False,,,,[],[]
