prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Send same-day ACH transfer,process_ach_transfer,send_push_notification,False,,2398.2162475585938,payment_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,messaging_operations,"['messaging_operations', 'scheduling_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1742,46,1788,,[],,False,False,,,,[],[]
Remove from mailing list,manage_email_list,manage_mailing_list,False,,2531.4559936523438,email_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,email_operations,"['email_operations', 'text_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,1915,45,1960,,[],,False,False,,,,[],[]
Execute workflow,run_workflow,run_workflow,True,,1974.7228622436523,workflow_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,workflow_operations,"['workflow_operations', 'queue_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,1476,38,1514,,[],,False,False,,,,[],[]
Mirror the photo,flip_image,flip_image,True,,1983.3920001983643,image_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,image_operations,"['video_operations', 'image_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1492,37,1529,,[],,False,False,,,,[],[]
Search for images,search_images,search_images,True,,2170.8390712738037,search_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,search_operations,"['image_operations', 'search_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,1704,40,1744,,[],,False,False,,,,[],[]
How many ways to arrange 5 items from 10?,permutation_combination,,False,,1852.0240783691406,math_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['ecommerce_operations', 'scheduling_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,,,1556,24,1580,,[],,False,False,,,,[],[]
Message patient through portal,send_patient_message,send_patient_message,True,,2694.326877593994,healthcare_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,healthcare_operations,"['messaging_operations', 'queue_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,2367,26,2393,,[],,False,False,,,,[],[]
View container output,get_container_logs,list_containers,False,,1893.749713897705,container_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,container_operations,"['container_operations', 'system_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,1697,18,1715,,[],,False,False,,,,[],[]
Add a unique index to the users table,create_index,create_table,False,,2870.372772216797,data_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,database_operations,"['search_operations', 'database_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,1865,70,1935,,[],,False,False,,,,[],[]
Get metadata for report.pdf in cloud storage,get_cloud_file_info,get_cloud_file_info,True,,2537.558078765869,cloud_storage_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,cloud_storage_operations,"['cloud_storage_operations', 'document_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,2130,31,2161,,[],,False,False,,,,[],[]
Get scheduled tasks,list_scheduled_jobs,list_scheduled_jobs,True,,2485.5899810791016,scheduling_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,scheduling_operations,"['scheduling_operations', 'calendar_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1838,46,1884,,[],,False,False,,,,[],[]
Search logs for 'connection refused',manage_logs,log_search_event,False,,1245.0687885284424,devops_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,search_operations,"['networking_operations', 'compliance_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,1019,19,1038,,[],,False,False,,,,[],[]
Run mutation testing,run_mutation_test,run_mutation_test,True,,2389.2252445220947,testing_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,testing_operations,"['testing_operations', 'data_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,1849,40,1889,,[],,False,False,,,,[],[]
Docker build,build_image,build_image,True,,2297.4190711975098,container_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,container_operations,"['container_operations', 'devops_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,1832,36,1868,,[],,False,False,,,,[],[]
Add read replica,manage_database_replication,set_object_lock,False,,3301.90110206604,database_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,cloud_storage_operations,"['cloud_storage_operations', 'queue_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,2946,26,2972,,[],,False,False,,,,[],[]
Upsert the product record by SKU,upsert_record,update_allergy_list,False,,2292.079210281372,data_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,healthcare_operations,"['healthcare_operations', 'backup_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,1895,31,1926,,[],,False,False,,,,[],[]
Deduplicate the contacts table,deduplicate_data,validate_address,False,,1975.3787517547607,data_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,location_operations,"['location_operations', 'healthcare_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,2034,25,2059,,[],,False,False,,,,[],[]
Update push preferences,manage_push_subscriptions,manage_push_subscriptions,True,,3354.1321754455566,notification_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,notification_operations,"['notification_operations', 'email_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,2729,43,2772,,[],,False,False,,,,[],[]
Add a phone column to the users table,add_column,,False,,2617.922067642212,data_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['healthcare_operations', 'location_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,2383,19,2402,,[],,False,False,,,,[],[]
Replicate backup to DR site,replicate_backup,replicate_backup,True,,2645.533323287964,backup_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,backup_operations,"['backup_operations', 'healthcare_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,2440,19,2459,,[],,False,False,,,,[],[]
Trim the video from 1:30 to 5:00,trim_video,trim_video,True,,2049.9110221862793,video_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,video_operations,"['video_operations', 'image_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,1580,35,1615,,[],,False,False,,,,[],[]
List active alerts,get_alert_status,get_alert_status,True,,2364.7921085357666,monitoring_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,monitoring_operations,"['monitoring_operations', 'notification_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,1856,38,1894,,[],,False,False,,,,[],[]
Verify email domain,configure_email_domain,configure_email_domain,True,,1936.9909763336182,email_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,email_operations,"['email_operations', 'testing_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,1538,37,1575,,[],,False,False,,,,[],[]
Create CCD document,generate_patient_summary,generate_document_from_template,False,,3112.6322746276855,healthcare_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,document_operations,"['document_operations', 'devops_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,2052,73,2125,,[],,False,False,,,,[],[]
Check if these two audio files match,audio_fingerprint,compare_texts,False,,2746.3219165802,audio_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,text_operations,"['audio_operations', 'video_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,2029,52,2081,,[],,False,False,,,,[],[]
Standardize the address format,validate_address,validate_address,True,,3065.1333332061768,location_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,location_operations,"['location_operations', 'data_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,2567,37,2604,,[],,False,False,,,,[],[]
Upload the CSV to the database,import_csv,backup_database,False,,2705.416202545166,data_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,database_operations,"['database_operations', 'healthcare_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,2233,35,2268,,[],,False,False,,,,[],[]
Convert this WAV file to MP3,convert_audio,convert_audio,True,,2376.474380493164,audio_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,audio_operations,"['audio_operations', 'video_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,1836,41,1877,,[],,False,False,,,,[],[]
Find the 5 most common colors,extract_colors,fibonacci,False,,3082.740545272827,image_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,math_operations,"['math_operations', 'notification_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,2771,23,2794,,[],,False,False,,,,[],[]
Add a promo code,apply_discount,create_payout,False,,1947.2222328186035,ecommerce_operations,hard,llama3.2:3b,,hybrid,2,0,False,False,payment_operations,"['notification_operations', 'payment_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,1722,19,1741,,[],,False,False,,,,[],[]
Create FIFO queue,create_fifo_queue,create_fifo_queue,True,,3608.4790229797363,queue_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['queue_operations', 'messaging_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,1665,131,1796,,[],,False,False,,,,[],[]
Acquire distributed lock,manage_cache_locks,,False,,1350.6028652191162,caching_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['secrets_operations', 'security_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,1175,16,1191,,[],,False,False,,,,[],[]
Run model experiment,run_ab_test,execute_command,False,,1910.6581211090088,ai_ml_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,system_operations,"['testing_operations', 'system_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1346,42,1388,,[],,False,False,,,,[],[]
Insert credits at end,add_animated_title,,False,,3098.3846187591553,video_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['payment_operations', 'healthcare_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,1983,75,2058,,[],,False,False,,,,[],[]
Launch paid social campaign,create_social_ad,create_social_ad,True,,2650.491952896118,social_media_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,social_media_operations,"['social_media_operations', 'messaging_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,2231,31,2262,,[],,False,False,,,,[],[]
Find all numbers in the string,search_text,search_text,True,,2664.0231609344482,text_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'math_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,2310,28,2338,,[],,False,False,,,,[],[]
Find and book a room with video conferencing,book_room,book_room,True,,2239.561080932617,calendar_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,calendar_operations,"['video_operations', 'calendar_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,1835,32,1867,,[],,False,False,,,,[],[]
Export analytics report,generate_social_report,generate_analytics_report,False,,3342.3984050750732,social_media_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,analytics_operations,"['analytics_operations', 'compliance_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,2302,70,2372,,[],,False,False,,,,[],[]
Scan the barcode in the image,read_barcode,read_barcode,True,,2035.9899997711182,image_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,image_operations,"['image_operations', 'security_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,1628,32,1660,,[],,False,False,,,,[],[]
Delete the expired session via the API,http_delete,cache_get,False,,1628.7250518798828,web_operations,hard,llama3.2:3b,,hybrid,2,0,False,False,caching_operations,"['authentication_operations', 'rate_limiting_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,1428,18,1446,,[],,False,False,,,,[],[]
Run the test pipeline,run_pipeline,run_pipeline,True,,2689.988851547241,devops_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,devops_operations,"['testing_operations', 'devops_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,2486,18,2504,,[],,False,False,,,,[],[]
Parse the JSON and get the user name,parse_json,authenticate_user,False,,1879.357099533081,web_operations,hard,llama3.2:3b,,hybrid,2,0,False,False,authentication_operations,"['rate_limiting_operations', 'authentication_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,1668,19,1687,,[],,False,False,,,,[],[]
Check if Warfarin interacts with other meds,check_drug_interaction,check_drug_interaction,True,,1758.1160068511963,healthcare_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,healthcare_operations,"['monitoring_operations', 'compliance_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,1471,24,1495,,[],,False,False,,,,[],[]
Add service account for microservice,create_service_account,,False,,2860.4140281677246,authentication_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['payment_operations', 'cloud_storage_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,2643,18,2661,,[],,False,False,,,,[],[]
Track the push notification,get_notification_status,manage_push_subscriptions,False,,2512.556791305542,notification_operations,medium,llama3.2:3b,,hybrid,2,0,False,True,notification_operations,"['notification_operations', 'monitoring_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,2296,19,2315,,[],,False,False,,,,[],[]
Fill in template,generate_document_from_template,generate_qr_code,False,,2677.4508953094482,document_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,image_operations,"['email_operations', 'document_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,1881,56,1937,,[],,False,False,,,,[],[]
Deploy to Kubernetes,deploy_kubernetes,deploy_kubernetes,True,,2982.3391437530518,container_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,container_operations,"['container_operations', 'devops_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,2710,21,2731,,[],,False,False,,,,[],[]
Order diagnostic imaging,order_imaging_study,order_imaging_study,True,,2841.3350582122803,healthcare_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,healthcare_operations,"['healthcare_operations', 'image_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,2051,56,2107,,[],,False,False,,,,[],[]
List all network connections,get_network_info,traceroute,False,,2219.177007675171,system_operations,hard,llama3.2:3b,,hybrid,2,0,False,False,networking_operations,"['networking_operations', 'monitoring_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,1587,46,1633,,[],,False,False,,,,[],[]
Subscribe webhook to queue,subscribe_to_queue,subscribe_to_queue,True,,2110.023021697998,queue_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['queue_operations', 'messaging_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,1666,34,1700,,[],,False,False,,,,[],[]
What's the elevation at these coordinates?,get_elevation,get_elevation,True,,2210.1640701293945,location_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,location_operations,"['location_operations', 'image_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,1855,28,1883,,[],,False,False,,,,[],[]
Create job dependency,create_job_dependency,create_job_dependency,True,,2729.2819023132324,scheduling_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,scheduling_operations,"['scheduling_operations', 'queue_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,2161,41,2202,,[],,False,False,,,,[],[]
Authenticate with password,authenticate_user,authenticate_user,True,,1400.3667831420898,authentication_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'secrets_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,1211,17,1228,,[],,False,False,,,,[],[]
Remove all users who haven't logged in for a year,delete_records,detect_scheduling_conflicts,False,,3090.313673019409,data_operations,hard,llama3.2:3b,,hybrid,2,0,False,False,calendar_operations,"['authentication_operations', 'payment_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,1806,93,1899,,[],,False,False,,,,[],[]
Generate a new API key,generate_api_key,whitelist_key,False,,2702.316999435425,security_operations,hard,llama3.2:3b,,hybrid,2,0,False,False,rate_limiting_operations,"['rate_limiting_operations', 'social_media_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,1724,67,1791,,[],,False,False,,,,[],[]
Traceroute to server,traceroute,traceroute,True,,2207.056999206543,networking_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,networking_operations,"['networking_operations', 'web_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,1613,45,1658,,[],,False,False,,,,[],[]
Change the number from base 2 to base 16,number_base_convert,,False,,2690.406322479248,math_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['data_operations', 'image_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,2400,23,2423,,[],,False,False,,,,[],[]
Find emails from sender,search_emails,manage_email_list,False,,2233.6812019348145,search_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,email_operations,"['email_operations', 'queue_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,1926,26,1952,,[],,False,False,,,,[],[]
Unpause cron job,resume_scheduled_job,resume_scheduled_job,True,,2087.531566619873,scheduling_operations,medium,llama3.2:3b,,hybrid,2,0,False,True,scheduling_operations,"['scheduling_operations', 'calendar_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1839,21,1860,,[],,False,False,,,,[],[]
Load documents into index,bulk_index,bulk_index,True,,2690.924882888794,search_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,search_operations,"['search_operations', 'document_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,1496,83,1579,,[],,False,False,,,,[],[]
Unsubscribe from newsletter,manage_mailing_list,manage_email_list,False,,3249.393939971924,email_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,email_operations,"['email_operations', 'notification_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,2730,37,2767,,[],,False,False,,,,[],[]
Create a notification campaign,create_notification_campaign,create_notification_campaign,True,,3360.286235809326,notification_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,notification_operations,"['notification_operations', 'social_media_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,2751,42,2793,,[],,False,False,,,,[],[]
Generate marketing copy for the product,generate_text,generate_document_from_template,False,,2640.1283740997314,ai_ml_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,document_operations,"['document_operations', 'ecommerce_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1299,90,1389,,[],,False,False,,,,[],[]
Generate a sales report for January,generate_sales_report,generate_sales_report,True,,2065.3839111328125,ecommerce_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,ecommerce_operations,"['analytics_operations', 'ecommerce_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,1970,19,1989,,[],,False,False,,,,[],[]
Find the prime factors of 360,prime_factorization,prime_factorization,True,,2497.3390102386475,math_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,math_operations,"['security_operations', 'math_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,2311,18,2329,,[],,False,False,,,,[],[]
Update the user profile at the API endpoint,http_put,,False,,2969.212055206299,web_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['social_media_operations', 'rate_limiting_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,2199,54,2253,,[],,False,False,,,,[],[]
Schedule daily run,schedule_workflow,set_working_hours,False,,3089.402914047241,workflow_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,calendar_operations,"['scheduling_operations', 'calendar_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1838,85,1923,,[],,False,False,,,,[],[]
Explain this query,query_explain,query_explain,True,,2291.692018508911,database_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,database_operations,"['search_operations', 'database_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,1797,38,1835,,[],,False,False,,,,[],[]
Compress all images in the folder,compress_image,compress_image,True,,3041.3551330566406,image_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,image_operations,"['image_operations', 'file_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,2401,45,2446,,[],,False,False,,,,[],[]
Measure public opinion,analyze_sentiment,analyze_sentiment,True,,2562.671184539795,social_media_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,social_media_operations,"['monitoring_operations', 'social_media_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,2295,22,2317,,[],,False,False,,,,[],[]
Generate a UUID v4,generate_uuid,,False,,1226.60493850708,system_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['testing_operations', 'monitoring_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,1033,18,1051,,[],,False,False,,,,[],[]
Redrive failed messages,redrive_messages,redrive_messages,True,,2135.493040084839,queue_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['queue_operations', 'monitoring_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1232,63,1295,,[],,False,False,,,,[],[]
Geocode this address,geocode_address,geocode_address,True,,1718.1389331817627,location_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,location_operations,"['location_operations', 'security_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,,,1494,20,1514,,[],,False,False,,,,[],[]
Log the search query,log_search_event,log_search_event,True,,2676.1577129364014,search_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,search_operations,"['search_operations', 'web_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,1915,54,1969,,[],,False,False,,,,[],[]
Bypass rate limit,whitelist_key,whitelist_key,True,,2028.2886028289795,rate_limiting_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,rate_limiting_operations,"['rate_limiting_operations', 'queue_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,1666,29,1695,,[],,False,False,,,,[],[]
Retry failed jobs,retry_failed_jobs,retry_failed_jobs,True,,1989.2501831054688,queue_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['scheduling_operations', 'queue_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1392,43,1435,,[],,False,False,,,,[],[]
Will this time conflict?,detect_scheduling_conflicts,detect_scheduling_conflicts,True,,2428.1320571899414,calendar_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,calendar_operations,"['calendar_operations', 'scheduling_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,1763,56,1819,,[],,False,False,,,,[],[]
Show 30-minute driving range,create_isochrone,calculate_distance,False,,1788.9549732208252,location_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,location_operations,"['monitoring_operations', 'rate_limiting_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,1324,36,1360,,[],,False,False,,,,[],[]
Handle the payment dispute,manage_payment_dispute,manage_payment_dispute,True,,1644.5679664611816,payment_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,payment_operations,"['payment_operations', 'ecommerce_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,1394,21,1415,,[],,False,False,,,,[],[]
Convert the string to snake_case,format_text,format_text,True,,2454.820156097412,text_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'data_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,2096,28,2124,,[],,False,False,,,,[],[]
Create a database dump,backup_database,backup_database,True,,2178.9379119873047,database_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,database_operations,"['backup_operations', 'database_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,1735,34,1769,,[],,False,False,,,,[],[]
Look for any JSON files in the data folder,search_files,search_files,True,,2587.8894329071045,file_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,file_operations,"['database_operations', 'file_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,2411,24,2435,,[],,False,False,,,,[],[]
Zip up all the document files,compress_files,compress_files,True,,2695.924997329712,file_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,file_operations,"['document_operations', 'file_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,2128,41,2169,,[],,False,False,,,,[],[]
Correct any misspelled words,correct_spelling,correct_spelling,True,,2177.9277324676514,text_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'caching_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,1605,43,1648,,[],,False,False,,,,[],[]
