prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Send same-day ACH transfer,process_ach_transfer,process_ach_transfer,True,,1277.4872779846191,payment_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,"['payment_operations', 'cloud_storage_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,3,threshold,552,52,604,True,"['process_ach_transfer', 'configure_storage_transfer', 'schedule_message']",1.0,False,False,,,,[],[]
Clean invalid emails,manage_email_list,validate_address,False,,2771.6727256774902,email_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,"['search_operations', 'email_operations', 'web_operations', 'queue_operations', 'location_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2297,36,2333,True,"['handle_bounce', 'test_email_deliverability', 'import_emails', 'search_emails', 'archive_email', 'cache_invalidate', 'configure_email_domain', 'manage_mailing_list', 'send_bulk_email_alt', 'get_email_headers', 'manage_email_list', 'create_email_signature', 'export_emails', 'send_bulk_email', 'configure_dead_letter_queue', 'validate_address', 'send_email', 'setup_email_automation_alt', 'schedule_email_digest', 'setup_email_automation']",11.0,False,False,,,,[],[]
Trigger workflow manually,run_workflow,run_workflow,True,,2235.9540462493896,workflow_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,workflow_operations,"['workflow_operations', 'database_operations', 'file_operations', 'email_operations', 'web_operations', 'scheduling_operations', 'notification_operations', 'location_operations', 'ai_ml_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,15,threshold,1869,30,1899,True,"['run_workflow', 'create_notification_workflow', 'setup_email_automation', 'setup_email_automation_alt', 'manage_database_triggers', 'run_job_now', 'create_pipeline', 'webhook_trigger', 'create_geofence', 'retry_workflow_step', 'schedule_workflow', 'run_pipeline', 'create_job_dependency', 'watch_file', 'set_auto_response']",1.0,False,False,,,,[],[]
Create a mirror image,flip_image,flip_image,True,,1095.5173969268799,image_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,"['image_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,4,threshold,653,32,685,True,"['flip_image', 'generate_image', 'create_collage', 'overlay_images']",1.0,False,False,,,,[],[]
Find similar images,search_images,search_images,True,,2175.2920150756836,search_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,search_operations,"['file_operations', 'document_operations', 'search_operations', 'image_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,11,threshold,1449,54,1503,True,"['search_images', 'find_duplicates', 'ocr_image', 'generate_image', 'overlay_images', 'create_collage', 'compare_documents', 'extract_colors', 'read_barcode', 'compress_image', 'flip_image']",1.0,False,False,,,,[],[]
How many permutations of 3 letters from 26?,permutation_combination,permutation_combination,True,,895.1380252838135,math_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['math_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,3,bounded,455,32,487,True,"['permutation_combination', 'permutation_combination', 'configure_dead_letter_queue']",1.0,False,False,,,,[],[]
Notify patient about lab results,send_patient_message,send_patient_message,True,,2008.3692073822021,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'devops_operations', 'analytics_operations', 'notification_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,9,threshold,1297,52,1349,True,"['send_patient_message', 'test_notification', 'setup_monitoring_alert', 'get_alert_status', 'generate_patient_summary', 'order_imaging_study', 'alert_on_metric', 'create_metric', 'get_notification_status']",1.0,False,False,,,,[],[]
View container output,get_container_logs,exec_in_container,False,,1138.3650302886963,container_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,container_operations,"['container_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,6,threshold,794,26,820,True,"['get_container_logs', 'list_containers', 'exec_in_container', 'manage_container_registry', 'manage_container_registry', 'build_image']",1.0,False,False,,,,[],[]
Add a unique index to the users table,create_index,create_index,True,,3041.6300296783447,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['search_operations', 'data_operations', 'ecommerce_operations', 'authentication_operations', 'analytics_operations', 'calendar_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2291,52,2343,True,"['generate_uuid', 'create_index', 'create_user', 'deduplicate_data', 'upsert_record', 'segment_users', 'insert_record', 'personalize_search', 'create_table', 'add_column', 'optimize_table', 'segment_users', 'clone_table', 'create_cohort', 'create_view', 'create_table', 'manage_wishlist', 'truncate_table', 'share_calendar', 'manage_identity_verification']",2.0,False,False,,,,[],[]
Show info about the uploaded document,get_cloud_file_info,get_cloud_file_info,True,,2741.997241973877,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['audio_operations', 'file_operations', 'document_operations', 'web_operations', 'payment_operations', 'cloud_storage_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2253,37,2290,True,"['get_cloud_file_info', 'upload_file', 'upload_file', 'download_file', 'get_disk_usage', 'flatten_pdf', 'compare_documents', 'upload_to_cloud', 'get_disk_usage', 'watch_file', 'get_disk_info', 'watch_directory', 'manage_multipart_upload', 'redact_document', 'get_payment_status', 'verify_document_signature', 'linearize_pdf', 'search_file_content', 'get_audio_info', 'add_header_footer']",1.0,False,False,,,,[],[]
View active jobs,list_scheduled_jobs,list_scheduled_jobs,True,,1677.8428554534912,scheduling_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,scheduling_operations,"['healthcare_operations', 'data_operations', 'scheduling_operations', 'queue_operations', 'monitoring_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,13,threshold,1459,19,1478,True,"['list_scheduled_jobs', 'resume_scheduled_job', 'process_jobs', 'run_job_now', 'pause_scheduled_job', 'enqueue_job', 'create_job_dependency', 'get_alert_status', 'pause_queue', 'list_processes', 'retry_failed_jobs', 'schedule_appointment', 'create_view']",1.0,False,False,,,,[],[]
Tail the application logs,manage_logs,tail_file,False,,2778.794050216675,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['file_operations', 'database_operations', 'search_operations', 'devops_operations', 'analytics_operations', 'container_operations', 'cloud_storage_operations', 'queue_operations', 'location_operations', 'monitoring_operations', 'logging_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2375,31,2406,True,"['tail_file', 'manage_logs', 'get_container_logs', 'set_log_retention', 'search_logs', 'parse_log_pattern', 'search_logs', 'log_search_event', 'export_logs', 'create_log_dashboard', 'enable_access_logging', 'setup_monitoring_alert', 'get_alert_status', 'watch_directory', 'manage_database_audit', 'create_geofence', 'replay_messages', 'track_event', 'watch_file', 'retrieve_uptime']",2.0,False,False,,,,[],[]
Evaluate test quality,run_mutation_test,run_mutation_test,True,,1494.0409660339355,testing_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,testing_operations,"['email_operations', 'testing_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,7,threshold,900,43,943,True,"['run_mutation_test', 'get_coverage', 'run_load_test', 'create_test_data', 'generate_test', 'run_ab_test', 'test_email_deliverability']",1.0,False,False,,,,[],[]
Docker build,build_image,build_image,True,,1496.2871074676514,container_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,container_operations,"['container_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,5,threshold,693,55,748,True,"['build_image', 'exec_in_container', 'manage_container_registry', 'manage_container_registry', 'list_containers']",1.0,False,False,,,,[],[]
Check replication status,manage_database_replication,get_pipeline_status,False,,2154.6998023986816,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,"['testing_operations', 'database_operations', 'system_operations', 'web_operations', 'security_operations', 'devops_operations', 'backup_operations', 'payment_operations', 'cloud_storage_operations', 'networking_operations', 'notification_operations', 'monitoring_operations', 'caching_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,18,threshold,1916,21,1937,True,"['manage_database_replication', 'configure_cache_replication', 'replicate_cache', 'setup_replication', 'get_pipeline_status', 'check_url_status', 'replicate_backup', 'get_notification_status', 'get_alert_status', 'test_notification', 'set_presence_status', 'ping_host', 'ping_host_alt', 'retrieve_uptime', 'get_uptime', 'run_mutation_test', 'get_payment_status', 'verify_jwt']",1.0,False,False,,,,[],[]
Insert the user or update if email exists,upsert_record,upsert_record,True,,1326.8439769744873,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['data_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,3,threshold,480,58,538,True,"['upsert_record', 'import_emails', 'manage_email_list']",1.0,False,False,,,,[],[]
Clean up duplicate entries,deduplicate_data,deduplicate_data,True,,1528.1500816345215,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['data_operations', 'calendar_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,6,threshold,761,53,814,True,"['deduplicate_data', 'find_duplicates', 'upsert_record', 'truncate_table', 'delete_records', 'delete_event']",1.0,False,False,,,,[],[]
List user devices,manage_push_subscriptions,query_devices,False,,2647.571802139282,notification_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,"['social_media_operations', 'ecommerce_operations', 'authentication_operations', 'analytics_operations', 'notification_operations', 'location_operations', 'iot_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,19,threshold,2269,29,2298,True,"['manage_device_trust', 'query_devices', 'register_device', 'track_location', 'manage_device_security', 'manage_device_twin', 'manage_push_subscriptions', 'get_system_info', 'get_telemetry', 'manage_firmware', 'configure_device_shadow', 'manage_wishlist', 'get_network_info', 'configure_device_alert', 'schedule_device_job', 'manage_followers', 'segment_users', 'segment_users', 'simulate_iot_devices']",7.0,False,False,,,,[],[]
Add a boolean active column to products,add_column,add_column,True,,3242.5527572631836,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['data_operations', 'ecommerce_operations', 'notification_operations', 'image_operations', 'math_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2420,56,2476,True,"['add_column', 'deduplicate_data', 'update_inventory', 'create_product', 'drop_column', 'create_table', 'create_alert_rule', 'create_view', 'upsert_record', 'pivot_data', 'create_table', 'set_operation', 'vector_operation', 'search_products', 'apply_filter', 'create_notification_workflow', 'manage_cart', 'update_order_status', 'manage_subscriptions', 'apply_discount']",1.0,False,False,,,,[],[]
Replicate backup to DR site,replicate_backup,replicate_backup,True,,2261.0599994659424,backup_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,backup_operations,"['database_operations', 'data_operations', 'backup_operations', 'cloud_storage_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,12,threshold,1483,57,1540,True,"['replicate_backup', 'backup_database', 'setup_replication', 'backup_database', 'export_backup', 'backup_database', 'manage_database_replication', 'restore_database', 'restore_backup', 'replicate_cache', 'list_backups', 'restore_database']",1.0,False,False,,,,[],[]
Cut the first 30 seconds,trim_video,trim_video,True,,795.4211235046387,video_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,video_operations,"['video_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,3,bounded,415,27,442,True,"['trim_video', 'sleep_delay', 'adjust_video_speed']",1.0,False,False,,,,[],[]
Check firing alerts,get_alert_status,get_alert_status,True,,3011.37375831604,monitoring_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,monitoring_operations,"['file_operations', 'email_operations', 'devops_operations', 'analytics_operations', 'notification_operations', 'location_operations', 'monitoring_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2445,43,2488,True,"['get_alert_status', 'setup_monitoring_alert', 'create_alert_rule', 'silence_alert', 'alert_on_metric', 'configure_device_alert', 'create_alert_rule', 'create_geofence', 'get_notification_status', 'test_notification', 'create_metric', 'set_quiet_hours', 'create_notification_workflow', 'watch_directory', 'handle_bounce', 'watch_file', 'cancel_notification', 'get_notification_analytics', 'manage_notification_channel', 'track_notification_engagement']",1.0,False,False,,,,[],[]
Configure email domain,configure_email_domain,configure_email_domain,True,,838.5982513427734,email_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,4,threshold,465,27,492,True,"['configure_email_domain', 'configure_email_domain', 'test_email_deliverability', 'manage_email_list']",1.0,False,False,,,,[],[]
Generate patient summary,generate_patient_summary,generate_patient_summary,True,,3408.4081649780273,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'ai_ml_operations', 'logging_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,15,threshold,2320,74,2394,True,"['generate_patient_summary', 'generate_discharge_summary', 'create_care_plan', 'create_cohort', 'send_patient_message', 'schedule_appointment', 'generate_report', 'segment_users', 'calculate_ltv', 'record_immunization', 'generate_image', 'create_log_dashboard', 'order_imaging_study', 'prescribe_medication', 'generate_text']",1.0,False,False,,,,[],[]
Generate an audio fingerprint,audio_fingerprint,audio_fingerprint,True,,2362.445116043091,audio_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,audio_operations,"['ai_ml_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,13,threshold,1857,38,1895,True,"['audio_fingerprint', 'audio_pitch_detection', 'get_audio_info', 'record_audio', 'detect_bpm', 'audio_spectrum_analysis', 'convert_audio', 'extract_audio', 'extract_vocals', 'text_to_speech', 'apply_audio_effect', 'set_audio_metadata', 'sync_audio_video']",1.0,False,False,,,,[],[]
Check if this is a real address,validate_address,validate_address,True,,1081.0322761535645,location_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,['location_operations'],False,False,False,[],,,0,{},,,0,4,threshold,497,41,538,True,"['validate_address', 'validate_address', 'reverse_geocode', 'geocode_address']",1.0,False,False,,,,[],[]
Import the sales data from the CSV,import_csv,import_csv,True,,1678.0307292938232,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['data_operations', 'ecommerce_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,6,threshold,903,56,959,True,"['import_csv', 'export_data', 'generate_sales_report', 'export_data', 'create_order', 'insert_record']",1.0,False,False,,,,[],[]
Convert this WAV file to MP3,convert_audio,convert_audio,True,,2603.543758392334,audio_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,audio_operations,"['ai_ml_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,13,threshold,1860,54,1914,True,"['convert_audio', 'extract_audio', 'audio_fingerprint', 'text_to_speech', 'audio_pitch_detection', 'get_audio_info', 'extract_vocals', 'record_audio', 'set_audio_metadata', 'apply_audio_effect', 'detect_bpm', 'sync_audio_video', 'audio_spectrum_analysis']",1.0,False,False,,,,[],[]
Extract the color palette from the photo,extract_colors,extract_colors,True,,1396.64888381958,image_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,"['image_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,5,threshold,774,45,819,True,"['extract_colors', 'extract_colors', 'ocr_image', 'apply_color_grading', 'remove_background']",1.0,False,False,,,,[],[]
Apply discount code SAVE20,apply_discount,apply_discount,True,,686.7837905883789,ecommerce_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,ecommerce_operations,"['ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,3,bounded,452,18,470,True,"['apply_discount', 'apply_coupon', 'configure_tax_rules']",1.0,False,False,,,,[],[]
Create FIFO queue,create_fifo_queue,create_fifo_queue,True,,4052.5758266448975,queue_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['rate_limiting_operations', 'queue_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,19,threshold,2106,131,2237,True,"['create_fifo_queue', 'set_queue_attributes', 'enqueue_job', 'get_queue_metrics', 'process_jobs', 'configure_dead_letter_queue', 'purge_queue', 'get_queue_stats', 'subscribe_to_queue', 'schedule_message', 'batch_delete_messages', 'redrive_messages', 'pause_queue', 'get_queue_url', 'change_message_visibility', 'manage_message_queue', 'replay_messages', 'retry_failed_jobs', 'create_throttle_policy']",1.0,False,False,,,,[],[]
Acquire distributed lock,manage_cache_locks,manage_cache_locks,True,,904.7181606292725,caching_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,caching_operations,"['authentication_operations', 'cloud_storage_operations', 'caching_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,4,threshold,643,20,663,True,"['manage_cache_locks', 'set_object_lock', 'configure_auth_policy', 'manage_secrets']",1.0,False,False,,,,[],[]
A/B test model versions,run_ab_test,run_ab_test,True,,1491.772174835205,ai_ml_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ai_ml_operations,"['testing_operations', 'ai_ml_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,7,threshold,963,40,1003,True,"['run_ab_test', 'create_ab_test', 'run_experiment_analysis', 'run_mutation_test', 'generate_test', 'create_test_data', 'run_accessibility_test']",1.0,False,False,,,,[],[]
Add text overlay with animation,add_animated_title,add_animated_title,True,,1819.812297821045,video_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,video_operations,['video_operations'],False,False,False,[],,,0,{},,,0,3,bounded,639,80,719,True,"['add_animated_title', 'add_picture_in_picture', 'add_subtitles']",1.0,False,False,,,,[],[]
Create a Facebook ad,create_social_ad,create_social_ad,True,,1288.04612159729,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,['social_media_operations'],False,False,False,[],,,0,{},,,0,3,bounded,514,54,568,True,"['create_social_ad', 'create_campaign', 'create_poll']",1.0,False,False,,,,[],[]
Find all numbers in the string,search_text,search_text,True,,2601.903200149536,text_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['file_operations', 'document_operations', 'web_operations', 'text_operations', 'image_operations', 'math_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2030,41,2071,True,"['search_text', 'search_file_content', 'number_base_convert', 'fibonacci', 'parse_json', 'prime_factorization', 'extract_text_from_document', 'factorial', 'fibonacci_alt', 'parse_text', 'replace_text', 'search_files', 'list_directory', 'decode_text', 'extract_text', 'decode_url', 'ocr_image', 'trim_text', 'parse_log_pattern', 'logarithm']",1.0,False,False,,,,[],[]
Schedule the board room for 2 hours,book_room,book_room,True,,1356.3637733459473,calendar_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,"['calendar_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,3,threshold,502,59,561,True,"['book_room', 'set_working_hours', 'create_scheduled_job']",1.0,False,False,,,,[],[]
Build performance report,generate_social_report,generate_report,False,,2573.2178688049316,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['testing_operations', 'workflow_operations', 'database_operations', 'ecommerce_operations', 'devops_operations', 'analytics_operations', 'queue_operations', 'social_media_operations', 'ai_ml_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,17,threshold,2048,39,2087,True,"['generate_report', 'generate_social_report', 'analyze_database_performance', 'generate_analytics_report', 'analyze_cache_performance', 'run_ab_test', 'get_workflow_metrics', 'monitor_database_performance', 'get_coverage', 'monitor_metrics', 'generate_report', 'run_load_test', 'generate_sales_report', 'analyze_query', 'run_experiment_analysis', 'query_explain', 'get_queue_stats']",2.0,False,False,,,,[],[]
Scan the barcode in the image,read_barcode,read_barcode,True,,1389.4355297088623,image_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,"['file_operations', 'search_operations', 'security_operations', 'image_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,9,threshold,1181,18,1199,True,"['read_barcode', 'generate_qr_code', 'ocr_image', 'extract_colors', 'search_images', 'scan_vulnerabilities', 'encode_decode', 'read_binary_file', 'secrets_scan']",1.0,False,False,,,,[],[]
Delete the user with ID 123 from the API,http_delete,http_delete,True,,667.7753925323486,web_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['web_operations', 'calendar_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,3,threshold,411,19,430,True,"['http_delete', 'delete_event', 'delete_records']",1.0,False,False,,,,[],[]
Run the test pipeline,run_pipeline,run_pipeline,True,,2650.22873878479,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,"['testing_operations', 'compliance_operations', 'devops_operations', 'analytics_operations', 'notification_operations', 'ai_ml_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2365,24,2389,True,"['run_pipeline', 'run_pipeline', 'run_mutation_test', 'get_pipeline_status', 'create_test_data', 'run_load_test', 'manage_test_data', 'create_pipeline', 'generate_test', 'run_ab_test', 'run_security_test', 'create_ab_test', 'run_experiment_analysis', 'test_notification', 'get_coverage', 'deploy_model', 'run_compliance_check', 'execute_command', 'run_database_migration', 'run_accessibility_test']",1.0,False,False,,,,[],[]
Extract the price from the JSON response,parse_json,parse_json,True,,924.3018627166748,web_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,3,bounded,431,34,465,True,"['parse_json', 'parse_html', 'parse_html']",1.0,False,False,,,,[],[]
Check if Warfarin interacts with other meds,check_drug_interaction,check_drug_interaction,True,,1317.5301551818848,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,['healthcare_operations'],False,False,False,[],,,0,{},,,0,3,bounded,630,48,678,True,"['check_drug_interaction', 'manage_prior_authorization', 'prescribe_medication']",1.0,False,False,,,,[],[]
Create automated service credentials,create_service_account,create_service_account,True,,2558.5849285125732,authentication_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,authentication_operations,"['email_operations', 'security_operations', 'authentication_operations', 'devops_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,15,threshold,1969,43,2012,True,"['create_service_account', 'create_user', 'authenticate_user', 'manage_oauth', 'generate_presigned_url', 'configure_auth_policy', 'generate_api_key', 'manage_mfa_alt', 'manage_device_trust', 'manage_api_scopes', 'manage_identity_verification', 'generate_totp_secret', 'manage_mfa', 'manage_secrets', 'configure_email_domain']",1.0,False,False,,,,[],[]
