prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Create a composite index on user_id and created_at,create_index,backup_database,False,,1535.2890491485596,data_operations,expert,llama3.2:3b,,clustering,2,0,False,False,database_operations,['database_operations'],False,False,False,[],,,0,{},,,0,,,2501,46,2547,,[],,False,False,,,,[],[]
When was the backup last modified?,get_cloud_file_info,,False,,2708.677053451538,cloud_storage_operations,expert,llama3.2:3b,,clustering,2,0,True,False,backup_operations,['backup_operations'],False,False,False,[],,,0,{},,,0,,,2249,31,2280,,[],,False,False,,,,[],[]
List scheduled jobs,list_scheduled_jobs,,False,,5875.808000564575,scheduling_operations,expert,llama3.2:3b,No tool selected in step,clustering,4,1,False,True,scheduling_operations,"['scheduling_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,4868,66,4934,,[],,False,False,,,,[],[]
Show error logs from the last hour,manage_logs,,False,,4746.987104415894,devops_operations,expert,llama3.2:3b,No tool selected in step,clustering,3,1,False,,,['monitoring_operations'],False,False,False,[],,,0,{},,,0,,,4091,45,4136,,[],,False,False,,,,[],[]
Calculate mutation score,run_mutation_test,,False,,1457.0181369781494,testing_operations,expert,llama3.2:3b,,clustering,2,0,True,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,2671,31,2702,,[],,False,False,,,,[],[]
Docker build,build_image,,False,,5772.278070449829,container_operations,expert,llama3.2:3b,No tool selected in step,clustering,4,1,False,True,container_operations,"['devops_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,,,4834,64,4898,,[],,False,False,,,,[],[]
Set up database replication,manage_database_replication,manage_database_replication,True,,2976.0823249816895,database_operations,expert,llama3.2:3b,,clustering,2,0,False,True,database_operations,['database_operations'],False,False,False,[],,,0,{},,,0,,,2489,34,2523,,[],,False,False,,,,[],[]
Insert the user or update if email exists,upsert_record,manage_email_list,False,,3357.269048690796,data_operations,expert,llama3.2:3b,,clustering,2,0,False,False,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,,,2690,45,2735,,[],,False,False,,,,[],[]
Deduplicate the contacts table,deduplicate_data,,False,,6697.282314300537,data_operations,expert,llama3.2:3b,No tool selected in step,clustering,4,1,False,True,data_operations,"['data_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,5878,62,5940,,[],,False,False,,,,[],[]
Register push token,manage_push_subscriptions,manage_push_subscriptions,True,,3504.040479660034,notification_operations,expert,llama3.2:3b,,clustering,2,0,False,True,notification_operations,['notification_operations'],False,False,False,[],,,0,{},,,0,,,2462,69,2531,,[],,False,False,,,,[],[]
Create a new status column in orders,add_column,backup_database,False,,3164.630174636841,data_operations,expert,llama3.2:3b,,clustering,2,0,False,False,database_operations,['database_operations'],False,False,False,[],,,0,{},,,0,,,2495,46,2541,,[],,False,False,,,,[],[]
Sync backups across locations,replicate_backup,,False,,8479.511976242065,backup_operations,expert,llama3.2:3b,No tool selected in step,clustering,6,2,False,False,cloud_storage_operations,"['backup_operations', 'backup_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,7045,98,7143,,[],,False,False,,,,[],[]
Trim the video to the highlight,trim_video,,False,,12784.90424156189,video_operations,expert,llama3.2:3b,No tool selected in step,clustering,8,3,False,True,video_operations,"['video_operations', 'video_operations', 'video_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,10440,159,10599,,[],,False,False,,,,[],[]
Show critical alerts,get_alert_status,,False,,5785.850048065186,monitoring_operations,expert,llama3.2:3b,,clustering,4,1,True,False,text_operations,"['text_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,4832,65,4897,,[],,False,False,,,,[],[]
Verify email domain,configure_email_domain,configure_email_domain,True,,3134.9399089813232,email_operations,hard,llama3.2:3b,,clustering,2,0,False,True,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,,,2680,33,2713,,[],,False,False,,,,[],[]
Create CCD document,generate_patient_summary,,False,,13944.64659690857,healthcare_operations,expert,ollama,Max steps (10) reached without selection,clustering,10,5,False,,,"['document_operations', 'document_operations', 'document_operations', 'document_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,11810,145,11955,,[],,False,False,,,,[],[]
Identify this song,audio_fingerprint,,False,,2020.6727981567383,audio_operations,expert,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,1835,15,1850,,[],,False,False,,,,[],[]
Validate and format the shipping address,validate_address,format_text,False,,1501.2497901916504,location_operations,hard,llama3.2:3b,,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,2409,50,2459,,[],,False,False,,,,[],[]
Import the sales data from the CSV,import_csv,import_csv,True,,3867.0661449432373,data_operations,expert,llama3.2:3b,,clustering,2,0,False,True,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,,,2928,64,2992,,[],,False,False,,,,[],[]
Export the audio as OGG,convert_audio,convert_audio,True,,3161.7681980133057,audio_operations,expert,llama3.2:3b,,clustering,2,0,False,True,audio_operations,['audio_operations'],False,False,False,[],,,0,{},,,0,,,2415,51,2466,,[],,False,False,,,,[],[]
Find the 5 most common colors,extract_colors,,False,,3087.737798690796,image_operations,expert,llama3.2:3b,,clustering,2,0,True,False,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,2679,31,2710,,[],,False,False,,,,[],[]
Apply the discount,apply_discount,,False,,2876.7709732055664,ecommerce_operations,hard,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,2403,32,2435,,[],,False,False,,,,[],[]
Create ordered queue,create_fifo_queue,create_fifo_queue,True,,3527.315855026245,queue_operations,expert,llama3.2:3b,,clustering,2,0,False,True,queue_operations,['queue_operations'],False,False,False,[],,,0,{},,,0,,,2564,65,2629,,[],,False,False,,,,[],[]
Acquire distributed lock,manage_cache_locks,,False,,2023.7350463867188,caching_operations,expert,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,1835,15,1850,,[],,False,False,,,,[],[]
Test new model against baseline,run_ab_test,search_text,False,,1252.2900104522705,ai_ml_operations,expert,llama3.2:3b,,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,2407,33,2440,,[],,False,False,,,,[],[]
Create animated lower third,add_animated_title,,False,,5798.286914825439,video_operations,expert,llama3.2:3b,No tool selected in step,clustering,4,1,False,False,web_operations,"['text_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,4819,64,4883,,[],,False,False,,,,[],[]
Create sponsored post,create_social_ad,,False,,5727.870225906372,social_media_operations,expert,llama3.2:3b,No tool selected in step,clustering,4,1,False,False,ecommerce_operations,"['web_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,4761,64,4825,,[],,False,False,,,,[],[]
Find all occurrences of 'error' in the log text,search_text,search_text,True,,3187.920331954956,text_operations,hard,llama3.2:3b,,clustering,2,0,False,True,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,2419,50,2469,,[],,False,False,,,,[],[]
Find and book a room with video conferencing,book_room,,False,,3027.5208950042725,calendar_operations,expert,llama3.2:3b,,clustering,2,0,True,False,video_operations,['video_operations'],False,False,False,[],,,0,{},,,0,,,2592,31,2623,,[],,False,False,,,,[],[]
Build performance report,generate_social_report,,False,,5739.2449378967285,social_media_operations,expert,llama3.2:3b,No tool selected in step,clustering,4,1,False,False,devops_operations,"['devops_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,4738,66,4804,,[],,False,False,,,,[],[]
Scan the barcode in the image,read_barcode,,False,,2036.1547470092773,image_operations,hard,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,1837,16,1853,,[],,False,False,,,,[],[]
Delete the expired session via the API,http_delete,,False,,3382.0271492004395,web_operations,hard,llama3.2:3b,No tool selected in step,clustering,3,1,False,,,['authentication_operations'],False,False,False,[],,,0,{},,,0,,,4331,49,4380,,[],,False,False,,,,[],[]
Trigger CI for main branch,run_pipeline,,False,,4101.978778839111,devops_operations,expert,llama3.2:3b,No tool selected in step,clustering,4,1,False,True,devops_operations,"['devops_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,4746,66,4812,,[],,False,False,,,,[],[]
Parse and validate this JSON string,parse_json,,False,,3922.938108444214,web_operations,hard,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,1837,136,1973,,[],,False,False,,,,[],[]
Check for drug interactions,check_drug_interaction,,False,,5581.707239151001,healthcare_operations,expert,llama3.2:3b,No tool selected in step,clustering,4,1,False,True,healthcare_operations,"['healthcare_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,6310,66,6376,,[],,False,False,,,,[],[]
Create a service account for the deployment pipeline,create_service_account,,False,,5744.086027145386,authentication_operations,expert,llama3.2:3b,No tool selected in step,clustering,4,1,False,False,devops_operations,"['devops_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,4758,66,4824,,[],,False,False,,,,[],[]
Get notification status,get_notification_status,get_notification_status,True,,3016.0470008850098,notification_operations,medium,llama3.2:3b,,clustering,2,0,False,True,notification_operations,['notification_operations'],False,False,False,[],,,0,{},,,0,,,2462,36,2498,,[],,False,False,,,,[],[]
Mail merge document,generate_document_from_template,,False,,8549.892902374268,document_operations,expert,llama3.2:3b,,clustering,6,2,True,True,document_operations,"['text_operations', 'document_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,7129,94,7223,,[],,False,False,,,,[],[]
Kubernetes deployment,deploy_kubernetes,deploy_kubernetes,True,,3216.346025466919,container_operations,expert,llama3.2:3b,,clustering,2,0,False,True,container_operations,['container_operations'],False,False,False,[],,,0,{},,,0,,,2451,52,2503,,[],,False,False,,,,[],[]
Order diagnostic imaging,order_imaging_study,,False,,6659.775018692017,healthcare_operations,expert,llama3.2:3b,,clustering,4,1,True,False,image_operations,"['healthcare_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,5707,67,5774,,[],,False,False,,,,[],[]
List all network connections,get_network_info,,False,,2781.5051078796387,system_operations,hard,llama3.2:3b,,clustering,2,0,True,False,networking_operations,['networking_operations'],False,False,False,[],,,0,{},,,0,,,2319,32,2351,,[],,False,False,,,,[],[]
Push messages to endpoint,subscribe_to_queue,manage_push_subscriptions,False,,3621.227741241455,queue_operations,expert,llama3.2:3b,,clustering,2,0,False,False,notification_operations,['notification_operations'],False,False,False,[],,,0,{},,,0,,,2464,76,2540,,[],,False,False,,,,[],[]
Get the altitude of Mount Everest base camp,get_elevation,,False,,2036.8211269378662,location_operations,hard,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,1839,16,1855,,[],,False,False,,,,[],[]
Create job dependency,create_job_dependency,create_job_dependency,True,,1615.8950328826904,scheduling_operations,expert,llama3.2:3b,,clustering,2,0,False,True,scheduling_operations,['scheduling_operations'],False,False,False,[],,,0,{},,,0,,,2421,57,2478,,[],,False,False,,,,[],[]
User login with MFA,authenticate_user,,False,,2953.827381134033,authentication_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,True,authentication_operations,['authentication_operations'],False,False,False,[],,,0,{},,,0,,,2476,32,2508,,[],,False,False,,,,[],[]
Delete the order with ID 12345,delete_records,backup_database,False,,3391.9711112976074,data_operations,hard,llama3.2:3b,,clustering,2,0,False,False,database_operations,['database_operations'],False,False,False,[],,,0,{},,,0,,,2497,59,2556,,[],,False,False,,,,[],[]
Make a new authentication key,generate_api_key,create_service_account,False,,3267.9543495178223,security_operations,hard,llama3.2:3b,,clustering,2,0,False,False,authentication_operations,['authentication_operations'],False,False,False,[],,,0,{},,,0,,,2476,54,2530,,[],,False,False,,,,[],[]
Traceroute to server,traceroute,,False,,2024.4181156158447,networking_operations,expert,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,1836,15,1851,,[],,False,False,,,,[],[]
What is 1010 binary in decimal?,number_base_convert,number_base_convert,True,,1727.4470329284668,math_operations,expert,llama3.2:3b,,clustering,2,0,False,True,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,2681,48,2729,,[],,False,False,,,,[],[]
Find email about topic,search_emails,manage_mailing_list,False,,3479.3970584869385,search_operations,expert,llama3.2:3b,,clustering,2,0,False,False,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,,,2682,56,2738,,[],,False,False,,,,[],[]
Unpause cron job,resume_scheduled_job,,False,,5022.186040878296,scheduling_operations,medium,llama3.2:3b,No tool selected in step,clustering,3,1,False,,,['scheduling_operations'],False,False,False,[],,,0,{},,,0,,,4271,52,4323,,[],,False,False,,,,[],[]
Batch index products,bulk_index,,False,,1210.5700969696045,search_operations,hard,llama3.2:3b,,clustering,2,0,True,False,ai_ml_operations,['ai_ml_operations'],False,False,False,[],,,0,{},,,0,,,2373,32,2405,,[],,False,False,,,,[],[]
List subscribers,manage_mailing_list,,False,,14708.665370941162,email_operations,expert,ollama,Max steps (10) reached without selection,clustering,10,5,False,,,"['text_operations', 'text_operations', 'text_operations', 'text_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,12145,170,12315,,[],,False,False,,,,[],[]
Create a notification campaign,create_notification_campaign,create_notification_campaign,True,,3365.1702404022217,notification_operations,expert,llama3.2:3b,,clustering,2,0,False,True,notification_operations,['notification_operations'],False,False,False,[],,,0,{},,,0,,,2464,59,2523,,[],,False,False,,,,[],[]
Generate marketing copy for the product,generate_text,format_text,False,,2904.0820598602295,ai_ml_operations,expert,llama3.2:3b,,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,2409,33,2442,,[],,False,False,,,,[],[]
Export monthly sales data,generate_sales_report,,False,,6747.272491455078,ecommerce_operations,expert,llama3.2:3b,No tool selected in step,clustering,4,1,False,False,data_operations,"['data_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,5870,62,5932,,[],,False,False,,,,[],[]
Factorize 1000,prime_factorization,prime_factorization,True,,3172.592878341675,math_operations,hard,llama3.2:3b,,clustering,2,0,False,True,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,2675,34,2709,,[],,False,False,,,,[],[]
Update the entire customer record via API,http_put,backup_database,False,,3292.9632663726807,web_operations,hard,llama3.2:3b,,clustering,2,0,False,False,database_operations,['database_operations'],False,False,False,[],,,0,{},,,0,,,2495,54,2549,,[],,False,False,,,,[],[]
Set up recurring workflow,schedule_workflow,,False,,8694.369792938232,workflow_operations,expert,llama3.2:3b,No tool selected in step,clustering,6,2,False,False,scheduling_operations,"['workflow_operations', 'workflow_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,7375,88,7463,,[],,False,False,,,,[],[]
Analyze slow query,query_explain,query_explain,True,,3365.1223182678223,database_operations,expert,llama3.2:3b,,clustering,2,0,False,True,database_operations,['database_operations'],False,False,False,[],,,0,{},,,0,,,2489,60,2549,,[],,False,False,,,,[],[]
Optimize the photo for web,compress_image,,False,,2985.0833415985107,image_operations,expert,llama3.2:3b,,clustering,2,0,True,True,image_operations,['image_operations'],False,False,False,[],,,0,{},,,0,,,2547,31,2578,,[],,False,False,,,,[],[]
Analyze brand sentiment,analyze_sentiment,,False,,5827.426195144653,social_media_operations,expert,llama3.2:3b,,clustering,4,1,True,False,text_operations,"['text_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,4836,65,4901,,[],,False,False,,,,[],[]
Generate a new UUID,generate_uuid,,False,,2059.6072673797607,system_operations,hard,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,1835,17,1852,,[],,False,False,,,,[],[]
Move messages back to queue,redrive_messages,,False,,1241.3339614868164,queue_operations,expert,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,2407,33,2440,,[],,False,False,,,,[],[]
Geocode this address,geocode_address,,False,,2037.2378826141357,location_operations,hard,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,1835,16,1851,,[],,False,False,,,,[],[]
Track search click,log_search_event,,False,,13053.797721862793,search_operations,expert,ollama,Max steps (10) reached without selection,clustering,10,5,False,,,"['text_operations', 'text_operations', 'text_operations', 'text_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,12155,170,12325,,[],,False,False,,,,[],[]
Exempt key from throttling,whitelist_key,search_text,False,,2899.761199951172,rate_limiting_operations,expert,llama3.2:3b,,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,2409,33,2442,,[],,False,False,,,,[],[]
Move from dead-letter queue,retry_failed_jobs,search_text,False,,2904.5770168304443,queue_operations,expert,llama3.2:3b,,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,2407,33,2440,,[],,False,False,,,,[],[]
Check for double bookings,detect_scheduling_conflicts,search_text,False,,2913.0859375,calendar_operations,expert,llama3.2:3b,,clustering,2,0,False,False,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,2405,33,2438,,[],,False,False,,,,[],[]
Create isochrone map,create_isochrone,,False,,2063.502788543701,location_operations,expert,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,1836,17,1853,,[],,False,False,,,,[],[]
Fight the fraudulent chargeback,manage_payment_dispute,manage_payment_dispute,True,,1237.962007522583,payment_operations,hard,llama3.2:3b,,clustering,2,0,False,True,payment_operations,['payment_operations'],False,False,False,[],,,0,{},,,0,,,2369,34,2403,,[],,False,False,,,,[],[]
Format 'MY TITLE' as lowercase,format_text,format_text,True,,3021.538019180298,text_operations,hard,llama3.2:3b,,clustering,2,0,False,True,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,2411,41,2452,,[],,False,False,,,,[],[]
Create a database dump,backup_database,backup_database,True,,3046.2327003479004,database_operations,expert,llama3.2:3b,,clustering,2,0,False,True,database_operations,['database_operations'],False,False,False,[],,,0,{},,,0,,,2489,38,2527,,[],,False,False,,,,[],[]
Find all files named 'config' in the system,search_files,search_files,True,,3055.202007293701,file_operations,hard,llama3.2:3b,,clustering,2,0,False,True,file_operations,['file_operations'],False,False,False,[],,,0,{},,,0,,,2344,47,2391,,[],,False,False,,,,[],[]
Make a backup archive of the project,compress_files,,False,,2713.4997844696045,file_operations,hard,llama3.2:3b,,clustering,2,0,True,False,backup_operations,['backup_operations'],False,False,False,[],,,0,{},,,0,,,2251,31,2282,,[],,False,False,,,,[],[]
Fix the spelling errors in this text,correct_spelling,correct_spelling,True,,3659.3360900878906,text_operations,hard,llama3.2:3b,,clustering,2,0,False,True,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,2411,82,2493,,[],,False,False,,,,[],[]
Record flu shot,record_immunization,record_immunization,True,,4107.152938842773,healthcare_operations,expert,llama3.2:3b,,clustering,2,0,False,True,healthcare_operations,['healthcare_operations'],False,False,False,[],,,0,{},,,0,,,3140,66,3206,,[],,False,False,,,,[],[]
What is the area of a triangle with base 10 and height 5?,geometry,,False,,2062.5858306884766,math_operations,expert,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,1846,16,1862,,[],,False,False,,,,[],[]
Add allergy to patient chart,update_allergy_list,update_allergy_list,True,,9818.347215652466,healthcare_operations,expert,llama3.2:3b,,clustering,6,2,False,True,healthcare_operations,"['healthcare_operations', 'healthcare_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,9490,137,9627,,[],,False,False,,,,[],[]
Combine videos in grid,create_video_montage,create_video_montage,True,,3464.1380310058594,video_operations,expert,llama3.2:3b,,clustering,2,0,False,True,video_operations,['video_operations'],False,False,False,[],,,0,{},,,0,,,2582,60,2642,,[],,False,False,,,,[],[]
Analyze access patterns,manage_storage_analytics,,False,,3348.255395889282,cloud_storage_operations,expert,llama3.2:3b,,clustering,2,0,True,False,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,,,2922,31,2953,,[],,False,False,,,,[],[]
Clone the orders table for testing,clone_table,backup_database,False,,3291.069984436035,data_operations,expert,llama3.2:3b,,clustering,2,0,False,False,database_operations,['database_operations'],False,False,False,[],,,0,{},,,0,,,2493,55,2548,,[],,False,False,,,,[],[]
Can you explain how prime factorization works?,,,True,,3107.2280406951904,no_tool,medium,llama3.2:3b,,clustering,2,0,True,False,math_operations,['math_operations'],True,False,False,[],,,0,{},,,0,,,2681,31,2712,,[],,False,False,,,,[],[]
What parameters does add animated title accept?,,,True,,2855.768918991089,no_tool,medium,llama3.2:3b,,clustering,2,0,True,False,web_operations,['web_operations'],True,False,False,[],,,0,{},,,0,,,2394,31,2425,,[],,False,False,,,,[],[]
Can you explain how schedule workflow works?,,,True,,2914.4678115844727,no_tool,medium,llama3.2:3b,,clustering,2,0,True,False,workflow_operations,['workflow_operations'],True,False,False,[],,,0,{},,,0,,,2453,31,2484,,[],,False,False,,,,[],[]
What are all the available tools I can use?,,,True,,2036.6270542144775,no_tool,easy,llama3.2:3b,No tool selected in step,clustering,1,0,False,,,[],True,False,False,[],,,0,{},,,0,,,1840,15,1855,,[],,False,False,,,,[],[]
List the tools you have access to,,,True,,1232.7001094818115,no_tool,easy,llama3.2:3b,,clustering,2,0,True,False,text_operations,['text_operations'],True,False,False,[],,,0,{},,,0,,,2411,31,2442,,[],,False,False,,,,[],[]
What can you help me with?,,,True,,2880.6800842285156,no_tool,easy,llama3.2:3b,,clustering,2,0,True,False,text_operations,['text_operations'],True,False,False,[],,,0,{},,,0,,,2409,31,2440,,[],,False,False,,,,[],[]
I want to do something with files,,,True,,2807.7430725097656,no_tool,hard,llama3.2:3b,,clustering,2,0,True,False,file_operations,['file_operations'],True,False,False,[],,,0,{},,,0,,,2338,31,2369,,[],,False,False,,,,[],[]
Help me with data,,,True,,3342.2844409942627,no_tool,hard,llama3.2:3b,No tool selected in step,clustering,2,0,False,False,data_operations,['data_operations'],True,False,False,[],,,0,{},,,0,,,2922,30,2952,,[],,False,False,,,,[],[]
