prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Remove from mailing list,manage_email_list,manage_mailing_list,False,,1585.777759552002,email_operations,expert,llama3.2:3b,,rag,2,0,False,,email_operations,"['healthcare_operations', 'search_operations', 'messaging_operations', 'email_operations', 'data_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1278.0,25.0,1303.0,True,"['manage_mailing_list', 'manage_email_list', 'send_bulk_email', 'test_email_deliverability', 'update_allergy_list', 'delete_records', 'http_delete', 'search_emails', 'manage_message_queue', 'configure_email_domain']",2.0,False,False,,,,[],[]
Execute workflow,run_workflow,run_workflow,True,,1712.6102447509766,workflow_operations,expert,llama3.2:3b,,rag,2,0,False,,workflow_operations,"['container_operations', 'workflow_operations', 'scheduling_operations', 'database_operations', 'email_operations', 'system_operations', 'ai_ml_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,1216.0,37.0,1253.0,True,"['run_workflow', 'create_pipeline', 'setup_email_automation', 'execute_command', 'cancel_workflow', 'run_pipeline', 'schedule_workflow', 'exec_in_container', 'create_job_dependency', 'manage_database_triggers']",1.0,False,False,,,,[],[]
Mirror the photo,flip_image,flip_image,True,,963.951587677002,image_operations,hard,llama3.2:3b,,rag,2,0,False,,image_operations,"['search_operations', 'ai_ml_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,553.0,31.0,584.0,True,"['flip_image', 'generate_image', 'search_images', 'read_barcode']",1.0,False,False,,,,[],[]
Search for images,search_images,search_images,True,,1876.0788440704346,search_operations,expert,llama3.2:3b,,rag,2,0,False,,search_operations,"['search_operations', 'ai_ml_operations', 'image_operations', 'file_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1238.0,47.0,1285.0,True,"['search_images', 'search_files', 'generate_image', 'web_search', 'read_barcode', 'extract_colors', 'compress_image', 'flip_image', 'extract_colors', 'search_emails']",1.0,False,False,,,,[],[]
How many ways to arrange 5 items from 10?,permutation_combination,permutation_combination,True,,773.8063335418701,math_operations,expert,llama3.2:3b,,rag,2,0,False,,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,330.0,32.0,362.0,True,"['permutation_combination', 'permutation_combination']",1.0,False,False,,,,[],[]
Message patient through portal,send_patient_message,send_patient_message,True,,1727.6639938354492,healthcare_operations,expert,llama3.2:3b,,rag,2,0,False,,healthcare_operations,"['messaging_operations', 'healthcare_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1307.0,33.0,1340.0,True,"['send_patient_message', 'send_in_app_message', 'manage_message_queue', 'subscribe_to_queue', 'configure_dead_letter_queue', 'redrive_messages', 'set_auto_response', 'send_push_notification', 'create_fifo_queue']",1.0,False,False,,,,[],[]
View container output,get_container_logs,get_container_logs,True,,1660.7708930969238,container_operations,expert,llama3.2:3b,,rag,2,0,False,,container_operations,"['monitoring_operations', 'container_operations', 'cloud_storage_operations', 'iot_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,1095.0,43.0,1138.0,True,"['get_container_logs', 'list_containers', 'exec_in_container', 'build_image', 'get_pipeline_status', 'manage_storage_analytics', 'get_alert_status', 'manage_kubernetes_deployment', 'create_edge_deployment']",1.0,False,False,,,,[],[]
Add a unique index to the users table,create_index,create_index,True,,1673.9611625671387,data_operations,expert,llama3.2:3b,,rag,2,0,False,,data_operations,"['data_operations', 'system_operations', 'authentication_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,1083.0,43.0,1126.0,True,"['generate_uuid', 'create_index', 'create_user', 'deduplicate_data', 'upsert_record', 'create_table', 'add_column', 'optimize_table', 'segment_users']",2.0,False,False,,,,[],[]
Get metadata for report.pdf in cloud storage,get_cloud_file_info,get_cloud_file_info,True,,1711.60888671875,cloud_storage_operations,expert,llama3.2:3b,,rag,2,0,False,,cloud_storage_operations,"['ecommerce_operations', 'cloud_storage_operations', 'file_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,1379.0,27.0,1406.0,True,"['get_cloud_file_info', 'upload_to_cloud', 'manage_storage_analytics', 'flatten_pdf', 'restore_archived_object', 'calculate_storage_cost', 'generate_sales_report', 'read_binary_file', 'get_disk_usage', 'compare_documents']",1.0,False,False,,,,[],[]
Get scheduled tasks,list_scheduled_jobs,list_scheduled_jobs,True,,1433.365821838379,scheduling_operations,expert,llama3.2:3b,,rag,2,0,False,,scheduling_operations,"['calendar_operations', 'workflow_operations', 'scheduling_operations', 'email_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,1206.0,19.0,1225.0,True,"['list_scheduled_jobs', 'schedule_workflow', 'create_job_dependency', 'set_working_hours', 'pause_scheduled_job', 'resume_scheduled_job', 'detect_scheduling_conflicts', 'get_uptime', 'setup_email_automation', 'update_event']",1.0,False,False,,,,[],[]
Search logs for 'connection refused',manage_logs,manage_logs,True,,1271.677017211914,devops_operations,expert,llama3.2:3b,,rag,2,0,False,,devops_operations,"['container_operations', 'search_operations', 'database_operations', 'networking_operations', 'system_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,874.0,30.0,904.0,True,"['log_search_event', 'get_network_info', 'manage_logs', 'traceroute', 'ping_host', 'manage_database_audit', 'get_container_logs']",3.0,False,False,,,,[],[]
Run mutation testing,run_mutation_test,run_mutation_test,True,,1753.220796585083,testing_operations,expert,llama3.2:3b,,rag,2,0,False,,testing_operations,"['compliance_operations', 'email_operations', 'system_operations', 'ai_ml_operations', 'analytics_operations', 'devops_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,1120.0,46.0,1166.0,True,"['run_mutation_test', 'create_ab_test', 'run_ab_test', 'run_experiment_analysis', 'get_coverage', 'generate_uuid', 'run_pipeline', 'run_compliance_check', 'test_email_deliverability']",1.0,False,False,,,,[],[]
Docker build,build_image,build_image,True,,1501.5151500701904,container_operations,expert,llama3.2:3b,,rag,2,0,False,,container_operations,"['devops_operations', 'iot_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,,,893.0,44.0,937.0,True,"['build_image', 'exec_in_container', 'list_containers', 'get_container_logs', 'create_edge_deployment', 'manage_kubernetes_deployment', 'deploy_kubernetes']",1.0,False,False,,,,[],[]
Add read replica,manage_database_replication,manage_database_replication,True,,724.7681617736816,database_operations,expert,llama3.2:3b,,rag,2,0,False,,database_operations,"['database_operations', 'backup_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,,,461.0,21.0,482.0,True,"['manage_database_replication', 'replicate_backup', 'manage_device_twin']",1.0,False,False,,,,[],[]
Upsert the product record by SKU,upsert_record,upsert_record,True,,1728.5099029541016,data_operations,expert,llama3.2:3b,,rag,2,0,False,,data_operations,"['ecommerce_operations', 'math_operations', 'system_operations', 'data_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,981.0,54.0,1035.0,True,"['upsert_record', 'clone_table', 'deduplicate_data', 'manage_abandoned_carts', 'generate_uuid', 'http_put', 'convert_units', 'drop_column']",1.0,False,False,,,,[],[]
Deduplicate the contacts table,deduplicate_data,deduplicate_data,True,,1409.343957901001,data_operations,expert,llama3.2:3b,,rag,2,0,False,,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,,,721.0,47.0,768.0,True,"['deduplicate_data', 'clone_table', 'upsert_record', 'drop_column', 'optimize_table', 'delete_records']",1.0,False,False,,,,[],[]
Update push preferences,manage_push_subscriptions,manage_push_subscriptions,True,,798.8131046295166,notification_operations,expert,llama3.2:3b,,rag,2,0,False,,notification_operations,"['messaging_operations', 'iot_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,480.0,24.0,504.0,True,"['manage_push_subscriptions', 'send_push_notification', 'manage_device_twin']",1.0,False,False,,,,[],[]
Add a phone column to the users table,add_column,add_column,True,,1486.1745834350586,data_operations,expert,llama3.2:3b,,rag,2,0,False,,data_operations,"['data_operations', 'authentication_operations', 'healthcare_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,670.0,58.0,728.0,True,"['add_column', 'create_user', 'create_table', 'segment_users', 'send_patient_message']",1.0,False,False,,,,[],[]
Replicate backup to DR site,replicate_backup,replicate_backup,True,,1828.3538818359375,backup_operations,expert,llama3.2:3b,,rag,2,0,False,,backup_operations,"['backup_operations', 'cloud_storage_operations', 'database_operations', 'data_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1080.0,54.0,1134.0,True,"['replicate_backup', 'backup_database', 'manage_database_replication', 'list_backups', 'configure_storage_transfer', 'clone_table', 'restore_archived_object', 'http_put']",1.0,False,False,,,,[],[]
Trim the video from 1:30 to 5:00,trim_video,trim_video,True,,1887.2642517089844,video_operations,expert,llama3.2:3b,,rag,2,0,False,,video_operations,"['video_operations', 'scheduling_operations', 'audio_operations', 'image_operations', 'notification_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,1228.0,48.0,1276.0,True,"['trim_video', 'add_animated_title', 'create_video_montage', 'configure_quiet_hours', 'pause_scheduled_job', 'compress_image', 'create_throttle_policy', 'convert_audio']",1.0,False,False,,,,[],[]
List active alerts,get_alert_status,get_alert_status,True,,1823.5371112823486,monitoring_operations,expert,llama3.2:3b,,rag,2,0,False,,monitoring_operations,"['monitoring_operations', 'iot_operations', 'email_operations', 'analytics_operations', 'messaging_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1313.0,39.0,1352.0,True,"['get_alert_status', 'alert_on_metric', 'create_alert_rule', 'manage_notification_digest', 'create_metric', 'get_notification_status', 'get_notification_analytics', 'manage_email_list', 'send_in_app_message', 'set_quiet_hours']",1.0,False,False,,,,[],[]
Verify email domain,configure_email_domain,configure_email_domain,True,,1655.745029449463,email_operations,hard,llama3.2:3b,,rag,2,0,False,,email_operations,"['healthcare_operations', 'search_operations', 'email_operations', 'authentication_operations', 'payment_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,1209.0,34.0,1243.0,True,"['configure_email_domain', 'test_email_deliverability', 'validate_address', 'manage_email_list', 'create_user', 'setup_email_automation', 'send_patient_message', 'search_emails', 'authenticate_user', 'manage_payment_dispute']",1.0,False,False,,,,[],[]
Create CCD document,generate_patient_summary,generate_patient_summary,True,,1541.7859554290771,healthcare_operations,expert,llama3.2:3b,,rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'system_operations', 'document_operations', 'authentication_operations', 'image_operations', 'file_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,1242.0,24.0,1266.0,True,"['generate_document_from_template', 'generate_patient_summary', 'flatten_pdf', 'run_pipeline', 'extract_text', 'manage_ssl_certificate', 'create_user', 'change_permissions', 'generate_qr_code', 'generate_uuid']",2.0,False,False,,,,[],[]
Check if these two audio files match,audio_fingerprint,audio_fingerprint,True,,2088.8710021972656,audio_operations,expert,llama3.2:3b,,rag,2,0,False,,audio_operations,"['search_operations', 'document_operations', 'file_operations', 'text_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,1404.0,49.0,1453.0,True,"['audio_fingerprint', 'audio_pitch_detection', 'convert_audio', 'set_audio_metadata', 'compare_documents', 'record_audio', 'audio_spectrum_analysis', 'compare_texts', 'search_images', 'search_files']",1.0,False,False,,,,[],[]
Standardize the address format,validate_address,validate_address,True,,1234.203815460205,location_operations,hard,llama3.2:3b,,rag,2,0,False,,location_operations,"['text_operations', 'location_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,560.0,47.0,607.0,True,"['validate_address', 'geocode_address', 'number_base_convert', 'format_text', 'convert_units']",1.0,False,False,,,,[],[]
Upload the CSV to the database,import_csv,upload_file,False,,1645.9617614746094,data_operations,expert,llama3.2:3b,,rag,2,0,False,,web_operations,"['data_operations', 'database_operations', 'cloud_storage_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1325.0,28.0,1353.0,True,"['import_csv', 'upload_file', 'upsert_record', 'create_table', 'backup_database', 'upload_to_cloud', 'clone_table', 'create_table', 'manage_database_triggers', 'add_column']",1.0,False,False,,,,[],[]
Convert this WAV file to MP3,convert_audio,convert_audio,True,,2164.7443771362305,audio_operations,expert,llama3.2:3b,,rag,2,0,False,,audio_operations,"['file_operations', 'image_operations', 'audio_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,1403.0,54.0,1457.0,True,"['convert_audio', 'audio_fingerprint', 'audio_pitch_detection', 'record_audio', 'set_audio_metadata', 'audio_spectrum_analysis', 'read_binary_file', 'number_base_convert', 'compress_image', 'compress_files']",1.0,False,False,,,,[],[]
Find the 5 most common colors,extract_colors,extract_colors,True,,885.8950138092041,image_operations,expert,llama3.2:3b,,rag,2,0,False,,image_operations,"['image_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,573.0,24.0,597.0,True,"['extract_colors', 'extract_colors', 'permutation_combination', 'permutation_combination']",1.0,False,False,,,,[],[]
Add a promo code,apply_discount,apply_discount,True,,1604.794979095459,ecommerce_operations,hard,llama3.2:3b,,rag,2,0,False,,ecommerce_operations,"['rate_limiting_operations', 'ecommerce_operations', 'social_media_operations', 'image_operations', 'payment_operations', 'messaging_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1145.0,35.0,1180.0,True,"['apply_discount', 'generate_qr_code', 'create_social_ad', 'manage_push_subscriptions', 'create_notification_campaign', 'send_in_app_message', 'whitelist_key', 'manage_payment_dispute']",1.0,False,False,,,,[],[]
Create FIFO queue,create_fifo_queue,create_fifo_queue,True,,3225.126028060913,queue_operations,expert,llama3.2:3b,,rag,2,0,False,,queue_operations,"['rate_limiting_operations', 'messaging_operations', 'payment_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1314.0,131.0,1445.0,True,"['create_fifo_queue', 'get_queue_metrics', 'configure_dead_letter_queue', 'subscribe_to_queue', 'redrive_messages', 'manage_message_queue', 'retry_failed_jobs', 'create_throttle_policy', 'process_ach_transfer', 'set_auto_response']",1.0,False,False,,,,[],[]
Acquire distributed lock,manage_cache_locks,manage_cache_locks,True,,1534.7952842712402,caching_operations,expert,llama3.2:3b,,rag,2,0,False,,caching_operations,"['healthcare_operations', 'caching_operations', 'cloud_storage_operations', 'database_operations', 'secrets_operations', 'networking_operations', 'iot_operations', 'authentication_operations', 'payment_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,1305.0,20.0,1325.0,True,"['manage_cache_locks', 'set_object_lock', 'manage_secrets', 'manage_database_replication', 'manage_device_trust', 'manage_payment_dispute', 'create_vpn_connection', 'send_patient_message', 'delete_secret', 'manage_device_twin']",1.0,False,False,,,,[],[]
Run model experiment,run_ab_test,run_experiment_analysis,False,,1738.7897968292236,ai_ml_operations,expert,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['analytics_operations', 'workflow_operations', 'email_operations', 'system_operations', 'ai_ml_operations', 'testing_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,1028.0,51.0,1079.0,True,"['run_ab_test', 'run_experiment_analysis', 'create_ab_test', 'run_mutation_test', 'execute_command', 'run_pipeline', 'run_workflow', 'setup_email_automation']",1.0,False,False,,,,[],[]
Insert credits at end,add_animated_title,add_animated_title,True,,2228.463888168335,video_operations,expert,llama3.2:3b,,rag,2,0,False,,video_operations,"['payment_operations', 'video_operations', 'healthcare_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,1061.0,81.0,1142.0,True,"['create_payout', 'add_animated_title', 'process_ach_transfer', 'trim_video', 'generate_patient_summary', 'manage_payment_dispute', 'generate_text']",2.0,False,False,,,,[],[]
Launch paid social campaign,create_social_ad,create_social_ad,True,,2324.6891498565674,social_media_operations,expert,llama3.2:3b,,rag,2,0,False,,social_media_operations,"['social_media_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1346.0,68.0,1414.0,True,"['create_social_ad', 'create_campaign', 'generate_social_report', 'create_poll', 'generate_report', 'create_notification_campaign', 'reply_to_comment', 'analyze_sentiment', 'moderate_content', 'manage_social_inbox']",1.0,False,False,,,,[],[]
Find all numbers in the string,search_text,number_base_convert,False,,940.0510787963867,text_operations,hard,llama3.2:3b,,rag,2,0,False,,math_operations,"['text_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,401.0,37.0,438.0,True,"['search_text', 'number_base_convert', 'fibonacci']",1.0,False,False,,,,[],[]
Find and book a room with video conferencing,book_room,book_room,True,,1586.7748260498047,calendar_operations,expert,llama3.2:3b,,rag,2,0,False,,calendar_operations,"['video_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,495.0,74.0,569.0,True,"['book_room', 'create_video_montage', 'trim_video']",1.0,False,False,,,,[],[]
Export analytics report,generate_social_report,generate_analytics_report,False,,2368.2661056518555,social_media_operations,expert,llama3.2:3b,,rag,2,0,False,,analytics_operations,"['ecommerce_operations', 'social_media_operations', 'notification_operations', 'analytics_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,1361.0,70.0,1431.0,True,"['generate_analytics_report', 'generate_sales_report', 'generate_social_report', 'generate_report', 'run_experiment_analysis', 'get_notification_analytics', 'analyze_user_paths', 'calculate_attribution', 'get_rate_limit_metrics', 'create_ab_test']",3.0,False,False,,,,[],[]
Scan the barcode in the image,read_barcode,read_barcode,True,,1539.4790172576904,image_operations,hard,llama3.2:3b,,rag,2,0,False,,image_operations,"['search_operations', 'ai_ml_operations', 'image_operations', 'file_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,1327.0,18.0,1345.0,True,"['read_barcode', 'generate_qr_code', 'extract_colors', 'search_images', 'read_binary_file', 'extract_colors', 'generate_image', 'compress_image', 'flip_image', 'audio_pitch_detection']",1.0,False,False,,,,[],[]
Delete the expired session via the API,http_delete,http_delete,True,,1332.1943283081055,web_operations,hard,llama3.2:3b,,rag,2,0,False,,web_operations,"['caching_operations', 'scheduling_operations', 'secrets_operations', 'authentication_operations', 'data_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,820.0,37.0,857.0,True,"['http_delete', 'delete_records', 'manage_cache_policy', 'delete_secret', 'authenticate_user', 'pause_scheduled_job', 'create_service_account']",1.0,False,False,,,,[],[]
Run the test pipeline,run_pipeline,run_pipeline,True,,1730.1361560821533,devops_operations,expert,llama3.2:3b,,rag,2,0,False,,devops_operations,"['compliance_operations', 'system_operations', 'ai_ml_operations', 'analytics_operations', 'devops_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,1177.0,41.0,1218.0,True,"['run_pipeline', 'run_mutation_test', 'get_pipeline_status', 'create_pipeline', 'run_ab_test', 'create_ab_test', 'run_experiment_analysis', 'get_coverage', 'run_compliance_check', 'execute_command']",1.0,False,False,,,,[],[]
Parse the JSON and get the user name,parse_json,parse_json,True,,1156.2566757202148,web_operations,hard,llama3.2:3b,,rag,2,0,False,,web_operations,"['authentication_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,424.0,51.0,475.0,True,"['parse_json', 'authenticate_user', 'create_service_account']",1.0,False,False,,,,[],[]
Check if Warfarin interacts with other meds,check_drug_interaction,check_drug_interaction,True,,1165.581464767456,healthcare_operations,expert,llama3.2:3b,,rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,749.0,32.0,781.0,True,"['check_drug_interaction', 'update_allergy_list', 'get_alert_status', 'record_immunization']",1.0,False,False,,,,[],[]
Add service account for microservice,create_service_account,create_service_account,True,,1469.7489738464355,authentication_operations,expert,llama3.2:3b,,rag,2,0,False,,authentication_operations,"['cloud_storage_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,612.0,60.0,672.0,True,"['create_service_account', 'create_user', 'manage_mfa', 'upload_to_cloud']",1.0,False,False,,,,[],[]
Track the push notification,get_notification_status,send_push_notification,False,,1742.45023727417,notification_operations,medium,llama3.2:3b,,rag,2,0,False,,messaging_operations,"['messaging_operations', 'monitoring_operations', 'notification_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,1317.0,33.0,1350.0,True,"['send_push_notification', 'manage_push_subscriptions', 'get_notification_status', 'get_notification_analytics', 'create_notification_campaign', 'alert_on_metric', 'get_alert_status', 'manage_notification_digest', 'set_quiet_hours', 'create_metric']",3.0,False,False,,,,[],[]
Fill in template,generate_document_from_template,generate_document_from_template,True,,1116.9447898864746,document_operations,expert,llama3.2:3b,,rag,2,0,False,,document_operations,['document_operations'],False,False,False,[],,,0,{},,,0,,,310.0,54.0,364.0,True,"['generate_document_from_template', 'flatten_pdf']",1.0,False,False,,,,[],[]
Deploy to Kubernetes,deploy_kubernetes,deploy_kubernetes,True,,2067.167043685913,container_operations,expert,llama3.2:3b,,rag,2,0,False,,container_operations,"['cloud_storage_operations', 'devops_operations', 'iot_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,,,1353.0,54.0,1407.0,True,"['deploy_kubernetes', 'manage_kubernetes_deployment', 'create_edge_deployment', 'manage_infrastructure_as_code', 'build_image', 'exec_in_container', 'configure_storage_transfer', 'monitor_metrics', 'manage_logs', 'manage_secrets']",1.0,False,False,,,,[],[]
Order diagnostic imaging,order_imaging_study,order_imaging_study,True,,1347.8593826293945,healthcare_operations,expert,llama3.2:3b,,rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,531.0,57.0,588.0,True,"['order_imaging_study', 'read_barcode', 'extract_colors']",1.0,False,False,,,,[],[]
