prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Send same-day ACH transfer,process_ach_transfer,process_ach_transfer,True,,1382.9329013824463,payment_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,"['workflow_operations', 'payment_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,3,bounded,510,58,568,True,"['process_ach_transfer', 'upsert_record', 'schedule_workflow']",1.0,False,False,,,,[],[]
Create new email list,manage_email_list,manage_email_list,True,,1123.9478588104248,email_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['search_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,6,threshold,816,23,839,True,"['manage_email_list', 'manage_mailing_list', 'configure_email_domain', 'send_bulk_email', 'setup_email_automation', 'search_emails']",1.0,False,False,,,,[],[]
Execute workflow,run_workflow,run_workflow,True,,1430.0611019134521,workflow_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,workflow_operations,"['workflow_operations', 'payment_operations', 'scheduling_operations', 'email_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,7,threshold,935,37,972,True,"['run_workflow', 'setup_email_automation', 'cancel_workflow', 'run_pipeline', 'schedule_workflow', 'create_job_dependency', 'process_ach_transfer']",1.0,False,False,,,,[],[]
Create a mirror image,flip_image,flip_image,True,,957.9241275787354,image_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,"['backup_operations', 'container_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,3,bounded,469,34,503,True,"['flip_image', 'build_image', 'replicate_backup']",1.0,False,False,,,,[],[]
Find photos of beaches,search_images,search_images,True,,779.2439460754395,search_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,search_operations,"['search_operations', 'container_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,3,bounded,473,24,497,True,"['search_images', 'build_image', 'read_barcode']",1.0,False,False,,,,[],[]
How many ways to arrange 5 items from 10?,permutation_combination,permutation_combination,True,,949.1527080535889,math_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['video_operations', 'math_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,3,bounded,508,32,540,True,"['permutation_combination', 'create_fifo_queue', 'create_video_montage']",1.0,False,False,,,,[],[]
Message patient through portal,send_patient_message,send_patient_message,True,,1587.5470638275146,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,3,bounded,509,74,583,True,"['send_patient_message', 'subscribe_to_queue', 'redrive_messages']",1.0,False,False,,,,[],[]
Tail container logs,get_container_logs,get_container_logs,True,,1113.058090209961,container_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,container_operations,"['devops_operations', 'search_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,3,threshold,502,42,544,True,"['get_container_logs', 'manage_logs', 'log_search_event']",1.0,False,False,,,,[],[]
Create a composite index on user_id and created_at,create_index,create_index,True,,894.1352367401123,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['system_operations', 'data_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,3,bounded,499,24,523,True,"['generate_uuid', 'create_index', 'authenticate_user']",2.0,False,False,,,,[],[]
When was the backup last modified?,get_cloud_file_info,get_cloud_file_info,True,,1015.8212184906006,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['database_operations', 'backup_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,3,bounded,504,37,541,True,"['replicate_backup', 'backup_database', 'get_cloud_file_info']",3.0,False,False,,,,[],[]
List scheduled jobs,list_scheduled_jobs,list_scheduled_jobs,True,,1739.7267818450928,scheduling_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,scheduling_operations,"['calendar_operations', 'queue_operations', 'workflow_operations', 'scheduling_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,9,threshold,1125,46,1171,True,"['list_scheduled_jobs', 'resume_scheduled_job', 'create_job_dependency', 'schedule_workflow', 'detect_scheduling_conflicts', 'setup_email_automation', 'book_room', 'manage_mailing_list', 'retry_failed_jobs']",1.0,False,False,,,,[],[]
Show error logs from the last hour,manage_logs,manage_logs,True,,1207.3488235473633,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,"['system_operations', 'monitoring_operations', 'devops_operations', 'search_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,5,threshold,694,36,730,True,"['get_uptime', 'get_container_logs', 'get_alert_status', 'manage_logs', 'log_search_event']",4.0,False,False,,,,[],[]
Calculate mutation score,run_mutation_test,run_mutation_test,True,,1118.6161041259766,testing_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,testing_operations,"['math_operations', 'testing_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,3,bounded,455,46,501,True,"['run_mutation_test', 'generate_uuid', 'fibonacci']",1.0,False,False,,,,[],[]
Docker build,build_image,build_image,True,,988.4591102600098,container_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,container_operations,['container_operations'],False,False,False,[],,,0,{},,,0,3,bounded,473,37,510,True,"['build_image', 'get_container_logs', 'deploy_kubernetes']",1.0,False,False,,,,[],[]
Set up database replication,manage_database_replication,manage_database_replication,True,,968.0385589599609,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['database_operations', 'backup_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,5,threshold,737,19,756,True,"['manage_database_replication', 'replicate_backup', 'clone_table', 'upsert_record', 'backup_database']",1.0,False,False,,,,[],[]
Insert the user or update if email exists,upsert_record,manage_email_list,False,,1087.7912044525146,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['email_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,3,bounded,487,40,527,True,"['upsert_record', 'manage_email_list', 'configure_email_domain']",1.0,False,False,,,,[],[]
Deduplicate the contacts table,deduplicate_data,deduplicate_data,True,,871.7422485351562,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,3,bounded,487,28,515,True,"['deduplicate_data', 'clone_table', 'upsert_record']",1.0,False,False,,,,[],[]
Register push token,manage_push_subscriptions,manage_push_subscriptions,True,,1314.6004676818848,notification_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['healthcare_operations', 'authentication_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,3,bounded,553,54,607,True,"['manage_push_subscriptions', 'send_patient_message', 'create_service_account']",1.0,False,False,,,,[],[]
Create a new status column in orders,add_column,add_column,True,,1186.5720748901367,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['queue_operations', 'scheduling_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,3,bounded,503,47,550,True,"['create_fifo_queue', 'add_column', 'list_scheduled_jobs']",2.0,False,False,,,,[],[]
Sync backups across locations,replicate_backup,replicate_backup,True,,873.2657432556152,backup_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,backup_operations,"['database_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,3,bounded,525,26,551,True,"['replicate_backup', 'backup_database', 'manage_database_replication']",1.0,False,False,,,,[],[]
Trim the video to the highlight,trim_video,trim_video,True,,1183.3958625793457,video_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,video_operations,['video_operations'],False,False,False,[],,,0,{},,,0,3,threshold,605,39,644,True,"['trim_video', 'add_animated_title', 'create_video_montage']",1.0,False,False,,,,[],[]
Show critical alerts,get_alert_status,get_alert_status,True,,951.4307975769043,monitoring_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,monitoring_operations,"['notification_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,3,threshold,446,37,483,True,"['get_alert_status', 'get_notification_status', 'create_notification_campaign']",1.0,False,False,,,,[],[]
Verify email domain,configure_email_domain,configure_email_domain,True,,827.7175426483154,email_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['location_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,3,bounded,458,28,486,True,"['configure_email_domain', 'validate_address', 'manage_email_list']",1.0,False,False,,,,[],[]
Create CCD document,generate_patient_summary,generate_patient_summary,True,,1237.5400066375732,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,"['devops_operations', 'document_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,3,bounded,494,51,545,True,"['generate_document_from_template', 'generate_patient_summary', 'run_pipeline']",2.0,False,False,,,,[],[]
Identify this song,audio_fingerprint,audio_fingerprint,True,,2688.549041748047,audio_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,audio_operations,"['healthcare_operations', 'social_media_operations', 'video_operations', 'payment_operations', 'monitoring_operations', 'image_operations', 'audio_operations', 'container_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,15,bounded,2197,36,2233,True,"['audio_fingerprint', 'trim_video', 'get_cloud_file_info', 'read_barcode', 'add_animated_title', 'order_imaging_study', 'convert_audio', 'get_container_logs', 'process_ach_transfer', 'generate_patient_summary', 'create_video_montage', 'get_alert_status', 'create_social_ad', 'extract_colors', 'send_patient_message']",1.0,False,False,,,,[],[]
Validate and format the shipping address,validate_address,format_text,False,,656.714677810669,location_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['location_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,3,bounded,418,18,436,True,"['validate_address', 'geocode_address', 'format_text']",1.0,False,False,,,,[],[]
Import the sales data from the CSV,import_csv,import_csv,True,,1139.9178504943848,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['data_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,3,bounded,533,43,576,True,"['import_csv', 'generate_sales_report', 'clone_table']",1.0,False,False,,,,[],[]
Export the audio as OGG,convert_audio,convert_audio,True,,994.1918849945068,audio_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,audio_operations,"['audio_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,3,bounded,535,32,567,True,"['convert_audio', 'audio_fingerprint', 'generate_document_from_template']",1.0,False,False,,,,[],[]
Find the 5 most common colors,extract_colors,extract_colors,True,,792.7241325378418,image_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,"['math_operations', 'image_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,3,bounded,485,24,509,True,"['extract_colors', 'permutation_combination', 'deduplicate_data']",1.0,False,False,,,,[],[]
Apply the discount,apply_discount,apply_discount,True,,831.0322761535645,ecommerce_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,ecommerce_operations,"['rate_limiting_operations', 'payment_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,3,bounded,428,31,459,True,"['apply_discount', 'whitelist_key', 'manage_payment_dispute']",1.0,False,False,,,,[],[]
Create ordered queue,create_fifo_queue,create_fifo_queue,True,,1286.6811752319336,queue_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,['queue_operations'],False,False,False,[],,,0,{},,,0,4,threshold,586,50,636,True,"['create_fifo_queue', 'subscribe_to_queue', 'redrive_messages', 'retry_failed_jobs']",1.0,False,False,,,,[],[]
Acquire distributed lock,manage_cache_locks,manage_cache_locks,True,,778.4848213195801,caching_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,caching_operations,"['database_operations', 'payment_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,3,bounded,503,20,523,True,"['manage_cache_locks', 'manage_database_replication', 'manage_payment_dispute']",1.0,False,False,,,,[],[]
Test new model against baseline,run_ab_test,run_ab_test,True,,1214.3597602844238,ai_ml_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ai_ml_operations,"['testing_operations', 'location_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,3,bounded,474,52,526,True,"['run_ab_test', 'run_mutation_test', 'validate_address']",1.0,False,False,,,,[],[]
Create animated lower third,add_animated_title,add_animated_title,True,,1536.726713180542,video_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,video_operations,['video_operations'],False,False,False,[],,,0,{},,,0,3,bounded,603,65,668,True,"['add_animated_title', 'trim_video', 'create_video_montage']",1.0,False,False,,,,[],[]
Create sponsored post,create_social_ad,create_social_ad,True,,1249.0298748016357,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['video_operations', 'notification_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,3,bounded,584,47,631,True,"['create_social_ad', 'create_notification_campaign', 'create_video_montage']",1.0,False,False,,,,[],[]
Find all occurrences of 'error' in the log text,search_text,search_text,True,,1294.9461936950684,text_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['monitoring_operations', 'devops_operations', 'search_operations', 'container_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,6,threshold,808,31,839,True,"['get_container_logs', 'search_text', 'log_search_event', 'manage_logs', 'correct_spelling', 'get_alert_status']",2.0,False,False,,,,[],[]
Find and book a room with video conferencing,book_room,book_room,True,,1636.9030475616455,calendar_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,"['video_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,3,bounded,531,74,605,True,"['book_room', 'create_video_montage', 'trim_video']",1.0,False,False,,,,[],[]
Build performance report,generate_social_report,generate_social_report,True,,1169.5747375488281,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['database_operations', 'ai_ml_operations', 'social_media_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,4,threshold,637,37,674,True,"['generate_social_report', 'run_ab_test', 'generate_sales_report', 'query_explain']",1.0,False,False,,,,[],[]
Scan the barcode in the image,read_barcode,read_barcode,True,,1018.77760887146,image_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,"['search_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,3,threshold,472,38,510,True,"['read_barcode', 'extract_colors', 'search_images']",1.0,False,False,,,,[],[]
Delete the expired session via the API,http_delete,http_delete,True,,936.1960887908936,web_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['web_operations', 'authentication_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,3,bounded,437,35,472,True,"['http_delete', 'delete_records', 'authenticate_user']",1.0,False,False,,,,[],[]
Trigger CI for main branch,run_pipeline,run_pipeline,True,,1064.73970413208,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,"['devops_operations', 'queue_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,3,bounded,502,40,542,True,"['run_pipeline', 'run_workflow', 'create_fifo_queue']",1.0,False,False,,,,[],[]
Parse and validate this JSON string,parse_json,parse_json,True,,997.6701736450195,web_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['web_operations', 'location_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,3,bounded,430,37,467,True,"['parse_json', 'validate_address', 'run_compliance_check']",1.0,False,False,,,,[],[]
Check for drug interactions,check_drug_interaction,check_drug_interaction,True,,1186.621904373169,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,3,bounded,578,44,622,True,"['check_drug_interaction', 'run_compliance_check', 'update_allergy_list']",1.0,False,False,,,,[],[]
Create a service account for the deployment pipeline,create_service_account,create_service_account,True,,1354.919195175171,authentication_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,authentication_operations,"['devops_operations', 'authentication_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,3,threshold,484,61,545,True,"['create_service_account', 'run_pipeline', 'deploy_kubernetes']",1.0,False,False,,,,[],[]
Get notification status,get_notification_status,get_notification_status,True,,947.4301338195801,notification_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['monitoring_operations', 'system_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,5,threshold,672,21,693,True,"['get_notification_status', 'get_alert_status', 'manage_push_subscriptions', 'create_notification_campaign', 'get_uptime']",1.0,False,False,,,,[],[]
Mail merge document,generate_document_from_template,generate_document_from_template,True,,1080.1730155944824,document_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,document_operations,"['document_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,4,threshold,596,35,631,True,"['generate_document_from_template', 'manage_mailing_list', 'send_bulk_email', 'manage_email_list']",1.0,False,False,,,,[],[]
Kubernetes deployment,deploy_kubernetes,deploy_kubernetes,True,,977.1757125854492,container_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,container_operations,"['devops_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,3,bounded,491,36,527,True,"['deploy_kubernetes', 'manage_logs', 'build_image']",1.0,False,False,,,,[],[]
Order diagnostic imaging,order_imaging_study,order_imaging_study,True,,1588.258981704712,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,3,bounded,560,71,631,True,"['order_imaging_study', 'read_barcode', 'extract_colors']",1.0,False,False,,,,[],[]
List all network connections,get_network_info,get_network_info,True,,977.7522087097168,system_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['networking_operations', 'system_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,4,threshold,546,31,577,True,"['get_network_info', 'traceroute', 'ping_host', 'list_scheduled_jobs']",1.0,False,False,,,,[],[]
Push messages to endpoint,subscribe_to_queue,subscribe_to_queue,True,,1710.7231616973877,queue_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['healthcare_operations', 'queue_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,5,threshold,788,64,852,True,"['subscribe_to_queue', 'send_patient_message', 'manage_push_subscriptions', 'create_notification_campaign', 'redrive_messages']",1.0,False,False,,,,[],[]
Get the altitude of Mount Everest base camp,get_elevation,get_elevation,True,,875.6558895111084,location_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,['location_operations'],False,False,False,[],,,0,{},,,0,3,bounded,488,28,516,True,"['get_elevation', 'create_isochrone', 'geocode_address']",1.0,False,False,,,,[],[]
Create job dependency,create_job_dependency,create_job_dependency,True,,1023.8192081451416,scheduling_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,scheduling_operations,"['devops_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,3,bounded,434,41,475,True,"['create_job_dependency', 'run_pipeline', 'resume_scheduled_job']",1.0,False,False,,,,[],[]
User login with MFA,authenticate_user,authenticate_user,True,,746.7978000640869,authentication_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,authentication_operations,['authentication_operations'],False,False,False,[],,,0,{},,,0,3,elbow,496,19,515,True,"['manage_mfa', 'authenticate_user', 'create_service_account']",2.0,False,False,,,,[],[]
Delete the order with ID 12345,delete_records,delete_records,True,,925.4491329193115,data_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['web_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,3,bounded,450,34,484,True,"['delete_records', 'deduplicate_data', 'http_delete']",1.0,False,False,,,,[],[]
Make a new authentication key,generate_api_key,generate_api_key,True,,1020.5309391021729,security_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,security_operations,"['authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,4,threshold,602,31,633,True,"['create_service_account', 'generate_api_key', 'authenticate_user', 'manage_mfa']",2.0,False,False,,,,[],[]
Traceroute to server,traceroute,traceroute,True,,625.0178813934326,networking_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,networking_operations,"['networking_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,3,bounded,429,17,446,True,"['traceroute', 'ping_host', 'get_network_info']",1.0,False,False,,,,[],[]
What is 1010 binary in decimal?,number_base_convert,number_base_convert,True,,970.545768737793,math_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['math_operations', 'audio_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,3,bounded,508,33,541,True,"['number_base_convert', 'convert_audio', 'read_barcode']",1.0,False,False,,,,[],[]
Find email about topic,search_emails,analyze_sentiment,False,,1433.4328174591064,search_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['social_media_operations', 'search_operations', 'notification_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,9,threshold,1122,27,1149,True,"['search_emails', 'manage_email_list', 'manage_mailing_list', 'configure_email_domain', 'send_bulk_email', 'setup_email_automation', 'get_notification_status', 'analyze_sentiment', 'log_search_event']",1.0,False,False,,,,[],[]
Unpause cron job,resume_scheduled_job,resume_scheduled_job,True,,735.4679107666016,scheduling_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,scheduling_operations,"['workflow_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,3,threshold,441,21,462,True,"['schedule_workflow', 'create_job_dependency', 'resume_scheduled_job']",3.0,False,False,,,,[],[]
Batch index products,bulk_index,bulk_index,True,,1615.844964981079,search_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,search_operations,"['search_operations', 'data_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,3,bounded,507,77,584,True,"['bulk_index', 'create_index', 'generate_sales_report']",1.0,False,False,,,,[],[]
List subscribers,manage_mailing_list,manage_mailing_list,True,,1217.1053886413574,email_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['notification_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,3,bounded,525,46,571,True,"['manage_mailing_list', 'manage_email_list', 'manage_push_subscriptions']",1.0,False,False,,,,[],[]
Create a notification campaign,create_notification_campaign,create_notification_campaign,True,,1804.9681186676025,notification_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['social_media_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,4,threshold,653,80,733,True,"['create_notification_campaign', 'manage_push_subscriptions', 'get_notification_status', 'create_social_ad']",1.0,False,False,,,,[],[]
Generate marketing copy for the product,generate_text,generate_text,True,,2444.5559978485107,ai_ml_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ai_ml_operations,"['social_media_operations', 'notification_operations', 'system_operations', 'backup_operations', 'data_operations', 'email_operations', 'document_operations', 'database_operations', 'security_operations', 'ai_ml_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,15,bounded,1927,39,1966,True,"['generate_sales_report', 'create_social_ad', 'generate_uuid', 'generate_document_from_template', 'clone_table', 'replicate_backup', 'generate_text', 'create_notification_campaign', 'generate_api_key', 'apply_discount', 'manage_push_subscriptions', 'send_bulk_email', 'generate_social_report', 'backup_database', 'upsert_record']",7.0,False,False,,,,[],[]
