prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Process an ACH payment,process_ach_transfer,process_ach_transfer,True,,1978.8265228271484,payment_operations,expert,llama3.2:3b,,rag,2,0,False,,payment_operations,"['queue_operations', 'authentication_operations', 'payment_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,1247,52,1299,True,"['process_ach_transfer_alt', 'process_ach_transfer', 'manage_payment_dispute', 'manage_mfa_alt', 'retry_failed_jobs', 'create_fifo_queue', 'create_service_account', 'manage_mfa', 'apply_discount', 'authenticate_user']",2,False,False,,,,[],[]
Remove from mailing list,manage_email_list,manage_mailing_list,False,,1601.35817527771,email_operations,expert,llama3.2:3b,,rag,2,0,False,,email_operations,"['healthcare_operations', 'email_operations', 'data_operations', 'web_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,1272,26,1298,True,"['manage_mailing_list', 'manage_email_list_alt', 'manage_email_list', 'send_bulk_email', 'send_bulk_email_alt', 'update_allergy_list', 'delete_records', 'http_delete', 'search_emails', 'configure_email_domain']",3,False,False,,,,[],[]
Trigger workflow manually,run_workflow,run_workflow,True,,1436.1851215362549,workflow_operations,expert,llama3.2:3b,,rag,2,0,False,,workflow_operations,"['workflow_operations', 'scheduling_operations', 'email_operations', 'devops_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,1225,19,1244,True,"['run_workflow', 'run_workflow_alt', 'setup_email_automation', 'setup_email_automation_alt', 'schedule_workflow', 'run_pipeline', 'create_job_dependency', 'run_compliance_check', 'cancel_workflow', 'run_compliance_check_alt']",1,False,False,,,,[],[]
Create a mirror image,flip_image,flip_image,True,,1744.086742401123,image_operations,hard,llama3.2:3b,,rag,2,0,False,,image_operations,"['video_operations', 'backup_operations', 'data_operations', 'database_operations', 'search_operations', 'container_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,1243,37,1280,True,"['flip_image', 'flip_image_alt', 'build_image', 'replicate_backup', 'clone_table', 'create_video_montage', 'compress_image', 'search_images', 'locate_images', 'manage_database_replication']",1,False,False,,,,[],[]
Find similar images,search_images,search_images,True,,1645.866870880127,search_operations,expert,llama3.2:3b,,rag,2,0,False,,search_operations,"['file_operations', 'data_operations', 'audio_operations', 'search_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,1172,35,1207,True,"['locate_images', 'search_images', 'extract_colors', 'read_barcode', 'compress_image', 'flip_image', 'flip_image_alt', 'search_files', 'deduplicate_data', 'audio_fingerprint']",2,False,False,,,,[],[]
How many permutations of 3 letters from 26?,permutation_combination,permutation_combination,True,,1668.6811447143555,math_operations,expert,llama3.2:3b,,rag,2,0,False,,math_operations,"['healthcare_operations', 'calendar_operations', 'notification_operations', 'queue_operations', 'email_operations', 'math_operations', 'search_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,1256,32,1288,True,"['permutation_combination_alt', 'permutation_combination', 'redrive_messages', 'create_fifo_queue', 'send_bulk_email_alt', 'send_patient_message_alt', 'manage_cache_locks', 'create_notification_campaign', 'bulk_index', 'book_room']",2,False,False,,,,[],[]
Notify patient about lab results,send_patient_message,send_patient_message,True,,2195.239782333374,healthcare_operations,expert,llama3.2:3b,,rag,2,0,False,,healthcare_operations,"['testing_operations', 'healthcare_operations', 'notification_operations', 'monitoring_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,1552,46,1598,True,"['send_patient_message', 'send_patient_message_alt', 'get_alert_status', 'generate_patient_summary', 'order_imaging_study', 'get_notification_status', 'run_mutation_test', 'record_immunization', 'log_search_event', 'update_allergy_list']",1,False,False,,,,[],[]
Get container logs,get_container_logs,get_container_logs,True,,2042.1628952026367,container_operations,expert,llama3.2:3b,,rag,2,0,False,,container_operations,"['system_operations', 'monitoring_operations', 'devops_operations', 'search_operations', 'container_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,1178,60,1238,True,"['get_container_logs', 'acquire_container_logs', 'manage_logs', 'log_search_event', 'build_image', 'get_uptime', 'retrieve_uptime', 'get_cloud_file_info', 'obtain_cloud_file_info', 'get_alert_status']",1,False,False,,,,[],[]
Add a unique index to the users table,create_index,create_index,True,,1885.0312232971191,data_operations,expert,llama3.2:3b,,rag,2,0,False,,data_operations,"['search_operations', 'system_operations', 'data_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,1231,46,1277,True,"['generate_uuid', 'create_index', 'deduplicate_data', 'upsert_record', 'new_index', 'add_column', 'clone_table', 'authenticate_user', 'bulk_index', 'create_service_account']",2,False,False,,,,[],[]
When was the backup last modified?,get_cloud_file_info,get_cloud_file_info,True,,1769.021987915039,cloud_storage_operations,expert,llama3.2:3b,,rag,2,0,False,,cloud_storage_operations,"['queue_operations', 'system_operations', 'backup_operations', 'database_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,1246,38,1284,True,"['replicate_backup', 'backup_database', 'restore_archived_object_alt', 'get_cloud_file_info', 'restore_archived_object', 'obtain_cloud_file_info', 'retrieve_uptime', 'get_uptime', 'redrive_messages', 'manage_storage_analytics']",4,False,False,,,,[],[]
View active jobs,list_scheduled_jobs,list_scheduled_jobs,True,,1397.2039222717285,scheduling_operations,expert,llama3.2:3b,,rag,2,0,False,,scheduling_operations,"['queue_operations', 'system_operations', 'monitoring_operations', 'scheduling_operations', 'devops_operations', 'email_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,1181,19,1200,True,"['list_scheduled_jobs', 'resume_scheduled_job', 'create_job_dependency', 'get_alert_status', 'retry_failed_jobs', 'manage_logs', 'manage_mailing_list', 'manage_email_list', 'log_search_event', 'retrieve_uptime']",1,False,False,,,,[],[]
Tail the application logs,manage_logs,manage_logs,True,,1516.1828994750977,devops_operations,expert,llama3.2:3b,,rag,2,0,False,,devops_operations,"['notification_operations', 'queue_operations', 'system_operations', 'monitoring_operations', 'devops_operations', 'search_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,,,1095,33,1128,True,"['manage_logs', 'get_container_logs', 'acquire_container_logs', 'log_search_event', 'get_alert_status', 'get_uptime', 'retrieve_uptime', 'get_notification_status', 'subscribe_to_queue', 'get_network_info']",1,False,False,,,,[],[]
Calculate mutation score,run_mutation_test,run_mutation_test,True,,1843.7952995300293,testing_operations,expert,llama3.2:3b,,rag,2,0,False,,testing_operations,"['system_operations', 'math_operations', 'testing_operations', 'image_operations', 'ai_ml_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,1128,52,1180,True,"['run_mutation_test', 'generate_uuid', 'fibonacci_alt', 'fibonacci', 'run_ab_test', 'number_base_convert', 'permutation_combination', 'correct_spelling', 'permutation_combination_alt', 'extract_colors']",1,False,False,,,,[],[]
Build container image,build_image,build_image,True,,1774.691104888916,container_operations,expert,llama3.2:3b,,rag,2,0,False,,container_operations,"['video_operations', 'devops_operations', 'search_operations', 'container_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,1193,43,1236,True,"['build_image', 'deploy_kubernetes', 'compress_image', 'get_container_logs', 'acquire_container_logs', 'create_video_montage', 'flip_image', 'flip_image_alt', 'run_pipeline', 'locate_images']",1,False,False,,,,[],[]
Set up database replication,manage_database_replication,manage_database_replication,True,,1467.8270816802979,database_operations,expert,llama3.2:3b,,rag,2,0,False,,database_operations,"['authentication_operations', 'backup_operations', 'data_operations', 'email_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,1260,19,1279,True,"['manage_database_replication', 'replicate_backup', 'clone_table', 'upsert_record', 'backup_database', 'manage_mailing_list', 'create_service_account', 'manage_email_list', 'configure_email_domain', 'setup_email_automation']",1,False,False,,,,[],[]
Merge the new data with existing records,upsert_record,,False,,1944.868803024292,data_operations,expert,llama3.2:3b,Model did not call any tool,rag,2,0,False,,,"['web_operations', 'document_operations', 'healthcare_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,1252,49,1301,True,"['upsert_record', 'clone_table', 'deduplicate_data', 'add_column', 'import_csv', 'generate_document_from_template', 'delete_records', 'http_put', 'generate_patient_summary', 'new_index']",1,False,False,,,,[],[]
Find and delete duplicate records,deduplicate_data,delete_records,False,,1612.8017902374268,data_operations,expert,llama3.2:3b,,rag,2,0,False,,data_operations,"['web_operations', 'search_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,1188,32,1220,True,"['deduplicate_data', 'delete_records', 'upsert_record', 'http_delete', 'clone_table', 'locate_images', 'bulk_index', 'create_index', 'search_images', 'new_index']",1,False,False,,,,[],[]
Update push preferences,manage_push_subscriptions,http_put,False,,1993.8781261444092,notification_operations,expert,llama3.2:3b,,rag,2,0,False,,web_operations,"['healthcare_operations', 'notification_operations', 'queue_operations', 'email_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1308,48,1356,True,"['manage_push_subscriptions', 'http_put', 'manage_mailing_list', 'manage_email_list', 'manage_email_list_alt', 'update_allergy_list', 'create_notification_campaign', 'get_notification_status', 'subscribe_to_queue', 'configure_email_domain']",1,False,False,,,,[],[]
Add a phone column to the users table,add_column,add_column,True,,3049.534559249878,data_operations,expert,llama3.2:3b,,rag,2,0,False,,data_operations,"['healthcare_operations', 'authentication_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,1421,112,1533,True,"['add_column', 'send_patient_message_alt', 'send_patient_message', 'generate_patient_summary', 'create_service_account', 'clone_table', 'manage_mfa_alt', 'check_drug_interaction', 'manage_mfa', 'update_allergy_list']",1,False,False,,,,[],[]
Sync backups across locations,replicate_backup,replicate_backup,True,,1599.9891757965088,backup_operations,expert,llama3.2:3b,,rag,2,0,False,,backup_operations,"['location_operations', 'backup_operations', 'data_operations', 'database_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,1289,26,1315,True,"['replicate_backup', 'backup_database', 'manage_database_replication', 'create_isochrone', 'restore_archived_object', 'geocode_address', 'restore_archived_object_alt', 'upsert_record', 'validate_address', 'clone_table']",1,False,False,,,,[],[]
Trim the video to the highlight,trim_video,trim_video,True,,2007.5678825378418,video_operations,expert,llama3.2:3b,,rag,2,0,False,,video_operations,"['video_operations', 'workflow_operations', 'audio_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,1352,48,1400,True,"['trim_video', 'add_animated_title', 'create_video_montage', 'extract_colors', 'compress_image', 'convert_audio', 'audio_fingerprint', 'flip_image', 'flip_image_alt', 'cancel_workflow_alt']",1,False,False,,,,[],[]
Get alert status,get_alert_status,get_alert_status,True,,1613.3079528808594,monitoring_operations,expert,llama3.2:3b,,rag,2,0,False,,monitoring_operations,"['notification_operations', 'networking_operations', 'queue_operations', 'system_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,1087,39,1126,True,"['get_alert_status', 'get_notification_status', 'get_uptime', 'get_network_info', 'manage_push_subscriptions', 'retrieve_uptime', 'create_notification_campaign', 'ping_host_alt', 'ping_host', 'subscribe_to_queue']",1,False,False,,,,[],[]
Set up DKIM,configure_email_domain,configure_email_domain,True,,1807.6567649841309,email_operations,hard,llama3.2:3b,,rag,2,0,False,,email_operations,"['healthcare_operations', 'location_operations', 'email_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,1280,39,1319,True,"['configure_email_domain', 'manage_email_list_alt', 'send_patient_message', 'send_patient_message_alt', 'manage_email_list', 'manage_mailing_list', 'setup_email_automation_alt', 'generate_api_key', 'send_bulk_email_alt', 'validate_address']",1,False,False,,,,[],[]
Prepare referral summary,generate_patient_summary,generate_patient_summary,True,,2696.7978477478027,healthcare_operations,expert,llama3.2:3b,,rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'calendar_operations', 'payment_operations', 'database_operations', 'ai_ml_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,1568,79,1647,True,"['generate_patient_summary', 'book_room', 'check_drug_interaction', 'generate_text', 'query_explain', 'process_ach_transfer', 'order_imaging_study', 'record_immunization', 'generate_sales_report', 'send_patient_message']",1,False,False,,,,[],[]
Identify this song,audio_fingerprint,audio_fingerprint,True,,1940.9904479980469,audio_operations,expert,llama3.2:3b,,rag,2,0,False,,audio_operations,"['healthcare_operations', 'video_operations', 'image_operations', 'audio_operations', 'container_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,1435,37,1472,True,"['audio_fingerprint', 'trim_video', 'obtain_cloud_file_info', 'get_cloud_file_info', 'acquire_container_logs', 'read_barcode', 'add_animated_title', 'order_imaging_study', 'convert_audio', 'get_container_logs']",1,False,False,,,,[],[]
Is this address valid?,validate_address,validate_address,True,,1517.3990726470947,location_operations,hard,llama3.2:3b,,rag,2,0,False,,location_operations,"['healthcare_operations', 'location_operations', 'networking_operations', 'system_operations', 'payment_operations', 'email_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,1167,27,1194,True,"['validate_address', 'geocode_address', 'send_patient_message', 'manage_payment_dispute', 'send_patient_message_alt', 'configure_email_domain', 'ping_host_alt', 'ping_host', 'run_compliance_check_alt', 'get_network_info']",1,False,False,,,,[],[]
Load data from users.csv into the users table,import_csv,,False,,2057.8229427337646,data_operations,expert,llama3.2:3b,Model did not call any tool,rag,2,0,False,,,"['healthcare_operations', 'authentication_operations', 'data_operations', 'email_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1249,57,1306,True,"['import_csv', 'clone_table', 'authenticate_user', 'generate_patient_summary', 'add_column', 'deduplicate_data', 'send_bulk_email', 'create_service_account', 'parse_json', 'upsert_record']",1,False,False,,,,[],[]
Export the audio as OGG,convert_audio,convert_audio,True,,1733.429193496704,audio_operations,expert,llama3.2:3b,,rag,2,0,False,,audio_operations,"['file_operations', 'document_operations', 'video_operations', 'math_operations', 'audio_operations', 'cloud_storage_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,1317,32,1349,True,"['convert_audio', 'audio_fingerprint', 'generate_document_from_template', 'trim_video', 'restore_archived_object_alt', 'compress_files', 'extract_text', 'number_base_convert', 'restore_archived_object', 'generate_text']",1,False,False,,,,[],[]
Find the 5 most common colors,extract_colors,extract_colors,True,,1764.435052871704,image_operations,expert,llama3.2:3b,,rag,2,0,False,,image_operations,"['social_media_operations', 'system_operations', 'data_operations', 'math_operations', 'search_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,1161,44,1205,True,"['extract_colors', 'permutation_combination_alt', 'permutation_combination', 'deduplicate_data', 'locate_images', 'search_images', 'generate_uuid', 'get_network_info', 'prime_factorization', 'analyze_sentiment']",1,False,False,,,,[],[]
Apply the discount,apply_discount,apply_discount,True,,1427.2708892822266,ecommerce_operations,hard,llama3.2:3b,,rag,2,0,False,,ecommerce_operations,"['calendar_operations', 'queue_operations', 'authentication_operations', 'payment_operations', 'rate_limiting_operations', 'compliance_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,1229,18,1247,True,"['apply_discount', 'whitelist_key', 'manage_payment_dispute', 'process_ach_transfer', 'run_compliance_check_alt', 'process_ach_transfer_alt', 'run_compliance_check', 'retry_failed_jobs', 'book_room', 'manage_mfa_alt']",1,False,False,,,,[],[]
Set up FIFO processing,create_fifo_queue,create_fifo_queue,True,,2115.4229640960693,queue_operations,expert,llama3.2:3b,,rag,2,0,False,,queue_operations,"['healthcare_operations', 'queue_operations', 'payment_operations', 'email_operations', 'devops_operations', 'math_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,1400,51,1451,True,"['create_fifo_queue', 'process_ach_transfer', 'fibonacci', 'process_ach_transfer_alt', 'run_pipeline', 'fibonacci_alt', 'order_imaging_study', 'setup_email_automation', 'audio_fingerprint', 'convert_audio']",1,False,False,,,,[],[]
Check lock status,manage_cache_locks,manage_cache_locks,True,,1298.1250286102295,caching_operations,expert,llama3.2:3b,,rag,2,0,False,,caching_operations,"['notification_operations', 'networking_operations', 'system_operations', 'monitoring_operations', 'compliance_operations', 'scheduling_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,1072,19,1091,True,"['manage_cache_locks', 'get_alert_status', 'get_uptime', 'retrieve_uptime', 'ping_host_alt', 'get_notification_status', 'run_compliance_check_alt', 'run_compliance_check', 'ping_host', 'list_scheduled_jobs']",1,False,False,,,,[],[]
Compare models in production,run_ab_test,run_ab_test,True,,2101.506233215332,ai_ml_operations,expert,llama3.2:3b,,rag,2,0,False,,ai_ml_operations,"['calendar_operations', 'social_media_operations', 'compliance_operations', 'database_operations', 'testing_operations', 'ai_ml_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,1326,54,1380,True,"['run_ab_test', 'generate_sales_report', 'generate_text', 'manage_database_replication', 'run_mutation_test', 'generate_social_report', 'query_explain', 'detect_scheduling_conflicts', 'backup_database', 'run_compliance_check']",1,False,False,,,,[],[]
Add title to video,add_animated_title,add_animated_title,True,,2600.734233856201,video_operations,expert,llama3.2:3b,,rag,2,0,False,,video_operations,"['healthcare_operations', 'video_operations', 'web_operations', 'audio_operations', 'container_operations', 'image_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,1354,86,1440,True,"['add_animated_title', 'trim_video', 'create_video_montage', 'flip_image', 'flip_image_alt', 'convert_audio', 'format_text', 'http_put', 'generate_patient_summary', 'build_image']",1,False,False,,,,[],[]
Create sponsored post,create_social_ad,create_social_ad,True,,2223.109245300293,social_media_operations,expert,llama3.2:3b,,rag,2,0,False,,social_media_operations,"['ecommerce_operations', 'healthcare_operations', 'notification_operations', 'social_media_operations', 'video_operations', 'system_operations', 'document_operations', 'ai_ml_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,1464,54,1518,True,"['create_social_ad', 'create_notification_campaign', 'create_video_montage', 'apply_discount', 'generate_api_key', 'generate_uuid', 'add_animated_title', 'generate_text', 'record_immunization', 'generate_document_from_template']",1,False,False,,,,[],[]
Find all numbers in the string,search_text,extract_text,False,,1818.1984424591064,text_operations,hard,llama3.2:3b,,rag,2,0,False,,document_operations,"['file_operations', 'document_operations', 'scheduling_operations', 'web_operations', 'math_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,1078,53,1131,True,"['search_text', 'number_base_convert', 'fibonacci', 'parse_json', 'fibonacci_alt', 'prime_factorization', 'parse_text', 'search_files', 'extract_text', 'list_scheduled_jobs']",1,False,False,,,,[],[]
Schedule the board room for 2 hours,book_room,schedule_workflow,False,,1633.0780982971191,calendar_operations,expert,llama3.2:3b,,rag,2,0,False,,workflow_operations,"['calendar_operations', 'location_operations', 'notification_operations', 'workflow_operations', 'scheduling_operations', 'email_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,1251,30,1281,True,"['book_room', 'detect_scheduling_conflicts', 'schedule_workflow', 'resume_scheduled_job', 'create_isochrone', 'create_job_dependency', 'list_scheduled_jobs', 'setup_email_automation', 'permutation_combination', 'create_notification_campaign']",1,False,False,,,,[],[]
Generate monthly report,generate_social_report,generate_sales_report,False,,1866.264820098877,social_media_operations,expert,llama3.2:3b,,rag,2,0,False,,ecommerce_operations,"['healthcare_operations', 'calendar_operations', 'social_media_operations', 'workflow_operations', 'system_operations', 'math_operations', 'document_operations', 'search_operations', 'ai_ml_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,1275,43,1318,True,"['generate_sales_report', 'generate_social_report', 'generate_patient_summary', 'book_room', 'generate_document_from_template', 'schedule_workflow', 'generate_text', 'log_search_event', 'permutation_combination', 'get_uptime']",2,False,False,,,,[],[]
Read the QR code from the photo,read_barcode,read_barcode,True,,1774.5521068572998,image_operations,hard,llama3.2:3b,,rag,2,0,False,,image_operations,"['math_operations', 'search_operations', 'image_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,1330,33,1363,True,"['read_barcode', 'permutation_combination', 'extract_colors', 'send_patient_message_alt', 'permutation_combination_alt', 'send_patient_message', 'order_imaging_study', 'search_images', 'flip_image', 'compress_image']",1,False,False,,,,[],[]
Delete the expired session via the API,http_delete,http_delete,True,,1521.7676162719727,web_operations,hard,llama3.2:3b,,rag,2,0,False,,web_operations,"['workflow_operations', 'authentication_operations', 'system_operations', 'data_operations', 'web_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,1119,31,1150,True,"['http_delete', 'delete_records', 'authenticate_user', 'create_service_account', 'manage_mfa', 'manage_mfa_alt', 'cancel_workflow', 'cancel_workflow_alt', 'generate_api_key', 'retrieve_uptime']",1,False,False,,,,[],[]
Run the test pipeline,run_pipeline,run_pipeline,True,,1502.6943683624268,devops_operations,expert,llama3.2:3b,,rag,2,0,False,,devops_operations,"['queue_operations', 'workflow_operations', 'email_operations', 'compliance_operations', 'devops_operations', 'testing_operations', 'container_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,1232,22,1254,True,"['run_pipeline', 'run_mutation_test', 'run_ab_test', 'run_compliance_check', 'retry_failed_jobs', 'run_compliance_check_alt', 'run_workflow', 'setup_email_automation', 'acquire_container_logs', 'manage_logs']",1,False,False,,,,[],[]
Extract the price from the JSON response,parse_json,parse_json,True,,1489.337682723999,web_operations,hard,llama3.2:3b,,rag,2,0,False,,web_operations,"['location_operations', 'system_operations', 'web_operations', 'document_operations', 'image_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,1063,33,1096,True,"['parse_json', 'apply_discount', 'extract_colors', 'http_delete', 'get_elevation', 'extract_text', 'parse_text', 'http_put', 'read_barcode', 'get_network_info']",1,False,False,,,,[],[]
