prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Run the workflow,run_workflow,run_workflow,True,,2283.5898399353027,workflow_operations,expert,llama3.2:3b,,rag,2,0,False,,workflow_operations,"['ecommerce_operations', 'calendar_operations', 'workflow_operations', 'scheduling_operations', 'email_operations', 'ai_ml_operations', 'notification_operations', 'payment_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1804,37,1841,True,"['run_workflow', 'create_notification_workflow', 'setup_email_automation', 'create_pipeline', 'cancel_workflow', 'retry_workflow_step', 'enqueue_job', 'schedule_workflow', 'update_order_status', 'run_job_now', 'create_scheduled_job', 'get_workflow_metrics', 'create_job_dependency', 'process_ach_transfer', 'set_working_hours']",1.0,False,False,,,,[],[]
Create a mirror image,flip_image,flip_image,True,,2405.4036140441895,image_operations,hard,llama3.2:3b,,rag,2,0,False,,image_operations,"['video_operations', 'caching_operations', 'container_operations', 'ai_ml_operations', 'image_operations', 'data_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1995,33,2028,True,"['flip_image', 'generate_image', 'create_collage', 'overlay_images', 'build_image', 'generate_qr_code', 'create_gif', 'add_picture_in_picture', 'push_image', 'replicate_backup', 'clone_table', 'create_video_montage', 'replicate_cache', 'compress_image', 'apply_filter']",1.0,False,False,,,,[],[]
Find photos of beaches,search_images,search_images,True,,2454.897880554199,search_operations,expert,llama3.2:3b,,rag,2,0,False,,search_operations,"['container_operations', 'search_operations', 'cloud_storage_operations', 'iot_operations', 'devops_operations', 'image_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,1825,46,1871,True,"['search_images', 'manage_container_registry', 'manage_container_registry', 'search_places', 'enable_access_logging', 'build_image', 'track_location', 'read_barcode', 'query_devices', 'get_cloud_file_info', 'push_image', 'upload_to_cloud', 'extract_colors', 'get_elevation', 'download_from_cloud']",1.0,False,False,,,,[],[]
Calculate 52 choose 5,permutation_combination,,False,,2216.661214828491,math_operations,expert,llama3.2:3b,Model did not call any tool,rag,2,0,False,,,"['ecommerce_operations', 'calendar_operations', 'math_operations', 'social_media_operations', 'authentication_operations', 'analytics_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,1851,29,1880,True,"['permutation_combination', 'permutation_combination', 'factorial', 'trigonometry', 'schedule_meeting_poll', 'optimize_route', 'calculate_shipping', 'create_poll', 'configure_shipping_rules', 'configure_auth_policy', 'ratio_proportion', 'configure_tax_rules', 'expression_simplify', 'calculate_attribution', 'prime_factorization']",1.0,False,False,,,,[],[]
Message patient through portal,send_patient_message,send_patient_message,True,,2529.038906097412,healthcare_operations,expert,llama3.2:3b,,rag,2,0,False,,healthcare_operations,"['messaging_operations', 'healthcare_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,2108,33,2141,True,"['send_patient_message', 'send_discord_message', 'send_in_app_message', 'set_presence_status', 'manage_message_queue', 'send_telegram_message', 'broadcast_message', 'schedule_message', 'enqueue_job', 'subscribe_to_queue', 'configure_dead_letter_queue', 'redrive_messages', 'create_message_template', 'change_message_visibility', 'manage_prior_authorization']",1.0,False,False,,,,[],[]
Get container logs,get_container_logs,get_container_logs,True,,2645.4031467437744,container_operations,expert,llama3.2:3b,,rag,2,0,False,,container_operations,"['container_operations', 'search_operations', 'cloud_storage_operations', 'logging_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,1855,56,1911,True,"['get_container_logs', 'list_containers', 'enable_access_logging', 'manage_logs', 'parse_log_pattern', 'search_logs', 'manage_container_registry', 'search_logs', 'manage_container_registry', 'export_logs', 'set_log_retention', 'create_log_dashboard', 'log_search_event', 'exec_in_container', 'setup_monitoring_alert']",1.0,False,False,,,,[],[]
Create a composite index on user_id and created_at,create_index,create_index,True,,2495.656967163086,data_operations,expert,llama3.2:3b,,rag,2,0,False,,data_operations,"['search_operations', 'system_operations', 'authentication_operations', 'analytics_operations', 'payment_operations', 'data_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,1743,52,1795,True,"['create_user', 'generate_uuid', 'segment_users', 'create_index', 'segment_users', 'authenticate_user', 'personalize_search', 'create_directory', 'create_table', 'create_service_account', 'upsert_record', 'manage_mfa', 'create_cohort', 'insert_record', 'create_virtual_card']",4.0,False,False,,,,[],[]
Show info about the uploaded document,get_cloud_file_info,get_cloud_file_info,True,,2236.790895462036,cloud_storage_operations,expert,llama3.2:3b,,rag,2,0,False,,cloud_storage_operations,"['cloud_storage_operations', 'system_operations', 'document_operations', 'payment_operations', 'file_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1739,37,1776,True,"['get_cloud_file_info', 'upload_file', 'upload_file', 'download_file', 'get_disk_usage', 'flatten_pdf', 'compare_documents', 'upload_to_cloud', 'get_disk_usage', 'watch_file', 'get_disk_info', 'watch_directory', 'manage_multipart_upload', 'redact_document', 'get_payment_status']",1.0,False,False,,,,[],[]
View active jobs,list_scheduled_jobs,list_scheduled_jobs,True,,1905.8828353881836,scheduling_operations,expert,llama3.2:3b,,rag,2,0,False,,scheduling_operations,"['monitoring_operations', 'healthcare_operations', 'caching_operations', 'calendar_operations', 'scheduling_operations', 'system_operations', 'data_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1692,19,1711,True,"['list_scheduled_jobs', 'resume_scheduled_job', 'process_jobs', 'run_job_now', 'pause_scheduled_job', 'enqueue_job', 'create_job_dependency', 'get_alert_status', 'pause_queue', 'list_processes', 'retry_failed_jobs', 'schedule_appointment', 'create_view', 'cache_list_ops', 'set_working_hours']",1.0,False,False,,,,[],[]
Get logs for the payment service,manage_logs,manage_logs,True,,2034.2581272125244,devops_operations,expert,llama3.2:3b,,rag,2,0,False,,devops_operations,"['container_operations', 'search_operations', 'cloud_storage_operations', 'logging_operations', 'payment_operations', 'devops_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1655,29,1684,True,"['get_payment_status', 'get_payment_balance', 'get_container_logs', 'parse_log_pattern', 'void_payment', 'manage_logs', 'search_logs', 'create_invoice', 'search_logs', 'manage_payment_dispute', 'get_queue_metrics', 'process_ach_transfer', 'get_queue_url', 'create_log_dashboard', 'enable_access_logging']",6.0,False,False,,,,[],[]
Calculate mutation score,run_mutation_test,run_mutation_test,True,,2467.874050140381,testing_operations,expert,llama3.2:3b,,rag,2,0,False,,testing_operations,"['security_operations', 'caching_operations', 'math_operations', 'system_operations', 'ai_ml_operations', 'analytics_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,1841,46,1887,True,"['run_mutation_test', 'create_ab_test', 'generate_uuid', 'generate_test', 'run_experiment_analysis', 'cache_increment', 'check_password_strength', 'percentage', 'ratio_proportion', 'fibonacci', 'derivative', 'scan_vulnerabilities', 'run_ab_test', 'permutation_combination', 'number_base_convert']",1.0,False,False,,,,[],[]
Create image from Dockerfile,build_image,build_image,True,,2787.813186645508,container_operations,expert,llama3.2:3b,,rag,2,0,False,,container_operations,"['container_operations', 'cloud_storage_operations', 'iot_operations', 'ai_ml_operations', 'image_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,1971,57,2028,True,"['build_image', 'manage_container_registry', 'manage_container_registry', 'exec_in_container', 'push_image', 'copy_cloud_file', 'compress_image', 'list_containers', 'create_collage', 'generate_image', 'get_container_logs', 'create_gif', 'generate_presigned_url', 'create_edge_deployment', 'upload_to_cloud']",1.0,False,False,,,,[],[]
Failover to replica,manage_database_replication,configure_cache_cluster,False,,2141.218900680542,database_operations,expert,llama3.2:3b,,rag,2,0,False,,caching_operations,"['ecommerce_operations', 'caching_operations', 'container_operations', 'workflow_operations', 'cloud_storage_operations', 'database_operations', 'iot_operations', 'backup_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1938,19,1957,True,"['manage_database_replication', 'replicate_cache', 'configure_cache_replication', 'setup_replication', 'replicate_backup', 'scale_deployment', 'retry_failed_jobs', 'configure_cache_cluster', 'manage_device_twin', 'retry_workflow_step', 'configure_storage_transfer', 'sync_buckets', 'configure_dead_letter_queue', 'manage_abandoned_carts', 'copy_cloud_file']",1.0,False,False,,,,[],[]
Upsert the product record by SKU,upsert_record,upsert_record,True,,2658.2961082458496,data_operations,expert,llama3.2:3b,,rag,2,0,False,,data_operations,"['ecommerce_operations', 'math_operations', 'system_operations', 'ai_ml_operations', 'data_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1881,55,1936,True,"['upsert_record', 'update_inventory', 'insert_record', 'create_product', 'clone_table', 'ingest_features', 'deduplicate_data', 'update_order_status', 'create_order', 'manage_abandoned_carts', 'archive_data', 'generate_uuid', 'manage_subscriptions', 'http_put', 'convert_units']",1.0,False,False,,,,[],[]
Deduplicate the contacts table,deduplicate_data,deduplicate_data,True,,2003.349781036377,data_operations,expert,llama3.2:3b,,rag,2,0,False,,data_operations,"['math_operations', 'system_operations', 'data_operations', 'file_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,1645,30,1675,True,"['deduplicate_data', 'clone_table', 'upsert_record', 'find_duplicates', 'truncate_table', 'drop_column', 'optimize_table', 'delete_records', 'pivot_data', 'count_records', 'create_table', 'insert_record', 'compare_texts', 'set_operation', 'generate_uuid']",1.0,False,False,,,,[],[]
List user devices,manage_push_subscriptions,query_devices,False,,2222.1131324768066,notification_operations,expert,llama3.2:3b,,rag,2,0,False,,iot_operations,"['ecommerce_operations', 'iot_operations', 'system_operations', 'authentication_operations', 'location_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1798,33,1831,True,"['manage_device_trust', 'query_devices', 'register_device', 'track_location', 'manage_device_security', 'manage_device_twin', 'manage_push_subscriptions', 'get_system_info', 'get_telemetry', 'manage_firmware', 'configure_device_shadow', 'manage_wishlist', 'get_network_info', 'configure_device_alert', 'schedule_device_job']",7.0,False,False,,,,[],[]
Add a boolean active column to products,add_column,add_column,True,,2431.9519996643066,data_operations,expert,llama3.2:3b,,rag,2,0,False,,data_operations,"['ecommerce_operations', 'monitoring_operations', 'math_operations', 'image_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,1833,44,1877,True,"['add_column', 'deduplicate_data', 'update_inventory', 'create_product', 'drop_column', 'create_table', 'create_alert_rule', 'create_view', 'upsert_record', 'pivot_data', 'create_table', 'set_operation', 'vector_operation', 'search_products', 'apply_filter']",1.0,False,False,,,,[],[]
Set up backup replication,replicate_backup,replicate_backup,True,,2517.3239707946777,backup_operations,expert,llama3.2:3b,,rag,2,0,False,,backup_operations,"['caching_operations', 'database_operations', 'cloud_storage_operations', 'data_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1854,49,1903,True,"['setup_replication', 'replicate_backup', 'manage_database_replication', 'backup_database', 'replicate_cache', 'backup_database', 'backup_database', 'configure_cache_replication', 'export_backup', 'list_backups', 'restore_backup', 'configure_storage_transfer', 'restore_database', 'clone_table', 'restore_database']",2.0,False,False,,,,[],[]
Trim the video to the highlight,trim_video,generate_video_preview,False,,2777.703046798706,video_operations,expert,llama3.2:3b,,rag,2,0,False,,video_operations,"['video_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,2292,35,2327,True,"['trim_video', 'apply_color_grading', 'remove_background', 'generate_video_preview', 'add_animated_title', 'compress_video', 'extract_frames', 'extract_audio', 'rotate_video', 'adjust_video_speed', 'sync_audio_video', 'add_picture_in_picture', 'generate_video_chapters', 'create_video_montage', 'add_subtitles']",1.0,False,False,,,,[],[]
Check firing alerts,get_alert_status,get_alert_status,True,,2450.671911239624,monitoring_operations,expert,llama3.2:3b,,rag,2,0,False,,monitoring_operations,"['monitoring_operations', 'iot_operations', 'email_operations', 'devops_operations', 'analytics_operations', 'file_operations', 'location_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1919,40,1959,True,"['get_alert_status', 'setup_monitoring_alert', 'create_alert_rule', 'silence_alert', 'alert_on_metric', 'configure_device_alert', 'create_alert_rule', 'create_geofence', 'get_notification_status', 'test_notification', 'create_metric', 'set_quiet_hours', 'create_notification_workflow', 'watch_directory', 'handle_bounce']",1.0,False,False,,,,[],[]
Verify email domain,configure_email_domain,configure_email_domain,True,,1784.9271297454834,email_operations,hard,llama3.2:3b,,rag,2,0,False,,email_operations,"['security_operations', 'email_operations', 'authentication_operations', 'payment_operations', 'web_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,1582,18,1600,True,"['configure_email_domain', 'configure_email_domain', 'test_email_deliverability', 'verify_otp', 'ssl_certificate_check', 'verify_bank_account', 'handle_bounce', 'validate_address', 'manage_identity_verification', 'create_email_signature', 'import_emails', 'verify_jwt', 'verify_password_hash', 'get_email_headers', 'validate_address']",1.0,False,False,,,,[],[]
Create CCD document,generate_patient_summary,generate_document_from_template,False,,2561.540126800537,healthcare_operations,expert,llama3.2:3b,,rag,2,0,False,,document_operations,"['security_operations', 'ecommerce_operations', 'healthcare_operations', 'cloud_storage_operations', 'ai_ml_operations', 'document_operations', 'payment_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,1821,53,1874,True,"['generate_document_from_template', 'create_signature', 'generate_patient_summary', 'create_virtual_card', 'verify_document_signature', 'redact_document', 'create_directory', 'create_order', 'create_product', 'write_binary_file', 'flatten_pdf', 'run_pipeline', 'create_invoice', 'generate_presigned_url', 'extract_text_from_document']",3.0,False,False,,,,[],[]
Identify this song,audio_fingerprint,audio_fingerprint,True,,2564.004898071289,audio_operations,expert,llama3.2:3b,,rag,2,0,False,,audio_operations,"['security_operations', 'video_operations', 'cloud_storage_operations', 'ai_ml_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,2076,36,2112,True,"['extract_vocals', 'detect_bpm', 'extract_audio', 'sync_audio_video', 'audio_pitch_detection', 'audio_fingerprint', 'apply_audio_effect', 'set_audio_metadata', 'adjust_video_speed', 'get_audio_info', 'train_model', 'trim_video', 'extract_frames', 'decrypt_data', 'get_cloud_file_info']",6.0,False,False,,,,[],[]
Standardize the address format,validate_address,validate_address,True,,2019.4165706634521,location_operations,hard,llama3.2:3b,,rag,2,0,False,,location_operations,"['math_operations', 'email_operations', 'system_operations', 'web_operations', 'text_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,1423,44,1467,True,"['validate_address', 'reverse_geocode', 'validate_address', 'geocode_address', 'batch_geocode', 'batch_geocode', 'number_base_convert', 'format_text', 'encode_decode', 'encode_url', 'convert_units', 'decode_url', 'decode_text', 'configure_email_domain', 'create_email_signature']",1.0,False,False,,,,[],[]
Load data from users.csv into the users table,import_csv,,False,,2490.675926208496,data_operations,expert,llama3.2:3b,Model did not call any tool,rag,2,0,False,,,"['database_operations', 'authentication_operations', 'analytics_operations', 'data_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,1726,54,1780,True,"['import_csv', 'export_data', 'insert_record', 'pivot_data', 'segment_users', 'calculate_ltv', 'export_data', 'segment_users', 'create_cohort', 'create_table', 'query_database', 'clone_table', 'authenticate_user', 'list_tables', 'extract_entities']",1.0,False,False,,,,[],[]
Export the audio as OGG,convert_audio,convert_audio,True,,2513.9198303222656,audio_operations,expert,llama3.2:3b,,rag,2,0,False,,audio_operations,"['ai_ml_operations', 'logging_operations', 'backup_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,2102,32,2134,True,"['convert_audio', 'extract_audio', 'record_audio', 'audio_fingerprint', 'get_audio_info', 'extract_vocals', 'text_to_speech', 'set_audio_metadata', 'apply_audio_effect', 'audio_pitch_detection', 'sync_audio_video', 'audio_spectrum_analysis', 'detect_bpm', 'export_logs', 'export_backup']",1.0,False,False,,,,[],[]
Get the main colors from the image,extract_colors,extract_colors,True,,2754.8489570617676,image_operations,expert,llama3.2:3b,,rag,2,0,False,,image_operations,"['video_operations', 'search_operations', 'ai_ml_operations', 'image_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,2114,46,2160,True,"['extract_colors', 'extract_colors', 'ocr_image', 'apply_color_grading', 'remove_background', 'overlay_images', 'generate_image', 'read_barcode', 'apply_filter', 'search_images', 'parse_html', 'create_collage', 'extract_frames', 'flip_image', 'add_picture_in_picture']",1.0,False,False,,,,[],[]
Use this coupon,apply_discount,apply_coupon,False,,2276.9172191619873,ecommerce_operations,hard,llama3.2:3b,,rag,2,0,False,,payment_operations,"['security_operations', 'ecommerce_operations', 'healthcare_operations', 'caching_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,2076,19,2095,True,"['apply_coupon', 'apply_discount', 'create_subscription', 'manage_product_bundles', 'create_payout', 'generate_secure_token', 'manage_cache_policy', 'manage_cart', 'configure_tax_rules', 'verify_bank_account', 'create_virtual_card', 'create_invoice', 'manage_subscriptions', 'manage_payment_dispute', 'manage_prior_authorization']",2.0,False,False,,,,[],[]
Create ordered queue,create_fifo_queue,create_fifo_queue,True,,2380.7966709136963,queue_operations,expert,llama3.2:3b,,rag,2,0,False,,queue_operations,"['messaging_operations', 'ecommerce_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1712,48,1760,True,"['create_fifo_queue', 'set_queue_attributes', 'process_jobs', 'enqueue_job', 'schedule_message', 'subscribe_to_queue', 'configure_dead_letter_queue', 'batch_delete_messages', 'get_queue_url', 'get_queue_metrics', 'purge_queue', 'redrive_messages', 'get_queue_stats', 'pause_queue', 'create_order']",1.0,False,False,,,,[],[]
Acquire distributed lock,manage_cache_locks,manage_cache_locks,True,,2170.808792114258,caching_operations,expert,llama3.2:3b,,rag,2,0,False,,caching_operations,"['security_operations', 'caching_operations', 'cloud_storage_operations', 'database_operations', 'secrets_operations', 'authentication_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,1960,20,1980,True,"['manage_cache_locks', 'set_object_lock', 'configure_auth_policy', 'manage_secrets', 'manage_secrets', 'rotate_secret', 'manage_database_replication', 'generate_totp_secret', 'setup_replication', 'update_secret', 'execute_transaction', 'secrets_scan', 'configure_cache_replication', 'manage_device_trust', 'replicate_cache']",1.0,False,False,,,,[],[]
A/B test model versions,run_ab_test,run_ab_test,True,,2237.6060485839844,ai_ml_operations,expert,llama3.2:3b,,rag,2,0,False,,ai_ml_operations,"['analytics_operations', 'secrets_operations', 'devops_operations', 'ai_ml_operations', 'testing_operations', 'text_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,1848,30,1878,True,"['run_ab_test', 'create_ab_test', 'run_experiment_analysis', 'run_mutation_test', 'generate_test', 'create_test_data', 'run_accessibility_test', 'get_secret_versions', 'get_coverage', 'run_security_test', 'manage_test_data', 'run_load_test', 'compare_texts', 'validate_address', 'run_database_migration']",1.0,False,False,,,,[],[]
Create animated lower third,add_animated_title,add_animated_title,True,,3151.3671875,video_operations,expert,llama3.2:3b,,rag,2,0,False,,video_operations,"['video_operations', 'file_operations', 'image_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,2208,65,2273,True,"['add_animated_title', 'create_gif', 'generate_video_preview', 'trim_video', 'rotate_video', 'adjust_video_speed', 'create_video_montage', 'flip_image', 'apply_audio_effect', 'add_picture_in_picture', 'generate_video_chapters', 'overlay_images', 'tail_file', 'extract_frames', 'add_subtitles']",1.0,False,False,,,,[],[]
Launch paid social campaign,create_social_ad,create_social_ad,True,,2629.8842430114746,social_media_operations,expert,llama3.2:3b,,rag,2,0,False,,social_media_operations,"['social_media_operations', 'notification_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,1988,48,2036,True,"['create_social_ad', 'create_campaign', 'generate_social_report', 'create_poll', 'analyze_competitor', 'generate_report', 'create_notification_campaign', 'generate_content', 'manage_followers', 'reply_to_comment', 'manage_followers', 'analyze_sentiment', 'moderate_content', 'manage_social_inbox', 'calculate_attribution']",1.0,False,False,,,,[],[]
