prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Process an ACH payment,process_ach_transfer,process_ach_transfer,True,,2605.987071990967,payment_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,"['healthcare_operations', 'email_operations', 'networking_operations', 'image_operations', 'document_operations', 'cloud_storage_operations', 'compliance_operations', 'workflow_operations', 'authentication_operations', 'math_operations', 'devops_operations', 'payment_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,15,bounded,1705,64,1769,True,"['process_ach_transfer', 'manage_mfa', 'send_patient_message', 'setup_email_automation', 'run_workflow', 'cancel_workflow', 'permutation_combination', 'run_compliance_check', 'ping_host', 'fibonacci', 'flip_image', 'extract_text', 'get_uptime', 'get_cloud_file_info', 'manage_logs']",1,False,False,,,,[],[]
Create new email list,manage_email_list,manage_email_list,True,,1081.470012664795,email_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,3,elbow,459,45,504,True,"['manage_email_list', 'send_bulk_email', 'setup_email_automation']",1,False,False,,,,[],[]
Start automation,run_workflow,setup_email_automation,False,,2205.333948135376,workflow_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['healthcare_operations', 'email_operations', 'scheduling_operations', 'database_operations', 'testing_operations', 'compliance_operations', 'workflow_operations', 'authentication_operations', 'math_operations', 'devops_operations', 'payment_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,15,bounded,1822,31,1853,True,"['setup_email_automation', 'run_workflow', 'run_compliance_check', 'process_ach_transfer', 'manage_logs', 'manage_email_list', 'manage_mfa', 'list_scheduled_jobs', 'run_mutation_test', 'manage_database_replication', 'send_patient_message', 'cancel_workflow', 'send_bulk_email', 'get_uptime', 'fibonacci']",2,False,False,,,,[],[]
Flip the image horizontally,flip_image,flip_image,True,,1355.4799556732178,image_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,"['image_operations', 'container_operations', 'search_operations', 'workflow_operations', 'math_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,7,threshold,859,36,895,True,"['flip_image', 'search_images', 'build_image', 'cancel_workflow', 'permutation_combination', 'run_workflow', 'process_ach_transfer']",1,False,False,,,,[],[]
Find similar images,search_images,search_images,True,,2188.8179779052734,search_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,search_operations,"['image_operations', 'cloud_storage_operations', 'document_operations', 'scheduling_operations', 'email_operations', 'data_operations', 'networking_operations', 'database_operations', 'container_operations', 'search_operations', 'math_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,15,bounded,1723,35,1758,True,"['search_images', 'flip_image', 'build_image', 'get_cloud_file_info', 'fibonacci', 'permutation_combination', 'extract_text', 'list_scheduled_jobs', 'manage_database_replication', 'restore_archived_object', 'send_bulk_email', 'get_uptime', 'create_index', 'ping_host', 'get_container_logs']",1,False,False,,,,[],[]
How many permutations of 3 letters from 26?,permutation_combination,permutation_combination,True,,1445.4989433288574,math_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['healthcare_operations', 'email_operations', 'image_operations', 'scheduling_operations', 'testing_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1012,32,1044,True,"['permutation_combination', 'send_bulk_email', 'send_patient_message', 'setup_email_automation', 'flip_image', 'manage_email_list', 'run_mutation_test', 'list_scheduled_jobs']",1,False,False,,,,[],[]
Contact patient securely,send_patient_message,send_patient_message,True,,2051.7399311065674,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'email_operations', 'networking_operations', 'cloud_storage_operations', 'image_operations', 'database_operations', 'compliance_operations', 'authentication_operations', 'math_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,13,threshold,1586,35,1621,True,"['send_patient_message', 'manage_mfa', 'process_ach_transfer', 'manage_database_replication', 'ping_host', 'send_bulk_email', 'restore_archived_object', 'run_compliance_check', 'manage_email_list', 'setup_email_automation', 'flip_image', 'permutation_combination', 'fibonacci']",1,False,False,,,,[],[]
Tail container logs,get_container_logs,get_container_logs,True,,2010.2088451385498,container_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,container_operations,"['healthcare_operations', 'cloud_storage_operations', 'email_operations', 'networking_operations', 'scheduling_operations', 'database_operations', 'container_operations', 'compliance_operations', 'workflow_operations', 'devops_operations', 'payment_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,15,bounded,1824,18,1842,True,"['get_container_logs', 'manage_logs', 'get_uptime', 'get_cloud_file_info', 'manage_database_replication', 'restore_archived_object', 'build_image', 'run_compliance_check', 'list_scheduled_jobs', 'setup_email_automation', 'ping_host', 'manage_email_list', 'cancel_workflow', 'send_patient_message', 'process_ach_transfer']",1,False,False,,,,[],[]
Index the orders table for faster lookups,create_index,create_index,True,,2174.9391555786133,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['cloud_storage_operations', 'email_operations', 'document_operations', 'scheduling_operations', 'data_operations', 'container_operations', 'search_operations', 'math_operations', 'devops_operations', 'payment_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,15,bounded,1792,30,1822,True,"['create_index', 'search_images', 'send_bulk_email', 'list_scheduled_jobs', 'get_cloud_file_info', 'permutation_combination', 'get_uptime', 'manage_email_list', 'manage_logs', 'extract_text', 'get_container_logs', 'fibonacci', 'setup_email_automation', 'process_ach_transfer', 'restore_archived_object']",1,False,False,,,,[],[]
Show info about the uploaded document,get_cloud_file_info,get_cloud_file_info,True,,2436.246633529663,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['healthcare_operations', 'cloud_storage_operations', 'document_operations', 'image_operations', 'scheduling_operations', 'email_operations', 'container_operations', 'search_operations', 'math_operations', 'devops_operations', 'payment_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,15,bounded,1812,45,1857,True,"['get_cloud_file_info', 'search_images', 'extract_text', 'get_uptime', 'restore_archived_object', 'get_container_logs', 'flip_image', 'build_image', 'manage_logs', 'process_ach_transfer', 'fibonacci', 'list_scheduled_jobs', 'manage_email_list', 'send_patient_message', 'send_bulk_email']",1,False,False,,,,[],[]
List scheduled jobs,list_scheduled_jobs,list_scheduled_jobs,True,,2429.447889328003,scheduling_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,scheduling_operations,"['email_operations', 'document_operations', 'scheduling_operations', 'data_operations', 'container_operations', 'compliance_operations', 'workflow_operations', 'math_operations', 'devops_operations', 'payment_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,15,bounded,1746,48,1794,True,"['list_scheduled_jobs', 'setup_email_automation', 'manage_email_list', 'send_bulk_email', 'manage_logs', 'get_uptime', 'run_workflow', 'run_compliance_check', 'cancel_workflow', 'get_container_logs', 'permutation_combination', 'create_index', 'process_ach_transfer', 'fibonacci', 'extract_text']",1,False,False,,,,[],[]
Tail the application logs,manage_logs,manage_logs,True,,1033.6437225341797,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,"['devops_operations', 'container_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,3,elbow,414,43,457,True,"['manage_logs', 'get_container_logs', 'get_uptime']",1,False,False,,,,[],[]
Run mutation testing,run_mutation_test,run_mutation_test,True,,2329.936981201172,testing_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,testing_operations,"['healthcare_operations', 'email_operations', 'networking_operations', 'database_operations', 'testing_operations', 'container_operations', 'compliance_operations', 'workflow_operations', 'search_operations', 'math_operations', 'devops_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,15,bounded,1753,43,1796,True,"['run_mutation_test', 'run_compliance_check', 'manage_database_replication', 'setup_email_automation', 'ping_host', 'run_workflow', 'fibonacci', 'build_image', 'send_patient_message', 'search_images', 'get_uptime', 'cancel_workflow', 'manage_logs', 'send_bulk_email', 'get_container_logs']",1,False,False,,,,[],[]
Build Docker image,build_image,build_image,True,,1804.5589923858643,container_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,container_operations,"['image_operations', 'cloud_storage_operations', 'scheduling_operations', 'testing_operations', 'container_operations', 'search_operations', 'devops_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,10,threshold,1201,43,1244,True,"['build_image', 'get_container_logs', 'flip_image', 'run_mutation_test', 'search_images', 'restore_archived_object', 'get_cloud_file_info', 'manage_logs', 'list_scheduled_jobs', 'get_uptime']",1,False,False,,,,[],[]
Failover to replica,manage_database_replication,manage_database_replication,True,,2152.0280838012695,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['healthcare_operations', 'cloud_storage_operations', 'networking_operations', 'email_operations', 'image_operations', 'database_operations', 'testing_operations', 'container_operations', 'compliance_operations', 'authentication_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,11,threshold,1392,54,1446,True,"['manage_database_replication', 'ping_host', 'restore_archived_object', 'flip_image', 'setup_email_automation', 'run_mutation_test', 'manage_mfa', 'process_ach_transfer', 'build_image', 'run_compliance_check', 'send_patient_message']",1,False,False,,,,[],[]
