prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Send same-day ACH transfer,process_ach_transfer,process_ach_transfer,True,,1642.4663066864014,payment_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,"['queue_operations', 'payment_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,3,bounded,759,64,823,True,"['process_ach_transfer', 'create_fifo_queue', 'replicate_backup']",1,False,False,,,,[],[]
Create new email list,manage_email_list,manage_email_list,True,,1457.6799869537354,email_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,4,elbow,929,40,969,True,"['manage_email_list', 'send_bulk_email', 'setup_email_automation', 'configure_email_domain']",1,False,False,,,,[],[]
Trigger workflow manually,run_workflow,run_workflow,True,,1581.6001892089844,workflow_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,workflow_operations,"['email_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,3,bounded,682,64,746,True,"['setup_email_automation', 'run_workflow', 'cancel_workflow']",2,False,False,,,,[],[]
Flip the image upside down,flip_image,flip_image,True,,1085.829496383667,image_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,"['image_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,3,bounded,666,31,697,True,"['flip_image', 'search_images', 'read_barcode']",1,False,False,,,,[],[]
Find similar images,search_images,search_images,True,,1213.366985321045,search_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,search_operations,"['search_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,3,threshold,707,38,745,True,"['search_images', 'extract_colors', 'read_barcode']",1,False,False,,,,[],[]
How many ways to arrange 5 items from 10?,permutation_combination,permutation_combination,True,,1211.5418910980225,math_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['queue_operations', 'calendar_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,3,bounded,747,32,779,True,"['permutation_combination', 'create_fifo_queue', 'book_room']",1,False,False,,,,[],[]
Send message to patient,send_patient_message,send_patient_message,True,,1848.2601642608643,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,"['queue_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,3,threshold,808,73,881,True,"['send_patient_message', 'generate_patient_summary', 'create_fifo_queue']",1,False,False,,,,[],[]
Get container logs,get_container_logs,get_container_logs,True,,1293.1699752807617,container_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,container_operations,"['monitoring_operations', 'devops_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,3,bounded,689,42,731,True,"['get_container_logs', 'manage_logs', 'get_alert_status']",1,False,False,,,,[],[]
Create an index on the email column,create_index,create_index,True,,1395.9782123565674,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['email_operations', 'data_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,3,bounded,763,45,808,True,"['create_index', 'search_text', 'manage_email_list']",1,False,False,,,,[],[]
What is the size of the file in S3?,get_cloud_file_info,get_cloud_file_info,True,,1358.1793308258057,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['video_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,3,bounded,784,36,820,True,"['get_cloud_file_info', 'restore_archived_object', 'trim_video']",1,False,False,,,,[],[]
List scheduled jobs,list_scheduled_jobs,list_scheduled_jobs,True,,1334.820032119751,scheduling_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,scheduling_operations,"['scheduling_operations', 'email_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,3,threshold,732,41,773,True,"['list_scheduled_jobs', 'book_room', 'send_bulk_email']",1,False,False,,,,[],[]
Show error logs from the last hour,manage_logs,get_container_logs,False,,1618.9701557159424,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,container_operations,"['system_operations', 'monitoring_operations', 'devops_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,4,threshold,892,51,943,True,"['get_container_logs', 'manage_logs', 'get_alert_status', 'get_uptime']",2,False,False,,,,[],[]
Run mutation testing,run_mutation_test,run_mutation_test,True,,1549.306869506836,testing_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,testing_operations,"['ai_ml_operations', 'testing_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,3,bounded,753,52,805,True,"['run_mutation_test', 'run_ab_test', 'setup_email_automation']",1,False,False,,,,[],[]
Create image from Dockerfile,build_image,build_image,True,,1667.2868728637695,container_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,container_operations,"['cloud_storage_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,3,bounded,679,67,746,True,"['build_image', 'get_container_logs', 'get_cloud_file_info']",1,False,False,,,,[],[]
Add read replica,manage_database_replication,manage_database_replication,True,,1506.8352222442627,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['healthcare_operations', 'database_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,3,bounded,829,46,875,True,"['manage_database_replication', 'replicate_backup', 'send_patient_message']",1,False,False,,,,[],[]
Insert the user or update if email exists,upsert_record,upsert_record,True,,1440.971851348877,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['email_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,3,bounded,764,44,808,True,"['manage_email_list', 'setup_email_automation', 'upsert_record']",3,False,False,,,,[],[]
Deduplicate the contacts table,deduplicate_data,deduplicate_data,True,,1462.346076965332,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,3,bounded,760,47,807,True,"['deduplicate_data', 'upsert_record', 'create_index']",1,False,False,,,,[],[]
Register push token,manage_push_subscriptions,manage_push_subscriptions,True,,1672.2197532653809,notification_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['email_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,3,bounded,799,57,856,True,"['manage_push_subscriptions', 'setup_email_automation', 'send_bulk_email']",1,False,False,,,,[],[]
Create a new status column in orders,add_column,add_column,True,,1384.7620487213135,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['queue_operations', 'healthcare_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,3,threshold,750,42,792,True,"['create_fifo_queue', 'add_column', 'generate_patient_summary']",2,False,False,,,,[],[]
Sync backups across locations,replicate_backup,replicate_backup,True,,1723.217248916626,backup_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,backup_operations,"['database_operations', 'cloud_storage_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,3,bounded,809,60,869,True,"['replicate_backup', 'manage_database_replication', 'restore_archived_object']",1,False,False,,,,[],[]
Cut the first 30 seconds,trim_video,trim_video,True,,1482.1319580078125,video_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,video_operations,"['video_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,3,bounded,889,40,929,True,"['trim_video', 'add_animated_title', 'fibonacci']",1,False,False,,,,[],[]
Show critical alerts,get_alert_status,get_alert_status,True,,1420.0618267059326,monitoring_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,monitoring_operations,"['healthcare_operations', 'monitoring_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,3,bounded,771,45,816,True,"['get_alert_status', 'setup_email_automation', 'send_patient_message']",1,False,False,,,,[],[]
Configure email domain,configure_email_domain,configure_email_domain,True,,1399.557113647461,email_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,3,bounded,734,45,779,True,"['configure_email_domain', 'manage_email_list', 'setup_email_automation']",1,False,False,,,,[],[]
Prepare referral summary,generate_patient_summary,generate_patient_summary,True,,1547.4789142608643,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,3,bounded,843,50,893,True,"['generate_patient_summary', 'book_room', 'send_patient_message']",1,False,False,,,,[],[]
What song is playing?,audio_fingerprint,,False,,5509.21893119812,audio_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['ai_ml_operations', 'workflow_operations', 'container_operations', 'networking_operations', 'cloud_storage_operations', 'search_operations', 'calendar_operations', 'video_operations', 'monitoring_operations', 'data_operations', 'notification_operations', 'system_operations', 'image_operations', 'audio_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,78,4174,True,"['audio_fingerprint', 'add_animated_title', 'trim_video', 'run_workflow', 'convert_audio', 'build_image', 'get_container_logs', 'get_alert_status', 'get_cloud_file_info', 'create_social_ad', 'manage_push_subscriptions', 'ping_host', 'generate_social_report', 'get_uptime', 'book_room', 'import_csv', 'run_ab_test', 'read_barcode', 'search_images', 'extract_colors']",1,False,False,,,,[],[]
Check if this is a real address,validate_address,validate_address,True,,1503.2439231872559,location_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,"['email_operations', 'text_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,3,bounded,693,49,742,True,"['validate_address', 'search_text', 'configure_email_domain']",1,False,False,,,,[],[]
Upload the CSV to the database,import_csv,import_csv,True,,1874.1559982299805,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,3,bounded,747,77,824,True,"['import_csv', 'add_column', 'upsert_record']",1,False,False,,,,[],[]
Export the audio as OGG,convert_audio,convert_audio,True,,1676.748275756836,audio_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,audio_operations,"['video_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,3,bounded,845,57,902,True,"['convert_audio', 'audio_fingerprint', 'trim_video']",1,False,False,,,,[],[]
What are the dominant colors in this image?,extract_colors,extract_colors,True,,1239.8359775543213,image_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,"['image_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,3,bounded,681,39,720,True,"['extract_colors', 'search_images', 'flip_image']",1,False,False,,,,[],[]
Use this coupon,apply_discount,apply_discount,True,,1311.05375289917,ecommerce_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,ecommerce_operations,"['email_operations', 'notification_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,3,bounded,740,39,779,True,"['apply_discount', 'manage_push_subscriptions', 'send_bulk_email']",1,False,False,,,,[],[]
Set up FIFO processing,create_fifo_queue,create_fifo_queue,True,,1513.0889415740967,queue_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['queue_operations', 'workflow_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,3,bounded,714,54,768,True,"['create_fifo_queue', 'fibonacci', 'run_workflow']",1,False,False,,,,[],[]
Release the lock,manage_cache_locks,manage_cache_locks,True,,1349.1971492767334,caching_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,caching_operations,"['caching_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,3,bounded,746,41,787,True,"['manage_cache_locks', 'manage_roles', 'manage_mfa']",1,False,False,,,,[],[]
A/B test model versions,run_ab_test,run_ab_test,True,,2080.9926986694336,ai_ml_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ai_ml_operations,"['ai_ml_operations', 'testing_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,3,bounded,754,86,840,True,"['run_mutation_test', 'run_ab_test', 'run_compliance_check']",2,False,False,,,,[],[]
Add text overlay with animation,add_animated_title,add_animated_title,True,,2180.7262897491455,video_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,video_operations,"['video_operations', 'image_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,3,bounded,803,94,897,True,"['add_animated_title', 'extract_text', 'flip_image']",1,False,False,,,,[],[]
Create sponsored post,create_social_ad,,False,,2223.884344100952,social_media_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['email_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,3,bounded,829,94,923,True,"['create_social_ad', 'send_bulk_email', 'generate_social_report']",1,False,False,,,,[],[]
Find all numbers in the string,search_text,search_text,True,,1275.4132747650146,text_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['scheduling_operations', 'text_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,3,bounded,703,39,742,True,"['search_text', 'fibonacci', 'list_scheduled_jobs']",1,False,False,,,,[],[]
Find and book a room with video conferencing,book_room,book_room,True,,2003.486156463623,calendar_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,"['video_operations', 'search_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,3,bounded,885,74,959,True,"['book_room', 'add_animated_title', 'search_images']",1,False,False,,,,[],[]
Generate monthly report,generate_social_report,generate_social_report,True,,1236.4187240600586,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['data_operations', 'healthcare_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,3,bounded,789,30,819,True,"['generate_social_report', 'generate_patient_summary', 'create_index']",1,False,False,,,,[],[]
Scan the barcode in the image,read_barcode,read_barcode,True,,1333.193063735962,image_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,"['image_operations', 'search_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,4,threshold,904,31,935,True,"['read_barcode', 'search_images', 'extract_colors', 'extract_text']",1,False,False,,,,[],[]
Check if user has permission,manage_roles,manage_roles,True,,1096.1132049560547,authentication_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,authentication_operations,"['system_operations', 'compliance_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,3,bounded,730,25,755,True,"['manage_roles', 'get_uptime', 'run_compliance_check']",1,False,False,,,,[],[]
