prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Send same-day ACH transfer,process_ach_transfer,process_ach_transfer,True,,2712.859869003296,payment_operations,expert,llama3.2:3b,,rag,2,0,False,,payment_operations,"['healthcare_operations', 'cloud_storage_operations', 'email_operations', 'scheduling_operations', 'data_operations', 'messaging_operations', 'web_operations', 'notification_operations', 'workflow_operations', 'queue_operations', 'payment_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,1993,52,2045,True,"['process_ach_transfer', 'configure_storage_transfer', 'create_payout', 'set_working_hours', 'set_auto_response', 'set_quiet_hours', 'upsert_record', 'schedule_workflow', 'create_fifo_queue', 'upload_file', 'send_bulk_email', 'setup_email_automation', 'create_job_dependency', 'send_patient_message', 'send_push_notification']",1.0,False,False,,,,[],[]
Remove from mailing list,manage_email_list,manage_mailing_list,False,,2125.483751296997,email_operations,expert,llama3.2:3b,,rag,2,0,False,,email_operations,"['healthcare_operations', 'email_operations', 'data_operations', 'messaging_operations', 'web_operations', 'notification_operations', 'search_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,1810,25,1835,True,"['manage_mailing_list', 'manage_email_list', 'send_bulk_email', 'test_email_deliverability', 'update_allergy_list', 'delete_records', 'http_delete', 'search_emails', 'manage_message_queue', 'configure_email_domain', 'drop_column', 'deduplicate_data', 'setup_email_automation', 'delete_secret', 'manage_notification_digest']",2.0,False,False,,,,[],[]
Execute workflow,run_workflow,run_workflow,True,,2227.7090549468994,workflow_operations,expert,llama3.2:3b,,rag,2,0,False,,workflow_operations,"['email_operations', 'ai_ml_operations', 'scheduling_operations', 'database_operations', 'container_operations', 'compliance_operations', 'workflow_operations', 'queue_operations', 'devops_operations', 'payment_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,1704,39,1743,True,"['run_workflow', 'create_pipeline', 'setup_email_automation', 'execute_command', 'cancel_workflow', 'run_pipeline', 'schedule_workflow', 'exec_in_container', 'create_job_dependency', 'manage_database_triggers', 'process_ach_transfer', 'run_compliance_check', 'get_pipeline_status', 'subscribe_to_queue', 'resume_scheduled_job']",1.0,False,False,,,,[],[]
Mirror the photo,flip_image,flip_image,True,,2472.3641872406006,image_operations,hard,llama3.2:3b,,rag,2,0,False,,image_operations,"['healthcare_operations', 'image_operations', 'backup_operations', 'ai_ml_operations', 'cloud_storage_operations', 'database_operations', 'container_operations', 'search_operations', 'social_media_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,2012,35,2047,True,"['flip_image', 'generate_image', 'search_images', 'read_barcode', 'replicate_backup', 'generate_qr_code', 'compress_image', 'build_image', 'manage_database_replication', 'extract_colors', 'create_video_montage', 'extract_colors', 'reply_to_comment', 'order_imaging_study', 'restore_archived_object']",1.0,False,False,,,,[],[]
Search for images,search_images,search_images,True,,2287.539005279541,search_operations,expert,llama3.2:3b,,rag,2,0,False,,search_operations,"['healthcare_operations', 'image_operations', 'file_operations', 'ai_ml_operations', 'cloud_storage_operations', 'web_operations', 'search_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,1873,31,1904,True,"['search_images', 'search_files', 'generate_image', 'web_search', 'read_barcode', 'extract_colors', 'compress_image', 'flip_image', 'extract_colors', 'search_emails', 'search_text', 'log_search_event', 'bulk_index', 'order_imaging_study', 'get_cloud_file_info']",1.0,False,False,,,,[],[]
How many ways to arrange 5 items from 10?,permutation_combination,permutation_combination,True,,2332.026958465576,math_operations,expert,llama3.2:3b,,rag,2,0,False,,math_operations,"['healthcare_operations', 'email_operations', 'image_operations', 'ecommerce_operations', 'notification_operations', 'search_operations', 'secrets_operations', 'queue_operations', 'math_operations', 'calendar_operations', 'social_media_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,1906,32,1938,True,"['permutation_combination', 'permutation_combination', 'create_fifo_queue', 'create_video_montage', 'order_imaging_study', 'apply_discount', 'book_room', 'manage_mailing_list', 'extract_colors', 'create_campaign', 'bulk_index', 'list_secrets', 'manage_notification_digest', 'manage_email_list', 'setup_email_automation']",1.0,False,False,,,,[],[]
Message patient through portal,send_patient_message,send_patient_message,True,,2570.756673812866,healthcare_operations,expert,llama3.2:3b,,rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'networking_operations', 'messaging_operations', 'notification_operations', 'queue_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,2138,33,2171,True,"['send_patient_message', 'send_in_app_message', 'manage_message_queue', 'subscribe_to_queue', 'configure_dead_letter_queue', 'redrive_messages', 'set_auto_response', 'send_push_notification', 'create_fifo_queue', 'manage_social_inbox', 'ping_host', 'order_imaging_study', 'generate_patient_summary', 'check_drug_interaction', 'create_notification_campaign']",1.0,False,False,,,,[],[]
View container output,get_container_logs,get_container_logs,True,,2009.1888904571533,container_operations,expert,llama3.2:3b,,rag,2,0,False,,container_operations,"['iot_operations', 'cloud_storage_operations', 'data_operations', 'container_operations', 'secrets_operations', 'monitoring_operations', 'devops_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,1832,18,1850,True,"['get_container_logs', 'list_containers', 'exec_in_container', 'build_image', 'get_pipeline_status', 'manage_storage_analytics', 'get_alert_status', 'manage_kubernetes_deployment', 'create_edge_deployment', 'deploy_kubernetes', 'create_view', 'get_cloud_file_info', 'monitor_metrics', 'add_animated_title', 'list_secrets']",1.0,False,False,,,,[],[]
Add a unique index to the users table,create_index,create_index,True,,2160.5446338653564,data_operations,expert,llama3.2:3b,,rag,2,0,False,,data_operations,"['data_operations', 'analytics_operations', 'search_operations', 'authentication_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,1666,37,1703,True,"['generate_uuid', 'create_index', 'create_user', 'deduplicate_data', 'upsert_record', 'create_table', 'add_column', 'optimize_table', 'segment_users', 'clone_table', 'create_view', 'create_table', 'drop_column', 'authenticate_user', 'bulk_index']",2.0,False,False,,,,[],[]
Get metadata for report.pdf in cloud storage,get_cloud_file_info,get_cloud_file_info,True,,2443.091869354248,cloud_storage_operations,expert,llama3.2:3b,,rag,2,0,False,,cloud_storage_operations,"['cloud_storage_operations', 'document_operations', 'file_operations', 'ecommerce_operations', 'backup_operations', 'testing_operations', 'analytics_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1986,35,2021,True,"['get_cloud_file_info', 'upload_to_cloud', 'manage_storage_analytics', 'flatten_pdf', 'restore_archived_object', 'calculate_storage_cost', 'generate_sales_report', 'read_binary_file', 'get_disk_usage', 'compare_documents', 'get_coverage', 'list_backups', 'generate_analytics_report', 'get_queue_metrics', 'manage_multipart_upload']",1.0,False,False,,,,[],[]
Get scheduled tasks,list_scheduled_jobs,list_scheduled_jobs,True,,2025.8302688598633,scheduling_operations,expert,llama3.2:3b,,rag,2,0,False,,scheduling_operations,"['iot_operations', 'email_operations', 'scheduling_operations', 'notification_operations', 'workflow_operations', 'calendar_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,1826,19,1845,True,"['list_scheduled_jobs', 'schedule_workflow', 'create_job_dependency', 'set_working_hours', 'pause_scheduled_job', 'resume_scheduled_job', 'detect_scheduling_conflicts', 'get_uptime', 'setup_email_automation', 'update_event', 'book_room', 'execute_command', 'get_telemetry', 'create_recurring_exception', 'create_notification_campaign']",1.0,False,False,,,,[],[]
Search logs for 'connection refused',manage_logs,manage_logs,True,,2079.937696456909,devops_operations,expert,llama3.2:3b,,rag,2,0,False,,devops_operations,"['iot_operations', 'networking_operations', 'database_operations', 'web_operations', 'container_operations', 'text_operations', 'testing_operations', 'search_operations', 'queue_operations', 'rate_limiting_operations', 'devops_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,1706,30,1736,True,"['log_search_event', 'get_network_info', 'manage_logs', 'traceroute', 'ping_host', 'manage_database_audit', 'get_container_logs', 'web_search', 'query_devices', 'search_text', 'search_emails', 'get_coverage', 'get_rate_limit_metrics', 'create_vpn_connection', 'retry_failed_jobs']",3.0,False,False,,,,[],[]
Run mutation testing,run_mutation_test,run_mutation_test,True,,2298.9041805267334,testing_operations,expert,llama3.2:3b,,rag,2,0,False,,testing_operations,"['email_operations', 'ai_ml_operations', 'text_operations', 'testing_operations', 'database_operations', 'compliance_operations', 'analytics_operations', 'security_operations', 'container_operations', 'devops_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,1764,40,1804,True,"['run_mutation_test', 'create_ab_test', 'run_ab_test', 'run_experiment_analysis', 'get_coverage', 'generate_uuid', 'run_pipeline', 'run_compliance_check', 'test_email_deliverability', 'correct_spelling', 'manage_database_replication', 'get_pipeline_status', 'analyze_database_performance', 'generate_api_key', 'exec_in_container']",1.0,False,False,,,,[],[]
Docker build,build_image,build_image,True,,2417.2000885009766,container_operations,expert,llama3.2:3b,,rag,2,0,False,,container_operations,"['devops_operations', 'iot_operations', 'testing_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,,,1840,42,1882,True,"['build_image', 'exec_in_container', 'list_containers', 'get_container_logs', 'create_edge_deployment', 'manage_kubernetes_deployment', 'deploy_kubernetes', 'run_pipeline', 'manage_infrastructure_as_code', 'get_pipeline_status', 'monitor_metrics', 'manage_ssl_certificate', 'run_mutation_test', 'manage_logs', 'manage_secrets']",1.0,False,False,,,,[],[]
Add read replica,manage_database_replication,manage_database_replication,True,,2155.7507514953613,database_operations,expert,llama3.2:3b,,rag,2,0,False,,database_operations,"['iot_operations', 'cloud_storage_operations', 'backup_operations', 'file_operations', 'database_operations', 'web_operations', 'notification_operations', 'caching_operations', 'authentication_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1925,21,1946,True,"['manage_database_replication', 'replicate_backup', 'manage_device_twin', 'http_put', 'restore_archived_object', 'configure_storage_transfer', 'upload_to_cloud', 'set_object_lock', 'read_binary_file', 'manage_push_subscriptions', 'subscribe_to_queue', 'manage_cache_locks', 'manage_device_trust', 'cache_get', 'create_service_account']",1.0,False,False,,,,[],[]
Upsert the product record by SKU,upsert_record,upsert_record,True,,2849.787473678589,data_operations,expert,llama3.2:3b,,rag,2,0,False,,data_operations,"['healthcare_operations', 'backup_operations', 'ecommerce_operations', 'location_operations', 'data_operations', 'web_operations', 'math_operations', 'audio_operations', 'payment_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,1963,63,2026,True,"['upsert_record', 'clone_table', 'deduplicate_data', 'manage_abandoned_carts', 'generate_uuid', 'http_put', 'convert_units', 'drop_column', 'add_column', 'track_location', 'generate_sales_report', 'replicate_backup', 'record_audio', 'record_immunization', 'process_ach_transfer']",1.0,False,False,,,,[],[]
Deduplicate the contacts table,deduplicate_data,deduplicate_data,True,,2513.95320892334,data_operations,expert,llama3.2:3b,,rag,2,0,False,,data_operations,"['healthcare_operations', 'email_operations', 'data_operations', 'text_operations', 'calendar_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,1801,51,1852,True,"['deduplicate_data', 'clone_table', 'upsert_record', 'drop_column', 'optimize_table', 'delete_records', 'create_table', 'compare_texts', 'generate_uuid', 'create_table', 'create_index', 'manage_mailing_list', 'update_allergy_list', 'add_column', 'detect_scheduling_conflicts']",1.0,False,False,,,,[],[]
Update push preferences,manage_push_subscriptions,manage_push_subscriptions,True,,2909.3329906463623,notification_operations,expert,llama3.2:3b,,rag,2,0,False,,notification_operations,"['healthcare_operations', 'iot_operations', 'email_operations', 'cloud_storage_operations', 'messaging_operations', 'web_operations', 'notification_operations', 'caching_operations', 'devops_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,1964,67,2031,True,"['manage_push_subscriptions', 'send_push_notification', 'manage_device_twin', 'http_put', 'set_quiet_hours', 'manage_mailing_list', 'manage_email_list', 'manage_secrets', 'update_allergy_list', 'create_notification_campaign', 'create_poll', 'manage_message_queue', 'get_notification_status', 'configure_storage_transfer', 'manage_cache_policy']",1.0,False,False,,,,[],[]
Add a phone column to the users table,add_column,add_column,True,,2672.816276550293,data_operations,expert,llama3.2:3b,,rag,2,0,False,,data_operations,"['healthcare_operations', 'location_operations', 'data_operations', 'messaging_operations', 'analytics_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,1828,59,1887,True,"['add_column', 'create_user', 'create_table', 'segment_users', 'send_patient_message', 'drop_column', 'generate_patient_summary', 'create_table', 'send_push_notification', 'manage_device_trust', 'create_service_account', 'send_in_app_message', 'clone_table', 'track_location', 'create_view']",1.0,False,False,,,,[],[]
Replicate backup to DR site,replicate_backup,replicate_backup,True,,2786.9672775268555,backup_operations,expert,llama3.2:3b,,rag,2,0,False,,backup_operations,"['cloud_storage_operations', 'backup_operations', 'file_operations', 'ecommerce_operations', 'data_operations', 'web_operations', 'database_operations', 'authentication_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,1978,58,2036,True,"['replicate_backup', 'backup_database', 'manage_database_replication', 'list_backups', 'configure_storage_transfer', 'clone_table', 'restore_archived_object', 'http_put', 'upsert_record', 'create_payout', 'manage_payment_dispute', 'upload_to_cloud', 'compress_files', 'manage_abandoned_carts', 'create_service_account']",1.0,False,False,,,,[],[]
Trim the video from 1:30 to 5:00,trim_video,trim_video,True,,2659.7466468811035,video_operations,expert,llama3.2:3b,,rag,2,0,False,,video_operations,"['image_operations', 'scheduling_operations', 'web_operations', 'notification_operations', 'rate_limiting_operations', 'audio_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,1996,48,2044,True,"['trim_video', 'add_animated_title', 'create_video_montage', 'configure_quiet_hours', 'pause_scheduled_job', 'compress_image', 'create_throttle_policy', 'convert_audio', 'flip_image', 'whitelist_key', 'audio_pitch_detection', 'http_delete', 'audio_fingerprint', 'set_quiet_hours', 'audio_spectrum_analysis']",1.0,False,False,,,,[],[]
List active alerts,get_alert_status,get_alert_status,True,,2461.008071899414,monitoring_operations,expert,llama3.2:3b,,rag,2,0,False,,monitoring_operations,"['iot_operations', 'email_operations', 'messaging_operations', 'notification_operations', 'analytics_operations', 'search_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,1941,39,1980,True,"['get_alert_status', 'alert_on_metric', 'create_alert_rule', 'manage_notification_digest', 'create_metric', 'get_notification_status', 'get_notification_analytics', 'manage_email_list', 'send_in_app_message', 'set_quiet_hours', 'create_notification_campaign', 'manage_push_subscriptions', 'manage_mailing_list', 'search_emails', 'send_push_notification']",1.0,False,False,,,,[],[]
Verify email domain,configure_email_domain,configure_email_domain,True,,2195.0881481170654,email_operations,hard,llama3.2:3b,,rag,2,0,False,,email_operations,"['healthcare_operations', 'email_operations', 'location_operations', 'notification_operations', 'compliance_operations', 'search_operations', 'authentication_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,1731,35,1766,True,"['configure_email_domain', 'test_email_deliverability', 'validate_address', 'manage_email_list', 'create_user', 'setup_email_automation', 'send_patient_message', 'search_emails', 'authenticate_user', 'manage_payment_dispute', 'manage_device_trust', 'manage_mailing_list', 'get_notification_status', 'run_compliance_check', 'send_bulk_email']",1.0,False,False,,,,[],[]
Create CCD document,generate_patient_summary,generate_patient_summary,True,,2438.530683517456,healthcare_operations,expert,llama3.2:3b,,rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'image_operations', 'document_operations', 'file_operations', 'ai_ml_operations', 'container_operations', 'authentication_operations', 'devops_operations', 'payment_operations', 'calendar_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,1849,43,1892,True,"['generate_document_from_template', 'generate_patient_summary', 'flatten_pdf', 'run_pipeline', 'extract_text', 'manage_ssl_certificate', 'create_user', 'change_permissions', 'generate_qr_code', 'generate_uuid', 'generate_image', 'book_room', 'get_pipeline_status', 'process_ach_transfer', 'build_image']",2.0,False,False,,,,[],[]
Check if these two audio files match,audio_fingerprint,audio_fingerprint,True,,2670.8881855010986,audio_operations,expert,llama3.2:3b,,rag,2,0,False,,audio_operations,"['cloud_storage_operations', 'document_operations', 'file_operations', 'ai_ml_operations', 'image_operations', 'search_operations', 'audio_operations', 'text_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,1958,51,2009,True,"['audio_fingerprint', 'audio_pitch_detection', 'convert_audio', 'set_audio_metadata', 'compare_documents', 'record_audio', 'audio_spectrum_analysis', 'compare_texts', 'search_images', 'search_files', 'read_binary_file', 'get_cloud_file_info', 'run_ab_test', 'trim_video', 'read_barcode']",1.0,False,False,,,,[],[]
Standardize the address format,validate_address,validate_address,True,,2403.031826019287,location_operations,hard,llama3.2:3b,,rag,2,0,False,,location_operations,"['email_operations', 'file_operations', 'location_operations', 'ecommerce_operations', 'math_operations', 'audio_operations', 'text_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,1752,47,1799,True,"['validate_address', 'geocode_address', 'number_base_convert', 'format_text', 'convert_units', 'configure_email_domain', 'generate_uuid', 'get_network_info', 'manage_mailing_list', 'test_email_deliverability', 'configure_tax_rules', 'read_binary_file', 'convert_audio', 'manage_email_list', 'send_bulk_email']",1.0,False,False,,,,[],[]
Upload the CSV to the database,import_csv,upload_file,False,,2360.650062561035,data_operations,expert,llama3.2:3b,,rag,2,0,False,,web_operations,"['cloud_storage_operations', 'file_operations', 'data_operations', 'web_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,1856,38,1894,True,"['import_csv', 'upload_file', 'upsert_record', 'create_table', 'backup_database', 'upload_to_cloud', 'clone_table', 'create_table', 'manage_database_triggers', 'add_column', 'drop_column', 'delete_records', 'http_put', 'compress_files', 'configure_storage_transfer']",1.0,False,False,,,,[],[]
Convert this WAV file to MP3,convert_audio,convert_audio,True,,2740.4909133911133,audio_operations,expert,llama3.2:3b,,rag,2,0,False,,audio_operations,"['image_operations', 'file_operations', 'math_operations', 'audio_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,1925,58,1983,True,"['convert_audio', 'audio_fingerprint', 'audio_pitch_detection', 'record_audio', 'set_audio_metadata', 'audio_spectrum_analysis', 'read_binary_file', 'number_base_convert', 'compress_image', 'compress_files', 'convert_units', 'trim_video', 'prime_factorization', 'read_barcode', 'generate_qr_code']",1.0,False,False,,,,[],[]
Find the 5 most common colors,extract_colors,extract_colors,True,,2077.3887634277344,image_operations,expert,llama3.2:3b,,rag,2,0,False,,image_operations,"['image_operations', 'document_operations', 'data_operations', 'testing_operations', 'system_operations', 'search_operations', 'math_operations', 'text_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,1801,24,1825,True,"['extract_colors', 'extract_colors', 'permutation_combination', 'permutation_combination', 'deduplicate_data', 'search_images', 'compare_documents', 'create_campaign', 'generate_uuid', 'compare_texts', 'generate_qr_code', 'get_network_info', 'prime_factorization', 'get_coverage', 'analyze_sentiment']",1.0,False,False,,,,[],[]
Add a promo code,apply_discount,apply_discount,True,,2238.205909729004,ecommerce_operations,hard,llama3.2:3b,,rag,2,0,False,,ecommerce_operations,"['image_operations', 'ecommerce_operations', 'messaging_operations', 'notification_operations', 'math_operations', 'rate_limiting_operations', 'payment_operations', 'calendar_operations', 'social_media_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,2058,18,2076,True,"['apply_discount', 'generate_qr_code', 'create_social_ad', 'manage_push_subscriptions', 'create_notification_campaign', 'send_in_app_message', 'whitelist_key', 'manage_payment_dispute', 'configure_tax_rules', 'read_barcode', 'expression_simplify', 'create_payout', 'book_room', 'send_push_notification', 'add_animated_title']",1.0,False,False,,,,[],[]
Create FIFO queue,create_fifo_queue,create_fifo_queue,True,,2555.872917175293,queue_operations,expert,llama3.2:3b,,rag,2,0,False,,queue_operations,"['email_operations', 'messaging_operations', 'queue_operations', 'math_operations', 'rate_limiting_operations', 'devops_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,1829,52,1881,True,"['create_fifo_queue', 'get_queue_metrics', 'configure_dead_letter_queue', 'subscribe_to_queue', 'redrive_messages', 'manage_message_queue', 'retry_failed_jobs', 'create_throttle_policy', 'process_ach_transfer', 'set_auto_response', 'setup_email_automation', 'run_pipeline', 'fibonacci', 'get_rate_limit_metrics', 'whitelist_key']",1.0,False,False,,,,[],[]
