prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Send same-day ACH transfer,process_ach_transfer,process_ach_transfer,True,,3273.066997528076,payment_operations,expert,llama3.2:3b,,rag,2,0,False,,payment_operations,"['healthcare_operations', 'email_operations', 'backup_operations', 'data_operations', 'database_operations', 'authentication_operations', 'queue_operations', 'payment_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,2331,64,2395,True,"['process_ach_transfer', 'create_fifo_queue', 'replicate_backup', 'send_patient_message', 'setup_email_automation', 'manage_database_replication', 'send_bulk_email', 'upsert_record', 'manage_mfa', 'get_uptime']",1,False,False,,,,[],[]
Create new email list,manage_email_list,manage_email_list,True,,2727.829933166504,email_operations,expert,llama3.2:3b,,rag,2,0,False,,email_operations,"['healthcare_operations', 'email_operations', 'data_operations', 'queue_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,2263,34,2297,True,"['manage_email_list', 'send_bulk_email', 'setup_email_automation', 'configure_email_domain', 'search_text', 'deduplicate_data', 'generate_patient_summary', 'send_patient_message', 'create_fifo_queue', 'create_index']",1,False,False,,,,[],[]
Trigger workflow manually,run_workflow,run_workflow,True,,2856.6389083862305,workflow_operations,expert,llama3.2:3b,,rag,2,0,False,,workflow_operations,"['healthcare_operations', 'email_operations', 'compliance_operations', 'caching_operations', 'workflow_operations', 'queue_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,2162,48,2210,True,"['setup_email_automation', 'run_workflow', 'cancel_workflow', 'run_compliance_check', 'get_alert_status', 'create_fifo_queue', 'send_patient_message', 'manage_cache_locks', 'generate_patient_summary', 'configure_email_domain']",2,False,False,,,,[],[]
Flip the image upside down,flip_image,flip_image,True,,2816.835880279541,image_operations,hard,llama3.2:3b,,rag,2,0,False,,image_operations,"['image_operations', 'backup_operations', 'document_operations', 'search_operations', 'workflow_operations', 'audio_operations', 'social_media_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,2351,34,2385,True,"['flip_image', 'search_images', 'read_barcode', 'add_animated_title', 'extract_colors', 'extract_text', 'replicate_backup', 'create_social_ad', 'cancel_workflow', 'convert_audio']",1,False,False,,,,[],[]
Find similar images,search_images,search_images,True,,2656.7227840423584,search_operations,expert,llama3.2:3b,,rag,2,0,False,,search_operations,"['image_operations', 'document_operations', 'cloud_storage_operations', 'data_operations', 'search_operations', 'audio_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,2072,42,2114,True,"['search_images', 'extract_colors', 'read_barcode', 'flip_image', 'audio_fingerprint', 'extract_text', 'deduplicate_data', 'get_cloud_file_info', 'search_text', 'upsert_record']",1,False,False,,,,[],[]
How many ways to arrange 5 items from 10?,permutation_combination,permutation_combination,True,,2546.6251373291016,math_operations,expert,llama3.2:3b,,rag,2,0,False,,math_operations,"['email_operations', 'image_operations', 'ecommerce_operations', 'data_operations', 'queue_operations', 'math_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,2134,32,2166,True,"['permutation_combination', 'create_fifo_queue', 'book_room', 'manage_email_list', 'apply_discount', 'create_index', 'flip_image', 'extract_colors', 'fibonacci', 'setup_email_automation']",1,False,False,,,,[],[]
Send message to patient,send_patient_message,send_patient_message,True,,3395.0841426849365,healthcare_operations,expert,llama3.2:3b,,rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'email_operations', 'networking_operations', 'notification_operations', 'workflow_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,2309,72,2381,True,"['send_patient_message', 'generate_patient_summary', 'create_fifo_queue', 'send_bulk_email', 'setup_email_automation', 'manage_push_subscriptions', 'configure_email_domain', 'ping_host', 'manage_email_list', 'run_workflow']",1,False,False,,,,[],[]
Get container logs,get_container_logs,get_container_logs,True,,2762.842893600464,container_operations,expert,llama3.2:3b,,rag,2,0,False,,container_operations,"['cloud_storage_operations', 'networking_operations', 'scheduling_operations', 'database_operations', 'container_operations', 'monitoring_operations', 'devops_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,2176,42,2218,True,"['get_container_logs', 'manage_logs', 'get_alert_status', 'get_cloud_file_info', 'get_uptime', 'build_image', 'restore_archived_object', 'manage_database_replication', 'list_scheduled_jobs', 'ping_host']",1,False,False,,,,[],[]
Create an index on the email column,create_index,create_index,True,,2829.2269706726074,data_operations,expert,llama3.2:3b,,rag,2,0,False,,data_operations,"['data_operations', 'text_operations', 'email_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,2171,46,2217,True,"['create_index', 'search_text', 'manage_email_list', 'deduplicate_data', 'configure_email_domain', 'setup_email_automation', 'add_column', 'send_bulk_email', 'fibonacci', 'upsert_record']",1,False,False,,,,[],[]
What is the size of the file in S3?,get_cloud_file_info,get_cloud_file_info,True,,2923.6621856689453,cloud_storage_operations,expert,llama3.2:3b,,rag,2,0,False,,cloud_storage_operations,"['cloud_storage_operations', 'backup_operations', 'document_operations', 'data_operations', 'audio_operations', 'system_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,2429,36,2465,True,"['get_cloud_file_info', 'restore_archived_object', 'trim_video', 'add_animated_title', 'replicate_backup', 'get_uptime', 'import_csv', 'audio_fingerprint', 'convert_audio', 'extract_text']",1,False,False,,,,[],[]
List scheduled jobs,list_scheduled_jobs,list_scheduled_jobs,True,,2769.9947357177734,scheduling_operations,expert,llama3.2:3b,,rag,2,0,False,,scheduling_operations,"['email_operations', 'cloud_storage_operations', 'scheduling_operations', 'text_operations', 'container_operations', 'workflow_operations', 'devops_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,2197,41,2238,True,"['list_scheduled_jobs', 'book_room', 'send_bulk_email', 'run_workflow', 'setup_email_automation', 'manage_email_list', 'manage_logs', 'search_text', 'restore_archived_object', 'get_container_logs']",1,False,False,,,,[],[]
Show error logs from the last hour,manage_logs,get_container_logs,False,,3005.138874053955,devops_operations,expert,llama3.2:3b,,rag,2,0,False,,container_operations,"['email_operations', 'ai_ml_operations', 'scheduling_operations', 'database_operations', 'container_operations', 'compliance_operations', 'monitoring_operations', 'devops_operations', 'system_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,2256,51,2307,True,"['get_container_logs', 'manage_logs', 'get_alert_status', 'get_uptime', 'list_scheduled_jobs', 'manage_database_replication', 'run_compliance_check', 'setup_email_automation', 'run_ab_test', 'trim_video']",2,False,False,,,,[],[]
Run mutation testing,run_mutation_test,run_mutation_test,True,,2976.454019546509,testing_operations,expert,llama3.2:3b,,rag,2,0,False,,testing_operations,"['email_operations', 'backup_operations', 'ai_ml_operations', 'database_operations', 'testing_operations', 'container_operations', 'compliance_operations', 'caching_operations', 'workflow_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,2236,51,2287,True,"['run_mutation_test', 'run_ab_test', 'setup_email_automation', 'manage_database_replication', 'run_compliance_check', 'build_image', 'run_workflow', 'manage_cache_locks', 'replicate_backup', 'search_text']",1,False,False,,,,[],[]
Create image from Dockerfile,build_image,build_image,True,,3190.8209323883057,container_operations,expert,llama3.2:3b,,rag,2,0,False,,container_operations,"['cloud_storage_operations', 'image_operations', 'container_operations', 'search_operations', 'authentication_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,2190,67,2257,True,"['build_image', 'get_container_logs', 'get_cloud_file_info', 'flip_image', 'search_images', 'audio_fingerprint', 'convert_audio', 'restore_archived_object', 'manage_mfa', 'read_barcode']",1,False,False,,,,[],[]
Add read replica,manage_database_replication,manage_database_replication,True,,3189.903736114502,database_operations,expert,llama3.2:3b,,rag,2,0,False,,database_operations,"['healthcare_operations', 'cloud_storage_operations', 'backup_operations', 'email_operations', 'database_operations', 'notification_operations', 'compliance_operations', 'caching_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,2418,52,2470,True,"['manage_database_replication', 'replicate_backup', 'send_patient_message', 'restore_archived_object', 'create_fifo_queue', 'manage_cache_locks', 'manage_email_list', 'manage_push_subscriptions', 'run_compliance_check', 'generate_patient_summary']",1,False,False,,,,[],[]
Insert the user or update if email exists,upsert_record,manage_email_list,False,,2775.7010459899902,data_operations,expert,llama3.2:3b,,rag,2,0,False,,email_operations,"['healthcare_operations', 'email_operations', 'location_operations', 'data_operations', 'workflow_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,2207,41,2248,True,"['manage_email_list', 'setup_email_automation', 'upsert_record', 'configure_email_domain', 'send_bulk_email', 'search_text', 'deduplicate_data', 'run_workflow', 'send_patient_message', 'validate_address']",3,False,False,,,,[],[]
Deduplicate the contacts table,deduplicate_data,deduplicate_data,True,,2946.687936782837,data_operations,expert,llama3.2:3b,,rag,2,0,False,,data_operations,"['healthcare_operations', 'email_operations', 'data_operations', 'queue_operations', 'text_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,2287,46,2333,True,"['deduplicate_data', 'upsert_record', 'create_index', 'add_column', 'import_csv', 'manage_email_list', 'create_fifo_queue', 'search_text', 'generate_patient_summary', 'book_room']",1,False,False,,,,[],[]
Register push token,manage_push_subscriptions,manage_push_subscriptions,True,,3298.449993133545,notification_operations,expert,llama3.2:3b,,rag,2,0,False,,notification_operations,"['healthcare_operations', 'email_operations', 'notification_operations', 'workflow_operations', 'authentication_operations', 'payment_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,2454,57,2511,True,"['manage_push_subscriptions', 'setup_email_automation', 'send_bulk_email', 'manage_mfa', 'configure_email_domain', 'send_patient_message', 'manage_email_list', 'create_social_ad', 'process_ach_transfer', 'run_workflow']",1,False,False,,,,[],[]
Create a new status column in orders,add_column,create_index,False,,3016.8912410736084,data_operations,expert,llama3.2:3b,,rag,2,0,False,,data_operations,"['healthcare_operations', 'data_operations', 'database_operations', 'caching_operations', 'workflow_operations', 'queue_operations', 'monitoring_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,2272,52,2324,True,"['create_fifo_queue', 'add_column', 'generate_patient_summary', 'create_index', 'upsert_record', 'run_workflow', 'get_alert_status', 'manage_cache_locks', 'manage_database_replication', 'book_room']",2,False,False,,,,[],[]
Sync backups across locations,replicate_backup,replicate_backup,True,,3169.807195663452,backup_operations,expert,llama3.2:3b,,rag,2,0,False,,backup_operations,"['cloud_storage_operations', 'backup_operations', 'email_operations', 'location_operations', 'data_operations', 'database_operations', 'notification_operations', 'audio_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,2297,60,2357,True,"['replicate_backup', 'manage_database_replication', 'restore_archived_object', 'validate_address', 'upsert_record', 'book_room', 'get_cloud_file_info', 'manage_push_subscriptions', 'audio_fingerprint', 'configure_email_domain']",1,False,False,,,,[],[]
Cut the first 30 seconds,trim_video,trim_video,True,,3032.928228378296,video_operations,expert,llama3.2:3b,,rag,2,0,False,,video_operations,"['image_operations', 'ai_ml_operations', 'scheduling_operations', 'container_operations', 'system_operations', 'workflow_operations', 'math_operations', 'social_media_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,2353,47,2400,True,"['trim_video', 'add_animated_title', 'fibonacci', 'create_social_ad', 'get_container_logs', 'get_uptime', 'cancel_workflow', 'extract_colors', 'run_ab_test', 'list_scheduled_jobs']",1,False,False,,,,[],[]
Show critical alerts,get_alert_status,get_alert_status,True,,2993.786573410034,monitoring_operations,expert,llama3.2:3b,,rag,2,0,False,,monitoring_operations,"['healthcare_operations', 'email_operations', 'ai_ml_operations', 'testing_operations', 'compliance_operations', 'notification_operations', 'monitoring_operations', 'calendar_operations', 'system_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,2460,39,2499,True,"['get_alert_status', 'setup_email_automation', 'send_patient_message', 'run_ab_test', 'run_compliance_check', 'manage_push_subscriptions', 'add_animated_title', 'book_room', 'get_uptime', 'run_mutation_test']",1,False,False,,,,[],[]
Configure email domain,configure_email_domain,configure_email_domain,True,,2845.522880554199,email_operations,hard,llama3.2:3b,,rag,2,0,False,,email_operations,"['healthcare_operations', 'email_operations', 'location_operations', 'workflow_operations', 'authentication_operations', 'math_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,2204,45,2249,True,"['configure_email_domain', 'manage_email_list', 'setup_email_automation', 'search_text', 'send_bulk_email', 'manage_mfa', 'send_patient_message', 'validate_address', 'permutation_combination', 'run_workflow']",1,False,False,,,,[],[]
Prepare referral summary,generate_patient_summary,generate_patient_summary,True,,3528.165102005005,healthcare_operations,expert,llama3.2:3b,,rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'ai_ml_operations', 'compliance_operations', 'authentication_operations', 'monitoring_operations', 'calendar_operations', 'social_media_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,2576,64,2640,True,"['generate_patient_summary', 'book_room', 'send_patient_message', 'run_ab_test', 'generate_social_report', 'run_compliance_check', 'add_animated_title', 'get_alert_status', 'create_social_ad', 'manage_mfa']",1,False,False,,,,[],[]
What song is playing?,audio_fingerprint,audio_fingerprint,True,,2888.0090713500977,audio_operations,expert,llama3.2:3b,,rag,2,0,False,,audio_operations,"['cloud_storage_operations', 'container_operations', 'workflow_operations', 'monitoring_operations', 'audio_operations', 'social_media_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,2445,34,2479,True,"['audio_fingerprint', 'add_animated_title', 'trim_video', 'run_workflow', 'convert_audio', 'build_image', 'get_container_logs', 'get_alert_status', 'get_cloud_file_info', 'create_social_ad']",1,False,False,,,,[],[]
Check if this is a real address,validate_address,validate_address,True,,2787.961006164551,location_operations,hard,llama3.2:3b,,rag,2,0,False,,location_operations,"['email_operations', 'networking_operations', 'location_operations', 'search_operations', 'audio_operations', 'text_operations', 'payment_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,2215,42,2257,True,"['validate_address', 'search_text', 'configure_email_domain', 'ping_host', 'process_ach_transfer', 'manage_email_list', 'book_room', 'setup_email_automation', 'search_images', 'audio_fingerprint']",1,False,False,,,,[],[]
Upload the CSV to the database,import_csv,import_csv,True,,3454.785108566284,data_operations,expert,llama3.2:3b,,rag,2,0,False,,data_operations,"['healthcare_operations', 'email_operations', 'cloud_storage_operations', 'data_operations', 'audio_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,2293,78,2371,True,"['import_csv', 'add_column', 'upsert_record', 'send_bulk_email', 'send_patient_message', 'audio_fingerprint', 'create_index', 'generate_patient_summary', 'process_ach_transfer', 'get_cloud_file_info']",1,False,False,,,,[],[]
Export the audio as OGG,convert_audio,convert_audio,True,,2938.333749771118,audio_operations,expert,llama3.2:3b,,rag,2,0,False,,audio_operations,"['backup_operations', 'document_operations', 'container_operations', 'audio_operations', 'social_media_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,2472,35,2507,True,"['convert_audio', 'audio_fingerprint', 'trim_video', 'extract_text', 'add_animated_title', 'get_container_logs', 'build_image', 'replicate_backup', 'generate_social_report', 'create_social_ad']",1,False,False,,,,[],[]
What are the dominant colors in this image?,extract_colors,extract_colors,True,,2615.922212600708,image_operations,expert,llama3.2:3b,,rag,2,0,False,,image_operations,"['image_operations', 'cloud_storage_operations', 'data_operations', 'search_operations', 'authentication_operations', 'math_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,2108,38,2146,True,"['extract_colors', 'search_images', 'flip_image', 'read_barcode', 'permutation_combination', 'create_index', 'generate_social_report', 'manage_roles', 'deduplicate_data', 'get_cloud_file_info']",1,False,False,,,,[],[]
Use this coupon,apply_discount,apply_discount,True,,2764.1170024871826,ecommerce_operations,hard,llama3.2:3b,,rag,2,0,False,,ecommerce_operations,"['email_operations', 'ecommerce_operations', 'notification_operations', 'caching_operations', 'authentication_operations', 'payment_operations', 'calendar_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,2405,28,2433,True,"['apply_discount', 'manage_push_subscriptions', 'send_bulk_email', 'book_room', 'manage_cache_locks', 'manage_email_list', 'create_social_ad', 'manage_mfa', 'process_ach_transfer', 'setup_email_automation']",1,False,False,,,,[],[]
Set up FIFO processing,create_fifo_queue,create_fifo_queue,True,,3061.911106109619,queue_operations,expert,llama3.2:3b,,rag,2,0,False,,queue_operations,"['healthcare_operations', 'email_operations', 'compliance_operations', 'workflow_operations', 'authentication_operations', 'queue_operations', 'math_operations', 'audio_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,2262,55,2317,True,"['create_fifo_queue', 'fibonacci', 'run_workflow', 'process_ach_transfer', 'setup_email_automation', 'audio_fingerprint', 'manage_mfa', 'configure_email_domain', 'run_compliance_check', 'send_patient_message']",1,False,False,,,,[],[]
Release the lock,manage_cache_locks,manage_cache_locks,True,,2929.6226501464844,caching_operations,expert,llama3.2:3b,,rag,2,0,False,,caching_operations,"['data_operations', 'notification_operations', 'caching_operations', 'workflow_operations', 'authentication_operations', 'queue_operations', 'math_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,2236,48,2284,True,"['manage_cache_locks', 'manage_roles', 'manage_mfa', 'book_room', 'cancel_workflow', 'manage_push_subscriptions', 'permutation_combination', 'create_index', 'upsert_record', 'create_fifo_queue']",1,False,False,,,,[],[]
A/B test model versions,run_ab_test,run_ab_test,True,,3658.0469608306885,ai_ml_operations,expert,llama3.2:3b,,rag,2,0,False,,ai_ml_operations,"['healthcare_operations', 'backup_operations', 'ai_ml_operations', 'location_operations', 'database_operations', 'testing_operations', 'container_operations', 'compliance_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,2350,86,2436,True,"['run_mutation_test', 'run_ab_test', 'run_compliance_check', 'validate_address', 'manage_database_replication', 'replicate_backup', 'send_patient_message', 'book_room', 'generate_patient_summary', 'build_image']",2,False,False,,,,[],[]
Add text overlay with animation,add_animated_title,add_animated_title,True,,3830.9829235076904,video_operations,expert,llama3.2:3b,,rag,2,0,False,,video_operations,"['healthcare_operations', 'image_operations', 'document_operations', 'system_operations', 'queue_operations', 'social_media_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,2418,93,2511,True,"['add_animated_title', 'extract_text', 'flip_image', 'send_patient_message', 'read_barcode', 'create_social_ad', 'trim_video', 'get_uptime', 'create_fifo_queue', 'generate_social_report']",1,False,False,,,,[],[]
Create sponsored post,create_social_ad,,False,,3824.742078781128,social_media_operations,expert,llama3.2:3b,Model did not call any tool,rag,2,0,False,,,"['email_operations', 'ecommerce_operations', 'data_operations', 'math_operations', 'calendar_operations', 'social_media_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,2410,95,2505,True,"['create_social_ad', 'send_bulk_email', 'generate_social_report', 'add_animated_title', 'setup_email_automation', 'manage_email_list', 'apply_discount', 'book_room', 'permutation_combination', 'create_index']",1,False,False,,,,[],[]
Find all numbers in the string,search_text,search_text,True,,2609.133243560791,text_operations,hard,llama3.2:3b,,rag,2,0,False,,text_operations,"['cloud_storage_operations', 'image_operations', 'document_operations', 'scheduling_operations', 'data_operations', 'container_operations', 'math_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,2076,39,2115,True,"['search_text', 'fibonacci', 'list_scheduled_jobs', 'extract_colors', 'permutation_combination', 'get_cloud_file_info', 'import_csv', 'extract_text', 'read_barcode', 'get_container_logs']",1,False,False,,,,[],[]
Find and book a room with video conferencing,book_room,book_room,True,,3527.9221534729004,calendar_operations,expert,llama3.2:3b,,rag,2,0,False,,calendar_operations,"['search_operations', 'queue_operations', 'audio_operations', 'text_operations', 'calendar_operations', 'social_media_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,2541,66,2607,True,"['book_room', 'add_animated_title', 'search_images', 'create_social_ad', 'trim_video', 'generate_social_report', 'audio_fingerprint', 'convert_audio', 'search_text', 'create_fifo_queue']",1,False,False,,,,[],[]
Generate monthly report,generate_social_report,generate_social_report,True,,2977.449893951416,social_media_operations,expert,llama3.2:3b,,rag,2,0,False,,social_media_operations,"['healthcare_operations', 'email_operations', 'data_operations', 'system_operations', 'devops_operations', 'calendar_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,2372,43,2415,True,"['generate_social_report', 'generate_patient_summary', 'create_index', 'get_uptime', 'book_room', 'import_csv', 'manage_logs', 'add_column', 'create_social_ad', 'send_bulk_email']",1,False,False,,,,[],[]
Scan the barcode in the image,read_barcode,read_barcode,True,,2828.1264305114746,image_operations,hard,llama3.2:3b,,rag,2,0,False,,image_operations,"['healthcare_operations', 'image_operations', 'document_operations', 'search_operations', 'audio_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,2386,32,2418,True,"['read_barcode', 'search_images', 'extract_colors', 'extract_text', 'flip_image', 'audio_fingerprint', 'trim_video', 'add_animated_title', 'send_patient_message', 'convert_audio']",1,False,False,,,,[],[]
Check if user has permission,manage_roles,manage_roles,True,,2848.7868309020996,authentication_operations,expert,llama3.2:3b,,rag,2,0,False,,authentication_operations,"['image_operations', 'email_operations', 'compliance_operations', 'caching_operations', 'authentication_operations', 'audio_operations', 'payment_operations', 'calendar_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,2272,42,2314,True,"['manage_roles', 'get_uptime', 'run_compliance_check', 'manage_mfa', 'manage_cache_locks', 'audio_fingerprint', 'extract_colors', 'process_ach_transfer', 'book_room', 'manage_email_list']",1,False,False,,,,[],[]
