prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Debit customer's bank account,process_ach_transfer,process_ach_transfer,True,,1549.9300956726074,payment_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,"['payment_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,4,threshold,1002,42,1044,True,"['verify_bank_account', 'process_ach_transfer', 'create_payout', 'create_service_account']",2.0,False,False,,,,[],[]
Clean invalid emails,manage_email_list,,False,,4508.2831382751465,email_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['text_operations', 'search_operations', 'web_operations', 'queue_operations', 'caching_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3992,29,4021,True,"['manage_email_list', 'handle_bounce', 'test_email_deliverability', 'import_emails', 'get_email_headers', 'manage_mailing_list', 'send_email', 'cache_invalidate', 'configure_email_domain', 'search_emails', 'configure_email_domain', 'archive_email', 'setup_email_automation', 'search_text', 'export_emails', 'schedule_email_digest', 'send_bulk_email', 'configure_dead_letter_queue', 'correct_spelling', 'create_email_signature']",1.0,False,False,,,,[],[]
Run the workflow,run_workflow,run_workflow,True,,3123.3770847320557,workflow_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,workflow_operations,"['ai_ml_operations', 'scheduling_operations', 'workflow_operations', 'queue_operations', 'email_operations', 'ecommerce_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,11,threshold,2321,55,2376,True,"['run_workflow', 'create_notification_workflow', 'cancel_workflow', 'setup_email_automation', 'retry_workflow_step', 'create_job_dependency', 'run_job_now', 'enqueue_job', 'update_order_status', 'get_workflow_metrics', 'create_pipeline']",1.0,False,False,,,,[],[]
Create a mirror image,flip_image,flip_image,True,,1505.476951599121,image_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,"['ai_ml_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,4,threshold,1045,34,1079,True,"['flip_image', 'generate_image', 'create_collage', 'overlay_images']",1.0,False,False,,,,[],[]
Find photos of beaches,search_images,search_images,True,,1371.2408542633057,search_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,search_operations,"['search_operations', 'container_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,3,bounded,661,49,710,True,"['search_images', 'list_containers', 'get_elevation']",1.0,False,False,,,,[],[]
Calculate 52 choose 5,permutation_combination,permutation_combination,True,,1104.4013500213623,math_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,3,bounded,655,31,686,True,"['permutation_combination', 'permutation_combination', 'factorial']",1.0,False,False,,,,[],[]
Message patient through portal,send_patient_message,send_patient_message,True,,3698.939561843872,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,"['queue_operations', 'healthcare_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,10,threshold,2609,72,2681,True,"['send_patient_message', 'send_in_app_message', 'manage_message_queue', 'configure_dead_letter_queue', 'change_message_visibility', 'manage_prior_authorization', 'schedule_appointment', 'set_presence_status', 'order_imaging_study', 'set_auto_response']",1.0,False,False,,,,[],[]
Get container logs,get_container_logs,get_container_logs,True,,4648.468971252441,container_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,container_operations,"['devops_operations', 'search_operations', 'file_operations', 'container_operations', 'logging_operations', 'queue_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,18,threshold,3699,56,3755,True,"['get_container_logs', 'list_containers', 'manage_logs', 'enable_access_logging', 'parse_log_pattern', 'export_logs', 'get_pipeline_status', 'manage_container_registry', 'search_logs', 'search_logs', 'set_log_retention', 'manage_container_registry', 'create_log_dashboard', 'exec_in_container', 'get_queue_stats', 'tail_file', 'log_search_event', 'push_image']",1.0,False,False,,,,[],[]
Create a composite index on user_id and created_at,create_index,create_index,True,,1916.2147045135498,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['analytics_operations', 'data_operations', 'authentication_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,6,threshold,1361,37,1398,True,"['create_index', 'create_user', 'create_table', 'segment_users', 'create_table', 'generate_uuid']",1.0,False,False,,,,[],[]
Show info about the uploaded document,get_cloud_file_info,,False,,7756.336450576782,cloud_storage_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['system_operations', 'file_operations', 'web_operations', 'document_operations', 'payment_operations', 'cloud_storage_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,215,4311,True,"['upload_file', 'get_cloud_file_info', 'upload_file', 'upload_to_cloud', 'compare_documents', 'flatten_pdf', 'add_header_footer', 'get_disk_info', 'get_audio_info', 'manage_storage_notifications', 'linearize_pdf', 'get_disk_usage', 'download_file', 'extract_text_from_document', 'set_audio_metadata', 'generate_presigned_url', 'extract_text', 'redact_document', 'get_payment_status', 'manage_multipart_upload']",2.0,False,False,,,,[],[]
View active jobs,list_scheduled_jobs,list_scheduled_jobs,True,,2620.4469203948975,scheduling_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,scheduling_operations,"['devops_operations', 'monitoring_operations', 'queue_operations', 'scheduling_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,11,threshold,1987,41,2028,True,"['list_scheduled_jobs', 'resume_scheduled_job', 'pause_scheduled_job', 'purge_queue', 'run_job_now', 'process_jobs', 'get_pipeline_status', 'enqueue_job', 'track_location', 'get_alert_status', 'pause_queue']",1.0,False,False,,,,[],[]
Get logs for the payment service,manage_logs,search_logs,False,,4520.216941833496,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,logging_operations,"['devops_operations', 'search_operations', 'file_operations', 'container_operations', 'compliance_operations', 'payment_operations', 'logging_operations', 'authentication_operations', 'workflow_operations', 'queue_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,20,threshold,3830,40,3870,True,"['search_logs', 'get_payment_status', 'get_container_logs', 'manage_logs', 'parse_log_pattern', 'get_payment_balance', 'create_service_account', 'get_queue_stats', 'manage_payment_dispute', 'get_queue_url', 'enable_access_logging', 'search_logs', 'tail_file', 'get_pipeline_status', 'void_payment', 'run_compliance_check', 'subscribe_to_queue', 'get_workflow_metrics', 'configure_dead_letter_queue', 'get_queue_metrics']",4.0,False,False,,,,[],[]
Calculate mutation score,run_mutation_test,run_mutation_test,True,,1498.6670017242432,testing_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,testing_operations,"['math_operations', 'analytics_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,3,threshold,789,49,838,True,"['run_mutation_test', 'percentage', 'run_experiment_analysis']",1.0,False,False,,,,[],[]
Create image from Dockerfile,build_image,build_image,True,,2626.112222671509,container_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,container_operations,"['devops_operations', 'ai_ml_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,7,threshold,1591,73,1664,True,"['build_image', 'push_image', 'manage_container_registry', 'manage_container_registry', 'exec_in_container', 'list_containers', 'generate_image']",1.0,False,False,,,,[],[]
Failover to replica,manage_database_replication,manage_database_replication,True,,1994.488000869751,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['cloud_storage_operations', 'caching_operations', 'database_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,6,threshold,1461,39,1500,True,"['manage_database_replication', 'replicate_backup', 'replicate_cache', 'setup_replication', 'configure_cache_replication', 'configure_cache_cluster']",1.0,False,False,,,,[],[]
Upsert the product record by SKU,upsert_record,upsert_record,True,,2416.243076324463,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['data_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,6,threshold,1498,62,1560,True,"['upsert_record', 'create_product', 'update_inventory', 'manage_subscriptions', 'insert_record', 'manage_product_bundles']",1.0,False,False,,,,[],[]
Deduplicate the contacts table,deduplicate_data,deduplicate_data,True,,1314.502239227295,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,3,bounded,695,43,738,True,"['deduplicate_data', 'upsert_record', 'drop_column']",1.0,False,False,,,,[],[]
List user devices,manage_push_subscriptions,query_devices,False,,2545.6106662750244,notification_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,"['system_operations', 'search_operations', 'authentication_operations', 'notification_operations', 'iot_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1682,60,1742,False,"['query_devices', 'manage_device_trust', 'manage_device_security', 'register_device', 'get_disk_info', 'get_system_info', 'track_location', 'personalize_search']",,False,False,,,,[],[]
Add a boolean active column to products,add_column,add_column,True,,1439.3589496612549,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['data_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,3,bounded,771,47,818,True,"['add_column', 'create_product', 'upsert_record']",1.0,False,False,,,,[],[]
Set up backup replication,replicate_backup,setup_replication,False,,3437.541723251343,backup_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['data_operations', 'database_operations', 'backup_operations', 'caching_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,11,threshold,2444,69,2513,True,"['replicate_backup', 'setup_replication', 'manage_database_replication', 'backup_database', 'backup_database', 'configure_cache_replication', 'backup_database', 'export_backup', 'restore_backup', 'restore_database', 'restore_database']",1.0,False,False,,,,[],[]
Trim the video to the highlight,trim_video,,False,,4854.288339614868,video_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['image_operations', 'video_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,16,threshold,4096,39,4135,True,"['trim_video', 'generate_video_preview', 'remove_background', 'add_animated_title', 'add_picture_in_picture', 'apply_color_grading', 'create_video_montage', 'adjust_video_speed', 'sync_audio_video', 'add_subtitles', 'extract_audio', 'extract_frames', 'compress_video', 'rotate_video', 'generate_video_chapters', 'create_gif']",1.0,False,False,,,,[],[]
Check firing alerts,get_alert_status,,False,,9578.212976455688,monitoring_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['analytics_operations', 'devops_operations', 'monitoring_operations', 'database_operations', 'compliance_operations', 'messaging_operations', 'email_operations', 'notification_operations', 'iot_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,327,4423,True,"['get_alert_status', 'silence_alert', 'setup_monitoring_alert', 'configure_device_alert', 'get_notification_status', 'create_alert_rule', 'alert_on_metric', 'create_alert_rule', 'track_notification_engagement', 'test_notification', 'set_quiet_hours', 'manage_notification_digest', 'send_in_app_message', 'create_notification_workflow', 'create_geofence', 'manage_database_triggers', 'manage_notification_channel', 'run_compliance_check', 'get_notification_analytics', 'setup_email_automation']",1.0,False,False,,,,[],[]
Verify email domain,configure_email_domain,configure_email_domain,True,,4190.001010894775,email_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['text_operations', 'security_operations', 'web_operations', 'payment_operations', 'authentication_operations', 'email_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,18,threshold,3674,25,3699,True,"['configure_email_domain', 'configure_email_domain', 'ssl_certificate_check', 'get_email_headers', 'test_email_deliverability', 'validate_address', 'send_email', 'manage_identity_verification', 'create_email_signature', 'verify_password_hash', 'create_user', 'verify_jwt', 'search_text', 'manage_email_list', 'setup_email_automation', 'verify_otp', 'validate_address', 'verify_bank_account']",1.0,False,False,,,,[],[]
Create CCD document,generate_patient_summary,generate_patient_summary,True,,1459.8045349121094,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,3,threshold,733,50,783,True,"['generate_document_from_template', 'generate_patient_summary', 'extract_text']",2.0,False,False,,,,[],[]
Identify this song,audio_fingerprint,,False,,7509.138107299805,audio_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['search_operations', 'ai_ml_operations', 'compliance_operations', 'video_operations', 'iot_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,202,4298,True,"['set_audio_metadata', 'detect_bpm', 'extract_vocals', 'audio_fingerprint', 'apply_audio_effect', 'extract_audio', 'generate_video_preview', 'sync_audio_video', 'get_audio_info', 'adjust_video_speed', 'trim_video', 'audio_pitch_detection', 'classify_data', 'ingest_features', 'configure_edge_gateway', 'extract_frames', 'train_model', 'audio_spectrum_analysis', 'personalize_search', 'search_images']",4.0,False,False,,,,[],[]
Standardize the address format,validate_address,validate_address,True,,1948.3659267425537,location_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,['location_operations'],False,False,False,[],,,0,{},,,0,6,threshold,1310,41,1351,True,"['reverse_geocode', 'geocode_address', 'validate_address', 'validate_address', 'batch_geocode', 'batch_geocode']",3.0,False,False,,,,[],[]
Load data from users.csv into the users table,import_csv,import_csv,True,,1548.8009452819824,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['data_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,3,threshold,732,54,786,True,"['import_csv', 'export_data', 'count_records']",1.0,False,False,,,,[],[]
Export the audio as OGG,convert_audio,convert_audio,True,,4174.021244049072,audio_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,audio_operations,"['backup_operations', 'ai_ml_operations', 'video_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,15,threshold,3731,26,3757,True,"['extract_audio', 'convert_audio', 'set_audio_metadata', 'get_audio_info', 'extract_vocals', 'record_audio', 'audio_spectrum_analysis', 'text_to_speech', 'audio_fingerprint', 'sync_audio_video', 'audio_pitch_detection', 'apply_audio_effect', 'generate_video_preview', 'compress_video', 'export_backup']",2.0,False,False,,,,[],[]
Get the main colors from the image,extract_colors,extract_colors,True,,1711.8535041809082,image_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,['image_operations'],False,False,False,[],,,0,{},,,0,4,threshold,1069,46,1115,True,"['extract_colors', 'extract_colors', 'apply_filter', 'overlay_images']",1.0,False,False,,,,[],[]
Use this coupon,apply_discount,apply_coupon,False,,2020.9550857543945,ecommerce_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,"['payment_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,6,threshold,1476,41,1517,True,"['apply_coupon', 'apply_discount', 'manage_subscriptions', 'manage_cart', 'create_subscription', 'create_payout']",2.0,False,False,,,,[],[]
Create ordered queue,create_fifo_queue,create_fifo_queue,True,,4819.608211517334,queue_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['database_operations', 'rate_limiting_operations', 'queue_operations', 'ecommerce_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3984,47,4031,True,"['create_fifo_queue', 'set_queue_attributes', 'get_queue_url', 'get_queue_stats', 'redrive_messages', 'get_queue_metrics', 'enqueue_job', 'process_jobs', 'manage_message_queue', 'configure_dead_letter_queue', 'replay_messages', 'pause_queue', 'schedule_message', 'subscribe_to_queue', 'manage_database_triggers', 'purge_queue', 'create_order', 'create_throttle_policy', 'change_message_visibility', 'retry_failed_jobs']",1.0,False,False,,,,[],[]
Acquire distributed lock,manage_cache_locks,manage_cache_locks,True,,1765.9311294555664,caching_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,caching_operations,"['devops_operations', 'caching_operations', 'database_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,4,threshold,1030,52,1082,True,"['manage_cache_locks', 'set_object_lock', 'execute_transaction', 'manage_secrets']",1.0,False,False,,,,[],[]
A/B test model versions,run_ab_test,,False,,2032.646894454956,ai_ml_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['analytics_operations', 'ai_ml_operations', 'testing_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1743,23,1766,True,"['create_ab_test', 'generate_test', 'run_mutation_test', 'run_ab_test', 'run_accessibility_test', 'create_test_data', 'get_secret_versions', 'get_coverage']",4.0,False,False,,,,[],[]
Create animated lower third,add_animated_title,add_animated_title,True,,2472.51033782959,video_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,video_operations,"['image_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,4,threshold,1188,89,1277,True,"['add_animated_title', 'add_picture_in_picture', 'create_gif', 'create_video_montage']",1.0,False,False,,,,[],[]
Launch paid social campaign,create_social_ad,create_social_ad,True,,3891.245126724243,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['analytics_operations', 'notification_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,10,threshold,2421,98,2519,True,"['create_campaign', 'create_social_ad', 'generate_social_report', 'generate_report', 'analyze_competitor', 'manage_followers', 'create_poll', 'generate_content', 'calculate_attribution', 'create_notification_campaign']",2.0,False,False,,,,[],[]
Find all numbers in the string,search_text,search_text,True,,1353.4133434295654,text_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['math_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,3,bounded,736,44,780,True,"['search_text', 'number_base_convert', 'replace_text']",1.0,False,False,,,,[],[]
Book the conference room for 2pm,book_room,book_room,True,,2903.897762298584,calendar_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,['calendar_operations'],False,False,False,[],,,0,{},,,0,6,threshold,1673,85,1758,True,"['book_room', 'schedule_meeting_poll', 'check_availability', 'create_event', 'set_working_hours', 'create_event_template']",1.0,False,False,,,,[],[]
Create social media summary,generate_social_report,,False,,9673.618078231812,social_media_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['analytics_operations', 'text_operations', 'healthcare_operations', 'social_media_operations', 'video_operations', 'notification_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,337,4433,True,"['generate_social_report', 'generate_report', 'generate_content', 'analyze_sentiment', 'create_poll', 'manage_social_inbox', 'create_social_ad', 'reply_to_comment', 'analyze_competitor', 'moderate_content', 'create_campaign', 'generate_patient_summary', 'manage_followers', 'send_discord_message', 'add_animated_title', 'extract_keywords', 'manage_notification_digest', 'calculate_attribution', 'generate_report', 'generate_analytics_report']",1.0,False,False,,,,[],[]
Scan the barcode in the image,read_barcode,read_barcode,True,,2613.102912902832,image_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,"['file_operations', 'search_operations', 'image_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,9,threshold,2099,32,2131,True,"['read_barcode', 'ocr_image', 'generate_qr_code', 'search_images', 'extract_colors', 'overlay_images', 'extract_colors', 'read_binary_file', 'extract_text']",1.0,False,False,,,,[],[]
Delete the user with ID 123 from the API,http_delete,http_delete,True,,1622.8461265563965,web_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['security_operations', 'web_operations', 'authentication_operations', 'queue_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,6,threshold,1250,29,1279,True,"['http_delete', 'cache_invalidate', 'authenticate_user', 'generate_api_key', 'batch_delete_messages', 'manage_oauth']",1.0,False,False,,,,[],[]
Run the build pipeline,run_pipeline,build_image,False,,3322.949171066284,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,container_operations,"['devops_operations', 'system_operations', 'ai_ml_operations', 'container_operations', 'workflow_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,12,threshold,2427,61,2488,True,"['run_pipeline', 'build_image', 'create_pipeline', 'get_pipeline_status', 'run_pipeline', 'deploy_model', 'execute_command', 'run_database_migration', 'deploy_kubernetes', 'create_job_dependency', 'exec_in_container', 'run_workflow']",1.0,False,False,,,,[],[]
Parse the JSON and get the user name,parse_json,parse_json,True,,1124.2320537567139,web_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['logging_operations', 'email_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,3,bounded,637,35,672,True,"['parse_json', 'parse_log_pattern', 'get_email_headers']",1.0,False,False,,,,[],[]
Screen medications for interactions,check_drug_interaction,check_drug_interaction,True,,1806.4091205596924,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,['healthcare_operations'],False,False,False,[],,,0,{},,,0,3,threshold,954,60,1014,True,"['check_drug_interaction', 'prescribe_medication', 'update_allergy_list']",1.0,False,False,,,,[],[]
Create a service account for the deployment pipeline,create_service_account,,False,,8063.114166259766,authentication_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['devops_operations', 'system_operations', 'ai_ml_operations', 'container_operations', 'authentication_operations', 'secrets_operations', 'iot_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,20,threshold,4096,238,4334,True,"['create_service_account', 'run_pipeline', 'create_kubernetes_resource', 'manage_kubernetes_deployment', 'create_edge_deployment', 'manage_secrets', 'deploy_model', 'deploy_kubernetes', 'create_user', 'manage_infrastructure_as_code', 'manage_container_registry', 'manage_secrets', 'manage_container_registry', 'rotate_secret', 'set_environment_variable', 'scale_deployment', 'update_secret', 'generate_presigned_url', 'exec_in_container', 'push_image']",1.0,False,False,,,,[],[]
Was the email read?,get_notification_status,get_email_headers,False,,1259.5672607421875,notification_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['email_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,3,bounded,740,32,772,False,"['get_email_headers', 'send_email', 'test_email_deliverability']",,False,False,,,,[],[]
