prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Create new email list,manage_email_list,manage_email_list,True,,1192.6209926605225,email_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,email_operations,"['email_operations', 'healthcare_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,982,18,1000,,[],,False,False,,,,[],[]
Trigger workflow manually,run_workflow,run_workflow,True,,1471.184492111206,workflow_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,workflow_operations,"['workflow_operations', 'email_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,874,44,918,,[],,False,False,,,,[],[]
Flip the image upside down,flip_image,flip_image,True,,1264.6148204803467,image_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,image_operations,"['image_operations', 'search_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,839,32,871,,[],,False,False,,,,[],[]
Find similar images,search_images,search_images,True,,1076.749324798584,search_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,search_operations,"['search_operations', 'image_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,634,43,677,,[],,False,False,,,,[],[]
How many ways to arrange 5 items from 10?,permutation_combination,permutation_combination,True,,957.6961994171143,math_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,math_operations,"['math_operations', 'queue_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,502,32,534,,[],,False,False,,,,[],[]
Send message to patient,send_patient_message,send_patient_message,True,,1408.5161685943604,healthcare_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,healthcare_operations,"['healthcare_operations', 'queue_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,964,35,999,,[],,False,False,,,,[],[]
Get container logs,get_container_logs,get_container_logs,True,,1132.836103439331,container_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,container_operations,"['container_operations', 'devops_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,533,42,575,,[],,False,False,,,,[],[]
Create an index on the email column,create_index,create_index,True,,2157.4697494506836,data_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,data_operations,"['email_operations', 'data_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,1441,51,1492,,[],,False,False,,,,[],[]
What is the size of the file in S3?,get_cloud_file_info,get_cloud_file_info,True,,1250.5741119384766,cloud_storage_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,cloud_storage_operations,"['cloud_storage_operations', 'video_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,765,35,800,,[],,False,False,,,,[],[]
List scheduled jobs,list_scheduled_jobs,list_scheduled_jobs,True,,1457.948923110962,scheduling_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,scheduling_operations,"['scheduling_operations', 'calendar_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,800,47,847,,[],,False,False,,,,[],[]
Show error logs from the last hour,manage_logs,manage_logs,True,,983.7188720703125,devops_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,devops_operations,"['system_operations', 'monitoring_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,422,40,462,,[],,False,False,,,,[],[]
Run mutation testing,run_mutation_test,run_mutation_test,True,,1014.5692825317383,testing_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,testing_operations,"['testing_operations', 'ai_ml_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,462,40,502,,[],,False,False,,,,[],[]
Create image from Dockerfile,build_image,build_image,True,,1498.7010955810547,container_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,container_operations,"['container_operations', 'cloud_storage_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,866,46,912,,[],,False,False,,,,[],[]
Add read replica,manage_database_replication,manage_database_replication,True,,755.7392120361328,database_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,database_operations,"['database_operations', 'backup_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,605,21,626,,[],,False,False,,,,[],[]
Insert the user or update if email exists,upsert_record,upsert_record,True,,2123.0263710021973,data_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,data_operations,"['email_operations', 'location_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,1249,62,1311,,[],,False,False,,,,[],[]
Deduplicate the contacts table,deduplicate_data,deduplicate_data,True,,1569.0267086029053,data_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,data_operations,"['data_operations', 'location_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,928,46,974,,[],,False,False,,,,[],[]
Register push token,manage_push_subscriptions,manage_push_subscriptions,True,,1213.7906551361084,notification_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,notification_operations,"['notification_operations', 'email_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,981,19,1000,,[],,False,False,,,,[],[]
Create a new status column in orders,add_column,add_column,True,,1590.1150703430176,data_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,data_operations,"['queue_operations', 'scheduling_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,959,45,1004,,[],,False,False,,,,[],[]
Sync backups across locations,replicate_backup,replicate_backup,True,,1414.4339561462402,backup_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,backup_operations,"['backup_operations', 'database_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,606,57,663,,[],,False,False,,,,[],[]
Cut the first 30 seconds,trim_video,trim_video,True,,1150.7728099822998,video_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,video_operations,"['video_operations', 'queue_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,643,36,679,,[],,False,False,,,,[],[]
Show critical alerts,get_alert_status,get_alert_status,True,,1057.3806762695312,monitoring_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,monitoring_operations,"['monitoring_operations', 'system_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,580,38,618,,[],,False,False,,,,[],[]
Configure email domain,configure_email_domain,configure_email_domain,True,,1412.1348857879639,email_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,email_operations,"['email_operations', 'notification_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,929,37,966,,[],,False,False,,,,[],[]
Prepare referral summary,generate_patient_summary,generate_patient_summary,True,,1258.4123611450195,healthcare_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,healthcare_operations,"['calendar_operations', 'healthcare_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,650,44,694,,[],,False,False,,,,[],[]
What song is playing?,audio_fingerprint,get_alert_status,False,,1329.1425704956055,audio_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,monitoring_operations,"['audio_operations', 'video_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,824,37,861,,[],,False,False,,,,[],[]
Check if this is a real address,validate_address,validate_address,True,,624.711275100708,location_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,location_operations,"['location_operations', 'networking_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,396,18,414,,[],,False,False,,,,[],[]
Upload the CSV to the database,import_csv,import_csv,True,,1669.1617965698242,data_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,data_operations,"['data_operations', 'payment_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,964,51,1015,,[],,False,False,,,,[],[]
Export the audio as OGG,convert_audio,convert_audio,True,,1337.4876976013184,audio_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,audio_operations,"['audio_operations', 'document_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,827,37,864,,[],,False,False,,,,[],[]
What are the dominant colors in this image?,extract_colors,extract_colors,True,,1436.8858337402344,image_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,image_operations,"['image_operations', 'search_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,751,47,798,,[],,False,False,,,,[],[]
Use this coupon,apply_discount,apply_discount,True,,688.676118850708,ecommerce_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,ecommerce_operations,"['ecommerce_operations', 'notification_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,458,18,476,,[],,False,False,,,,[],[]
Set up FIFO processing,create_fifo_queue,create_fifo_queue,True,,1249.2187023162842,queue_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['queue_operations', 'payment_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,555,50,605,,[],,False,False,,,,[],[]
Release the lock,manage_cache_locks,manage_cache_locks,True,,1319.5111751556396,caching_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,caching_operations,"['caching_operations', 'authentication_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,,,658,46,704,,[],,False,False,,,,[],[]
A/B test model versions,run_ab_test,run_ab_test,True,,1417.5963401794434,ai_ml_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,ai_ml_operations,"['ai_ml_operations', 'testing_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,464,65,529,,[],,False,False,,,,[],[]
Add text overlay with animation,add_animated_title,add_animated_title,True,,1678.8418292999268,video_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,video_operations,"['video_operations', 'document_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,823,59,882,,[],,False,False,,,,[],[]
Create sponsored post,create_social_ad,create_social_ad,True,,1532.9158306121826,social_media_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,social_media_operations,"['social_media_operations', 'ecommerce_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,777,54,831,,[],,False,False,,,,[],[]
Find all numbers in the string,search_text,search_text,True,,1064.633846282959,text_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'math_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,508,39,547,,[],,False,False,,,,[],[]
Find and book a room with video conferencing,book_room,book_room,True,,1811.7928504943848,calendar_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,calendar_operations,"['calendar_operations', 'video_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,749,74,823,,[],,False,False,,,,[],[]
Generate monthly report,generate_social_report,generate_social_report,True,,1243.48783493042,social_media_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,social_media_operations,"['social_media_operations', 'calendar_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,792,33,825,,[],,False,False,,,,[],[]
Scan the barcode in the image,read_barcode,read_barcode,True,,1243.2429790496826,image_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,image_operations,"['image_operations', 'search_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,803,32,835,,[],,False,False,,,,[],[]
Check if user has permission,manage_roles,manage_roles,True,,873.2540607452393,authentication_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'system_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,,,509,26,535,,[],,False,False,,,,[],[]
