prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Cut the first 30 seconds,trim_video,trim_video,True,,1737.804889678955,video_operations,expert,llama3.2:3b,,rag,2,0,False,,video_operations,"['location_operations', 'notification_operations', 'video_operations', 'queue_operations', 'workflow_operations', 'system_operations', 'scheduling_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,1297,33,1330,True,"['trim_video', 'whitelist_key', 'create_isochrone', 'add_animated_title', 'resume_scheduled_job', 'cancel_workflow', 'create_notification_campaign', 'create_fifo_queue', 'get_uptime', 'create_video_montage']",1,False,False,,,,[],[]
List active alerts,get_alert_status,get_alert_status,True,,2117.6984310150146,monitoring_operations,expert,llama3.2:3b,,rag,2,0,False,,monitoring_operations,"['email_operations', 'search_operations', 'notification_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,1259,61,1320,True,"['get_alert_status', 'get_notification_status', 'manage_email_list', 'create_notification_campaign', 'manage_push_subscriptions', 'manage_mailing_list', 'search_emails', 'setup_email_automation', 'send_bulk_email', 'log_search_event']",1,False,False,,,,[],[]
Check domain authentication,configure_email_domain,configure_email_domain,True,,1475.8837223052979,email_operations,hard,llama3.2:3b,,rag,2,0,False,,email_operations,"['location_operations', 'networking_operations', 'authentication_operations', 'email_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,1150,25,1175,True,"['authenticate_user', 'manage_mfa', 'create_service_account', 'configure_email_domain', 'ping_host_alt', 'ping_host', 'run_compliance_check', 'run_compliance_check_alt', 'traceroute', 'validate_address']",4,False,False,,,,[],[]
Prepare referral summary,generate_patient_summary,generate_patient_summary,True,,2697.885274887085,healthcare_operations,expert,llama3.2:3b,,rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'calendar_operations', 'payment_operations', 'database_operations', 'ai_ml_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,1568,79,1647,True,"['generate_patient_summary', 'book_room', 'check_drug_interaction', 'generate_text', 'query_explain', 'process_ach_transfer', 'order_imaging_study', 'record_immunization', 'generate_sales_report', 'send_patient_message']",1,False,False,,,,[],[]
What song is playing?,audio_fingerprint,get_cloud_file_info,False,,1839.9252891540527,audio_operations,expert,llama3.2:3b,,rag,2,0,False,,cloud_storage_operations,"['file_operations', 'notification_operations', 'video_operations', 'monitoring_operations', 'math_operations', 'audio_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,1373,35,1408,True,"['audio_fingerprint', 'trim_video', 'convert_audio', 'add_animated_title', 'create_video_montage', 'get_cloud_file_info', 'get_alert_status', 'search_files', 'prime_factorization', 'create_notification_campaign']",1,False,False,,,,[],[]
Validate and format the shipping address,validate_address,format_text,False,,1315.3958320617676,location_operations,hard,llama3.2:3b,,rag,2,0,False,,text_operations,"['ecommerce_operations', 'location_operations', 'notification_operations', 'email_operations', 'math_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,1016,24,1040,True,"['validate_address', 'geocode_address', 'format_text', 'number_base_convert', 'configure_email_domain', 'send_bulk_email', 'correct_spelling', 'get_notification_status', 'manage_mailing_list', 'apply_discount']",1,False,False,,,,[],[]
Import the CSV file into the database,import_csv,import_csv,True,,1958.7361812591553,data_operations,expert,llama3.2:3b,,rag,2,0,False,,data_operations,"['file_operations', 'payment_operations', 'data_operations', 'database_operations', 'search_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,1286,49,1335,True,"['import_csv', 'backup_database', 'upsert_record', 'clone_table', 'add_column', 'delete_records', 'convert_audio', 'bulk_index', 'compress_files', 'process_ach_transfer']",1,False,False,,,,[],[]
Export the audio as OGG,convert_audio,convert_audio,True,,1734.388828277588,audio_operations,expert,llama3.2:3b,,rag,2,0,False,,audio_operations,"['file_operations', 'document_operations', 'video_operations', 'math_operations', 'audio_operations', 'cloud_storage_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,1317,32,1349,True,"['convert_audio', 'audio_fingerprint', 'generate_document_from_template', 'trim_video', 'restore_archived_object_alt', 'compress_files', 'extract_text', 'number_base_convert', 'restore_archived_object', 'generate_text']",1,False,False,,,,[],[]
Extract the color palette from the photo,extract_colors,extract_colors,True,,1844.3222045898438,image_operations,expert,llama3.2:3b,,rag,2,0,False,,image_operations,"['video_operations', 'cloud_storage_operations', 'web_operations', 'document_operations', 'search_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,1168,47,1215,True,"['extract_colors', 'read_barcode', 'search_images', 'extract_text', 'flip_image', 'compress_image', 'parse_json', 'parse_text', 'trim_video', 'get_cloud_file_info']",1,False,False,,,,[],[]
Apply the discount,apply_discount,apply_discount,True,,1622.6935386657715,ecommerce_operations,hard,llama3.2:3b,,rag,2,0,False,,ecommerce_operations,"['calendar_operations', 'queue_operations', 'authentication_operations', 'payment_operations', 'rate_limiting_operations', 'compliance_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,1219,31,1250,True,"['apply_discount', 'whitelist_key', 'manage_payment_dispute', 'process_ach_transfer', 'run_compliance_check_alt', 'run_compliance_check', 'retry_failed_jobs', 'book_room', 'manage_mfa', 'create_fifo_queue']",1,False,False,,,,[],[]
Create FIFO queue,create_fifo_queue,create_fifo_queue,True,,3146.1212635040283,queue_operations,expert,llama3.2:3b,,rag,2,0,False,,queue_operations,"['queue_operations', 'workflow_operations', 'payment_operations', 'email_operations', 'rate_limiting_operations', 'devops_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,1212,131,1343,True,"['create_fifo_queue', 'subscribe_to_queue', 'redrive_messages', 'retry_failed_jobs', 'process_ach_transfer', 'setup_email_automation', 'run_pipeline', 'fibonacci', 'whitelist_key', 'schedule_workflow']",1,False,False,,,,[],[]
Check lock status,manage_cache_locks,manage_cache_locks,True,,1297.6429462432861,caching_operations,expert,llama3.2:3b,,rag,2,0,False,,caching_operations,"['notification_operations', 'networking_operations', 'system_operations', 'monitoring_operations', 'compliance_operations', 'scheduling_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,1072,19,1091,True,"['manage_cache_locks', 'get_alert_status', 'get_uptime', 'retrieve_uptime', 'ping_host_alt', 'get_notification_status', 'run_compliance_check_alt', 'run_compliance_check', 'ping_host', 'list_scheduled_jobs']",1,False,False,,,,[],[]
Test new model against baseline,run_ab_test,run_ab_test,True,,1758.782148361206,ai_ml_operations,expert,llama3.2:3b,,rag,2,0,False,,ai_ml_operations,"['location_operations', 'networking_operations', 'system_operations', 'scheduling_operations', 'compliance_operations', 'data_operations', 'testing_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,1077,49,1126,True,"['run_ab_test', 'run_mutation_test', 'run_compliance_check_alt', 'validate_address', 'run_compliance_check', 'get_uptime', 'retrieve_uptime', 'resume_scheduled_job', 'clone_table', 'ping_host_alt']",1,False,False,,,,[],[]
Add title to video,add_animated_title,add_animated_title,True,,2612.212896347046,video_operations,expert,llama3.2:3b,,rag,2,0,False,,video_operations,"['healthcare_operations', 'video_operations', 'data_operations', 'web_operations', 'audio_operations', 'container_operations', 'image_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,1378,86,1464,True,"['add_animated_title', 'trim_video', 'create_video_montage', 'flip_image', 'convert_audio', 'format_text', 'http_put', 'generate_patient_summary', 'build_image', 'add_column']",1,False,False,,,,[],[]
Set up Instagram advertising,create_social_ad,create_social_ad,True,,2265.5110359191895,social_media_operations,expert,llama3.2:3b,,rag,2,0,False,,social_media_operations,"['notification_operations', 'social_media_operations', 'video_operations', 'email_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,1490,55,1545,True,"['create_social_ad', 'analyze_sentiment', 'create_notification_campaign', 'generate_social_report', 'manage_push_subscriptions', 'create_video_montage', 'generate_sales_report', 'configure_email_domain', 'manage_email_list', 'add_animated_title']",1,False,False,,,,[],[]
Search for the word 'hello' in the document,search_text,search_text,True,,1474.109172821045,text_operations,hard,llama3.2:3b,,rag,2,0,False,,text_operations,"['healthcare_operations', 'file_operations', 'document_operations', 'search_operations', 'ai_ml_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,1188,23,1211,True,"['search_text', 'parse_text', 'extract_text', 'search_files', 'generate_text', 'search_emails', 'correct_spelling', 'format_text', 'search_images', 'generate_patient_summary']",1,False,False,,,,[],[]
Book the conference room for 2pm,book_room,book_room,True,,1755.0599575042725,calendar_operations,expert,llama3.2:3b,,rag,2,0,False,,calendar_operations,"['calendar_operations', 'healthcare_operations', 'notification_operations', 'video_operations', 'queue_operations', 'workflow_operations', 'scheduling_operations', 'email_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,1345,32,1377,True,"['book_room', 'detect_scheduling_conflicts', 'create_notification_campaign', 'permutation_combination', 'setup_email_automation', 'resume_scheduled_job', 'schedule_workflow', 'create_fifo_queue', 'order_imaging_study', 'create_video_montage']",1,False,False,,,,[],[]
Generate monthly report,generate_social_report,generate_sales_report,False,,1869.8809146881104,social_media_operations,expert,llama3.2:3b,,rag,2,0,False,,ecommerce_operations,"['healthcare_operations', 'calendar_operations', 'social_media_operations', 'workflow_operations', 'system_operations', 'math_operations', 'document_operations', 'search_operations', 'ai_ml_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,1275,43,1318,True,"['generate_sales_report', 'generate_social_report', 'generate_patient_summary', 'book_room', 'generate_document_from_template', 'schedule_workflow', 'generate_text', 'log_search_event', 'permutation_combination', 'get_uptime']",2,False,False,,,,[],[]
Read the QR code from the photo,read_barcode,read_barcode,True,,1761.8088722229004,image_operations,hard,llama3.2:3b,,rag,2,0,False,,image_operations,"['healthcare_operations', 'payment_operations', 'math_operations', 'search_operations', 'image_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,1294,34,1328,True,"['read_barcode', 'permutation_combination', 'extract_colors', 'send_patient_message', 'order_imaging_study', 'search_images', 'flip_image', 'compress_image', 'process_ach_transfer', 'apply_discount']",1,False,False,,,,[],[]
Remove the post using a DELETE request,http_delete,http_delete,True,,1500.4010200500488,web_operations,hard,llama3.2:3b,,rag,2,0,False,,web_operations,"['healthcare_operations', 'rate_limiting_operations', 'workflow_operations', 'email_operations', 'data_operations', 'web_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,1231,21,1252,True,"['http_delete', 'delete_records', 'http_put', 'manage_mailing_list', 'deduplicate_data', 'cancel_workflow', 'whitelist_key', 'restore_archived_object', 'send_patient_message', 'restore_archived_object_alt']",1,False,False,,,,[],[]
Run the test pipeline,run_pipeline,run_pipeline,True,,1511.0716819763184,devops_operations,expert,llama3.2:3b,,rag,2,0,False,,devops_operations,"['queue_operations', 'workflow_operations', 'email_operations', 'compliance_operations', 'devops_operations', 'testing_operations', 'container_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,1250,22,1272,True,"['run_pipeline', 'run_mutation_test', 'run_ab_test', 'run_compliance_check', 'retry_failed_jobs', 'run_compliance_check_alt', 'run_workflow', 'setup_email_automation', 'manage_logs', 'build_image']",1,False,False,,,,[],[]
