prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Send same-day ACH transfer,process_ach_transfer,process_ach_transfer,True,,2072.1940994262695,payment_operations,expert,llama3.2:3b,,rag,2,0,False,,payment_operations,"['healthcare_operations', 'email_operations', 'backup_operations', 'data_operations', 'database_operations', 'queue_operations', 'payment_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,1326,52,1378,True,"['process_ach_transfer', 'upsert_record', 'create_fifo_queue', 'send_bulk_email', 'setup_email_automation', 'send_patient_message', 'replicate_backup', 'book_room', 'manage_database_replication', 'configure_email_domain']",1,False,False,,,,[],[]
Create new email list,manage_email_list,manage_email_list,True,,1620.2971935272217,email_operations,expert,llama3.2:3b,,rag,2,0,False,,email_operations,"['healthcare_operations', 'email_operations', 'data_operations', 'notification_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1328,23,1351,True,"['manage_email_list', 'configure_email_domain', 'send_bulk_email', 'setup_email_automation', 'send_patient_message', 'manage_push_subscriptions', 'add_column', 'generate_patient_summary', 'upsert_record', 'create_fifo_queue']",1,False,False,,,,[],[]
Trigger workflow manually,run_workflow,run_workflow,True,,1811.8443489074707,workflow_operations,expert,llama3.2:3b,,rag,2,0,False,,workflow_operations,"['healthcare_operations', 'email_operations', 'scheduling_operations', 'data_operations', 'compliance_operations', 'workflow_operations', 'queue_operations', 'monitoring_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,1277,40,1317,True,"['run_workflow', 'setup_email_automation', 'run_compliance_check', 'cancel_workflow', 'process_ach_transfer', 'create_fifo_queue', 'upsert_record', 'get_alert_status', 'send_patient_message', 'list_scheduled_jobs']",1,False,False,,,,[],[]
Flip the image upside down,flip_image,flip_image,True,,1787.4016761779785,image_operations,hard,llama3.2:3b,,rag,2,0,False,,image_operations,"['image_operations', 'backup_operations', 'container_operations', 'search_operations', 'workflow_operations', 'audio_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,1337,34,1371,True,"['flip_image', 'read_barcode', 'search_images', 'extract_colors', 'add_animated_title', 'trim_video', 'replicate_backup', 'build_image', 'cancel_workflow', 'convert_audio']",1,False,False,,,,[],[]
Find similar images,search_images,search_images,True,,1632.9128742218018,search_operations,expert,llama3.2:3b,,rag,2,0,False,,search_operations,"['image_operations', 'backup_operations', 'cloud_storage_operations', 'data_operations', 'container_operations', 'search_operations', 'audio_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,1200,32,1232,True,"['search_images', 'extract_colors', 'read_barcode', 'flip_image', 'deduplicate_data', 'audio_fingerprint', 'build_image', 'replicate_backup', 'search_text', 'get_cloud_file_info']",1,False,False,,,,[],[]
How many ways to arrange 5 items from 10?,permutation_combination,permutation_combination,True,,1647.4566459655762,math_operations,expert,llama3.2:3b,,rag,2,0,False,,math_operations,"['email_operations', 'image_operations', 'ecommerce_operations', 'notification_operations', 'queue_operations', 'math_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,1226,32,1258,True,"['permutation_combination', 'create_fifo_queue', 'apply_discount', 'book_room', 'manage_email_list', 'setup_email_automation', 'flip_image', 'send_bulk_email', 'extract_colors', 'manage_push_subscriptions']",1,False,False,,,,[],[]
Send message to patient,send_patient_message,send_patient_message,True,,1771.5368270874023,healthcare_operations,expert,llama3.2:3b,,rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'email_operations', 'networking_operations', 'notification_operations', 'queue_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,1325,35,1360,True,"['send_patient_message', 'create_fifo_queue', 'generate_patient_summary', 'send_bulk_email', 'manage_push_subscriptions', 'configure_email_domain', 'setup_email_automation', 'ping_host', 'manage_email_list', 'process_ach_transfer']",1,False,False,,,,[],[]
Get container logs,get_container_logs,get_container_logs,True,,2007.174015045166,container_operations,expert,llama3.2:3b,,rag,2,0,False,,container_operations,"['cloud_storage_operations', 'backup_operations', 'scheduling_operations', 'container_operations', 'monitoring_operations', 'audio_operations', 'devops_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,1229,56,1285,True,"['get_container_logs', 'manage_logs', 'build_image', 'get_uptime', 'get_cloud_file_info', 'get_alert_status', 'restore_archived_object', 'list_scheduled_jobs', 'replicate_backup', 'audio_fingerprint']",1,False,False,,,,[],[]
Create an index on the email column,create_index,create_index,True,,2443.143129348755,data_operations,expert,llama3.2:3b,,rag,2,0,False,,data_operations,"['healthcare_operations', 'email_operations', 'location_operations', 'data_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1255,82,1337,True,"['create_index', 'manage_email_list', 'configure_email_domain', 'send_bulk_email', 'setup_email_automation', 'add_column', 'upsert_record', 'create_fifo_queue', 'generate_patient_summary', 'validate_address']",1,False,False,,,,[],[]
What is the size of the file in S3?,get_cloud_file_info,get_cloud_file_info,True,,1683.7990283966064,cloud_storage_operations,expert,llama3.2:3b,,rag,2,0,False,,cloud_storage_operations,"['cloud_storage_operations', 'image_operations', 'container_operations', 'search_operations', 'audio_operations', 'system_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,1380,25,1405,True,"['get_cloud_file_info', 'restore_archived_object', 'get_uptime', 'add_animated_title', 'trim_video', 'convert_audio', 'search_images', 'build_image', 'extract_colors', 'read_barcode']",1,False,False,,,,[],[]
List scheduled jobs,list_scheduled_jobs,list_scheduled_jobs,True,,1880.6967735290527,scheduling_operations,expert,llama3.2:3b,,rag,2,0,False,,scheduling_operations,"['email_operations', 'scheduling_operations', 'ecommerce_operations', 'workflow_operations', 'devops_operations', 'calendar_operations', 'system_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,1209,48,1257,True,"['list_scheduled_jobs', 'setup_email_automation', 'book_room', 'manage_email_list', 'send_bulk_email', 'trim_video', 'manage_logs', 'get_uptime', 'run_workflow', 'apply_discount']",1,False,False,,,,[],[]
Show error logs from the last hour,manage_logs,get_container_logs,False,,1832.4120044708252,devops_operations,expert,llama3.2:3b,,rag,2,0,False,,container_operations,"['cloud_storage_operations', 'email_operations', 'ai_ml_operations', 'scheduling_operations', 'container_operations', 'monitoring_operations', 'devops_operations', 'calendar_operations', 'system_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,1232,43,1275,True,"['get_uptime', 'get_container_logs', 'get_alert_status', 'manage_logs', 'list_scheduled_jobs', 'get_cloud_file_info', 'setup_email_automation', 'trim_video', 'book_room', 'run_ab_test']",4,False,False,,,,[],[]
Run mutation testing,run_mutation_test,run_mutation_test,True,,1838.4983539581299,testing_operations,expert,llama3.2:3b,,rag,2,0,False,,testing_operations,"['email_operations', 'backup_operations', 'ai_ml_operations', 'networking_operations', 'database_operations', 'testing_operations', 'compliance_operations', 'caching_operations', 'workflow_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,1231,43,1274,True,"['run_mutation_test', 'run_ab_test', 'run_compliance_check', 'manage_database_replication', 'manage_cache_locks', 'setup_email_automation', 'replicate_backup', 'ping_host', 'run_workflow', 'fibonacci']",1,False,False,,,,[],[]
Create image from Dockerfile,build_image,build_image,True,,1861.7479801177979,container_operations,expert,llama3.2:3b,,rag,2,0,False,,container_operations,"['cloud_storage_operations', 'image_operations', 'container_operations', 'search_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,1266,43,1309,True,"['build_image', 'get_container_logs', 'get_cloud_file_info', 'flip_image', 'restore_archived_object', 'search_images', 'read_barcode', 'audio_fingerprint', 'extract_colors', 'convert_audio']",1,False,False,,,,[],[]
Add read replica,manage_database_replication,manage_database_replication,True,,1622.6468086242676,database_operations,expert,llama3.2:3b,,rag,2,0,False,,database_operations,"['healthcare_operations', 'cloud_storage_operations', 'backup_operations', 'data_operations', 'database_operations', 'notification_operations', 'caching_operations', 'authentication_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1363,21,1384,True,"['manage_database_replication', 'replicate_backup', 'restore_archived_object', 'manage_push_subscriptions', 'manage_cache_locks', 'upsert_record', 'send_patient_message', 'manage_mfa', 'create_fifo_queue', 'get_cloud_file_info']",1,False,False,,,,[],[]
Insert the user or update if email exists,upsert_record,manage_email_list,False,,1623.1679916381836,data_operations,expert,llama3.2:3b,,rag,2,0,False,,email_operations,"['healthcare_operations', 'email_operations', 'backup_operations', 'location_operations', 'data_operations', 'database_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1283,27,1310,True,"['upsert_record', 'manage_email_list', 'configure_email_domain', 'setup_email_automation', 'send_bulk_email', 'send_patient_message', 'validate_address', 'manage_database_replication', 'replicate_backup', 'create_fifo_queue']",1,False,False,,,,[],[]
Deduplicate the contacts table,deduplicate_data,deduplicate_data,True,,1943.5060024261475,data_operations,expert,llama3.2:3b,,rag,2,0,False,,data_operations,"['email_operations', 'location_operations', 'data_operations', 'math_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,1258,49,1307,True,"['deduplicate_data', 'upsert_record', 'create_index', 'add_column', 'validate_address', 'permutation_combination', 'send_bulk_email', 'book_room', 'manage_email_list', 'import_csv']",1,False,False,,,,[],[]
Register push token,manage_push_subscriptions,manage_push_subscriptions,True,,1671.9346046447754,notification_operations,expert,llama3.2:3b,,rag,2,0,False,,notification_operations,"['healthcare_operations', 'email_operations', 'ecommerce_operations', 'notification_operations', 'authentication_operations', 'payment_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,1333,27,1360,True,"['manage_push_subscriptions', 'send_patient_message', 'configure_email_domain', 'send_bulk_email', 'apply_discount', 'process_ach_transfer', 'manage_email_list', 'manage_mfa', 'create_social_ad', 'setup_email_automation']",1,False,False,,,,[],[]
Create a new status column in orders,add_column,add_column,True,,1966.2227630615234,data_operations,expert,llama3.2:3b,,rag,2,0,False,,data_operations,"['healthcare_operations', 'email_operations', 'scheduling_operations', 'location_operations', 'data_operations', 'database_operations', 'notification_operations', 'queue_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,1311,47,1358,True,"['create_fifo_queue', 'add_column', 'list_scheduled_jobs', 'upsert_record', 'generate_patient_summary', 'get_alert_status', 'manage_database_replication', 'validate_address', 'manage_email_list', 'manage_push_subscriptions']",2,False,False,,,,[],[]
Sync backups across locations,replicate_backup,replicate_backup,True,,1633.3718299865723,backup_operations,expert,llama3.2:3b,,rag,2,0,False,,backup_operations,"['cloud_storage_operations', 'backup_operations', 'location_operations', 'data_operations', 'database_operations', 'notification_operations', 'caching_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,1315,26,1341,True,"['replicate_backup', 'manage_database_replication', 'restore_archived_object', 'upsert_record', 'validate_address', 'book_room', 'get_cloud_file_info', 'deduplicate_data', 'manage_cache_locks', 'manage_push_subscriptions']",1,False,False,,,,[],[]
Cut the first 30 seconds,trim_video,trim_video,True,,1837.486982345581,video_operations,expert,llama3.2:3b,,rag,2,0,False,,video_operations,"['scheduling_operations', 'workflow_operations', 'queue_operations', 'math_operations', 'audio_operations', 'calendar_operations', 'system_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,1350,37,1387,True,"['trim_video', 'add_animated_title', 'cancel_workflow', 'create_fifo_queue', 'get_uptime', 'audio_fingerprint', 'book_room', 'list_scheduled_jobs', 'permutation_combination', 'convert_audio']",1,False,False,,,,[],[]
Show critical alerts,get_alert_status,get_alert_status,True,,1919.5032119750977,monitoring_operations,expert,llama3.2:3b,,rag,2,0,False,,monitoring_operations,"['healthcare_operations', 'email_operations', 'networking_operations', 'notification_operations', 'social_media_operations', 'workflow_operations', 'queue_operations', 'monitoring_operations', 'system_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,1334,42,1376,True,"['get_alert_status', 'setup_email_automation', 'get_uptime', 'send_patient_message', 'manage_push_subscriptions', 'create_fifo_queue', 'add_animated_title', 'generate_social_report', 'ping_host', 'run_workflow']",1,False,False,,,,[],[]
Configure email domain,configure_email_domain,configure_email_domain,True,,1911.3521575927734,email_operations,hard,llama3.2:3b,,rag,2,0,False,,email_operations,"['healthcare_operations', 'email_operations', 'location_operations', 'notification_operations', 'authentication_operations', 'math_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,1310,44,1354,True,"['configure_email_domain', 'manage_email_list', 'setup_email_automation', 'send_bulk_email', 'send_patient_message', 'manage_mfa', 'manage_push_subscriptions', 'validate_address', 'create_social_ad', 'permutation_combination']",1,False,False,,,,[],[]
Prepare referral summary,generate_patient_summary,generate_patient_summary,True,,2027.6319980621338,healthcare_operations,expert,llama3.2:3b,,rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'ecommerce_operations', 'authentication_operations', 'math_operations', 'audio_operations', 'payment_operations', 'calendar_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,1235,56,1291,True,"['generate_patient_summary', 'book_room', 'process_ach_transfer', 'send_patient_message', 'apply_discount', 'permutation_combination', 'manage_roles', 'generate_social_report', 'fibonacci', 'audio_fingerprint']",1,False,False,,,,[],[]
What song is playing?,audio_fingerprint,get_cloud_file_info,False,,1929.8217296600342,audio_operations,expert,llama3.2:3b,,rag,2,0,False,,cloud_storage_operations,"['cloud_storage_operations', 'container_operations', 'notification_operations', 'monitoring_operations', 'audio_operations', 'social_media_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,1466,35,1501,True,"['audio_fingerprint', 'trim_video', 'convert_audio', 'add_animated_title', 'get_cloud_file_info', 'get_alert_status', 'manage_push_subscriptions', 'create_social_ad', 'build_image', 'get_container_logs']",1,False,False,,,,[],[]
Check if this is a real address,validate_address,validate_address,True,,1893.608808517456,location_operations,hard,llama3.2:3b,,rag,2,0,False,,location_operations,"['healthcare_operations', 'email_operations', 'networking_operations', 'location_operations', 'testing_operations', 'compliance_operations', 'search_operations', 'audio_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,1237,47,1284,True,"['validate_address', 'ping_host', 'configure_email_domain', 'send_patient_message', 'audio_fingerprint', 'run_mutation_test', 'process_ach_transfer', 'manage_email_list', 'run_compliance_check', 'search_images']",1,False,False,,,,[],[]
Upload the CSV to the database,import_csv,,False,,2185.434103012085,data_operations,expert,llama3.2:3b,Model did not call any tool,rag,2,0,False,,,"['healthcare_operations', 'email_operations', 'backup_operations', 'data_operations', 'database_operations', 'audio_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,1394,56,1450,True,"['import_csv', 'upsert_record', 'add_column', 'send_bulk_email', 'process_ach_transfer', 'create_index', 'replicate_backup', 'convert_audio', 'manage_database_replication', 'generate_patient_summary']",1,False,False,,,,[],[]
Export the audio as OGG,convert_audio,convert_audio,True,,1914.853811264038,audio_operations,expert,llama3.2:3b,,rag,2,0,False,,audio_operations,"['cloud_storage_operations', 'document_operations', 'container_operations', 'audio_operations', 'payment_operations', 'social_media_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,1420,38,1458,True,"['convert_audio', 'audio_fingerprint', 'trim_video', 'extract_text', 'restore_archived_object', 'process_ach_transfer', 'build_image', 'generate_social_report', 'get_container_logs', 'add_animated_title']",1,False,False,,,,[],[]
What are the dominant colors in this image?,extract_colors,extract_colors,True,,1858.625888824463,image_operations,expert,llama3.2:3b,,rag,2,0,False,,image_operations,"['image_operations', 'cloud_storage_operations', 'data_operations', 'database_operations', 'search_operations', 'authentication_operations', 'math_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,1199,46,1245,True,"['extract_colors', 'search_images', 'manage_roles', 'read_barcode', 'permutation_combination', 'flip_image', 'deduplicate_data', 'get_cloud_file_info', 'generate_social_report', 'manage_database_replication']",1,False,False,,,,[],[]
Use this coupon,apply_discount,apply_discount,True,,1539.501667022705,ecommerce_operations,hard,llama3.2:3b,,rag,2,0,False,,ecommerce_operations,"['healthcare_operations', 'email_operations', 'ecommerce_operations', 'notification_operations', 'compliance_operations', 'caching_operations', 'payment_operations', 'calendar_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,1347,18,1365,True,"['apply_discount', 'manage_push_subscriptions', 'process_ach_transfer', 'manage_cache_locks', 'send_patient_message', 'book_room', 'create_social_ad', 'send_bulk_email', 'setup_email_automation', 'run_compliance_check']",1,False,False,,,,[],[]
Set up FIFO processing,create_fifo_queue,create_fifo_queue,True,,3264.0140056610107,queue_operations,expert,llama3.2:3b,,rag,2,0,False,,queue_operations,"['healthcare_operations', 'email_operations', 'compliance_operations', 'workflow_operations', 'authentication_operations', 'queue_operations', 'math_operations', 'audio_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,1349,131,1480,True,"['create_fifo_queue', 'process_ach_transfer', 'fibonacci', 'setup_email_automation', 'audio_fingerprint', 'convert_audio', 'run_compliance_check', 'manage_mfa', 'run_workflow', 'send_patient_message']",1,False,False,,,,[],[]
Release the lock,manage_cache_locks,manage_cache_locks,True,,1467.660903930664,caching_operations,expert,llama3.2:3b,,rag,2,0,False,,caching_operations,"['healthcare_operations', 'cloud_storage_operations', 'image_operations', 'caching_operations', 'workflow_operations', 'authentication_operations', 'math_operations', 'audio_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,1244,19,1263,True,"['manage_cache_locks', 'manage_mfa', 'cancel_workflow', 'send_patient_message', 'manage_roles', 'restore_archived_object', 'permutation_combination', 'audio_fingerprint', 'process_ach_transfer', 'read_barcode']",1,False,False,,,,[],[]
A/B test model versions,run_ab_test,run_ab_test,True,,1996.643304824829,ai_ml_operations,expert,llama3.2:3b,,rag,2,0,False,,ai_ml_operations,"['healthcare_operations', 'backup_operations', 'ai_ml_operations', 'location_operations', 'networking_operations', 'database_operations', 'testing_operations', 'compliance_operations', 'math_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,1243,53,1296,True,"['run_ab_test', 'run_mutation_test', 'run_compliance_check', 'validate_address', 'replicate_backup', 'generate_patient_summary', 'manage_database_replication', 'ping_host', 'book_room', 'fibonacci']",1,False,False,,,,[],[]
Add text overlay with animation,add_animated_title,add_animated_title,True,,2511.8250846862793,video_operations,expert,llama3.2:3b,,rag,2,0,False,,video_operations,"['healthcare_operations', 'image_operations', 'document_operations', 'ecommerce_operations', 'text_operations', 'system_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,1249,86,1335,True,"['add_animated_title', 'flip_image', 'extract_text', 'send_patient_message', 'trim_video', 'search_text', 'apply_discount', 'generate_patient_summary', 'read_barcode', 'get_uptime']",1,False,False,,,,[],[]
Create sponsored post,create_social_ad,create_social_ad,True,,2156.9840908050537,social_media_operations,expert,llama3.2:3b,,rag,2,0,False,,social_media_operations,"['healthcare_operations', 'email_operations', 'ecommerce_operations', 'data_operations', 'notification_operations', 'calendar_operations', 'social_media_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,1407,55,1462,True,"['create_social_ad', 'apply_discount', 'add_animated_title', 'generate_social_report', 'upsert_record', 'book_room', 'manage_push_subscriptions', 'send_patient_message', 'send_bulk_email', 'add_column']",1,False,False,,,,[],[]
Find all numbers in the string,search_text,search_text,True,,1717.4029350280762,text_operations,hard,llama3.2:3b,,rag,2,0,False,,text_operations,"['cloud_storage_operations', 'document_operations', 'image_operations', 'scheduling_operations', 'location_operations', 'data_operations', 'math_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,1154,41,1195,True,"['search_text', 'fibonacci', 'extract_text', 'list_scheduled_jobs', 'deduplicate_data', 'permutation_combination', 'get_cloud_file_info', 'extract_colors', 'validate_address', 'read_barcode']",1,False,False,,,,[],[]
Find and book a room with video conferencing,book_room,book_room,True,,2575.9780406951904,calendar_operations,expert,llama3.2:3b,,rag,2,0,False,,calendar_operations,"['healthcare_operations', 'database_operations', 'search_operations', 'queue_operations', 'math_operations', 'audio_operations', 'calendar_operations', 'social_media_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,1455,77,1532,True,"['book_room', 'trim_video', 'add_animated_title', 'permutation_combination', 'audio_fingerprint', 'create_social_ad', 'manage_database_replication', 'create_fifo_queue', 'send_patient_message', 'search_images']",1,False,False,,,,[],[]
Generate monthly report,generate_social_report,generate_social_report,True,,1855.442762374878,social_media_operations,expert,llama3.2:3b,,rag,2,0,False,,social_media_operations,"['healthcare_operations', 'email_operations', 'ai_ml_operations', 'data_operations', 'system_operations', 'math_operations', 'calendar_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,1330,39,1369,True,"['generate_social_report', 'generate_patient_summary', 'book_room', 'permutation_combination', 'get_uptime', 'create_social_ad', 'create_index', 'import_csv', 'run_ab_test', 'manage_email_list']",1,False,False,,,,[],[]
Scan the barcode in the image,read_barcode,read_barcode,True,,1738.4538650512695,image_operations,hard,llama3.2:3b,,rag,2,0,False,,image_operations,"['image_operations', 'document_operations', 'location_operations', 'search_operations', 'math_operations', 'audio_operations', 'text_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,1138,42,1180,True,"['read_barcode', 'extract_colors', 'search_images', 'flip_image', 'audio_fingerprint', 'extract_text', 'fibonacci', 'trim_video', 'search_text', 'validate_address']",1,False,False,,,,[],[]
